Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Fri 8/26/22,1661548620000,1661550060000,51420000,52860000,1500000,"Redwood Dr, Rohnert Park CA 94928, US",,2802  - 2802,38367192,-122714430,61727,
Fri 8/26/22,1661549760000,1661550420000,52560000,53220000,660000,"145 Winding Way, San Francisco CA 94112, US",,4001  - 4001,37709864,-122433773,128270,
Fri 8/26/22,1661548980000,1661550540000,51780000,53340000,1620000,"Redwood Dr, Rohnert Park CA 94928, US",,4403 - 4403,38367193,-122714602,348,
Fri 8/26/22,1661547780000,1661550660000,50580000,53460000,2880000,"1473 136th Ave, San Leandro CA 94578, US",,3801  - 3801,37715896,-122141175,375263,
Fri 8/26/22,1661551200000,1661551680000,54000000,54480000,480000,"2413 Teagarden St, San Leandro CA 94577, US",,3801  - 3801,37710166,-122161055,375265,
Fri 8/26/22,1661551200000,1661552400000,54000000,55200000,1200000,"966 Dolores St, San Francisco CA 94110, US",,3602 - 3602,37753899,-122425471,4985,
Fri 8/26/22,1661550000000,1661552460000,52800000,55260000,2460000,"932 Dolores St, San Francisco CA 94110, US",,2503  - 2503,37754449,-122425526,5449,
Fri 8/26/22,1661553900000,1661554560000,56700000,57360000,720000,"2571 19th St, San Francisco CA 94110, US",,3602 - 3602,37760542,-122407924,4987,
Fri 8/26/22,1661553060000,1661554620000,55860000,57420000,1560000,"1554 Golden Gate Ave, San Francisco CA 94115, US",,4001  - 4001,37779050,-122436485,128279,
Fri 8/26/22,1661552040000,1661554920000,54840000,57720000,2880000,"1464 136th Ave, San Leandro CA 94578, US",,3801  - 3801,37715839,-122141217,375266,
Fri 8/26/22,1661554440000,1661554980000,57240000,57780000,540000,"97 Hickory St, San Francisco CA 94102, US",,4402  - 4402,37775628,-122421506,101159,
Fri 8/26/22,1661554740000,1661555460000,57540000,58260000,720000,"1046 York St, San Francisco CA 94110, US",,3602 - 3602,37755294,-122408508,4988,
Fri 8/26/22,1661555040000,1661555520000,57840000,58320000,480000,"319 Hayes St, San Francisco CA 94102, US",,4402  - 4402,37777025,-122421726,101159,
Fri 8/26/22,1661554500000,1661555580000,57300000,58380000,1140000,"104 Hickory St, San Francisco CA 94102, US",,3501  - 3501,37775695,-122421674,119449,
Fri 8/26/22,1661554800000,1661555700000,57600000,58500000,900000,"315 Gough St, San Francisco CA 94102, US",,3601  - 3601,37776096,-122422895,25929,
Fri 8/26/22,1661555400000,1661555700000,58200000,58500000,300000,"532 Gough St, San Francisco CA 94102, US",,4403 - 4403,37778112,-122423231,397,
Fri 8/26/22,1661554500000,1661555940000,57300000,58740000,1500000,"111 Hickory St, San Francisco CA 94102, US",,2802  - 2802,37775505,-122421807,61777,
Fri 8/26/22,1661555940000,1661556300000,58740000,59100000,360000,"501 Laguna St, San Francisco CA 94102, US",,4001  - 4001,37775672,-122426104,128281,
Fri 8/26/22,1661555760000,1661556840000,58560000,59640000,1080000,"407 Gough St, San Francisco CA 94102, US",,4403 - 4403,37776974,-122423055,397,
Fri 8/26/22,1661554920000,1661556960000,57720000,59760000,2040000,"2252 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37716850,-122142106,375266,
Fri 8/26/22,1661557020000,1661557320000,59820000,60120000,300000,"2172 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37717927,-122143556,375266,
Fri 8/26/22,1661556600000,1661557620000,59400000,60420000,1080000,"468 Guerrero St, San Francisco CA 94110, US",,4001  - 4001,37763649,-122424007,128281,
Fri 8/26/22,1661556780000,1661557680000,59580000,60480000,900000,"456 Guerrero St, San Francisco CA 94110, US",,4402  - 4402,37763804,-122424106,101161,
Fri 8/26/22,1661558460000,1661559120000,61260000,61920000,660000,"900 Folsom St, San Francisco CA 94107, US",,4402  - 4402,37780093,-122403694,101163,
Fri 8/26/22,1661558520000,1661559180000,61320000,61980000,660000,"2186 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37717749,-122143312,375270,
Fri 8/26/22,1661559900000,1661560320000,62700000,63120000,420000,"2413 Teagarden St, San Leandro CA 94577, US",,3801  - 3801,37710150,-122161055,375271,
Fri 8/26/22,1661560320000,1661560980000,63120000,63780000,660000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654216,-122401015,128292,
Fri 8/26/22,1661563320000,1661564040000,66120000,66840000,720000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032729,-122266790,101187,
Fri 8/26/22,1661561280000,1661565240000,64080000,68040000,3900000,"2429 Teagarden St, San Leandro CA 94577, US",,3801  - 3801,37710049,-122161006,375274,
Fri 8/26/22,1661564340000,1661565780000,67140000,68580000,1440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053777,-122240996,101189,
Fri 8/26/22,1661565660000,1661567280000,68460000,70080000,1680000,"2166 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37717999,-122143649,375276,
Fri 8/26/22,1661567640000,1661574120000,70440000,76920000,6420000,"2425 Teagarden St, San Leandro CA 94577, US",,3801  - 3801,37710093,-122160974,375277,
Fri 8/26/22,1661574600000,1661575080000,77400000,77880000,480000,"2168 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37717954,-122143601,375279,
Fri 8/26/22,1661575560000,1661576160000,78360000,78960000,600000,"2401 Teagarden St, San Leandro CA 94577, US",,3801  - 3801,37710211,-122161159,375281,
Fri 8/26/22,1661576640000,1661576940000,79440000,79740000,300000,"2272 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37716614,-122141804,375283,
Fri 8/26/22,1661579340000,1661580840000,82140000,83640000,1500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053804,-122240986,375315,
Sat 8/27/22,1661561640000,1661613660000,64440000,30060000,52020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053083,-122240182,25957,
Sat 8/27/22,1661614980000,1661617200000,31380000,33600000,2220000,"3057 MacDonald Ave, Richmond CA 94804, US",,3601  - 3601,37934734,-122339879,25969,
Sat 8/27/22,1661619060000,1661619480000,35460000,35880000,420000,"French Ct, San Francisco CA 94129, US",,3601  - 3601,37802471,-122455263,25993,
Sat 8/27/22,1661619660000,1661620380000,36060000,36780000,720000,"2793 Lombard St, San Francisco CA 94129, US",,3601  - 3601,37798074,-122448341,25994,
Sat 8/27/22,1661620620000,1661632140000,37020000,48540000,11520000,"178 Sheridan Ave, San Francisco CA 94129, US",,3601  - 3601,37799317,-122458856,25994,
Sat 8/27/22,1661632320000,1661634480000,48720000,50880000,2160000,"French Ct, San Francisco CA 94129, US",,3601  - 3601,37802412,-122455128,25995,
Sat 8/27/22,1661561160000,1661638620000,63960000,55020000,77520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053798,-122241024,119477,
Sun 8/28/22,1661561220000,1661710260000,64020000,40260000,149040000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646597,-122401657,128293,
Sun 8/28/22,1661710620000,1661711820000,40620000,41820000,1200000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654185,-122400975,128294,
Sun 8/28/22,1661561400000,1661718120000,64200000,48120000,156780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053793,-122241015,61805,
Sun 8/28/22,1661580840000,1661718420000,83640000,48420000,137580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053040,-122240138,375315,
Mon 8/29/22,1661556300000,1661782560000,59100000,26160000,226260000,"152 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646056,-122401801,5467,
Mon 8/29/22,1661639820000,1661782740000,56220000,26340000,142920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053769,-122241022,119486,
Mon 8/29/22,1661562300000,1661783100000,65100000,26700000,220800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053796,-122241080,425,
Mon 8/29/22,1661782740000,1661783700000,26340000,27300000,960000,"190 E Grand Ave, South San Francisco CA 94080, US",,2503  - 2503,37654341,-122401493,5468,
Mon 8/29/22,1661783520000,1661784360000,27120000,27960000,840000,"405 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032766,-122266758,428,
Mon 8/29/22,1661783280000,1661784600000,26880000,28200000,1320000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032656,-122266843,119489,
Mon 8/29/22,1661565900000,1661785080000,68700000,28680000,219240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053172,-122240240,101189,
Mon 8/29/22,1661718240000,1661786400000,48240000,30000000,68160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053203,-122240255,61805,
Mon 8/29/22,1661637840000,1661787300000,54240000,30900000,149460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053072,-122240279,26031,
Mon 8/29/22,1661787600000,1661788020000,31200000,31620000,420000,"388 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38033028,-122267136,26033,
Mon 8/29/22,1661788080000,1661788620000,31680000,32220000,540000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032616,-122266792,26033,
Mon 8/29/22,1661787420000,1661791440000,31020000,35040000,3960000,"Park Rd, Benicia CA 94510, US",,2802  - 2802,38079644,-122120828,61817,
Mon 8/29/22,1661786400000,1661792220000,30000000,35820000,5820000,"6228 E 16th St, Oakland CA 94621, US",,2503  - 2503,37764257,-122195992,5495,
Mon 8/29/22,1661788380000,1661792220000,31980000,35820000,3840000,"6234 E 16th St, Oakland CA 94621, US",,4403 - 4403,37764165,-122195951,454,
Mon 8/29/22,1661788500000,1661792280000,32100000,35880000,3720000,"6247 E 16th St, Oakland CA 94621, US",,3501  - 3501,37764008,-122195838,119515,
Mon 8/29/22,1661788560000,1661792280000,32160000,35880000,3720000,"6259 E 16th St, Oakland CA 94621, US",,4402  - 4402,37763847,-122195720,101192,
Mon 8/29/22,1661790300000,1661792520000,33900000,36120000,2220000,"1751 Fruitvale Ave, Oakland CA 94601, US",,3601  - 3601,37781673,-122223886,26056,
Mon 8/29/22,1661792220000,1661793660000,35820000,37260000,1440000,"199 Lincoln Rd W, Vallejo CA 94590, US",,2802  - 2802,38084052,-122234147,61826,
Mon 8/29/22,1661796600000,1661797080000,40200000,40680000,480000,"4974 Commerce Blvd, Rohnert Park CA 94928, US",,2503  - 2503,38363545,-122711924,5555,
Mon 8/29/22,1661796360000,1661798100000,39960000,41700000,1740000,"Redwood Dr, Rohnert Park CA 94928, US",,4403 - 4403,38367152,-122714580,514,
Mon 8/29/22,1661797140000,1661798100000,40740000,41700000,960000,"Redwood Dr, Rohnert Park CA 94928, US",,2503  - 2503,38366866,-122714496,5556,
Mon 8/29/22,1661796420000,1661798160000,40020000,41760000,1740000,"Redwood Dr, Rohnert Park CA 94928, US",,3501  - 3501,38367011,-122714522,119576,
Mon 8/29/22,1661796420000,1661798160000,40020000,41760000,1740000,"Redwood Dr, Rohnert Park CA 94928, US",,4402  - 4402,38366985,-122714592,101252,
Mon 8/29/22,1661798160000,1661799240000,41760000,42840000,1080000,"Limantour Rd, Inverness CA 94937, US",,3601  - 3601,38048538,-122859513,26113,
Mon 8/29/22,1661793960000,1661800680000,37560000,44280000,6720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053760,-122241013,61829,
Mon 8/29/22,1661802180000,1661802540000,45780000,46140000,360000,"401 Lucas Valley Rd, San Rafael CA 94903, US",,3601  - 3601,38025622,-122547038,26140,
Mon 8/29/22,1661802900000,1661803680000,46500000,47280000,780000,"441 Burrows St, San Francisco CA 94134, US",,2802  - 2802,37727928,-122407495,61859,
Mon 8/29/22,1661805360000,1661806980000,48960000,50580000,1680000,"Highway 20, Willits CA 95490, US",,4403 - 4403,39353776,-123510117,615,
Mon 8/29/22,1661805360000,1661806980000,48960000,50580000,1680000,"Highway 20, Willits CA 95490, US",,2503  - 2503,39353911,-123510215,5656,
Mon 8/29/22,1661805360000,1661806980000,48960000,50580000,1680000,"Highway 20, Willits CA 95490, US",,4402  - 4402,39353977,-123510242,101352,
Mon 8/29/22,1661805420000,1661807040000,49020000,50640000,1560000,"Highway 20, Willits CA 95490, US",,3501  - 3501,39354968,-123510220,119676,
Mon 8/29/22,1661805660000,1661807700000,49260000,51300000,2040000,"50 Yale St, San Francisco CA 94134, US",,3601  - 3601,37728439,-122418224,26169,
Mon 8/29/22,1661803740000,1661808120000,47340000,51720000,4380000,"364 Goettingen St, San Francisco CA 94134, US",,2802  - 2802,37727040,-122406756,61859,
Mon 8/29/22,1661558160000,1661808900000,60960000,52500000,250740000,"157 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646256,-122401427,5000,
Mon 8/29/22,1661808960000,1661809440000,52560000,53040000,420000,"135 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37645894,-122402870,5000,
Mon 8/29/22,1661809140000,1661809800000,52740000,53400000,660000,"146 Winding Way, San Francisco CA 94112, US",,2802  - 2802,37709939,-122433860,61863,
Mon 8/29/22,1661810520000,1661811000000,54120000,54600000,540000,"17 Arleta Ave, San Francisco CA 94134, US",,2802  - 2802,37712438,-122403020,61865,
Mon 8/29/22,1661809440000,1661811240000,53040000,54840000,1800000,"Fort Bragg CA 95437, US",,3501  - 3501,39426411,-123573304,119686,
Mon 8/29/22,1661809380000,1661811300000,52980000,54900000,1920000,"Fort Bragg CA 95437, US",,4402  - 4402,39426217,-123573741,101363,
Mon 8/29/22,1661809260000,1661811300000,52860000,54900000,2040000,"Fort Bragg CA 95437, US",,2503  - 2503,39426287,-123573546,5667,
Mon 8/29/22,1661809260000,1661811300000,52860000,54900000,2100000,"Fort Bragg CA 95437, US",,4403 - 4403,39426286,-123573666,625,
Mon 8/29/22,1661811000000,1661811540000,54600000,55140000,540000,"952 Dolores St, San Francisco CA 94110, US",,3602 - 3602,37754099,-122425503,5010,
Mon 8/29/22,1661809260000,1661812680000,52860000,56280000,3420000,"288 Dolores St, San Francisco CA 94103, US",,3601  - 3601,37764805,-122426440,26173,
Mon 8/29/22,1661812500000,1661813160000,56100000,56760000,600000,"1550 Golden Gate Ave, San Francisco CA 94115, US",,2802  - 2802,37779041,-122436446,61873,
Mon 8/29/22,1661400480000,1661813580000,76080000,57180000,413100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053476,-122240548,281872,
Mon 8/29/22,1661813400000,1661814300000,57000000,57900000,900000,"1050 York St, San Francisco CA 94110, US",,3601  - 3601,37755221,-122408489,26175,
Mon 8/29/22,1661814060000,1661814360000,57660000,57960000,360000,"1062 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052434,-122220614,281873,
Mon 8/29/22,1661814780000,1661815380000,58380000,58980000,660000,"4 Holly St, Willits CA 95490, US",,3501  - 3501,39398785,-123350040,119710,
Mon 8/29/22,1661815140000,1661815500000,58740000,59100000,360000,"464 Guerrero St, San Francisco CA 94110, US",,3601  - 3601,37763690,-122424085,26177,
Mon 8/29/22,1661814960000,1661816580000,58560000,60180000,1620000,"4 Holly St, Willits CA 95490, US",,4403 - 4403,39398817,-123349931,647,
Mon 8/29/22,1661814960000,1661816640000,58560000,60240000,1620000,"1248 S Main St, Willits CA 95490, US",,4402  - 4402,39399038,-123349894,101374,
Mon 8/29/22,1661814960000,1661816640000,58560000,60240000,1620000,"1240 S Main St, Willits CA 95490, US",,2503  - 2503,39399170,-123349733,5690,
Mon 8/29/22,1661817660000,1661818380000,61260000,61980000,720000,"828 Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021720,-122262095,61900,
Mon 8/29/22,1661818500000,1661819220000,62100000,62820000,720000,"407 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032732,-122266765,61901,
Mon 8/29/22,1661815080000,1661819340000,58680000,62940000,4260000,"Pinole Valley Rd, Pinole CA 94564, US",,2302  - 2302,37991265,-122286240,281880,
Mon 8/29/22,1661824440000,1661824740000,68040000,68340000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053823,-122241004,119854,
Mon 8/29/22,1661819880000,1661826660000,63480000,70260000,6780000,"Pinole Valley Rd, Pinole CA 94564, US",,2302  - 2302,37991329,-122285981,281880,
Mon 8/29/22,1661825340000,1661827020000,68940000,70620000,1740000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032706,-122266862,101514,
Mon 8/29/22,1661826840000,1661827680000,70440000,71280000,840000,"Pinole Creek Trl, Pinole CA 94564, US",,2302  - 2302,37998017,-122287612,281881,
Mon 8/29/22,1661827380000,1661828520000,70980000,72120000,1080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053761,-122241017,101516,
Mon 8/29/22,1661827800000,1661829840000,71400000,73440000,2040000,"Pinole Valley Rd, Pinole CA 94564, US",,2302  - 2302,37991654,-122286012,281882,
Mon 8/29/22,1661830560000,1661830860000,74160000,74460000,360000,"476 Rolph Ave, Crockett CA 94525, US",,2302  - 2302,38053012,-122220147,281888,
Tue 8/30/22,1661824740000,1661872920000,68340000,30120000,48120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053135,-122240239,119854,
Tue 8/30/22,1661828520000,1661872980000,72120000,30180000,44460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053045,-122240103,101516,
Tue 8/30/22,1661819100000,1661873040000,62700000,30240000,53940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053078,-122240252,26205,
Tue 8/30/22,1661873220000,1661873880000,30420000,31080000,660000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032650,-122266714,119857,
Tue 8/30/22,1661883840000,1661884800000,41040000,42000000,960000,"1246 S Main St, Willits CA 95490, US",,3501  - 3501,39399053,-123349868,119998,
Tue 8/30/22,1661885880000,1661886420000,43080000,43620000,600000,"1300 S Main St, Willits CA 95490, US",,4402  - 4402,39398461,-123349591,101654,
Tue 8/30/22,1661886180000,1661886780000,43380000,43980000,600000,"1401 S Main St, Willits CA 95490, US",,3601  - 3601,39398380,-123349557,26349,
Tue 8/30/22,1661718480000,1661888580000,48480000,45780000,170100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053139,-122240223,375315,
Tue 8/30/22,1661889540000,1661892300000,46740000,49500000,2700000,"Fort Bragg CA 95437, US",,4402  - 4402,39425948,-123574128,101678,
Tue 8/30/22,1661890200000,1661892360000,47400000,49560000,2160000,"Fort Bragg CA 95437, US",,3601  - 3601,39426113,-123573681,26372,
Tue 8/30/22,1661888280000,1661892360000,45480000,49560000,4140000,"Fort Bragg CA 95437, US",,3501  - 3501,39426338,-123573488,120022,
Tue 8/30/22,1661890980000,1661893800000,48180000,51000000,2820000,"291 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37728188,-122407159,375346,
Tue 8/30/22,1661893800000,1661894220000,51000000,51420000,360000,"350 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727284,-122406797,375346,
Tue 8/30/22,1661895540000,1661896020000,52740000,53220000,540000,"129 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37710058,-122433541,375350,
Tue 8/30/22,1661815140000,1661896080000,58740000,53280000,80940000,"159 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646267,-122401279,5029,
Tue 8/30/22,1661897400000,1661898060000,54600000,55260000,660000,"140 Chattanooga St, San Francisco CA 94114, US",,3602 - 3602,37754319,-122426576,5038,
Tue 8/30/22,1661898000000,1661899560000,55200000,56760000,1560000,"1555 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37778972,-122436577,375359,
Tue 8/30/22,1661898960000,1661899800000,56160000,57000000,840000,"2879 21st St, San Francisco CA 94110, US",,3602 - 3602,37757456,-122411247,5040,
Tue 8/30/22,1661900160000,1661901060000,57360000,58260000,900000,"1046 York St, San Francisco CA 94110, US",,3602 - 3602,37755280,-122408527,5041,
Tue 8/30/22,1661905500000,1661906400000,62700000,63600000,900000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032637,-122266779,375388,
Tue 8/30/22,1661906700000,1661907240000,63900000,64440000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053778,-122241027,375390,
Tue 8/30/22,1661906460000,1661908560000,63660000,65760000,2100000,"6238 E 16th St, Oakland CA 94621, US",,4402  - 4402,37764114,-122195918,101845,
Tue 8/30/22,1661907900000,1661908560000,65100000,65760000,660000,"6262 E 16th St, Oakland CA 94621, US",,3601  - 3601,37763857,-122195599,26542,
Tue 8/30/22,1661907900000,1661908680000,65100000,65880000,780000,"6232 E 16th St, Oakland CA 94621, US",,3501  - 3501,37764178,-122195981,120191,
Tue 8/30/22,1661911320000,1661911740000,68520000,68940000,360000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032702,-122266872,101871,
Wed 8/31/22,1661911380000,1661958540000,68580000,29340000,47100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053770,-122241032,120219,
Wed 8/31/22,1661911620000,1661958540000,68820000,29340000,46920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053081,-122240234,26571,
Wed 8/31/22,1661958540000,1661959140000,29340000,29940000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053068,-122240291,26571,
Wed 8/31/22,1661958780000,1661959380000,29580000,30180000,540000,"386 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38033041,-122267136,120222,
Wed 8/31/22,1661962140000,1661965260000,32940000,36060000,3120000,"1725 Fruitvale Ave, Oakland CA 94601, US",,3601  - 3601,37781492,-122223988,26595,
Wed 8/31/22,1661962260000,1661965260000,33060000,36060000,3000000,"1749 Fruitvale Ave, Oakland CA 94601, US",,3501  - 3501,37781660,-122223900,120244,
Wed 8/31/22,1661912160000,1661966100000,69360000,36900000,53940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053151,-122240245,101874,
Wed 8/31/22,1661907240000,1661966640000,64440000,37440000,59340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053120,-122240211,375390,
Wed 8/31/22,1661968680000,1661969100000,39480000,39900000,420000,"Sir Francis Drake Blvd, San Anselmo CA 94960, US",,3501  - 3501,37979853,-122564539,120272,
Wed 8/31/22,1661968740000,1661969820000,39540000,40620000,1140000,"863 Shaw Dr, San Anselmo CA 94960, US",,3601  - 3601,37980080,-122564541,26623,
Wed 8/31/22,1661969220000,1661969940000,40020000,40740000,660000,"860 Shaw Dr, San Anselmo CA 94960, US",,3501  - 3501,37980104,-122564536,120272,
Wed 8/31/22,1661825580000,1661970720000,69180000,41520000,145140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053838,-122241073,795,
Wed 8/31/22,1661970840000,1661971140000,41640000,41940000,300000,"1396 Oakdale Ave, San Francisco CA 94124, US",,3801  - 3801,37732478,-122386611,375422,
Wed 8/31/22,1661971680000,1661972460000,42480000,43260000,780000,"14A, Richmond CA 94804, US",,4403 - 4403,37901383,-122311693,809,
Wed 8/31/22,1661969400000,1661972640000,40200000,43440000,3300000,"948 Ingalls St, San Francisco CA 94124, US",,4402  - 4402,37733674,-122379928,101905,
Wed 8/31/22,1661971260000,1661973060000,42060000,43860000,1740000,"1403 Keith St, San Francisco CA 94124, US",,3801  - 3801,37732366,-122386705,375422,
Wed 8/31/22,1661973000000,1661973900000,43800000,44700000,900000,"Limantour Rd, Inverness CA 94937, US",,3601  - 3601,38048613,-122859325,26647,
Wed 8/31/22,1661973060000,1661973960000,43860000,44760000,900000,"Limantour Rd, Inverness CA 94937, US",,3501  - 3501,38048605,-122859550,120296,
Wed 8/31/22,1661716620000,1661974020000,46620000,44820000,257400000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646595,-122401598,128319,
Wed 8/31/22,1661974980000,1661976300000,45780000,47100000,1320000,"46 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728492,-122418175,128326,
Wed 8/31/22,1661975940000,1661976420000,46740000,47220000,480000,"368 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37726993,-122406698,375433,
Wed 8/31/22,1661975820000,1661976540000,46620000,47340000,660000,"3692 24th St, San Francisco CA 94110, US",,4402  - 4402,37751856,-122424937,101915,
Wed 8/31/22,1661903700000,1661977140000,60900000,47940000,73440000,"153 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646167,-122401723,5054,
Wed 8/31/22,1661976720000,1661977620000,47520000,48420000,900000,"3519 22nd St, San Francisco CA 94114, US",,4402  - 4402,37754995,-122425967,101916,
Wed 8/31/22,1661977500000,1661978220000,48300000,49020000,720000,"131 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37710016,-122433577,375437,
Wed 8/31/22,1661978460000,1661979120000,49260000,49920000,660000,"5772 Mission St, San Francisco CA 94112, US",,4001  - 4001,37709636,-122450702,128338,
Wed 8/31/22,1661979420000,1661979900000,50220000,50700000,540000,"1749 Fruitvale Ave, Oakland CA 94601, US",,3601  - 3601,37781676,-122223938,26698,
Wed 8/31/22,1661979420000,1661979960000,50220000,50760000,480000,"1765 Fruitvale Ave, Oakland CA 94601, US",,3501  - 3501,37781772,-122223834,120347,
Wed 8/31/22,1661980560000,1661981100000,51360000,51900000,600000,"1526 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779071,-122435998,375446,
Wed 8/31/22,1661979180000,1661981280000,49980000,52080000,2100000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710209,-122448745,128338,
Wed 8/31/22,1661979120000,1661981820000,49920000,52620000,2700000,"1046 York St, San Francisco CA 94110, US",,4402  - 4402,37755305,-122408465,101919,
Wed 8/31/22,1661981280000,1661982180000,52080000,52980000,900000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710600,-122447690,128339,
Wed 8/31/22,1661982240000,1661982720000,53040000,53520000,480000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032674,-122266770,26722,
Wed 8/31/22,1661982780000,1661983800000,53580000,54600000,1020000,"491 S Van Ness Ave, San Francisco CA 94110, US",,3801  - 3801,37764988,-122417351,375449,
Wed 8/31/22,1661980320000,1661983860000,51120000,54660000,3540000,"Willow Ave, Hercules CA 94547, US",,3602 - 3602,38021131,-122262101,5088,
Wed 8/31/22,1661984040000,1661984820000,54840000,55620000,780000,"401 Parker Ave, Rodeo CA 94572, US",,3602 - 3602,38032784,-122266668,5089,
Wed 8/31/22,1661983980000,1661985240000,54780000,56040000,1320000,"515 Post St, San Francisco CA 94102, US",,4402  - 4402,37787975,-122410303,101924,
Wed 8/31/22,1661986980000,1661988780000,57780000,59580000,1860000,"968 Turk St, San Francisco CA 94102, US",,3801  - 3801,37781451,-122425042,375455,
Wed 8/31/22,1661985420000,1661989140000,56220000,59940000,3720000,"422 Geary St, San Francisco CA 94102, US",,4402  - 4402,37787117,-122410253,101924,
Wed 8/31/22,1661990400000,1661990760000,61200000,61560000,360000,"Derby St, San Francisco CA 94102, US",,3801  - 3801,37787313,-122410768,375458,
