"Trip mode","Start time | End time","Departure | Arrival",Odometer,Distance,Driver,Vehicle,Purpose,Contact," "
Business,"03/21/23, 07:28 AM | 03/21/23, 10:27 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 115 Park Ave, San Jose CA 95113, US","75,102.3 mi | 75,169.7 mi","67.4 mi",—,"2802  – 2802",—,—," "
Business,"03/21/23, 10:16 AM | 03/21/23, 10:27 AM","Departure: 457 Grand Ave, Oakland CA 94610, US | Arrival: 1887 Lakeshore Ave, Oakland CA 94606, US","44,196.5 mi | 44,197.3 mi","0.8 mi",—,"3601  – 3601",—,—," "
Business,"03/21/23, 09:15 AM | 03/21/23, 10:02 AM","Departure: 2239 E 17th St, Oakland CA 94606, US | Arrival: 453 Grand Ave, Oakland CA 94610, US","44,186.1 mi | 44,196.5 mi","10.4 mi",—,"3601  – 3601",—,—," "
Business,"03/21/23, 07:48 AM | 03/21/23, 09:04 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2233 E 17th St, Oakland CA 94606, US","44,161.6 mi | 44,186.1 mi","24.5 mi",—,"3601  – 3601",—,—," "
Business,"03/21/23, 06:28 AM | 03/21/23, 08:23 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 3731 Kansas St, Oakland CA 94619, US","9,866.6 mi | 9,892.0 mi","25.4 mi",—,"4403 – 4403",—,—," "
Business,"03/21/23, 07:22 AM | 03/21/23, 08:02 AM","Departure: DHarris Tours – HQ, 2219 Vista del Rio St, Crockett CA 94525, US | Arrival: 1738 Coalinga Ave, Richmond CA 94801, US","132,238.8 mi | 132,250.3 mi","11.5 mi",—,"3501  – 3501",—,—," "
Business,"03/20/23, 08:18 PM | 03/20/23, 09:22 PM","Departure: 1307 Thousand Oaks Blvd, Albany CA 94706, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","118,596.6 mi | 118,614.0 mi","17.4 mi",—,"4402  – 4402",—,—," "
Business,"03/20/23, 05:49 PM | 03/20/23, 07:47 PM","Departure: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","75,042.5 mi | 75,102.3 mi","59.8 mi",—,"2802  – 2802",—,—," "
Business,"03/20/23, 05:56 PM | 03/20/23, 07:01 PM","Departure: 2559 High St, Oakland CA 94601, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","132,198.0 mi | 132,238.8 mi","40.8 mi",—,"3501  – 3501",—,—," "
Business,"03/20/23, 04:04 PM | 03/20/23, 06:19 PM","Departure: 22153 Arbor Ave, Hayward CA 94541, US | Arrival: 1306 Thousand Oaks Blvd, Albany CA 94706, US","118,544.4 mi | 118,596.6 mi","52.2 mi",—,"4402  – 4402",—,—," "
Business,"03/20/23, 02:54 PM | 03/20/23, 03:39 PM","Departure: 2164 Bancroft Ave, San Leandro CA 94577, US | Arrival: 22145 Arbor Ave, Hayward CA 94541, US","118,533.6 mi | 118,544.4 mi","10.7 mi",—,"4402  – 4402",—,—," "
Business,"03/20/23, 02:31 PM | 03/20/23, 03:02 PM","Departure: 2168 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2559 High St, Oakland CA 94601, US","132,190.1 mi | 132,198.0 mi","7.9 mi",—,"3501  – 3501",—,—," "
Business,"03/20/23, 12:42 PM | 03/20/23, 02:59 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","74,983.3 mi | 75,042.5 mi","59.2 mi",—,"2802  – 2802",—,—," "
Business,"03/20/23, 12:58 PM | 03/20/23, 01:38 PM","Departure: 1699 Eastshore Blvd, El Cerrito CA 94530, US | Arrival: Bancroft Ave, San Leandro CA 94577, US","118,513.3 mi | 118,533.6 mi","20.3 mi",—,"4402  – 4402",—,—," "
Business,"03/20/23, 12:04 PM | 03/20/23, 01:25 PM","Departure: DHarris Tours – HQ, 2223 Vista del Rio St, Crockett CA 94525, US | Arrival: 2168 Bancroft Ave, San Leandro CA 94577, US","132,157.6 mi | 132,190.1 mi","32.6 mi",—,"3501  – 3501",—,—," "
Business,"03/20/23, 10:47 AM | 03/20/23, 11:45 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,860.7 mi | 9,866.6 mi","5.9 mi",—,"4403 – 4403",—,—," "
Business,"03/19/23, 02:30 PM | 03/19/23, 05:46 PM","Departure: Park Pl, Dublin CA 94568, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","74,927.7 mi | 74,983.3 mi","55.6 mi",—,"2802  – 2802",—,—," "
Business,"03/19/23, 02:11 PM | 03/19/23, 02:18 PM","Departure: Persimmon Pl, Dublin CA 94568, US | Arrival: 68 Park Pl, Dublin CA 94568, US","74,927.1 mi | 74,927.7 mi","1,002 yd",—,"2802  – 2802",—,—," "
Business,"03/19/23, 07:56 AM | 03/19/23, 02:00 PM","Departure: 5858 Dougherty Rd, Dublin CA 94568, US | Arrival: Persimmon Pl, Dublin CA 94568, US","74,877.5 mi | 74,927.1 mi","49.6 mi",—,"2802  – 2802",—,—," "
Business,"03/19/23, 06:35 AM | 03/19/23, 07:45 AM","Departure: DHarris Tours – HQ, 67 San Pablo Ave, Crockett CA 94525, US | Arrival: 5860 Dougherty Rd, Dublin CA 94568, US","74,836.6 mi | 74,877.5 mi","40.8 mi",—,"2802  – 2802",—,—," "
Business,"03/18/23, 10:09 PM | 03/18/23, 11:06 PM","Departure: 99 Moraga Ave, San Francisco CA 94129, US | Arrival: Utah Ave, South San Francisco CA 94080, US","136,104.6 mi | 136,121.7 mi","17.1 mi",—,"4001  – 4001",—,—," "
Business,"03/18/23, 09:39 PM | 03/18/23, 09:42 PM","Departure: 176 Sheridan Ave, San Francisco CA 94129, US | Arrival: 99 Moraga Ave, San Francisco CA 94129, US","136,104.5 mi | 136,104.6 mi","311 yd",—,"4001  – 4001",—,—," "
Business,"03/18/23, 07:06 PM | 03/18/23, 07:53 PM","Departure: 613 Cesar Chavez St, San Francisco CA 94124, US | Arrival: 178 Sheridan Ave, San Francisco CA 94129, US","136,096.4 mi | 136,104.5 mi","8.1 mi",—,"4001  – 4001",—,—," "
Business,"03/18/23, 04:05 PM | 03/18/23, 07:13 PM","Departure: Cabrillo College Dr, Aptos CA 95003, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","118,411.1 mi | 118,508.7 mi","97.6 mi",—,"4402  – 4402",—,—," "
Business,"03/18/23, 02:20 PM | 03/18/23, 06:34 PM","Departure: Park Pl, Dublin CA 94568, US | Arrival: DHarris Tours – HQ, 69 San Pablo Ave, Crockett CA 94525, US","74,769.1 mi | 74,836.6 mi","67.6 mi",—,"2802  – 2802",—,—," "
Business,"03/18/23, 05:17 PM | 03/18/23, 05:40 PM","Departure: Burton (Phillip and Sala) Academic High, 506 Mansell St, San Francisco CA 94134, US | Arrival: 603 Cesar Chavez St, San Francisco CA 94124, US","136,092.7 mi | 136,096.4 mi","3.7 mi",—,"4001  – 4001",—,—," "
Business,"03/18/23, 02:17 PM | 03/18/23, 05:09 PM","Departure: 46 Muir Woods Rd, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, San Pablo Ave, Crockett CA 94525, US","386,287.9 mi | 386,343.7 mi","55.9 mi",—,"3801  – 3801",—,—," "
Business,"03/18/23, 03:27 PM | 03/18/23, 03:35 PM","Departure: Cabrillo College Dr, Aptos CA 95003, US | Arrival: Cabrillo College Dr, Aptos CA 95003, US","118,410.9 mi | 118,411.1 mi","432 yd",—,"4402  – 4402",—,—," "
Business,"03/18/23, 01:38 PM | 03/18/23, 03:10 PM","Departure: Wall St, Livermore CA 94550, US | Arrival: Burton (Phillip and Sala) Academic High, 518 Mansell St, San Francisco CA 94134, US","136,044.8 mi | 136,092.7 mi","47.8 mi",—,"4001  – 4001",—,—," "
Business,"03/18/23, 01:16 PM | 03/18/23, 02:09 PM","Departure: 2478 Jeffery Way, Brentwood CA 94513, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","10,230.2 mi | 10,266.7 mi","36.4 mi",—,"2503  – 2503",—,—," "
Business,"03/18/23, 08:24 AM | 03/18/23, 01:58 PM","Departure: 157 Utah Ave, South San Francisco CA 94080, US | Arrival: Park Pl, Dublin CA 94568, US","74,685.5 mi | 74,769.1 mi","83.6 mi",—,"2802  – 2802",—,—," "
Business,"03/18/23, 11:55 AM | 03/18/23, 01:09 PM","Departure: 148 3rd St, Santa Cruz CA 95060, US | Arrival: Cabrillo College Dr, Aptos CA 95003, US","118,400.5 mi | 118,410.9 mi","10.4 mi",—,"4402  – 4402",—,—," "
Business,"03/18/23, 12:49 PM | 03/18/23, 01:00 PM","Departure: Vasco Rd, Byron CA 94514, US | Arrival: Jeffery Way, Brentwood CA 94513, US","10,221.7 mi | 10,230.2 mi","8.5 mi",—,"2503  – 2503",—,—," "
Business,"03/18/23, 11:42 AM | 03/18/23, 12:44 PM","Departure: 2109 35th Ave, Oakland CA 94601, US | Arrival: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US","132,130.2 mi | 132,157.6 mi","27.4 mi",—,"3501  – 3501",—,—," "
Business,"03/18/23, 10:05 AM | 03/18/23, 12:41 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","44,097.7 mi | 44,161.6 mi","63.9 mi",—,"3601  – 3601",—,—," "
Business,"03/18/23, 10:57 AM | 03/18/23, 11:42 AM","Departure: 111 Riverside Ave, Santa Cruz CA 95060, US | Arrival: 148 3rd St, Santa Cruz CA 95060, US","118,398.3 mi | 118,400.5 mi","2.2 mi",—,"4402  – 4402",—,—," "
Business,"03/18/23, 10:18 AM | 03/18/23, 11:27 AM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: 2111 35th Ave, Oakland CA 94601, US","132,093.1 mi | 132,130.2 mi","37.1 mi",—,"3501  – 3501",—,—," "
Business,"03/18/23, 08:10 AM | 03/18/23, 10:42 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 48 Muir Woods Rd, Mill Valley CA 94941, US","386,218.5 mi | 386,287.9 mi","69.4 mi",—,"3801  – 3801",—,—," "
Business,"03/18/23, 08:43 AM | 03/18/23, 09:52 AM","Departure: Lone Tree Way, Antioch CA 94509, US | Arrival: Byron CA 94514, US","10,195.4 mi | 10,215.2 mi","19.8 mi",—,"2503  – 2503",—,—," "
Business,"03/18/23, 08:40 AM | 03/18/23, 09:48 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","44,060.6 mi | 44,097.7 mi","37.0 mi",—,"3601  – 3601",—,—," "
Business,"03/18/23, 08:39 AM | 03/18/23, 09:46 AM","Departure: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","132,056.1 mi | 132,093.1 mi","37.1 mi",—,"3501  – 3501",—,—," "
Business,"03/18/23, 06:35 AM | 03/18/23, 09:34 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 720 Alexander St, Livermore CA 94550, US","135,989.4 mi | 136,044.8 mi","55.4 mi",—,"4001  – 4001",—,—," "
Business,"03/18/23, 06:27 AM | 03/18/23, 08:39 AM","Departure: 2240 Bancroft Ave, San Leandro CA 94577, US | Arrival: 109 Riverside Ave, Santa Cruz CA 95060, US","118,332.9 mi | 118,398.3 mi","65.4 mi",—,"4402  – 4402",—,—," "
Business,"03/18/23, 07:36 AM | 03/18/23, 08:30 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Utah Ave, South San Francisco CA 94080, US","287,324.3 mi | 287,360.4 mi","36.1 mi",—,"2302  – 2302",—,—," "
Business,"03/18/23, 07:31 AM | 03/18/23, 08:26 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Lone Tree Way, Antioch CA 94509, US","10,166.9 mi | 10,195.4 mi","28.6 mi",—,"2503  – 2503",—,—," "
Business,"03/18/23, 05:05 AM | 03/18/23, 06:09 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2240 Bancroft Ave, San Leandro CA 94577, US","118,301.0 mi | 118,332.9 mi","31.9 mi",—,"4402  – 4402",—,—," "
Business,"03/17/23, 08:10 PM | 03/17/23, 08:45 PM","Departure: 4270 Cutting Blvd, Richmond CA 94804, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","44,045.5 mi | 44,060.6 mi","15.1 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 06:41 PM | 03/17/23, 07:53 PM","Departure: 3928 Mabel Ave, Castro Valley CA 94546, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,821.7 mi | 9,860.7 mi","39.0 mi",—,"4403 – 4403",—,—," "
Business,"03/17/23, 05:26 PM | 03/17/23, 07:14 PM","Departure: 2696 21st Ave, San Francisco CA 94116, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","386,184.1 mi | 386,218.5 mi","34.4 mi",—,"3801  – 3801",—,—," "
Business,"03/17/23, 05:45 PM | 03/17/23, 06:10 PM","Departure: 1094 Pomona St, Crockett CA 94525, US | Arrival: Cutting Blvd, Richmond CA 94804, US","44,032.1 mi | 44,045.5 mi","13.4 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 05:11 PM | 03/17/23, 05:28 PM","Departure: DHarris Tours – HQ, 2249 Vista del Rio St, Crockett CA 94525, US | Arrival: 1092 Pomona St, Crockett CA 94525, US","44,030.2 mi | 44,032.1 mi","1.9 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 02:30 PM | 03/17/23, 04:58 PM","Departure: 392 S 8th St, San Jose CA 95112, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","118,226.5 mi | 118,301.0 mi","74.5 mi",—,"4402  – 4402",—,—," "
Business,"03/17/23, 04:17 PM | 03/17/23, 04:39 PM","Departure: 975 Wawona St, San Francisco CA 94116, US | Arrival: 970 Wawona St, San Francisco CA 94116, US","386,181.0 mi | 386,184.1 mi","3.1 mi",—,"3801  – 3801",—,—," "
Business,"03/17/23, 02:10 PM | 03/17/23, 04:32 PM","Departure: 2447 Bryant St, San Francisco CA 94110, US | Arrival: DHarris Tours – HQ, 2249 Vista del Rio St, Crockett CA 94525, US","43,993.8 mi | 44,030.2 mi","36.4 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 03:07 PM | 03/17/23, 03:52 PM","Departure: 1075 Chenery St, San Francisco CA 94131, US | Arrival: Utah Ave, South San Francisco CA 94080, US","135,978.7 mi | 135,989.4 mi","10.8 mi",—,"4001  – 4001",—,—," "
Business,"03/17/23, 02:25 PM | 03/17/23, 03:44 PM","Departure: Coastal Trl, Sausalito CA 94965, US | Arrival: Utah Ave, South San Francisco CA 94080, US","74,659.0 mi | 74,685.5 mi","26.4 mi",—,"2802  – 2802",—,—," "
Business,"03/17/23, 02:43 PM | 03/17/23, 03:08 PM","Departure: Wallenberg (Raoul) Traditional High, 64 Vega St, San Francisco CA 94115, US | Arrival: 970 Wawona St, San Francisco CA 94116, US","386,176.4 mi | 386,181.0 mi","4.6 mi",—,"3801  – 3801",—,—," "
Business,"03/17/23, 02:07 PM | 03/17/23, 02:56 PM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: 1051 Chenery St, San Francisco CA 94131, US","135,969.2 mi | 135,978.7 mi","9.5 mi",—,"4001  – 4001",—,—," "
Business,"03/17/23, 02:26 PM | 03/17/23, 02:45 PM","Departure: 2166 Bancroft Ave, San Leandro CA 94577, US | Arrival: 3928 Mabel Ave, Castro Valley CA 94546, US","9,815.1 mi | 9,821.7 mi","6.5 mi",—,"4403 – 4403",—,—," "
Business,"03/17/23, 01:49 PM | 03/17/23, 02:14 PM","Departure: 292 E San Salvador St, San Jose CA 95112, US | Arrival: 352 E San Salvador St, San Jose CA 95112, US","118,225.4 mi | 118,226.5 mi","1.1 mi",—,"4402  – 4402",—,—," "
Business,"03/17/23, 01:06 PM | 03/17/23, 02:06 PM","Departure: 331 105th Ave, Oakland CA 94603, US | Arrival: 2166 Bancroft Ave, San Leandro CA 94577, US","9,797.8 mi | 9,815.1 mi","17.3 mi",—,"4403 – 4403",—,—," "
Business,"03/17/23, 01:32 PM | 03/17/23, 01:41 PM","Departure: Field Rd, Sausalito CA 94965, US | Arrival: Coastal Trl, Sausalito CA 94965, US","74,657.1 mi | 74,659.0 mi","1.9 mi",—,"2802  – 2802",—,—," "
Business,"03/17/23, 01:25 PM | 03/17/23, 01:41 PM","Departure: 2760 Estates Ave, Pinole CA 94564, US | Arrival: DHarris Tours – HQ, 2217 Vista del Rio St, Crockett CA 94525, US","132,050.5 mi | 132,056.1 mi","5.6 mi",—,"3501  – 3501",—,—," "
Business,"03/17/23, 12:20 PM | 03/17/23, 01:22 PM","Departure: 90 Jennings St, San Francisco CA 94124, US | Arrival: Wallenberg (Raoul) Traditional High, 52 Vega St, San Francisco CA 94115, US","386,165.6 mi | 386,176.4 mi","10.8 mi",—,"3801  – 3801",—,—," "
Business,"03/17/23, 12:26 PM | 03/17/23, 01:19 PM","Departure: 2449 Bryant St, San Francisco CA 94110, US | Arrival: 2449 Bryant St, San Francisco CA 94110, US","43,984.4 mi | 43,993.8 mi","9.4 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 12:20 PM | 03/17/23, 12:51 PM","Departure: 1458 Harbour Way S, Richmond CA 94804, US | Arrival: 2760 Estates Ave, Pinole CA 94564, US","132,038.1 mi | 132,050.5 mi","12.4 mi",—,"3501  – 3501",—,—," "
Business,"03/17/23, 11:42 AM | 03/17/23, 12:26 PM","Departure: 38 S Almaden Ave, San Jose CA 95113, US | Arrival: 292 E San Salvador St, San Jose CA 95112, US","118,222.5 mi | 118,225.4 mi","2.9 mi",—,"4402  – 4402",—,—," "
Business,"03/17/23, 12:15 PM | 03/17/23, 12:20 PM","Departure: 388 105th Ave, Oakland CA 94603, US | Arrival: 351 105th Ave, Oakland CA 94603, US","9,797.7 mi | 9,797.8 mi","206 yd",—,"4403 – 4403",—,—," "
Business,"03/17/23, 12:00 PM | 03/17/23, 12:10 PM","Departure: 1153 Scott Ave, Richmond CA 94804, US | Arrival: 1470 Harbour Way S, Richmond CA 94804, US","132,037.9 mi | 132,038.1 mi","295 yd",—,"3501  – 3501",—,—," "
Business,"03/17/23, 11:23 AM | 03/17/23, 11:31 AM","Departure: 9900 Bigge St, San Leandro CA 94577, US | Arrival: 385 105th Ave, Oakland CA 94603, US","9,796.1 mi | 9,797.7 mi","1.7 mi",—,"4403 – 4403",—,—," "
Business,"03/17/23, 09:59 AM | 03/17/23, 11:13 AM","Departure: Visitacion Valley Middle, Visitacion Ave, San Francisco CA 94134, US | Arrival: Utah Ave, South San Francisco CA 94080, US","135,953.5 mi | 135,969.2 mi","15.7 mi",—,"4001  – 4001",—,—," "
Business,"03/17/23, 07:36 AM | 03/17/23, 11:11 AM","Departure: 401 Parker Ave, Rodeo CA 94572, US | Arrival: 1145 Scott Ave, Richmond CA 94804, US","131,965.3 mi | 132,037.9 mi","72.6 mi",—,"3501  – 3501",—,—," "
Business,"03/17/23, 10:16 AM | 03/17/23, 10:58 AM","Departure: 2453 Bryant St, San Francisco CA 94110, US | Arrival: 2447 Bryant St, San Francisco CA 94110, US","43,976.5 mi | 43,984.4 mi","7.9 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 10:34 AM | 03/17/23, 10:43 AM","Departure: 239 S Market St, San Jose CA 95113, US | Arrival: 35 S Almaden Ave, San Jose CA 95113, US","118,221.8 mi | 118,222.5 mi","0.6 mi",—,"4402  – 4402",—,—," "
Business,"03/17/23, 08:56 AM | 03/17/23, 10:37 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Field Rd, Sausalito CA 94965, US","74,630.9 mi | 74,657.1 mi","26.2 mi",—,"2802  – 2802",—,—," "
Business,"03/17/23, 08:43 AM | 03/17/23, 10:34 AM","Departure: West Portal Elementary, 35 Lenox Way, San Francisco CA 94127, US | Arrival: 56 Jennings St, San Francisco CA 94124, US","386,148.5 mi | 386,165.6 mi","17.1 mi",—,"3801  – 3801",—,—," "
Business,"03/17/23, 09:04 AM | 03/17/23, 10:22 AM","Departure: 8553 MacArthur Blvd, Oakland CA 94605, US | Arrival: 245 S Market St, San Jose CA 95113, US","118,183.1 mi | 118,221.8 mi","38.7 mi",—,"4402  – 4402",—,—," "
Business,"03/17/23, 07:33 AM | 03/17/23, 10:00 AM","Departure: 407 Parker Ave, Rodeo CA 94572, US | Arrival: 10329 Bigge St, Oakland CA 94603, US","9,758.4 mi | 9,796.1 mi","37.7 mi",—,"4403 – 4403",—,—," "
Business,"03/17/23, 09:02 AM | 03/17/23, 09:44 AM","Departure: Utah Ave, South San Francisco CA 94080, US | Arrival: Visitacion Valley Middle, Visitacion Ave, San Francisco CA 94134, US","135,946.7 mi | 135,953.5 mi","6.8 mi",—,"4001  – 4001",—,—," "
Business,"03/17/23, 09:03 AM | 03/17/23, 09:30 AM","Departure: 2449 Bryant St, San Francisco CA 94110, US | Arrival: 2449 Bryant St, San Francisco CA 94110, US","43,968.6 mi | 43,976.5 mi","7.8 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 07:02 AM | 03/17/23, 08:48 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 2449 Bryant St, San Francisco CA 94110, US","43,938.5 mi | 43,968.6 mi","30.1 mi",—,"3601  – 3601",—,—," "
Business,"03/17/23, 07:32 AM | 03/17/23, 08:21 AM","Departure: 834 Willow Ave, Hercules CA 94547, US | Arrival: 8553 MacArthur Blvd, Oakland CA 94605, US","118,156.5 mi | 118,183.1 mi","26.6 mi",—,"4402  – 4402",—,—," "
Business,"03/17/23, 06:56 AM | 03/17/23, 08:15 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: West Portal Elementary, 37 Lenox Way, San Francisco CA 94127, US","386,115.5 mi | 386,148.5 mi","33.0 mi",—,"3801  – 3801",—,—," "
Business,"03/17/23, 07:03 AM | 03/17/23, 07:23 AM","Departure: DHarris Tours – HQ, 2221 Vista del Rio St, Crockett CA 94525, US | Arrival: 401 Parker Ave, Rodeo CA 94572, US","131,962.8 mi | 131,965.3 mi","2.6 mi",—,"3501  – 3501",—,—," "
Business,"03/17/23, 06:41 AM | 03/17/23, 07:19 AM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: 407 Parker Ave, Rodeo CA 94572, US","9,755.7 mi | 9,758.4 mi","2.7 mi",—,"4403 – 4403",—,—," "
Business,"03/16/23, 05:16 PM | 03/16/23, 08:28 PM","Departure: 2706 Milvia St, Berkeley CA 94704, US | Arrival: Utah Ave, South San Francisco CA 94080, US","74,549.5 mi | 74,630.9 mi","81.4 mi",—,"2802  – 2802",—,—," "
Business,"03/16/23, 07:16 PM | 03/16/23, 08:23 PM","Departure: 2164 Bancroft Ave, San Leandro CA 94577, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","10,134.6 mi | 10,166.9 mi","32.2 mi",—,"2503  – 2503",—,—," "
Business,"03/16/23, 05:52 PM | 03/16/23, 07:52 PM","Departure: 2519 Encinal Ave, Alameda CA 94501, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","9,713.9 mi | 9,755.7 mi","41.8 mi",—,"4403 – 4403",—,—," "
Business,"03/16/23, 02:34 PM | 03/16/23, 06:51 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: DHarris Tours – HQ, 2229 Vista del Rio St, Crockett CA 94525, US","131,842.6 mi | 131,962.8 mi","120.2 mi",—,"3501  – 3501",—,—," "
Business,"03/16/23, 06:08 PM | 03/16/23, 06:47 PM","Departure: 2714 Milvia St, Berkeley CA 94704, US | Arrival: 2162 Bancroft Ave, San Leandro CA 94577, US","10,119.8 mi | 10,134.6 mi","14.8 mi",—,"2503  – 2503",—,—," "
Business,"03/16/23, 04:33 PM | 03/16/23, 06:46 PM","Departure: Waverley St, Palo Alto CA 94306, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","43,871.7 mi | 43,938.5 mi","66.8 mi",—,"3601  – 3601",—,—," "
Business,"03/16/23, 05:31 PM | 03/16/23, 06:38 PM","Departure: 154 Harry Elis Pl, Richmond CA 94805, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","118,139.9 mi | 118,153.7 mi","13.8 mi",—,"4402  – 4402",—,—," "
Business,"03/16/23, 04:22 PM | 03/16/23, 05:18 PM","Departure: 15605 San Pablo Ave, San Pablo CA 94806, US | Arrival: 2708 Milvia St, Berkeley CA 94704, US","10,104.3 mi | 10,119.8 mi","15.5 mi",—,"2503  – 2503",—,—," "
Business,"03/16/23, 01:20 PM | 03/16/23, 04:23 PM","Departure: 463 Willow Glen Way, San Jose CA 95125, US | Arrival: 156 Harry Elis Pl, Richmond CA 94805, US","118,081.6 mi | 118,139.9 mi","58.3 mi",—,"4402  – 4402",—,—," "
Business,"03/16/23, 02:35 PM | 03/16/23, 04:22 PM","Departure: Shoreline Hwy, Mill Valley CA 94941, US | Arrival: Waverley St, Palo Alto CA 94306, US","43,818.2 mi | 43,871.7 mi","53.6 mi",—,"3601  – 3601",—,—," "
Business,"03/16/23, 01:17 PM | 03/16/23, 04:12 PM","Departure: 413 S Almaden Blvd, San Jose CA 95110, US | Arrival: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US","386,048.1 mi | 386,115.5 mi","67.5 mi",—,"3801  – 3801",—,—," "
Business,"03/16/23, 02:07 PM | 03/16/23, 04:02 PM","Departure: DHarris Tours – HQ, Vista del Rio St, Crockett CA 94525, US | Arrival: Crestwood Dr, San Pablo CA 94806, US","10,083.8 mi | 10,104.3 mi","20.4 mi",—,"2503  – 2503",—,—," "
Business,"03/16/23, 02:28 PM | 03/16/23, 03:35 PM","Departure: 2160 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2523 Encinal Ave, Alameda CA 94501, US","9,700.5 mi | 9,713.9 mi","13.4 mi",—,"4403 – 4403",—,—," "
Business,"03/16/23, 02:29 PM | 03/16/23, 03:04 PM","Departure: 2168 Bancroft Ave, San Leandro CA 94577, US | Arrival: 2706 Milvia St, Berkeley CA 94704, US","74,534.6 mi | 74,549.5 mi","15.0 mi",—,"2802  – 2802",—,—," "
Business,"03/16/23, 01:04 PM | 03/16/23, 02:24 PM","Departure: 2115 35th Ave, Oakland CA 94601, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","43,780.8 mi | 43,818.2 mi","37.3 mi",—,"3601  – 3601",—,—," "
Business,"03/16/23, 01:07 PM | 03/16/23, 02:15 PM","Departure: 2107 35th Ave, Oakland CA 94601, US | Arrival: Shoreline Hwy, Mill Valley CA 94941, US","131,805.3 mi | 131,842.6 mi","37.3 mi",—,"3501  – 3501",—,—," "
