Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Fri 3/17/23,1679090880000,1679095140000,54480000,58740000,4260000,"970 Wawona St, San Francisco CA 94116, US",,3801  - 3801,37737435,-122477373,386181,
Fri 3/17/23,1679095740000,1679098560000,59340000,62160000,2820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053436,-122240558,44030,
Fri 3/17/23,1679096400000,1679099940000,60000000,63540000,3540000,"972 Wawona St, San Francisco CA 94116, US",,3801  - 3801,37737419,-122477398,386184,
Fri 3/17/23,1679099280000,1679100420000,62880000,64020000,1080000,"1092 Pomona St, Crockett CA 94525, US",,3601  - 3601,38052456,-122220881,44032,
Fri 3/17/23,1679089320000,1679103840000,52920000,67440000,14460000,"3930 Mabel Ave, Castro Valley CA 94546, US",,4403 - 4403,37703193,-122075641,9822,
Fri 3/17/23,1679101740000,1679109180000,65340000,72780000,7440000,"Cutting Blvd, Richmond CA 94804, US",,3601  - 3601,37925334,-122328390,44046,
Sat 3/18/23,1679097180000,1679142060000,60780000,19260000,44820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053095,-122240171,118301,
Sat 3/18/23,1679144520000,1679146080000,21720000,23280000,1560000,"2284 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37716500,-122141614,118333,
Sat 3/18/23,1679093460000,1679147460000,57060000,24660000,54000000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646233,-122401530,135989,
Sat 3/18/23,1679146140000,1679149020000,23340000,26220000,2820000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717981,-122143649,118333,
Sat 3/18/23,1679148180000,1679149080000,25380000,26280000,900000,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",881,4001  - 4001,37720514,-122405372,135996,
Sat 3/18/23,1679000640000,1679150220000,50640000,27420000,149580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053069,-122240218,287324,
Sat 3/18/23,1679150220000,1679150640000,27420000,27840000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053241,-122239760,287324,
Sat 3/18/23,1679022780000,1679151060000,72780000,28260000,128280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053794,-122241032,10167,
Sat 3/18/23,1679092620000,1679153100000,56220000,30300000,60540000,"157 Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646245,-122401523,74685,
Sat 3/18/23,1679105460000,1679153580000,69060000,30780000,48060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053011,-122240262,386219,
Sat 3/18/23,1679153100000,1679154240000,30300000,31440000,1140000,"Lone Tree Way, Antioch CA 94509, US",,2503  - 2503,37985714,-121806415,10196,
Sat 3/18/23,1679110980000,1679154600000,74580000,31800000,43680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053118,-122240172,44061,
Sat 3/18/23,1679085540000,1679154600000,49140000,31800000,69060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053578,-122240566,132056,
Sat 3/18/23,1679153100000,1679154780000,30300000,31980000,1620000,"155 Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646379,-122401687,74686,
Sat 3/18/23,1679154900000,1679156220000,32100000,33420000,1320000,"Mokelumne Trl, Antioch CA 94531, US",,2503  - 2503,37965979,-121774341,10198,
Sat 3/18/23,1679155920000,1679157120000,33120000,34320000,1200000,"56 Raymond Ave, San Francisco CA 94134, US",,3801  - 3801,37712265,-122404401,386249,
Sat 3/18/23,1679158320000,1679159340000,35520000,36540000,1020000,"5848 Horizon Pkwy, Dublin CA 94568, US",,2802  - 2802,37709218,-121906421,74730,
Sat 3/18/23,1679157900000,1679160060000,35100000,37260000,2100000,"Shoreline Hwy, Mill Valley CA 94941, US",,3601  - 3601,37874502,-122596997,44098,
Sat 3/18/23,1679157900000,1679160060000,35100000,37260000,2160000,"Shoreline Hwy, Mill Valley CA 94941, US",,3501  - 3501,37874261,-122596966,132093,
Sat 3/18/23,1679161200000,1679161560000,38400000,38760000,360000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706845,-121902687,74736,
Sat 3/18/23,1679153280000,1679162400000,30480000,39600000,9120000,"109 Riverside Ave, Santa Cruz CA 95060, US",,4402  - 4402,36964711,-122017811,118398,
Sat 3/18/23,1679162400000,1679162760000,39600000,39960000,360000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706837,-121902783,74739,
Sat 3/18/23,1679163240000,1679163660000,40440000,40860000,420000,"492 Beach St, Santa Cruz CA 95060, US",,4402  - 4402,36964472,-122019052,118400,
Sat 3/18/23,1679164020000,1679165160000,41220000,42360000,1080000,"2113 35th Ave, Oakland CA 94601, US",,3501  - 3501,37784431,-122216565,132130,
Sat 3/18/23,1679164020000,1679165160000,41220000,42360000,1140000,"2107 35th Ave, Oakland CA 94601, US",,3601  - 3601,37784349,-122216684,44135,
Sat 3/18/23,1679163780000,1679165820000,40980000,43020000,2040000,"148 3rd St, Santa Cruz CA 95060, US",,4402  - 4402,36965843,-122014269,118401,
Sat 3/18/23,1679166000000,1679166780000,43200000,43980000,840000,"463 Riverside Ave, Santa Cruz CA 95060, US",,4402  - 4402,36968703,-122019103,118401,
Sat 3/18/23,1679158260000,1679168040000,35460000,45240000,9780000,"Byron CA 94514, US",,2503  - 2503,37805256,-121686804,10215,
Sat 3/18/23,1679167440000,1679168160000,44640000,45360000,720000,"405 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032802,-122266848,132155,
Sat 3/18/23,1679169480000,1679170080000,46680000,47280000,540000,"Cabrillo College Dr, Aptos CA 95003, US",,4402  - 4402,36987230,-121926092,118411,
Sat 3/18/23,1679169660000,1679170560000,46860000,47760000,900000,"Jeffery Way, Brentwood CA 94513, US",,2503  - 2503,37960676,-121741230,10230,
Sat 3/18/23,1679152740000,1679172120000,29940000,49320000,19320000,"Alexander St, Livermore CA 94550, US",,4001  - 4001,37672912,-121789459,136045,
Sat 3/18/23,1679173140000,1679174460000,50340000,51660000,1320000,"Park Pl, Dublin CA 94568, US",,2802  - 2802,37706749,-121890681,74769,
Sat 3/18/23,1679161020000,1679174520000,38220000,51720000,13440000,"501 Muir Woods Rd, Mill Valley CA 94941, US",,3801  - 3801,37892100,-122570506,386288,
Sat 3/18/23,1679170140000,1679178780000,47340000,55980000,8640000,"Cabrillo College Dr, Aptos CA 95003, US",,4402  - 4402,36986853,-121925480,118411,
Sat 3/18/23,1679179260000,1679179620000,56460000,56820000,360000,"58 Raymond Ave, San Francisco CA 94134, US",,3801  - 3801,37712295,-122404454,386313,
Sat 3/18/23,1679178900000,1679181300000,56100000,58500000,2400000,"Cabrillo College Dr, Aptos CA 95003, US",,4402  - 4402,36986997,-121925500,118411,
Sat 3/18/23,1679184060000,1679184540000,61260000,61740000,480000,"74 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708281,-121890655,74795,
Sat 3/18/23,1679176080000,1679185200000,53280000,62400000,9180000,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",881,4001  - 4001,37720596,-122405331,136093,
Sat 3/18/23,1679187480000,1679187960000,64680000,65160000,480000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717945,-122143634,118476,
Sat 3/18/23,1679186460000,1679191740000,63660000,68940000,5280000,"605 Cesar Chavez St, San Francisco CA 94124, US",,4001  - 4001,37750236,-122383736,136096,
Sat 3/18/23,1679194380000,1679200800000,71580000,78000000,6420000,"178 Sheridan Ave, San Francisco CA 94129, US",,4001  - 4001,37799340,-122458899,136104,
Sat 3/18/23,1679200920000,1679202960000,78120000,80160000,2040000,"99 Moraga Ave, San Francisco CA 94129, US",,4001  - 4001,37798604,-122460831,136105,
Sun 3/19/23,1679189340000,1679232960000,66540000,23760000,43620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053771,-122241024,74837,
Sun 3/19/23,1679232960000,1679233980000,23760000,24780000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053348,-122241078,74837,
Sun 3/19/23,1679237100000,1679237940000,27900000,28740000,780000,"5864 Dougherty Rd, Dublin CA 94568, US",,2802  - 2802,37704394,-121909728,74878,
Sun 3/19/23,1679240520000,1679240820000,31320000,31620000,360000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708495,-121890490,74885,
Sun 3/19/23,1679241000000,1679241420000,31800000,32220000,420000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706974,-121902843,74886,
Sun 3/19/23,1679241660000,1679241960000,32460000,32760000,300000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708456,-121890505,74887,
Sun 3/19/23,1679242080000,1679242440000,32880000,33240000,300000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706965,-121902848,74888,
Sun 3/19/23,1679242620000,1679243100000,33420000,33900000,480000,"Sierra Ct, Dublin CA 94568, US",,2802  - 2802,37704813,-121916115,74889,
Sun 3/19/23,1679243460000,1679243940000,34260000,34740000,480000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708472,-121890492,74890,
Sun 3/19/23,1679245200000,1679245620000,36000000,36420000,420000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708490,-121890480,74894,
Sun 3/19/23,1679245800000,1679246160000,36600000,36960000,300000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706773,-121902841,74895,
Sun 3/19/23,1679246460000,1679246760000,37260000,37560000,360000,"6782 Dublin Blvd, Dublin CA 94568, US",,2802  - 2802,37704280,-121915735,74896,
Sun 3/19/23,1679247780000,1679248140000,38580000,38940000,360000,"6782 Dublin Blvd, Dublin CA 94568, US",,2802  - 2802,37704242,-121915719,74899,
Sun 3/19/23,1679249280000,1679249700000,40080000,40500000,420000,"Sierra Ct, Dublin CA 94568, US",,2802  - 2802,37704816,-121916141,74903,
Sun 3/19/23,1679250000000,1679250360000,40800000,41160000,360000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708459,-121890503,74905,
Sun 3/19/23,1679250540000,1679250900000,41340000,41700000,360000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706814,-121903110,74906,
Sun 3/19/23,1679251260000,1679251560000,42060000,42360000,360000,"6782 Dublin Blvd, Dublin CA 94568, US",,2802  - 2802,37704251,-121915743,74907,
Sun 3/19/23,1679253180000,1679253540000,43980000,44340000,360000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708490,-121890524,74912,
Sun 3/19/23,1679254020000,1679254440000,44820000,45240000,360000,"5933 Dougherty Rd, Dublin CA 94568, US",,2802  - 2802,37705625,-121909716,74913,
Sun 3/19/23,1679255580000,1679255940000,46380000,46740000,360000,"Sierra Ct, Dublin CA 94568, US",,2802  - 2802,37704674,-121916129,74918,
Sun 3/19/23,1679256300000,1679256660000,47100000,47460000,360000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708457,-121890489,74919,
Sun 3/19/23,1679257200000,1679257560000,48000000,48360000,360000,"Sierra Ct, Dublin CA 94568, US",,2802  - 2802,37704812,-121916118,74921,
Sun 3/19/23,1679259660000,1679260500000,50460000,51300000,840000,"Persimmon Pl, Dublin CA 94568, US",,2802  - 2802,37705470,-121889962,74927,
Sun 3/19/23,1679260740000,1679261460000,51540000,52260000,720000,"Park Pl, Dublin CA 94568, US",,2802  - 2802,37708103,-121891011,74928,
Sun 3/19/23,1679263380000,1679263800000,54180000,54600000,420000,"6782 Dublin Blvd, Dublin CA 94568, US",,2802  - 2802,37704291,-121915729,74933,
Sun 3/19/23,1679264160000,1679264520000,54960000,55320000,360000,"83 Park Pl, Dublin CA 94568, US",,2802  - 2802,37708488,-121890483,74935,
Sun 3/19/23,1679264700000,1679265000000,55500000,55800000,300000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37707006,-121902846,74936,
Sun 3/19/23,1679265960000,1679266260000,56760000,57060000,300000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706997,-121902858,74939,
Sun 3/19/23,1679266620000,1679267160000,57420000,57960000,540000,"6784 Dublin Blvd, Dublin CA 94568, US",,2802  - 2802,37704244,-121915756,74941,
Sun 3/19/23,1679268600000,1679269380000,59400000,60180000,780000,"Columbus St, Dublin CA 94568, US",,2802  - 2802,37706984,-121902860,74945,
Sun 3/19/23,1679269620000,1679269980000,60420000,60780000,300000,"6571 Sierra Ln, Dublin CA 94568, US",,2802  - 2802,37705862,-121912208,74946,
Mon 3/20/23,1679107620000,1679335260000,71220000,39660000,227640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053097,-122240110,9861,
Mon 3/20/23,1679168520000,1679339100000,45720000,43500000,170640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053550,-122240618,132158,
Mon 3/20/23,1679339100000,1679340900000,43500000,45300000,1800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053596,-122240610,132158,
Mon 3/20/23,1679190420000,1679340960000,67620000,45360000,150540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053093,-122240125,118509,
Mon 3/20/23,1679340960000,1679341320000,45360000,45720000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053334,-122240254,118509,
Mon 3/20/23,1679272860000,1679341620000,63660000,46020000,68760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053110,-122240230,74983,
Mon 3/20/23,1679342280000,1679342820000,46680000,47220000,540000,"1699 Eastshore Blvd, El Cerrito CA 94530, US",,4402  - 4402,37922644,-122317599,118513,
Mon 3/20/23,1679343360000,1679343780000,47760000,48180000,480000,"13846 E 14th St, San Leandro CA 94578, US",,3501  - 3501,37714630,-122141624,132190,
Mon 3/20/23,1679344320000,1679345880000,48720000,50280000,1500000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,2802  - 2802,37803449,-122423950,75012,
Mon 3/20/23,1679343960000,1679347980000,48360000,52380000,4020000,"Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37718051,-122143517,132190,
Mon 3/20/23,1679344620000,1679349420000,49020000,53820000,4800000,"2182 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717795,-122143381,118534,
Mon 3/20/23,1679351880000,1679353560000,56280000,57960000,1680000,"22147 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666641,-122106942,118544,
Mon 3/20/23,1679357640000,1679359140000,62040000,63540000,1500000,"1063 Pomona St, Crockett CA 94525, US",,4402  - 4402,38052341,-122220677,118581,
Mon 3/20/23,1679356920000,1679359800000,61320000,64200000,2880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053428,-122240986,75043,
Mon 3/20/23,1679358300000,1679360400000,62700000,64800000,2100000,"2559 High St, Oakland CA 94601, US",,3501  - 3501,37782282,-122204610,132198,
Mon 3/20/23,1679360160000,1679360700000,64560000,65100000,540000,"Wanda St, Crockett CA 94525, US",,2802  - 2802,38053575,-122221564,75044,
Mon 3/20/23,1679365800000,1679366280000,70200000,70680000,480000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032615,-122266821,75100,
Mon 3/20/23,1679360640000,1679369220000,65040000,73620000,8580000,"1306 Thousand Oaks Blvd, Albany CA 94706, US",,4402  - 4402,37896724,-122292292,118597,
Tue 3/21/23,1679335980000,1679407440000,40380000,25440000,71460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053754,-122241024,9867,
Tue 3/21/23,1679407860000,1679408700000,25860000,26700000,840000,"401 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032665,-122266772,9869,
Tue 3/21/23,1679363880000,1679409000000,68280000,27000000,45120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053580,-122240612,132239,
Tue 3/21/23,1679366580000,1679409360000,70980000,27360000,42780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053781,-122241013,75102,
Tue 3/21/23,1679348940000,1679410680000,53340000,28680000,61740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053116,-122240252,44162,
Tue 3/21/23,1679412600000,1679413080000,30600000,31080000,480000,"3675 Kansas St, Oakland CA 94619, US",,2802  - 2802,37793370,-122198219,75127,
Tue 3/21/23,1679410980000,1679415240000,28980000,33240000,4260000,"1738 Coalinga Ave, Richmond CA 94801, US",,3501  - 3501,37947370,-122352832,132250,
Tue 3/21/23,1679411940000,1679415600000,29940000,33600000,3660000,"3725 Kansas St, Oakland CA 94619, US",,4403 - 4403,37793026,-122197975,9892,
Tue 3/21/23,1679413080000,1679415660000,31080000,33660000,2580000,"3793 Kansas St, Oakland CA 94619, US",,2802  - 2802,37792622,-122197534,75127,
Tue 3/21/23,1679414100000,1679415720000,32100000,33720000,1620000,"2231 E 17th St, Oakland CA 94606, US",,3601  - 3601,37786626,-122234864,44186,
Tue 3/21/23,1679416620000,1679417160000,34620000,35160000,540000,"697 29th St, Oakland CA 94609, US",,3601  - 3601,37818883,-122272373,44191,
Tue 3/21/23,1679418180000,1679419080000,36180000,37080000,900000,"453 Grand Ave, Oakland CA 94610, US",,3601  - 3601,37808600,-122252458,44197,
Tue 3/21/23,1679419320000,1679421240000,37320000,39240000,1920000,"179 S Market St, San Jose CA 95113, US",,4403 - 4403,37332377,-121890250,9934,
Tue 3/21/23,1679419320000,1679421300000,37320000,39300000,1920000,"177 S Market St, San Jose CA 95113, US",,2802  - 2802,37332541,-121890265,75170,
Tue 3/21/23,1679421780000,1679422860000,39780000,40860000,1080000,"La Honda Rd, San Gregorio CA 94074, US",,3501  - 3501,37310937,-122313525,132312,
Tue 3/21/23,1679421960000,1679424120000,39960000,42120000,2220000,"16 S San Pedro St, San Jose CA 95113, US",,2802  - 2802,37334941,-121892690,75171,
Tue 3/21/23,1679424540000,1679425020000,42540000,43020000,480000,"2363 Cabrillo Hwy S, Half Moon Bay CA 94019, US",,3501  - 3501,37432424,-122426602,132326,
Tue 3/21/23,1679424240000,1679426760000,42240000,44760000,2520000,"58 S Almaden Ave, San Jose CA 95113, US",,2802  - 2802,37333591,-121893000,75171,
Tue 3/21/23,1679421420000,1679426820000,39420000,44820000,5340000,"196 Post St, San Jose CA 95113, US",,4403 - 4403,37333725,-121893148,9935,
Tue 3/21/23,1679419260000,1679426940000,37260000,44940000,7740000,"1887 Lakeshore Ave, Oakland CA 94606, US",,3601  - 3601,37802232,-122254328,44197,
Tue 3/21/23,1679427660000,1679429220000,45660000,47220000,1560000,"695 29th St, Oakland CA 94609, US",,3601  - 3601,37818893,-122272332,44202,
Tue 3/21/23,1679426880000,1679430720000,44880000,48720000,3840000,"229 S Market St, San Jose CA 95113, US",,4403 - 4403,37331710,-121889845,9935,
Tue 3/21/23,1679426880000,1679430720000,44880000,48720000,3840000,"211 S Market St, San Jose CA 95113, US",,2802  - 2802,37331821,-121889944,75171,
Tue 3/21/23,1679205960000,1679433300000,83160000,51300000,227340000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646552,-122401624,136122,
Tue 3/21/23,1679435460000,1679437440000,53460000,55440000,1980000,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",894,4001  - 4001,37778691,-122492200,136137,
Tue 3/21/23,1679440740000,1679441280000,58740000,59280000,540000,"Forbes Ave, San Rafael CA 94901, US",,4001  - 4001,37976513,-122535336,136155,
Tue 3/21/23,1679441400000,1679449140000,59400000,67140000,7740000,"Mission Ave, San Rafael CA 94901, US",,4001  - 4001,37975985,-122535409,136155,
Tue 3/21/23,1679450280000,1679452800000,68280000,70800000,2460000,"79 Belvedere Pl, Mill Valley CA 94941, US",,4001  - 4001,37896541,-122515033,136162,
Tue 3/21/23,1679454120000,1679454480000,72120000,72480000,360000,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",894,4001  - 4001,37777877,-122489987,136173,
Tue 3/21/23,1679152980000,1679459100000,30180000,77100000,306120000,"Utah Ave, South San Francisco CA 94080, US",,2302  - 2302,37646495,-122401671,287360,
Wed 3/22/23,1679471100000,1679493300000,2700000,24900000,22260000,"4059 Grand Ave, Oakland CA 94610, US",,2302  - 2302,37819065,-122244768,287382,
Wed 3/22/23,1679437560000,1679494320000,55560000,25920000,56760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053124,-122240296,75239,
Wed 3/22/23,1679379900000,1679494320000,84300000,25920000,114420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053078,-122240212,118614,
Wed 3/22/23,1679173440000,1679495160000,50640000,26760000,321720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053766,-122241035,10267,
Wed 3/22/23,1679437440000,1679496480000,55440000,28080000,59040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053166,-122240213,10003,
Wed 3/22/23,1679462760000,1679497860000,80760000,29460000,35100000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646567,-122401750,136188,
Wed 3/22/23,1679497020000,1679498580000,28620000,30180000,1620000,"8791 Fontaine St, Oakland CA 94605, US",,2802  - 2802,37761895,-122151445,75267,
Wed 3/22/23,1679497740000,1679499300000,29340000,30900000,1560000,"406 D St, Martinez CA 94553, US",,4403 - 4403,38003268,-122132556,10013,
Wed 3/22/23,1679496300000,1679499540000,27900000,31140000,3180000,"4968 Valley View Rd, El Sobrante CA 94803, US",,2503  - 2503,37968777,-122286981,10275,
Wed 3/22/23,1679498040000,1679499780000,29640000,31380000,1740000,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",882,4402  - 4402,37721402,-122440242,118647,
Wed 3/22/23,1679498640000,1679501280000,30240000,32880000,2640000,"Fontaine St, Oakland CA 94605, US",,2802  - 2802,37762840,-122152163,75267,
Wed 3/22/23,1679432280000,1679502180000,50280000,33780000,69900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053089,-122240234,44232,
Wed 3/22/23,1679500020000,1679502660000,31620000,34260000,2580000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4001  - 4001,37746411,-122481379,136200,
Wed 3/22/23,1679504940000,1679505780000,36540000,37380000,840000,"7819 Sir Francis Drake Blvd, Nicasio CA 94946, US",,4402  - 4402,38019323,-122729906,118682,
Wed 3/22/23,1679505720000,1679506140000,37320000,37740000,420000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654349,-122400760,136212,
Wed 3/22/23,1679505240000,1679506200000,36840000,37800000,960000,"2447 Bryant St, San Francisco CA 94110, US",,3601  - 3601,37755353,-122409358,44261,
Wed 3/22/23,1679504400000,1679511240000,36000000,42840000,6840000,"524, Sacramento CA 95834, US",,4403 - 4403,38644858,-121528843,10084,
Wed 3/22/23,1679508300000,1679511900000,39900000,43500000,3600000,"2459 Bryant St, San Francisco CA 94110, US",,3601  - 3601,37755229,-122409331,44271,
Wed 3/22/23,1679512560000,1679513040000,44160000,44640000,480000,"San Francisco Community Alternative, 125 Excelsior Avenue, San Francisco 94112-2041, US",967,3601  - 3601,37726374,-122433680,44274,
Wed 3/22/23,1679355660000,1679515500000,60060000,47100000,159840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053026,-122240211,386344,
Wed 3/22/23,1679502480000,1679515920000,34080000,47520000,13440000,"697 29th St, Oakland CA 94609, US",,2802  - 2802,37818922,-122272364,75277,
Wed 3/22/23,1679516820000,1679517240000,48420000,48840000,420000,"8783 Fontaine St, Oakland CA 94605, US",,2802  - 2802,37762403,-122151810,75286,
Wed 3/22/23,1679513940000,1679517720000,45540000,49320000,3780000,"1050 York St, San Francisco CA 94110, US",,3601  - 3601,37755231,-122408517,44279,
Wed 3/22/23,1679510280000,1679518560000,41880000,50160000,8220000,"72 Main St, San Quentin CA 94964, US",,2503  - 2503,37941120,-122485140,10290,
Wed 3/22/23,1679518380000,1679518920000,49980000,50520000,600000,"San Francisco Community Alternative, 125 Excelsior Avenue, San Francisco 94112-2041, US",967,3601  - 3601,37726402,-122433625,44282,
Wed 3/22/23,1679518140000,1679519220000,49740000,50820000,1080000,"2160 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37718075,-122143720,386376,
Wed 3/22/23,1679520240000,1679520780000,51840000,52380000,540000,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",894,2802  - 2802,37777903,-122490043,75309,
Wed 3/22/23,1679506140000,1679521140000,37740000,52740000,15000000,"Sir Francis Drake Blvd, Lagunitas CA 94938, US",,4402  - 4402,38004119,-122709008,118683,
Wed 3/22/23,1679521260000,1679525640000,52860000,57240000,4380000,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",880,3601  - 3601,37781210,-122446228,44291,
Wed 3/22/23,1679532000000,1679532840000,63600000,64440000,840000,"Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021272,-122262071,118751,
Wed 3/22/23,1679527200000,1679536200000,58800000,67800000,9000000,"180 O'Shaughnessy Blvd, San Francisco CA 94127, US",,3601  - 3601,37743308,-122449941,44295,
Wed 3/22/23,1679533320000,1679538060000,64920000,69660000,4740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053034,-122240142,118754,
Wed 3/22/23,1679538420000,1679539020000,70020000,70620000,660000,"834 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021566,-122261978,118757,
Wed 3/22/23,1679520360000,1679540280000,51960000,71880000,19920000,"Lewelling Blvd, San Lorenzo CA 94580, US",,3801  - 3801,37687543,-122123390,386380,
Wed 3/22/23,1679520300000,1679540400000,51900000,72000000,20100000,"E Lewelling Blvd, San Lorenzo CA 94580, US",,4403 - 4403,37686950,-122122171,10194,
Wed 3/22/23,1679524320000,1679544060000,55920000,75660000,19680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053005,-122240290,75348,
Wed 3/22/23,1679544060000,1679544360000,75660000,75960000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053106,-122240244,75348,
Wed 3/22/23,1679544420000,1679545140000,76020000,76740000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053447,-122240984,75348,
Wed 3/22/23,1679545440000,1679545800000,77040000,77400000,360000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021221,-122261815,75351,
Thu 3/23/23,1679543100000,1679578800000,74700000,24000000,35640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053117,-122240222,10228,
Thu 3/23/23,1679579160000,1679580120000,24360000,25320000,960000,"407 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032680,-122266778,10231,
Thu 3/23/23,1679506380000,1679580240000,37980000,25440000,73860000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646601,-122401657,136213,
