Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3601  - 3601,Tue 12/13/22,48824000,57972000,4560000,9120000,3600000,36817,36875,57.5,,"Los Altos CA 94022, US","Saint Michaels Ct, Daly City CA 94015, US",,0,0,0
3601  - 3601,Tue 12/13/22,65709000,66857000,7740000,1140000,1080000,36875,36875,0.2,,"Saint Michaels Ct, Daly City CA 94015, US","Pamela Ct, Daly City CA 94015, US",,0,0,0
3601  - 3601,Tue 12/13/22,69620000,76504000,2760000,6900000,1680000,36875,36918,43.3,,"Pamela Ct, Daly City CA 94015, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 12/14/22,35499000,42985000,45420000,7500000,2520000,36918,36968,49.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","259 Centennial Dr, Berkeley CA 94720, US",,0,0,0
3601  - 3601,Wed 12/14/22,50890000,56796000,7920000,5880000,480000,36968,37014,46.1,,"259 Centennial Dr, Berkeley CA 94720, US","401 Parker Ave, Rodeo CA 94572, US",,0,0,0
3601  - 3601,Wed 12/14/22,57491000,58261000,720000,780000,360000,37014,37017,2.8,,"401 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 12/15/22,45908000,48779000,74040000,2880000,480000,37017,37046,29.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","368 Goettingen St, San Francisco CA 94134, US",,0,0,0
3601  - 3601,Thu 12/15/22,51319000,55552000,2520000,4260000,1020000,37046,37059,13,,"368 Goettingen St, San Francisco CA 94134, US","1440 Golden Gate Ave, San Francisco CA 94115, US",,0,0,0
3601  - 3601,Thu 12/15/22,56309000,64024000,780000,7740000,1620000,37059,37090,31,,"1429 Golden Gate Ave, San Francisco CA 94115, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 12/16/22,29270000,40032000,51660000,10740000,4020000,37090,37146,55.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","44 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Fri 12/16/22,49479000,60760000,9420000,11280000,3540000,37146,37200,53.8,,"52 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 12/16/22,67315000,69816000,6540000,2520000,1140000,37200,37215,14.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","614 Ashbury Ave, El Cerrito CA 94530, US",,0,0,0
3601  - 3601,Fri 12/16/22,75623000,77810000,5820000,2160000,540000,37215,37231,16.7,,"614 Ashbury Ave, El Cerrito CA 94530, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sat 12/17/22,55012000,56633000,63600000,1620000,1260000,37231,37233,1.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1092 Pomona St, Crockett CA 94525, US",,0,0,0
3601  - 3601,Sat 12/17/22,58925000,60488000,2280000,1560000,420000,37233,37243,9.5,,"1096 Pomona St, Crockett CA 94525, US","Refugio Valley Rd, Hercules CA 94547, US",,0,0,0
3601  - 3601,Sat 12/17/22,73604000,76483000,13140000,2880000,1680000,37243,37250,7.9,,"Refugio Valley Rd, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Tue 12/20/22,46586000,54424000,229320000,7860000,2100000,37250,37306,56,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Tue 12/20/22,70872000,77666000,16440000,6780000,2040000,37306,37363,56.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 12/21/22,52872000,63328000,61620000,10440000,1740000,37363,37449,86,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","856 2nd St, Brentwood CA 94513, US",,0,0,0
3601  - 3601,Wed 12/21/22,66745000,81732000,3420000,15000000,8460000,37449,37530,80.6,,"858 2nd St, Brentwood CA 94513, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 12/22/22,45055000,49723000,49740000,4680000,1740000,37530,37558,28.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
3601  - 3601,Thu 12/22/22,51825000,58112000,2100000,6300000,1620000,37558,37588,30.4,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","Willow Ave, Hercules CA 94547, US",,0,0,0
3601  - 3601,Thu 12/22/22,58904000,59390000,780000,480000,120000,37588,37591,3,,"Willow Ave, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 12/22/22,71216000,77436000,11820000,6240000,1560000,37591,37649,57.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sun 12/25/22,73375000,73609000,255120000,240000,180000,37649,37649,0.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Mon 12/26/22,30658000,36110000,43440000,5460000,2340000,37649,37685,35.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",,0,0,0
3601  - 3601,Mon 12/26/22,38669000,41623000,2580000,2940000,900000,37685,37702,16.9,,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US","Sir Francis Drake Blvd, Kentfield CA 94904, US",,0,0,0
3601  - 3601,Mon 12/26/22,49984000,55294000,8340000,5340000,2400000,37702,37723,21.3,,"Sir Francis Drake Blvd, Kentfield CA 94904, US","Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",,0,0,0
3601  - 3601,Mon 12/26/22,58748000,63277000,3480000,4500000,1620000,37723,37756,32.4,,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Tue 12/27/22,48775000,56684000,71880000,7920000,3240000,37756,37807,51.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Sir Francis Drake Blvd, Kentfield CA 94904, US",,0,0,0
3601  - 3601,Tue 12/27/22,67554000,76018000,10860000,8460000,3600000,37807,37862,54.4,,"Sir Francis Drake Blvd, Kentfield CA 94904, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 12/28/22,38968000,43888000,49380000,4920000,1680000,37862,37890,28.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
3601  - 3601,Wed 12/28/22,46692000,51628000,2820000,4920000,960000,37890,37934,44.6,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","Farwell Dr, Fremont CA 94538, US",,0,0,0
3601  - 3601,Wed 12/28/22,54024000,60880000,2400000,6840000,780000,37934,37995,61,,"Farwell Dr, Fremont CA 94538, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 12/29/22,41277000,45307000,66780000,4020000,1260000,37995,38024,28.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
3601  - 3601,Thu 12/29/22,47276000,51231000,1980000,3960000,600000,38024,38063,39.1,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","Farwell Dr, Fremont CA 94538, US",,0,0,0
3601  - 3601,Thu 12/29/22,53042000,53801000,1800000,780000,420000,38063,38065,2,,"Farwell Dr, Fremont CA 94538, US","100 Newpark Mall, Newark CA 94560, US",,0,0,0
3601  - 3601,Thu 12/29/22,57137000,57764000,3360000,600000,300000,38065,38067,2,,"102 Newpark Mall, Newark CA 94560, US","Farwell Dr, Fremont CA 94538, US",,0,0,0
3601  - 3601,Thu 12/29/22,59050000,66962000,1260000,7920000,1260000,38067,38134,67.2,,"Farwell Dr, Fremont CA 94538, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 12/30/22,41154000,44116000,60600000,2940000,1020000,38134,38156,22.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1037 MacArthur Blvd, Oakland CA 94610, US",,0,0,0
3601  - 3601,Fri 12/30/22,46745000,51447000,2640000,4680000,780000,38156,38195,38.6,,"1039 MacArthur Blvd, Oakland CA 94610, US","24, Hercules CA 94547, US",,0,0,0
3601  - 3601,Fri 12/30/22,52068000,53026000,600000,960000,600000,38195,38198,3.1,,"24, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 12/1/22,28729000,33298000,60000000,4560000,1740000,382159,382178,18.4,,"155 Utah Ave, South San Francisco CA 94080, US","2081 Revere Ave, San Francisco CA 94124, US",,0,0,0
3801  - 3801,Thu 12/1/22,34069000,41855000,780000,7800000,4140000,382178,382194,15.8,,"2083 Revere Ave, San Francisco CA 94124, US","368 6th St, San Francisco CA 94103, US",,0,0,0
3801  - 3801,Thu 12/1/22,42866000,48315000,1020000,5460000,2460000,382194,382205,11.5,,"370 6th St, San Francisco CA 94103, US","2091 Revere Ave, San Francisco CA 94124, US",,0,0,0
3801  - 3801,Thu 12/1/22,49185000,49605000,900000,420000,120000,382205,382206,1,,"2091 Revere Ave, San Francisco CA 94124, US","366 Goettingen St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Thu 12/1/22,51193000,62291000,1560000,11100000,3480000,382206,382251,45.3,,"366 Goettingen St, San Francisco CA 94134, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Fri 12/2/22,44330000,45139000,68460000,780000,660000,382251,382252,0.7,,"Utah Ave, South San Francisco CA 94080, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Fri 12/2/22,46383000,47308000,1260000,900000,120000,382252,382259,7,,"Gateway Blvd, South San Francisco CA 94080, US","52 Yale St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Fri 12/2/22,51145000,52482000,3840000,1320000,540000,382259,382262,3,,"50 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3801  - 3801,Fri 12/2/22,55430000,59959000,2940000,4500000,2700000,382262,382274,11.2,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Sat 12/3/22,18132000,26231000,44580000,8100000,3000000,382274,382341,67.9,,"Utah Ave, South San Francisco CA 94080, US","2331 Story Rd, San Jose CA 95122, US",,0,0,0
3801  - 3801,Sat 12/3/22,29444000,29686000,3240000,240000,60000,382341,382342,0.7,,"2331 Story Rd, San Jose CA 95122, US","Story Rd, San Jose CA 95122, US",,0,0,0
3801  - 3801,Sat 12/3/22,47583000,51486000,17880000,3900000,3600000,382342,382344,1.5,,"Story Rd, San Jose CA 95122, US","1907 Cunningham Ave, San Jose CA 95122, US",,0,0,0
3801  - 3801,Sat 12/3/22,54598000,63374000,3120000,8760000,2940000,382344,382409,65.5,,"1907 Cunningham Ave, San Jose CA 95122, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 12/5/22,46387000,47025000,155820000,660000,420000,382409,382410,0.8,,"Utah Ave, South San Francisco CA 94080, US","Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 12/5/22,48624000,49759000,1620000,1140000,360000,382410,382417,6.9,,"Gateway Blvd, South San Francisco CA 94080, US","50 Yale St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Mon 12/5/22,50722000,52199000,960000,1500000,960000,382417,382419,2.3,,"50 Yale St, San Francisco CA 94134, US","5316 Mission St, San Francisco CA 94112, US",,0,0,0
3801  - 3801,Mon 12/5/22,55771000,59470000,3600000,3720000,2160000,382419,382430,11.2,,"5318 Mission St, San Francisco CA 94112, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Tue 12/6/22,44917000,48218000,71820000,3300000,2220000,382430,382440,9.3,,"Utah Ave, South San Francisco CA 94080, US","46 Yale St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Tue 12/6/22,51106000,52508000,2880000,1380000,600000,382440,382443,3.1,,"48 Yale St, San Francisco CA 94134, US","855 Brunswick St, Daly City CA 94014, US",,0,0,0
3801  - 3801,Tue 12/6/22,54722000,54801000,2220000,60000,60000,382443,382443,0.1,,"855 Brunswick St, Daly City CA 94014, US","811 Brunswick St, Daly City CA 94014, US",,0,0,0
3801  - 3801,Tue 12/6/22,56887000,59344000,2100000,2460000,960000,382443,382453,10.6,,"807 Brunswick St, Daly City CA 94014, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Wed 12/7/22,45476000,47959000,72540000,2460000,1380000,382453,382463,9.7,,"Utah Ave, South San Francisco CA 94080, US","4472 Mission St, San Francisco CA 94112, US",,0,0,0
3801  - 3801,Wed 12/7/22,48605000,49016000,660000,420000,60000,382463,382465,1.4,,"4474 Mission St, San Francisco CA 94112, US","2832 Alemany Blvd, San Francisco CA 94112, US",,0,0,0
3801  - 3801,Wed 12/7/22,51771000,59340000,2760000,7560000,2520000,382465,382505,40.6,,"2832 Alemany Blvd, San Francisco CA 94112, US","81 Stoneyford Ave, San Francisco CA 94112, US",,0,0,0
3801  - 3801,Wed 12/7/22,63387000,65880000,4020000,2520000,1260000,382505,382514,9.2,,"72 Stoneyford Ave, San Francisco CA 94112, US","1413 Crestwood St, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Wed 12/7/22,68071000,68172000,2220000,120000,60000,382514,382514,0.1,,"1413 Crestwood St, South San Francisco CA 94080, US","1449 Crestwood St, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Wed 12/7/22,70109000,73156000,1920000,3060000,900000,382514,382533,19,,"1449 Crestwood St, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Thu 12/8/22,54205000,59279000,67440000,5100000,2040000,382533,382552,18.9,,"Utah Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Fri 12/9/22,54487000,58973000,81600000,4500000,1740000,382552,382571,19.1,,"Utah Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 12/12/22,46757000,47089000,246960000,360000,180000,382571,382572,0.7,,"Utah Ave, South San Francisco CA 94080, US","174 Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 12/12/22,48288000,49452000,1200000,1140000,420000,382572,382579,6.7,,"174 Gateway Blvd, South San Francisco CA 94080, US","358 Goettingen St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Mon 12/12/22,50930000,55518000,1500000,4560000,1500000,382579,382593,14.2,,"356 Goettingen St, San Francisco CA 94134, US","1508 Golden Gate Ave, San Francisco CA 94115, US",,0,0,0
3801  - 3801,Mon 12/12/22,56419000,60093000,900000,3660000,1680000,382593,382606,12.5,,"1510 Golden Gate Ave, San Francisco CA 94115, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Tue 12/13/22,46858000,47082000,73140000,240000,120000,382606,382606,0.8,,"Utah Ave, South San Francisco CA 94080, US","174 Gateway Blvd, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Tue 12/13/22,47942000,49014000,840000,1080000,360000,382606,382613,7,,"174 Gateway Blvd, South San Francisco CA 94080, US","52 Yale St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Tue 12/13/22,51094000,52336000,2100000,1260000,600000,382613,382616,3,,"50 Yale St, San Francisco CA 94134, US","1169 Dolores St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Tue 12/13/22,54647000,56410000,2340000,1740000,720000,382616,382619,2.9,,"1171 Dolores St, San Francisco CA 94110, US","1044 York St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Tue 12/13/22,57386000,61350000,960000,3960000,1800000,382619,382631,12.1,,"1048 York St, San Francisco CA 94110, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Wed 12/14/22,43170000,44457000,68220000,1260000,480000,382631,382639,7.6,,"Utah Ave, South San Francisco CA 94080, US","63 Yale St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Wed 12/14/22,46686000,47939000,2220000,1260000,540000,382639,382642,2.6,,"60 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3801  - 3801,Wed 12/14/22,51461000,52040000,3540000,600000,540000,382642,382642,0.1,,"Morse, Morse Street 755, San Francisco 941124296, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3801  - 3801,Wed 12/14/22,52650000,54859000,600000,2220000,960000,382642,382652,10.2,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Thu 12/15/22,54449000,59366000,85980000,4920000,2160000,382652,382671,19,,"Utah Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Fri 12/16/22,43648000,45192000,70680000,1560000,540000,382671,382680,9.1,,"Utah Ave, South San Francisco CA 94080, US","1357 Guerrero St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Fri 12/16/22,46560000,46881000,1380000,300000,120000,382680,382681,0.6,,"1357 Guerrero St, San Francisco CA 94110, US","3441 22nd St, San Francisco CA 94110, US",,0,0,0
3801  - 3801,Fri 12/16/22,47544000,49927000,660000,2400000,900000,382681,382686,5.7,,"3439 22nd St, San Francisco CA 94110, US","48 Yale St, San Francisco CA 94134, US",,0,0,0
3801  - 3801,Fri 12/16/22,51247000,53185000,1320000,1920000,1200000,382686,382689,3.1,,"47 Yale St, San Francisco CA 94134, US","Morse, Morse Street 755, San Francisco 941124296, US",,0,0,0
3801  - 3801,Fri 12/16/22,56398000,59280000,3240000,2880000,1440000,382689,382700,10.4,,"Morse, Morse Street 755, San Francisco 941124296, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Sat 12/17/22,17206000,26160000,44340000,8940000,2400000,382700,382777,77,,"Utah Ave, South San Francisco CA 94080, US","Weatherly Way, Vacaville CA 95687, US",,0,0,0
3801  - 3801,Sat 12/17/22,55818000,63755000,29640000,7920000,900000,382777,382852,75.1,,"Weatherly Way, Vacaville CA 95687, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Mon 12/19/22,46054000,48934000,155100000,2880000,1500000,382852,382863,10.9,,"Utah Ave, South San Francisco CA 94080, US","2177 Market St, San Francisco CA 94114, US",,0,0,0
3801  - 3801,Mon 12/19/22,50009000,50969000,1080000,960000,480000,382863,382865,2.6,,"2181 Market St, San Francisco CA 94114, US","125 O'Shaughnessy Blvd, San Francisco CA 94127, US",,0,0,0
3801  - 3801,Mon 12/19/22,52227000,55424000,1260000,3180000,1200000,382865,382881,15.6,,"123 O'Shaughnessy Blvd, San Francisco CA 94127, US","1814 Louvaine Dr, Daly City CA 94015, US",,0,0,0
3801  - 3801,Mon 12/19/22,65376000,67139000,9960000,1740000,900000,382881,382887,5.8,,"1814 Louvaine Dr, Daly City CA 94015, US","Spruce Elementary, 398 B Street, South San Francisco 94080-4423, US",,0,0,0
3801  - 3801,Mon 12/19/22,69590000,73802000,2460000,4200000,1920000,382887,382908,21.3,,"Spruce Elementary, 398 B Street, South San Francisco 94080-4423, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Tue 12/20/22,51829000,54332000,64440000,2520000,540000,382908,382921,12.5,,"Utah Ave, South San Francisco CA 94080, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
3801  - 3801,Tue 12/20/22,56000000,59999000,1680000,4020000,720000,382921,382938,17.1,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","1499 Grand Ave, San Rafael CA 94901, US",,0,0,0
3801  - 3801,Tue 12/20/22,65913000,71489000,5940000,5580000,2160000,382938,382968,30,,"1501 Grand Ave, San Rafael CA 94901, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Thu 12/22/22,39040000,41516000,140340000,2460000,720000,382968,382981,12.7,,"Utah Ave, South San Francisco CA 94080, US","Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",,0,0,0
3801  - 3801,Thu 12/22/22,43664000,49896000,2160000,6240000,2940000,382981,383006,25.9,,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Thu 12/22/22,51214000,52755000,1320000,1560000,420000,383006,383014,7.7,,"Utah Ave, South San Francisco CA 94080, US","202 Myrtle Rd, Burlingame CA 94010, US",,0,0,0
3801  - 3801,Thu 12/22/22,54117000,54427000,1380000,300000,180000,383014,383014,0.3,,"200 Myrtle Rd, Burlingame CA 94010, US","61 Mangini Way, Burlingame CA 94010, US",,0,0,0
3801  - 3801,Thu 12/22/22,58976000,65412000,4560000,6420000,1860000,383014,383046,31.2,,"61 Mangini Way, Burlingame CA 94010, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Fri 12/23/22,38340000,41038000,59340000,2700000,1380000,383046,383058,11.9,,"Utah Ave, South San Francisco CA 94080, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
3801  - 3801,Fri 12/23/22,43558000,50097000,2520000,6540000,960000,383058,383102,44.8,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","1976 Mira Vista Ter, Concord CA 94520, US",,0,0,0
3801  - 3801,Fri 12/23/22,51316000,52058000,1200000,720000,180000,383102,383107,4.3,,"1976 Mira Vista Ter, Concord CA 94520, US","170 Sussex St, Concord CA 94520, US",,0,0,0
3801  - 3801,Fri 12/23/22,54681000,56266000,2640000,1560000,240000,383107,383116,8.9,,"164 Sussex St, Concord CA 94520, US","1367 Alberta Way, Concord CA 94521, US",,0,0,0
3801  - 3801,Fri 12/23/22,58928000,63486000,2640000,4560000,420000,383116,383155,39,,"1365 Alberta Way, Concord CA 94521, US","48, Daly City CA 94015, US",,0,0,0
3801  - 3801,Fri 12/23/22,64614000,68554000,1140000,3960000,1680000,383155,383171,16.1,,"48, Daly City CA 94015, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3801  - 3801,Fri 12/30/22,36595000,40505000,572820000,3900000,600000,383171,383207,36.1,,"Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 12/30/22,41437000,46245000,960000,4800000,300000,383207,383257,50,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","39085 Farwell Dr, Fremont CA 94538, US",,0,0,0
3801  - 3801,Fri 12/30/22,49770000,50703000,3540000,960000,660000,383257,383258,1.3,,"39085 Farwell Dr, Fremont CA 94538, US","Blacow Rd, Fremont CA 94538, US",,0,0,0
3801  - 3801,Fri 12/30/22,53744000,61148000,3060000,7380000,1020000,383258,383325,67.3,,"Blacow Rd, Fremont CA 94538, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Thu 12/1/22,28052000,28052000,65400000,0,,132023,132035,12.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 12/1/22,28052000,30992000,0,2940000,1680000,132035,132043,7.6,,"Utah Ave, South San Francisco CA 94080, US","1042 Cayuga Ave, San Francisco CA 94112, US",,0,0,0
4001  - 4001,Thu 12/1/22,33679000,39355000,2700000,5700000,2580000,132043,132076,33.2,,"92 Balhi Ct, San Francisco CA 94112, US","1467 N Shoreline Blvd, Mountain View CA 94043, US",,0,0,0
4001  - 4001,Thu 12/1/22,50315000,57566000,10980000,7260000,3420000,132076,132119,42.8,,"Pear Ave, Mountain View CA 94043, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 12/2/22,39052000,41848000,67860000,2820000,1680000,132119,132130,11.5,,"Wattis Way, South San Francisco CA 94080, US","1078 Eucalyptus Dr, San Francisco CA 94132, US",,0,0,0
4001  - 4001,Fri 12/2/22,43393000,51932000,1560000,8520000,1500000,132130,132227,96.6,,"1081 Eucalyptus Dr, San Francisco CA 94132, US","159 Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 12/2/22,52956000,56626000,1020000,3660000,1380000,132227,132240,12.6,,"158 Utah Ave, South San Francisco CA 94080, US","1051 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Mon 12/5/22,29407000,29407000,231960000,0,,132240,132252,12.2,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 12/5/22,29407000,32473000,0,3060000,1080000,132252,132267,15.3,,"Utah Ave, South San Francisco CA 94080, US","249 7th Ave, San Francisco CA 94118, US",,0,0,0
4001  - 4001,Mon 12/5/22,33531000,38969000,1080000,5460000,1800000,132267,132298,31.1,,"255 7th Ave, San Francisco CA 94118, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 12/5/22,48453000,49135000,9480000,660000,420000,132298,132299,0.9,,"Utah Ave, South San Francisco CA 94080, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 12/5/22,49830000,51595000,720000,1740000,840000,132299,132307,7.7,,"194 E Grand Ave, South San Francisco CA 94080, US","190 Loomis St, San Francisco CA 94124, US",,0,0,0
4001  - 4001,Mon 12/5/22,53486000,56281000,1920000,2820000,1140000,132307,132312,5.3,,"190 Loomis St, San Francisco CA 94124, US","1051 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Wed 12/7/22,34828000,34828000,151320000,0,,132312,132351,39,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 12/7/22,34828000,38019000,0,3180000,840000,132351,132370,18.9,,"Utah Ave, South San Francisco CA 94080, US","New Breitung Rd, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Wed 12/7/22,38985000,39810000,960000,840000,120000,132370,132374,4.2,,"New Breitung Rd, Sausalito CA 94965, US","Glassburn St, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Wed 12/7/22,43377000,50062000,3540000,6660000,3180000,132374,132390,15.8,,"Glassburn St, Sausalito CA 94965, US","1059 York St, San Francisco CA 94110, US",,0,0,0
4001  - 4001,Fri 12/9/22,43866000,43866000,166620000,0,,132390,132402,12.3,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 12/9/22,43866000,45878000,0,2040000,1080000,132402,132410,7.7,,"Utah Ave, South San Francisco CA 94080, US","49 Yale St, San Francisco CA 94134, US",,0,0,0
