Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Tue 5/10/22,1652208180000,1652209320000,42180000,43320000,1140000,"1250 23rd St, Richmond CA 94804, US",,2302  - 2302,37951791,-122347356,2542,
Tue 5/10/22,1652202420000,1652212200000,36420000,46200000,9780000,"Lincoln Blvd, San Francisco CA 94129, US",,3602 - 3602,37807080,-122472015,2250,
Tue 5/10/22,1652211780000,1652212260000,45780000,46260000,540000,"3799 Alhambra Ave, Martinez CA 94553, US",,2302  - 2302,37996830,-122132327,2560,
Tue 5/10/22,1652204700000,1652212740000,38700000,46740000,8040000,"Coleman Ave, San Jose CA 95110, US",,3601  - 3601,37340390,-121908938,4576,
Tue 5/10/22,1652212680000,1652213100000,46680000,47100000,360000,"1242 Appleton St, San Francisco CA 94129, US",,3602 - 3602,37801421,-122472274,2251,
Tue 5/10/22,1652207940000,1652213520000,41940000,47520000,5580000,"Cherry St, Newark CA 94560, US",,2503  - 2503,37516786,-122005704,2357,
Tue 5/10/22,1652214420000,1652214780000,48420000,48780000,360000,"6091 Patterson Ranch Rd, Fremont CA 94555, US",,2503  - 2503,37555657,-122067975,2362,
Tue 5/10/22,1652210220000,1652215380000,44220000,49380000,5160000,"Marine Dr, San Francisco CA 94129, US",,4402  - 4402,37810130,-122476554,6034,
Tue 5/10/22,1652202120000,1652215380000,36120000,49380000,13260000,"Marine Dr, San Francisco CA 94129, US",,4001  - 4001,37810229,-122476659,1040,
Tue 5/10/22,1652215080000,1652219400000,49080000,53400000,4320000,"Muskrat Trl, Fremont CA 94555, US",,2503  - 2503,37551459,-122085691,2363,
Tue 5/10/22,1652219100000,1652219400000,53100000,53400000,300000,"1300 Excelsior Ave, Oakland CA 94602, US",,4001  - 4001,37803140,-122229891,1059,
Tue 5/10/22,1652212440000,1652220060000,46440000,54060000,7620000,"3341 Elmquist Ct, Martinez CA 94553, US",,2302  - 2302,38000375,-122132698,2560,
Tue 5/10/22,1652216700000,1652220660000,50700000,54660000,3960000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646199,-122401739,2268,
Tue 5/10/22,1652207700000,1652221140000,41700000,55140000,13440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053551,-122240653,6780,
Tue 5/10/22,1652221080000,1652221800000,55080000,55800000,720000,"3536 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755015,-122426373,1074,
Tue 5/10/22,1652221620000,1652222040000,55620000,56040000,420000,"1639 Geneva Ave, San Francisco CA 94134, US",,3602 - 3602,37712077,-122428554,2274,
Tue 5/10/22,1652222460000,1652222820000,56460000,56820000,420000,"2826 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712940,-122451037,2276,
Tue 5/10/22,1652222820000,1652223240000,56820000,57240000,420000,"1051 York St, San Francisco CA 94110, US",,4001  - 4001,37755329,-122408414,1076,
Tue 5/10/22,1652221320000,1652223420000,55320000,57420000,2040000,"Crockett Blvd, Crockett CA 94525, US",,2802  - 2802,38050831,-122221618,6781,
Tue 5/10/22,1652226420000,1652227320000,60420000,61320000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053779,-122241032,2414,
Wed 5/11/22,1652221680000,1652275080000,55680000,22680000,53400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053269,-122240180,6076,
Wed 5/11/22,1652219760000,1652275080000,53760000,22680000,55320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053034,-122240249,4644,
Wed 5/11/22,1652135280000,1652276460000,55680000,24060000,141180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053763,-122241012,4476,
Wed 5/11/22,1652276820000,1652277480000,24420000,25080000,660000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032619,-122266860,4478,
Wed 5/11/22,1652227380000,1652279220000,61380000,26820000,51840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053070,-122240166,2414,
Wed 5/11/22,1652278740000,1652281860000,26340000,29460000,3120000,"Warren Ave, San Leandro CA 94577, US",,4402  - 4402,37719739,-122148633,6109,
Wed 5/11/22,1652278740000,1652281860000,26340000,29460000,3120000,"2054 E 14th St, San Leandro CA 94577, US",,3601  - 3601,37719436,-122148282,4677,
Wed 5/11/22,1652282580000,1652283540000,30180000,31140000,960000,"358 Broadway, San Francisco CA 94133, US",,3501  - 3501,37798338,-122403445,4506,
Wed 5/11/22,1652283120000,1652283660000,30720000,31260000,540000,"Point San Pedro Rd, San Rafael CA 94901, US",,2503  - 2503,37974700,-122490030,2438,
Wed 5/11/22,1652284980000,1652285280000,32580000,32880000,300000,"102 The Embarcadero, San Francisco CA 94105, US",,3601  - 3601,37794957,-122393554,4698,
Wed 5/11/22,1652284800000,1652285280000,32400000,32880000,480000,"98 The Embarcadero, San Francisco CA 94111, US",,4402  - 4402,37794747,-122393405,6130,
Wed 5/11/22,1652226120000,1652286240000,60120000,33840000,60180000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646578,-122401620,1088,
Wed 5/11/22,1652224920000,1652286300000,58920000,33900000,61320000,"165 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646374,-122401065,2288,
Wed 5/11/22,1652285220000,1652286900000,32820000,34500000,1740000,"Field Rd, Sausalito CA 94965, US",,3501  - 3501,37830771,-122525108,4516,
Wed 5/11/22,1652225520000,1652287260000,59520000,34860000,61740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053486,-122240545,6792,
Wed 5/11/22,1652224140000,1652287860000,58140000,35460000,63780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053779,-122241028,2589,
Wed 5/11/22,1652288280000,1652290440000,35880000,38040000,2160000,"1744 Fruitvale Ave, Oakland CA 94601, US",,4001  - 4001,37781677,-122223804,1112,
Wed 5/11/22,1652288280000,1652290440000,35880000,38040000,2160000,"1765 Fruitvale Ave, Oakland CA 94601, US",,3602 - 3602,37781799,-122223851,2311,
Wed 5/11/22,1652288820000,1652291640000,36420000,39240000,2880000,"3038 Travis Blvd, Fairfield CA 94534, US",,2802  - 2802,38258620,-122066273,6812,
Wed 5/11/22,1652291460000,1652293080000,39060000,40680000,1620000,"5145 Parkridge Dr, Oakland CA 94619, US",,4001  - 4001,37789566,-122145056,1118,
Wed 5/11/22,1652291460000,1652293080000,39060000,40680000,1620000,"5138 Parkridge Dr, Oakland CA 94619, US",,3602 - 3602,37789421,-122145105,2317,
Wed 5/11/22,1652293200000,1652293860000,40800000,41460000,660000,"3038 Travis Blvd, Fairfield CA 94534, US",,2802  - 2802,38258633,-122066263,6820,
Wed 5/11/22,1652294400000,1652295240000,42000000,42840000,840000,"1744 Fruitvale Ave, Oakland CA 94601, US",,4001  - 4001,37781662,-122223786,1124,
Wed 5/11/22,1652294400000,1652295240000,42000000,42840000,840000,"1773 Fruitvale Ave, Oakland CA 94601, US",,3602 - 3602,37781844,-122223846,2323,
Wed 5/11/22,1652285940000,1652295600000,33540000,43200000,9660000,"5 Muir Woods Rd, Mill Valley CA 94941, US",,2503  - 2503,37892110,-122570566,2454,
Wed 5/11/22,1652297100000,1652297940000,44700000,45540000,840000,"3758 3rd St, San Francisco CA 94124, US",,4001  - 4001,37743056,-122388129,1141,
Wed 5/11/22,1652287140000,1652298540000,34740000,46140000,11400000,"Field Rd, Sausalito CA 94965, US",,3501  - 3501,37825421,-122530670,4517,
Wed 5/11/22,1652297460000,1652298780000,45060000,46380000,1260000,"178 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646376,-122400537,2347,
Wed 5/11/22,1652298060000,1652299080000,45660000,46680000,1020000,"1873 Evans Ave, San Francisco CA 94124, US",,4001  - 4001,37745639,-122393302,1141,
Wed 5/11/22,1652299320000,1652299740000,46920000,47340000,420000,"Canal Blvd, Richmond CA 94804, US",,2503  - 2503,37925724,-122378746,2483,
Wed 5/11/22,1652299740000,1652300220000,47340000,47820000,480000,"280 San Jose Ave, San Francisco CA 94110, US",,4001  - 4001,37750743,-122421514,1143,
Wed 5/11/22,1652298900000,1652301000000,46500000,48600000,2100000,"444 Littlefield Ave, South San Francisco CA 94080, US",,3602 - 3602,37650700,-122394347,2348,
Wed 5/11/22,1652300520000,1652301060000,48120000,48660000,600000,"3532 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755091,-122426262,1144,
Wed 5/11/22,1652301060000,1652301660000,48660000,49260000,600000,"401 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032620,-122266860,2497,
Wed 5/11/22,1652298840000,1652301900000,46440000,49500000,3060000,"Coastal Trl, Sausalito CA 94965, US",,3501  - 3501,37832486,-122539197,4519,
Wed 5/11/22,1652301840000,1652303100000,49440000,50700000,1260000,"2654 Bayshore Blvd, Daly City CA 94014, US",,3602 - 3602,37707592,-122405888,2353,
Wed 5/11/22,1652301900000,1652303700000,49500000,51300000,1740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053756,-122241043,2499,
Wed 5/11/22,1652303760000,1652304120000,51360000,51720000,360000,"2830 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712910,-122451098,2356,
Wed 5/11/22,1652304060000,1652304360000,51660000,51960000,300000,"486 Rolph Ave, Crockett CA 94525, US",,2503  - 2503,38052733,-122220045,2501,
Wed 5/11/22,1652302080000,1652304840000,49680000,52440000,2700000,"1055 York St, San Francisco CA 94110, US",,4001  - 4001,37755264,-122408347,1147,
Wed 5/11/22,1652304660000,1652305080000,52260000,52680000,420000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710228,-122448470,2358,
Wed 5/11/22,1652285700000,1652306160000,33300000,53760000,20460000,"79 North Point St, San Francisco CA 94133, US",,4402  - 4402,37807185,-122408589,6132,
Wed 5/11/22,1652285700000,1652306160000,33300000,53760000,20400000,"97 North Point St, San Francisco CA 94133, US",,3601  - 3601,37807167,-122408862,4700,
Wed 5/11/22,1652306700000,1652307900000,54300000,55500000,1200000,"250 The Embarcadero, San Francisco CA 94105, US",,4402  - 4402,37797265,-122395704,6133,
Wed 5/11/22,1652306760000,1652307900000,54360000,55500000,1080000,"228 The Embarcadero, San Francisco CA 94105, US",,3601  - 3601,37797143,-122395560,4701,
Wed 5/11/22,1652307480000,1652307960000,55080000,55560000,540000,"Tara Hills Dr, Pinole CA 94564, US",,3501  - 3501,37996326,-122304745,4552,
Wed 5/11/22,1652197260000,1652308200000,31260000,55800000,111000000,"362 W Channel Rd, Benicia CA 94510, US",,3801  - 3801,38084679,-122139954,5543,
Wed 5/11/22,1652306460000,1652308260000,54060000,55860000,1860000,"2156 San Pablo Ave, Berkeley CA 94702, US",,2503  - 2503,37866832,-122291500,2520,
Wed 5/11/22,1652309280000,1652313840000,56880000,61440000,4560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053815,-122241017,5555,
Wed 5/11/22,1652308740000,1652313960000,56340000,61560000,5220000,"261 Marina Blvd, Berkeley CA 94710, US",,2503  - 2503,37868739,-122313037,2522,
Wed 5/11/22,1652308200000,1652314560000,55800000,62160000,6300000,"1571 Mann Dr, Pinole CA 94564, US",,3501  - 3501,37997535,-122303257,4553,
Wed 5/11/22,1652314980000,1652317200000,62580000,64800000,2220000,"Albina Ave, Albany CA 94706, US",,2503  - 2503,37882884,-122283671,2525,
Thu 5/12/22,1652315100000,1652365440000,62700000,26640000,50340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052949,-122240157,4756,
Thu 5/12/22,1652317140000,1652365500000,64740000,26700000,48360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053087,-122240360,4570,
Thu 5/12/22,1652307180000,1652365620000,54780000,26820000,58440000,"159 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646258,-122401380,1159,
Thu 5/12/22,1652314980000,1652365680000,62580000,26880000,50700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053042,-122240111,6188,
Thu 5/12/22,1652313840000,1652366700000,61440000,27900000,52860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053059,-122240250,5555,
Thu 5/12/22,1652306640000,1652367960000,54240000,29160000,61320000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646599,-122401763,2369,
Thu 5/12/22,1652369580000,1652370000000,30780000,31200000,480000,"358 Broadway, San Francisco CA 94133, US",,3601  - 3601,37798339,-122403443,4782,
Thu 5/12/22,1652369820000,1652370540000,31020000,31740000,720000,"3740 13th Ave, Oakland CA 94610, US",,3801  - 3801,37803830,-122229552,5578,
Thu 5/12/22,1652319540000,1652371020000,67140000,32220000,51480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053804,-122241023,2545,
Thu 5/12/22,1652367780000,1652371560000,28980000,32760000,3780000,"1309 Excelsior Ave, Oakland CA 94602, US",,4001  - 4001,37803123,-122229942,1182,
Thu 5/12/22,1652370660000,1652371620000,31860000,32820000,960000,"1294 Excelsior Ave, Oakland CA 94602, US",,3801  - 3801,37803225,-122230068,5578,
Thu 5/12/22,1652369820000,1652371980000,31020000,33180000,2160000,"1062 Cayuga Ave, San Francisco CA 94112, US",,4402  - 4402,37721377,-122440275,6220,
Thu 5/12/22,1652371800000,1652372280000,33000000,33480000,480000,"179 Bahia Way, San Rafael CA 94901, US",,3602 - 3602,37966151,-122498339,2398,
Thu 5/12/22,1652369400000,1652372280000,30600000,33480000,2880000,"125 Bahia Way, San Rafael CA 94901, US",,3501  - 3501,37966593,-122498145,4595,
Thu 5/12/22,1652371920000,1652373660000,33120000,34860000,1740000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37830755,-122525069,4792,
Thu 5/12/22,1652374740000,1652375400000,35940000,36600000,660000,"Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37864289,-122494917,6234,
Thu 5/12/22,1652373000000,1652375400000,34200000,36600000,2460000,"2117 35th Ave, Oakland CA 94601, US",,2503  - 2503,37784473,-122216472,2570,
Thu 5/12/22,1652378520000,1652379600000,39720000,40800000,1080000,"5188 Parkridge Dr, Oakland CA 94619, US",,2503  - 2503,37790223,-122144209,2597,
Thu 5/12/22,1652375760000,1652381820000,36960000,43020000,6060000,"2446 Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37866996,-122499884,6235,
Thu 5/12/22,1652373960000,1652382780000,35160000,43980000,8820000,"178 Sheridan Ave, San Francisco CA 94129, US",,3501  - 3501,37799299,-122458869,4610,
Thu 5/12/22,1652373960000,1652382840000,35160000,44040000,8880000,"180 Sheridan Ave, San Francisco CA 94129, US",,3602 - 3602,37799281,-122458804,2413,
Thu 5/12/22,1652382900000,1652383380000,44100000,44580000,540000,"Anza St, San Francisco CA 94129, US",,3501  - 3501,37801315,-122457390,4610,
Thu 5/12/22,1652382900000,1652383440000,44100000,44640000,540000,"Anza St, San Francisco CA 94129, US",,3602 - 3602,37801476,-122457247,2414,
Thu 5/12/22,1652373840000,1652385360000,35040000,46560000,11520000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37825325,-122530626,4793,
Thu 5/12/22,1652288700000,1652386620000,36300000,47820000,97860000,"Sonoma Blvd, Vallejo CA 94590, US",,2302  - 2302,38123427,-122253896,2597,
Thu 5/12/22,1652386740000,1652387160000,47940000,48360000,420000,"Willow Ave, Hercules CA 94547, US",,3501  - 3501,38021744,-122262229,4648,
Thu 5/12/22,1652382060000,1652387280000,43260000,48480000,5220000,"Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37864318,-122494884,6236,
Thu 5/12/22,1652387400000,1652387760000,48600000,48960000,360000,"2463 Ocean Ave, San Francisco CA 94127, US",,3602 - 3602,37730474,-122470755,2448,
Thu 5/12/22,1652374980000,1652387940000,36180000,49140000,12960000,"Marine Dr, San Francisco CA 94129, US",,4001  - 4001,37810157,-122476514,1215,
Thu 5/12/22,1652374980000,1652387940000,36180000,49140000,12960000,"Marine Dr, San Francisco CA 94129, US",,3801  - 3801,37810227,-122476713,5612,
Thu 5/12/22,1652385780000,1652388240000,46980000,49440000,2520000,"Coastal Trl, Sausalito CA 94965, US",,3601  - 3601,37832463,-122539233,4795,
Thu 5/12/22,1652384220000,1652389020000,45420000,50220000,4800000,"361 Buchanan St, Berkeley CA 94710, US",,2503  - 2503,37889039,-122310615,2626,
Thu 5/12/22,1652388600000,1652389680000,49800000,50880000,1080000,"2844 Geneva Ave, Daly City CA 94014, US",,3602 - 3602,37706687,-122414652,2451,
Thu 5/12/22,1652390040000,1652391000000,51240000,52200000,960000,"451 Otsego Ave, San Francisco CA 94112, US",,4402  - 4402,37722069,-122441841,6250,
Thu 5/12/22,1652393280000,1652393820000,54480000,55020000,540000,"3488 Richmond Pkwy, San Pablo CA 94806, US",,2503  - 2503,37986812,-122317742,2656,
Thu 5/12/22,1652390520000,1652393880000,51720000,55080000,3360000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646610,-122401714,2457,
Thu 5/12/22,1652394120000,1652394600000,55320000,55800000,480000,"3518 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755062,-122425986,1249,
Thu 5/12/22,1652394480000,1652395200000,55680000,56400000,720000,"834 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021553,-122261953,6280,
Thu 5/12/22,1652395080000,1652395560000,56280000,56760000,480000,"407 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032671,-122266875,4833,
Thu 5/12/22,1652395320000,1652395980000,56520000,57180000,660000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710537,-122447653,2466,
Thu 5/12/22,1652395860000,1652396220000,57060000,57420000,360000,"1051 York St, San Francisco CA 94110, US",,4001  - 4001,37755318,-122408345,1252,
Thu 5/12/22,1652395020000,1652396340000,56220000,57540000,1320000,"Crockett Blvd, Crockett CA 94525, US",,2503  - 2503,38050560,-122221949,2665,
Thu 5/12/22,1652397600000,1652398080000,58800000,59280000,540000,"174 Gateway Blvd, South San Francisco CA 94080, US",,3602 - 3602,37652093,-122402270,2476,
Thu 5/12/22,1652395260000,1652399820000,56460000,61020000,4560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053136,-122240159,5658,
Thu 5/12/22,1652395560000,1652400420000,56760000,61620000,4920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053407,-122240891,6283,
Thu 5/12/22,1652400240000,1652400900000,61440000,62100000,600000,"405 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032773,-122266793,5662,
Thu 5/12/22,1652400720000,1652401320000,61920000,62520000,660000,"384 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38033072,-122267124,6286,
Fri 5/13/22,1652398320000,1652449920000,59520000,24720000,51600000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646194,-122401720,2477,
Fri 5/13/22,1652387460000,1652451180000,48660000,25980000,63660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053118,-122240345,4651,
Fri 5/13/22,1652401320000,1652452980000,62520000,27780000,51720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053133,-122240139,5664,
Fri 5/13/22,1652398800000,1652453700000,60000000,28500000,54900000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646591,-122401619,1264,
Fri 5/13/22,1652396100000,1652455380000,57300000,30180000,59280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053053,-122240234,4836,
Fri 5/13/22,1652455860000,1652456640000,30660000,31440000,780000,"1049 York St, San Francisco CA 94110, US",,4001  - 4001,37755339,-122408409,1274,
Fri 5/13/22,1652455860000,1652456700000,30660000,31500000,840000,"14810 Bancroft Ave, San Leandro CA 94578, US",,3801  - 3801,37709656,-122131878,5697,
Fri 5/13/22,1652456760000,1652457180000,31560000,31980000,420000,"14382 Bancroft Ave, San Leandro CA 94578, US",,3801  - 3801,37711732,-122134874,5697,
Fri 5/13/22,1652457360000,1652457660000,32160000,32460000,360000,"550 Church St, San Francisco CA 94114, US",,4001  - 4001,37762054,-122428451,1276,
Fri 5/13/22,1652398140000,1652457840000,59340000,32640000,59640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053499,-122240526,2676,
Fri 5/13/22,1652457840000,1652458680000,32640000,33480000,840000,"Bean Creek Rd, Scotts Valley CA 95066, US",,3501  - 3501,37080817,-122009538,4739,
Fri 5/13/22,1652387280000,1652459640000,48480000,34440000,72300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053798,-122241004,2604,
Fri 5/13/22,1652458860000,1652460120000,33660000,34920000,1260000,"229 12th Ave, San Francisco CA 94118, US",,3601  - 3601,37783960,-122470996,4868,
Fri 5/13/22,1652457300000,1652460480000,32100000,35280000,3180000,"14405 Lark St, San Leandro CA 94578, US",,3801  - 3801,37713382,-122134510,5698,
Fri 5/13/22,1652401680000,1652461320000,62880000,36120000,59640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053014,-122240106,6288,
Fri 5/13/22,1652459700000,1652461380000,34500000,36180000,1680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053437,-122240855,2604,
Fri 5/13/22,1652460360000,1652461680000,35160000,36480000,1320000,"1905 Silver Ave, San Francisco CA 94124, US",,2503  - 2503,37734865,-122401703,2706,
Fri 5/13/22,1652458440000,1652461680000,33240000,36480000,3300000,"1047 York St, San Francisco CA 94110, US",,4001  - 4001,37755389,-122408359,1277,
Fri 5/13/22,1652462280000,1652463000000,37080000,37800000,720000,"407 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032746,-122266808,2610,
Fri 5/13/22,1652462040000,1652463000000,36840000,37800000,960000,"414 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032238,-122267002,6294,
Fri 5/13/22,1652462640000,1652463480000,37440000,38280000,840000,"3638 18th St, San Francisco CA 94114, US",,4001  - 4001,37761442,-122426862,1279,
Fri 5/13/22,1652464200000,1652464680000,39000000,39480000,480000,"1051 York St, San Francisco CA 94110, US",,4001  - 4001,37755318,-122408392,1281,
Fri 5/13/22,1652463900000,1652465520000,38700000,40320000,1620000,"2703 Maricopa Ave, Richmond CA 94804, US",,4402  - 4402,37950650,-122341789,6302,
Fri 5/13/22,1652463900000,1652465520000,38700000,40320000,1620000,"2719 Maricopa Ave, Richmond CA 94804, US",,2302  - 2302,37950718,-122341660,2618,
Fri 5/13/22,1652466000000,1652466300000,40800000,41100000,300000,"1151 26th St, Richmond CA 94804, US",,2302  - 2302,37950515,-122343160,2619,
Fri 5/13/22,1652465700000,1652466480000,40500000,41280000,780000,"905 23rd St, Richmond CA 94804, US",,4402  - 4402,37945371,-122347554,6302,
Fri 5/13/22,1652459040000,1652466900000,33840000,41700000,7860000,"Bean Creek Rd, Scotts Valley CA 95066, US",,3501  - 3501,37080398,-122009542,4739,
Fri 5/13/22,1652454240000,1652466960000,29040000,41760000,12720000,"Bean Creek Rd, Scotts Valley CA 95066, US",,3602 - 3602,37080379,-122009727,2538,
Fri 5/13/22,1652465280000,1652469120000,40080000,43920000,3900000,"3640 18th St, San Francisco CA 94114, US",,4001  - 4001,37761385,-122426877,1283,
Fri 5/13/22,1652468580000,1652469120000,43380000,43920000,540000,"6 Liberty Ship Way, Sausalito CA 94965, US",,2302  - 2302,37862711,-122493952,2638,
Fri 5/13/22,1652470680000,1652472000000,45480000,46800000,1320000,"373 Harkness Ave, San Francisco CA 94134, US",,4001  - 4001,37717736,-122404475,1288,
Fri 5/13/22,1652462160000,1652472540000,36960000,47340000,10380000,"Knowland Zoo, Oakland CA 94605, US",,3801  - 3801,37748849,-122142516,5704,
Fri 5/13/22,1652464500000,1652473800000,39300000,48600000,9360000,"Mission College Blvd, Santa Clara CA 95054, US",,2503  - 2503,37391170,-121973680,2745,
Fri 5/13/22,1652472840000,1652473800000,47640000,48600000,960000,"Oakland Zoo, Oakland CA 94605, US",,3801  - 3801,37750553,-122149481,5705,
Fri 5/13/22,1652473200000,1652473920000,48000000,48720000,720000,"Moyers Rd, San Pablo CA 94806, US",,3501  - 3501,37971312,-122327740,4821,
Fri 5/13/22,1652473260000,1652473920000,48060000,48720000,720000,"Moyers Rd, San Pablo CA 94806, US",,3602 - 3602,37971304,-122327992,2620,
Fri 5/13/22,1652473320000,1652474580000,48120000,49380000,1260000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651935,-122401783,1295,
Fri 5/13/22,1652473860000,1652475660000,48660000,50460000,1800000,"2646 Mission College Blvd, Santa Clara CA 95054, US",,2503  - 2503,37390851,-121972912,2745,
Fri 5/13/22,1652468580000,1652476020000,43380000,50820000,7440000,"8 Liberty Ship Way, Sausalito CA 94965, US",,4402  - 4402,37862793,-122493818,6320,
Fri 5/13/22,1652476440000,1652476740000,51240000,51540000,300000,"Marinship Way, Sausalito CA 94965, US",,3501  - 3501,37863872,-122495553,4845,
Fri 5/13/22,1652476440000,1652476740000,51240000,51540000,360000,"Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37863954,-122495413,6321,
Fri 5/13/22,1652461980000,1652476800000,36780000,51600000,14880000,"50 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892086,-122571563,4881,
Fri 5/13/22,1652474760000,1652477220000,49560000,52020000,2460000,"2042 Frontage Rd, Berkeley CA 94710, US",,3602 - 3602,37865515,-122305220,2629,
Fri 5/13/22,1652476980000,1652479140000,51780000,53940000,2160000,"2394 Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37866443,-122499792,6322,
Fri 5/13/22,1652476980000,1652479200000,51780000,54000000,2220000,"2345 Marinship Way, Sausalito CA 94965, US",,3501  - 3501,37865601,-122498966,4846,
Fri 5/13/22,1652475300000,1652479740000,50100000,54540000,4440000,"192 Loomis St, San Francisco CA 94124, US",,4001  - 4001,37740343,-122405556,1302,
Fri 5/13/22,1652478960000,1652480400000,53760000,55200000,1440000,"2658 Bayshore Blvd, Daly City CA 94014, US",,3602 - 3602,37707457,-122405943,2644,
Fri 5/13/22,1652479620000,1652480880000,54420000,55680000,1260000,"111 Loomis St, San Francisco CA 94124, US",,2503  - 2503,37742198,-122404544,2785,
Fri 5/13/22,1652480640000,1652481060000,55440000,55860000,480000,"3532 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755054,-122426268,1305,
Fri 5/13/22,1652481000000,1652481960000,55800000,56760000,960000,"2810 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37713124,-122450778,2647,
Fri 5/13/22,1652482140000,1652482500000,56940000,57300000,360000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710573,-122447657,2648,
Fri 5/13/22,1652482440000,1652482800000,57240000,57600000,360000,"1055 York St, San Francisco CA 94110, US",,4001  - 4001,37755268,-122408388,1307,
Fri 5/13/22,1652479320000,1652483700000,54120000,58500000,4320000,"Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37864141,-122495227,6323,
Fri 5/13/22,1652479320000,1652483700000,54120000,58500000,4380000,"Marinship Way, Sausalito CA 94965, US",,3501  - 3501,37863915,-122495493,4846,
