Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3501  - 3501,Thu 28/12,41997000,42519000,58860000,540000,540000,152071,152071,0,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 01/12,29667000,40061000,140700000,10380000,4020000,63356,63407,51.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","54 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Fri 01/12,49187000,57969000,9120000,8760000,3000000,63407,63435,27.3,,"Muir Woods Rd, Mill Valley CA 94941, US","McLaren (John) Children Centers, 2055 Sunnydale Avenue, San Francisco 94134-2611, US",,0,0,0
3601  - 3601,Fri 01/12,58772000,58896000,780000,120000,60000,63435,63435,0.2,,"McLaren (John) Children Centers, 2055 Sunnydale Avenue, San Francisco 94134-2611, US","2482 Sunnydale Ave, San Francisco CA 94134, US",,0,0,0
3601  - 3601,Fri 01/12,59506000,59659000,600000,180000,120000,63435,63435,0.2,,"2183 Sunnydale Ave, San Francisco CA 94134, US","City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",,0,0,0
3601  - 3601,Fri 01/12,60723000,66826000,1080000,6120000,2280000,63435,63459,24,,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US","City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",,0,0,0
3601  - 3601,Fri 01/12,67666000,69366000,840000,1680000,360000,63459,63469,10,,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3601  - 3601,Sat 02/12,35332000,36984000,52380000,1680000,1560000,63469,63469,0.4,,"Utah Ave, South San Francisco CA 94080, US","S Airport Blvd, South San Francisco CA 94080, US",,0,0,0
3601  - 3601,Sat 02/12,38416000,44160000,1440000,5760000,900000,63469,63510,40,,"S Airport Blvd, South San Francisco CA 94080, US","Van Buren Ct, Novato CA 94947, US",,0,0,0
3601  - 3601,Sat 02/12,50263000,58664000,6120000,8400000,1140000,63510,63579,69.1,,"Van Buren Ct, Novato CA 94947, US","2065 H St, Union City CA 94587, US",,0,0,0
3601  - 3601,Sat 02/12,75474000,83729000,16800000,8280000,1440000,63579,63656,77.1,,"2109 H St, Union City CA 94587, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Mon 04/12,48096000,51511000,137160000,3420000,660000,63656,63687,31,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Yu (Alice Fong) Elementary, 1541 12th Avenue, San Francisco 94122, US",,0,0,0
3601  - 3601,Mon 04/12,54664000,56557000,3180000,1920000,480000,63687,63692,5.2,,"Yu (Alice Fong) Elementary, 1541 12th Avenue, San Francisco 94122, US","Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",,0,0,0
3601  - 3601,Mon 04/12,57832000,59372000,1260000,1560000,360000,63692,63699,6.7,,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
3601  - 3601,Mon 04/12,69823000,73969000,10440000,4140000,600000,63699,63735,36.6,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Tue 05/12,25681000,42289000,38100000,16620000,4260000,63735,63851,115.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2059 Mission St, Santa Cruz CA 95060, US",,0,0,0
3601  - 3601,Tue 05/12,48448000,49644000,6180000,1200000,720000,63851,63854,3.4,,"356 Younglove Ave, Santa Cruz CA 95060, US","Cowell Stevenson Rd, Santa Cruz CA 95064, US",,0,0,0
3601  - 3601,Tue 05/12,51283000,59756000,1620000,8460000,1560000,63854,63938,84,,"Cowell Aly, Santa Cruz CA 95064, US","108 Bowling Green Dr, San Francisco CA 94122, US",,0,0,0
3601  - 3601,Tue 05/12,63190000,68512000,3420000,5340000,1080000,63938,63957,18.9,,"Nancy Pelosi Dr, San Francisco CA 94118, US","3rd St, Alameda CA 94501, US",,0,0,0
3601  - 3601,Tue 05/12,72399000,78360000,3900000,5940000,1740000,63957,64003,45.9,,"3rd St, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 06/12,55683000,57037000,63720000,1380000,900000,64003,64005,1.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1054 Pomona St, Crockett CA 94525, US",,0,0,0
3601  - 3601,Wed 06/12,58874000,60609000,1860000,1740000,780000,64005,64014,8.8,,"1062 Pomona St, Crockett CA 94525, US","4968 Valley View Rd, El Sobrante CA 94803, US",,0,0,0
3601  - 3601,Wed 06/12,74094000,76837000,13500000,2760000,1500000,64014,64024,10.7,,"4968 Valley View Rd, El Sobrante CA 94803, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 07/12,21812000,28106000,31380000,6300000,1140000,64024,64089,64.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","178 Leota Ave, Sunnyvale CA 94086, US",,0,0,0
3601  - 3601,Thu 07/12,32536000,37062000,4440000,4500000,600000,64089,64141,51.5,,"178 Leota Ave, Sunnyvale CA 94086, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
3601  - 3601,Thu 07/12,38341000,40032000,1260000,1680000,720000,64141,64146,5.5,,"Marine Dr, San Francisco CA 94129, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
3601  - 3601,Thu 07/12,45377000,65396000,5340000,20040000,2580000,64146,64334,187.8,,"Marine Dr, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 08/12,43256000,44424000,64260000,1140000,120000,64334,64345,11.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1221 18th St, San Pablo CA 94806, US",,0,0,0
3601  - 3601,Fri 08/12,53856000,55319000,9420000,1440000,900000,64345,64347,2.1,,"1219 18th St, San Pablo CA 94806, US","2568 Road 20, San Pablo CA 94806, US",,0,0,0
3601  - 3601,Fri 08/12,62516000,68347000,7200000,5820000,3180000,64347,64362,14.9,,"2570 Road 20, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sun 10/12,24970000,28254000,129420000,3300000,780000,64362,64400,38.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Manor Plz, Pacifica CA 94044, US",,0,0,0
3601  - 3601,Sun 10/12,29479000,36524000,1200000,7020000,2400000,64400,64448,47.8,,"Manor Plz, Pacifica CA 94044, US","KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US",,0,0,0
3601  - 3601,Sun 10/12,38873000,40122000,2340000,1260000,360000,64448,64450,2.4,,"KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US","Cobb (William L.) Elementary, 2725 California Street, San Francisco 94115-2513, US",,0,0,0
3601  - 3601,Sun 10/12,40769000,41424000,660000,660000,120000,64450,64452,1.4,,"Cobb (William L.) Elementary, 2725 California Street, San Francisco 94115-2513, US","1211 Golden Gate Ave, San Francisco CA 94115, US",,0,0,0
3601  - 3601,Sun 10/12,46395000,47517000,4980000,1140000,720000,64452,64453,1.3,,"1215 Golden Gate Ave, San Francisco CA 94115, US","1020 Mission St, San Francisco CA 94103, US",,0,0,0
3601  - 3601,Sun 10/12,50059000,54503000,2520000,4440000,2160000,64453,64460,7.2,,"1025 Mission St, San Francisco CA 94103, US","The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",,0,0,0
3601  - 3601,Sun 10/12,63361000,64417000,8880000,1080000,540000,64460,64462,1.5,,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3601  - 3601,Sun 10/12,66367000,71354000,1980000,4980000,1380000,64462,64494,32.1,,"603 Mason St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Tue 12/12,31030000,33310000,132480000,2280000,1620000,64494,64499,5.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2888 Pinole Valley Rd, Pinole CA 94564, US",,0,0,0
3601  - 3601,Tue 12/12,35650000,45217000,2340000,9540000,5460000,64499,64528,28.8,,"2888 Pinole Valley Rd, Pinole CA 94564, US","1170 Earnest St, Hercules CA 94547, US",,0,0,0
3601  - 3601,Tue 12/12,49667000,62580000,4440000,12900000,4020000,64528,64589,60.8,,"1170 Earnest St, Hercules CA 94547, US","2135 90th Ave, Oakland CA 94603, US",,0,0,0
3601  - 3601,Tue 12/12,63564000,65321000,960000,1740000,1140000,64589,64591,2.3,,"2127 90th Ave, Oakland CA 94603, US","8539 MacArthur Blvd, Oakland CA 94605, US",,0,0,0
3601  - 3601,Tue 12/12,70060000,77369000,4740000,7320000,2400000,64591,64641,49.7,,"8541 MacArthur Blvd, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 13/12,26751000,36989000,35760000,10260000,2940000,64641,64704,62.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","46 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Wed 13/12,45243000,52674000,8280000,7440000,2220000,64704,64752,48.6,,"50 Muir Woods Rd, Mill Valley CA 94941, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3601  - 3601,Wed 13/12,56814000,59731000,4140000,2940000,240000,64752,64773,21.2,,"2166 Bancroft Ave, San Leandro CA 94577, US","Stanley Blvd, Lafayette CA 94549, US",,0,0,0
3601  - 3601,Wed 13/12,72382000,77107000,12660000,4740000,900000,64773,64828,54.6,,"Stanley Blvd, Lafayette CA 94549, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 14/12,54613000,58092000,63900000,3480000,480000,64828,64863,35.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
3601  - 3601,Thu 14/12,61295000,65936000,3180000,4620000,360000,64863,64901,37.7,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","Casa Grande Rd, Petaluma CA 94954, US",,0,0,0
3601  - 3601,Thu 14/12,67032000,69797000,1080000,2760000,1920000,64901,64906,4.9,,"Casa Grande Rd, Petaluma CA 94954, US","Casa Grande Rd, Petaluma CA 94954, US",,0,0,0
3601  - 3601,Fri 15/12,80187000,1215000,10380000,7440000,1680000,64906,64976,69.9,,"Casa Grande Rd, Petaluma CA 94954, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 15/12,30896000,31031000,29700000,120000,60000,64976,64976,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 15/12,32022000,40201000,1020000,8160000,2760000,64976,65025,49.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","50 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Fri 15/12,49986000,60840000,9780000,10860000,2580000,65025,65075,49.4,,"56 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sat 16/12,20066000,27349000,45600000,7260000,1020000,65075,65160,85.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Alamo Dr, Vacaville CA 95688, US",,0,0,0
3601  - 3601,Sat 16/12,31148000,31702000,3780000,540000,180000,65160,65164,3.1,,"Alamo Dr, Vacaville CA 95688, US","E Monte Vista Ave, Vacaville CA 95688, US",,0,0,0
3601  - 3601,Sat 16/12,35555000,35978000,3840000,420000,120000,65164,65165,1.5,,"E Monte Vista Ave, Vacaville CA 95688, US","Helen Power Dr, Vacaville CA 95687, US",,0,0,0
3601  - 3601,Sat 16/12,37737000,38124000,1740000,360000,120000,65165,65166,1,,"Helen Power Dr, Vacaville CA 95687, US","Nut Tree Rd, Vacaville CA 95687, US",,0,0,0
3601  - 3601,Sat 16/12,41079000,41668000,2940000,600000,300000,65166,65167,0.7,,"Nut Tree Rd, Vacaville CA 95687, US","Nut Tree Rd, Vacaville CA 95687, US",,0,0,0
3601  - 3601,Sat 16/12,45977000,47771000,4320000,1800000,720000,65167,65172,5.3,,"Nut Tree Rd, Vacaville CA 95687, US","Vine St, Vacaville CA 95688, US",,0,0,0
3601  - 3601,Sat 16/12,49613000,50726000,1860000,1140000,360000,65172,65175,2.9,,"Vine St, Vacaville CA 95688, US","Marshall Rd, Vacaville CA 95687, US",,0,0,0
3601  - 3601,Sat 16/12,55594000,56952000,4860000,1380000,840000,65175,65177,2.4,,"Marshall Rd, Vacaville CA 95687, US","Marshall Rd, Vacaville CA 95687, US",,0,0,0
3601  - 3601,Sat 16/12,61883000,73116000,4920000,11220000,3780000,65177,65273,95.1,,"Marshall Rd, Vacaville CA 95687, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Mon 18/12,36659000,43148000,136320000,6480000,900000,65273,65345,72.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Sellers Way, West Sacramento CA 95691, US",,0,0,0
3601  - 3601,Tue 19/12,50123000,50167000,93360000,60000,0,65345,65345,0.1,,"1B, West Sacramento CA 95691, US","1B, West Sacramento CA 95691, US",,0,0,0
3601  - 3601,Tue 19/12,73449000,73628000,23280000,180000,60000,65345,65345,0.2,,"1B, West Sacramento CA 95691, US","Sellers Way, West Sacramento CA 95691, US",,0,0,0
3601  - 3601,Wed 20/12,65364000,69653000,78120000,4260000,420000,65345,65403,57.6,,"Sellers Way, West Sacramento CA 95691, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 22/12,39763000,46091000,142920000,6300000,2760000,65403,65433,30.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","592 The Embarcadero, San Francisco CA 94111, US",,0,0,0
3601  - 3601,Fri 22/12,56663000,64188000,10560000,7500000,2340000,65433,65463,30.4,,"590 The Embarcadero, San Francisco CA 94111, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 28/12,52156000,56890000,506340000,4740000,1200000,65463,65497,33.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",,0,0,0
3601  - 3601,Thu 28/12,59509000,61237000,2640000,1740000,480000,65497,65507,10.5,,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US","Spruce Elementary, 398 B Street, South San Francisco 94080-4423, US",,0,0,0
3601  - 3601,Thu 28/12,72354000,77648000,11100000,5280000,1620000,65507,65548,41.1,,"Spruce Elementary, 398 B Street, South San Francisco 94080-4423, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 29/12,45131000,52519000,53880000,7380000,1260000,65548,65626,77.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Cedar Blvd, Newark CA 94560, US",,0,0,0
3601  - 3601,Fri 29/12,61809000,70206000,9300000,8400000,1500000,65626,65703,77.4,,"Cedar Blvd, Newark CA 94560, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sat 30/12,49569000,54302000,65760000,4740000,480000,65703,65759,55.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Maple St, Livermore CA 94550, US",,0,0,0
3601  - 3601,Sat 30/12,55506000,56029000,1200000,540000,360000,65759,65759,0.3,,"686 Maple St, Livermore CA 94550, US","4th St, Livermore CA 94550, US",,0,0,0
3601  - 3601,Sat 30/12,63843000,71326000,7800000,7500000,600000,65759,65847,88.4,,"4th St, Livermore CA 94550, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 01/12,40508000,42410000,59400000,1920000,840000,17723,17734,11.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1223 18th St, San Pablo CA 94806, US",,0,0,0
3602 - 3602,Fri 01/12,53921000,55741000,11520000,1800000,840000,17734,17738,3.8,,"1221 18th St, San Pablo CA 94806, US","564 Parr Blvd, Richmond CA 94801, US",,0,0,0
3602 - 3602,Fri 01/12,61392000,66602000,5640000,5220000,2460000,17738,17749,11.6,,"605 Parr Blvd, Richmond CA 94801, US","562 Parr Blvd, Richmond CA 94801, US",,0,0,0
3602 - 3602,Fri 01/12,73685000,76360000,7080000,2700000,1440000,17749,17761,12.2,,"562 Parr Blvd, Richmond CA 94801, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 02/12,18220000,25133000,28260000,6900000,1080000,17761,17831,69.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","33960 Syracuse Ave, Union City CA 94587, US",,0,0,0
3602 - 3602,Sat 02/12,29150000,32719000,4020000,3540000,600000,17831,17864,33.4,,"33961 Syracuse Ave, Union City CA 94587, US","O'Connell (John) High, 2355 Folsom Street, San Francisco 94110-2010, US",,0,0,0
3602 - 3602,Sat 02/12,37333000,38840000,4620000,1500000,420000,17864,17875,10.3,,"O'Connell (John) High, 2355 Folsom Street, San Francisco 94110-2010, US","1264 30th St, Emeryville CA 94608, US",,0,0,0
3602 - 3602,Sat 02/12,49606000,49763000,10740000,180000,60000,17875,17875,0.2,,"1265 30th St, Emeryville CA 94608, US","3102 Union St, Emeryville CA 94608, US",,0,0,0
3602 - 3602,Sat 02/12,50745000,55873000,960000,5100000,960000,17875,17918,42.8,,"3102 Union St, Emeryville CA 94608, US","2143 H St, Union City CA 94587, US",,0,0,0
3602 - 3602,Sat 02/12,60217000,64703000,4320000,4500000,360000,17918,17952,34.3,,"2143 H St, Union City CA 94587, US","KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US",,0,0,0
3602 - 3602,Sat 02/12,66166000,72045000,1440000,5880000,1680000,17952,17992,40.4,,"KIPP San Francisco Bay Academy, 1430 Scott Street, San Francisco 94115-3510, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Mon 04/12,47017000,49874000,147780000,2880000,720000,17992,18023,31,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","328 Alpha St, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Mon 04/12,50537000,51050000,660000,540000,120000,18023,18024,1.1,,"330 Alpha St, San Francisco CA 94134, US","Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",,0,0,0
3602 - 3602,Mon 04/12,52668000,56967000,1620000,4320000,1260000,18024,18033,9.1,,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US","Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US",,0,0,0
3602 - 3602,Mon 04/12,57736000,70489000,780000,12780000,3660000,18033,18081,48,,"Lilienthal (Claire) Elementary, 3630 Divisadero Street, San Francisco 94123-1411, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 05/12,58564000,66250000,74460000,7680000,3600000,18081,18111,29.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1902 Refugio Valley Rd, Hercules CA 94547, US",,0,0,0
3602 - 3602,Tue 05/12,67708000,69634000,1440000,1920000,240000,18111,18122,11.3,,"1902 Refugio Valley Rd, Hercules CA 94547, US","1242 23rd St, Richmond CA 94804, US",,0,0,0
3602 - 3602,Tue 05/12,72951000,75044000,3300000,2100000,480000,18122,18136,13.4,,"1235 23rd St, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 06/12,48357000,56017000,59700000,7680000,2040000,18136,18172,36.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","O'Connell (John) High, 2355 Folsom Street, San Francisco 94110-2010, US",,0,0,0
3602 - 3602,Wed 06/12,57634000,72249000,1620000,14640000,3840000,18172,18232,59.7,,"O'Connell (John) High, 2355 Folsom Street, San Francisco 94110-2010, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 07/12,62667000,68344000,76800000,5700000,2700000,18232,18255,23.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 08/12,24810000,28302000,42840000,3480000,1020000,18255,18283,28.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1358 66th Ave, Oakland CA 94621, US",,0,0,0
3602 - 3602,Fri 08/12,31586000,35795000,3300000,4200000,1440000,18283,18301,17.4,,"1357 66th Ave, Oakland CA 94621, US","Central Park Dr, Berkeley CA 94708, US",,0,0,0
3602 - 3602,Fri 08/12,37193000,37543000,1380000,360000,360000,18301,18301,0.1,,"Central Park Dr, Berkeley CA 94708, US","Central Park Dr, Berkeley CA 94708, US",,0,0,0
3602 - 3602,Fri 08/12,48962000,59781000,11400000,10800000,2340000,18301,18354,52.7,,"Central Park Dr, Berkeley CA 94708, US","2446 Mission Bell Dr, San Pablo CA 94806, US",,0,0,0
3602 - 3602,Fri 08/12,62637000,69668000,2880000,7020000,3660000,18354,18370,16.5,,"2446 Mission Bell Dr, San Pablo CA 94806, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 09/12,17013000,20133000,33720000,3120000,480000,18370,18405,35.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
3602 - 3602,Sat 09/12,21597000,33877000,1440000,12300000,2100000,18405,18526,120.7,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","Arezzo St, Brentwood CA 94513, US",,0,0,0
3602 - 3602,Sat 09/12,37249000,37721000,3360000,480000,60000,18526,18528,2.2,,"Rossano St, Brentwood CA 94513, US","71 Spruce St, Brentwood CA 94513, US",,0,0,0
3602 - 3602,Sat 09/12,43518000,60039000,5820000,16500000,1740000,18528,18679,150.9,,"72 Spruce St, Brentwood CA 94513, US","2167 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3602 - 3602,Sat 09/12,72223000,79868000,12180000,7620000,1140000,18679,18757,77.7,,"2155 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 12/12,26548000,29984000,205860000,3420000,480000,18757,18781,23.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2949 Fruitvale Ave, Oakland CA 94602, US",,0,0,0
3602 - 3602,Tue 12/12,31471000,35939000,1500000,4440000,600000,18781,18821,40.4,,"2950 Fruitvale Ave, Oakland CA 94602, US","Field Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Tue 12/12,37020000,37339000,1080000,300000,120000,18821,18822,0.8,,"Field Rd, Sausalito CA 94965, US","Field Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Tue 12/12,45074000,45717000,7740000,660000,300000,18822,18824,1.9,,"Field Rd, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Tue 12/12,47086000,53381000,1380000,6300000,1920000,18824,18870,46,,"Mitchell Rd, Sausalito CA 94965, US","2147 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3602 - 3602,Tue 12/12,54212000,60314000,840000,6120000,1020000,18870,18903,33.7,,"2156 Bancroft Ave, San Leandro CA 94577, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 13/12,43246000,52436000,69360000,9180000,2820000,18903,18971,67.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1522 Center Rd, Novato CA 94947, US",,0,0,0
3602 - 3602,Wed 13/12,57915000,59438000,5460000,1500000,840000,18971,18972,1.5,,"1522 Center Rd, Novato CA 94947, US","620 Arthur St, Novato CA 94947, US",,0,0,0
3602 - 3602,Wed 13/12,60715000,73854000,1260000,13140000,4560000,18972,19037,65.2,,"618 Arthur St, Novato CA 94947, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 15/12,29222000,33119000,128160000,3900000,1860000,19037,19058,20.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2570 San Pablo Ave, Oakland CA 94612, US",,0,0,0
3602 - 3602,Fri 15/12,36094000,38783000,3000000,2700000,900000,19058,19069,10.8,,"2557 San Pablo Ave, Oakland CA 94612, US","Bridle Trl, Castro Valley CA 94546, US",,0,0,0
3602 - 3602,Fri 15/12,44068000,48989000,5280000,4920000,1680000,19069,19090,21.5,,"Bridle Trl, Castro Valley CA 94546, US","Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",,0,0,0
3602 - 3602,Fri 15/12,49743000,56978000,780000,7260000,2220000,19090,19111,20.7,,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US","Roosevelt Middle SFUSD, 460 Arguello Boulevard, San Francisco 94118-2505, US",,0,0,0
3602 - 3602,Fri 15/12,60059000,61315000,3060000,1260000,600000,19111,19113,2.2,,"Roosevelt Middle SFUSD, 460 Arguello Boulevard, San Francisco 94118-2505, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
3602 - 3602,Fri 15/12,63315000,74626000,1980000,11340000,2340000,19113,19188,75,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 15/12,83726000,84495000,9120000,780000,240000,19188,19195,6.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Appian Way, Pinole CA 94564, US",,0,0,0
3602 - 3602,Fri 15/12,85109000,85711000,600000,600000,120000,19195,19197,2.5,,"Appian Way, Pinole CA 94564, US","855 Madeline Rd, San Pablo CA 94806, US",,0,0,0
3602 - 3602,Sat 16/12,17613000,27159000,18300000,9540000,1320000,19197,19314,117.2,,"843 Madeline Rd, San Pablo CA 94806, US","24 Selfridge St, Vallejo CA 94590, US",,0,0,0
3602 - 3602,Sat 16/12,60275000,62548000,33120000,2280000,420000,19314,19340,26.1,,"14 Selfridge St, Vallejo CA 94590, US","Prairie Ct, Vacaville CA 95687, US",,0,0,0
3602 - 3602,Sat 16/12,63531000,64314000,960000,780000,660000,19340,19341,0.6,,"191 Peabody Rd, Vacaville CA 95687, US","Marshall Rd, Vacaville CA 95687, US",,0,0,0
