Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Sat 4/1/23,1680325080000,1680354900000,79080000,22500000,29820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053090,-122240227,44939,
Sat 4/1/23,1680356880000,1680358200000,24480000,25800000,1320000,"277 Yosemite Dr, Pittsburg CA 94565, US",,3601  - 3601,38003266,-121889143,44963,
Sat 4/1/23,1680362940000,1680380640000,30540000,48240000,17700000,"E Loop Rd, Hayward CA 94542, US",,3601  - 3601,37657152,-122051358,45023,
Sat 4/1/23,1680380760000,1680381780000,48360000,49380000,1020000,"Old Hillary Rd, Hayward CA 94542, US",,3601  - 3601,37658589,-122054090,45023,
Sat 4/1/23,1680381840000,1680382500000,49440000,50100000,720000,"Old Hillary Rd, Hayward CA 94542, US",,3601  - 3601,37657749,-122053376,45023,
Sun 4/2/23,1672882620000,1680464100000,63420000,45300000,7581480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053059,-122240284,6335,
Sun 4/2/23,1680298920000,1680469860000,52920000,51060000,171000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053456,-122240640,75757,
Sun 4/2/23,1680472200000,1680473580000,53400000,54780000,1380000,"505 Fairview Ave, Brentwood CA 94513, US",,2802  - 2802,37934033,-121723637,75793,
Sun 4/2/23,1680473640000,1680475740000,54840000,56940000,2100000,"Central Blvd, Brentwood CA 94513, US",,2802  - 2802,37933212,-121721947,75793,
Sun 4/2/23,1680478260000,1680478680000,59460000,59880000,360000,"7th St, Rodeo CA 94572, US",,2802  - 2802,38028605,-122263313,75829,
Sun 4/2/23,1680313320000,1680480660000,67320000,61860000,167400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053770,-122241050,133015,
Sun 4/2/23,1680483180000,1680484500000,64380000,65700000,1320000,"Central Blvd, Brentwood CA 94513, US",,3501  - 3501,37933197,-121722294,133051,
Sun 4/2/23,1680487320000,1680487920000,68520000,69120000,600000,"796 7th St, Rodeo CA 94572, US",,3501  - 3501,38028513,-122264659,133087,
Sun 4/2/23,1680488400000,1680489060000,69600000,70260000,660000,"Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38028772,-122265728,133088,
Sun 4/2/23,1680489120000,1680489840000,70320000,71040000,720000,"407 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032702,-122266897,133089,
Sun 4/2/23,1680490140000,1680496980000,71340000,78180000,6780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053775,-122241033,133091,
Sun 4/2/23,1680497340000,1680497880000,78540000,79080000,540000,"892 7th St, Rodeo CA 94572, US",,3501  - 3501,38028876,-122263371,133095,
Sun 4/2/23,1680500940000,1680501600000,82140000,82800000,600000,"331 Oak Ave, San Bruno CA 94066, US",,3501  - 3501,37617431,-122415743,133132,
Mon 4/3/23,1680228660000,1680533820000,69060000,28620000,305160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053019,-122240091,119686,
Mon 4/3/23,1680479100000,1680534120000,60300000,28920000,55080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053790,-122241047,75832,
Mon 4/3/23,1680534420000,1680535200000,29220000,30000000,840000,"386 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38033059,-122267122,75834,
Mon 4/3/23,1680535260000,1680538380000,30060000,33180000,3120000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,4402  - 4402,37961356,-122362901,119697,
Mon 4/3/23,1680536400000,1680538380000,31200000,33180000,2040000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,2802  - 2802,37961379,-122362736,75844,
Mon 4/3/23,1680503580000,1680540660000,84780000,35460000,37080000,"4059 Grand Ave, Oakland CA 94610, US",,3501  - 3501,37819069,-122244752,133157,
Mon 4/3/23,1680541860000,1680543120000,36660000,37920000,1320000,"Aladdin Ave, San Leandro CA 94577, US",,3501  - 3501,37706872,-122157889,133171,
Mon 4/3/23,1680542760000,1680543660000,37560000,38460000,900000,"Ikea Ct, West Sacramento CA 95605, US",,4402  - 4402,38588580,-121551135,119766,
Mon 4/3/23,1680542760000,1680543720000,37560000,38520000,900000,"Ikea Ct, West Sacramento CA 95605, US",,2802  - 2802,38588493,-121551333,75914,
Mon 4/3/23,1680301500000,1680545760000,55500000,40560000,244260000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646599,-122401658,136692,
Mon 4/3/23,1680549120000,1680551580000,43920000,46380000,2520000,"21729 Donner Pass Rd, Soda Springs CA 95728, US",,4402  - 4402,39324230,-120384216,119858,
Mon 4/3/23,1680549120000,1680551580000,43920000,46380000,2520000,"Donner Pass Rd, Soda Springs CA 95728, US",,2802  - 2802,39324119,-120384175,76005,
Mon 4/3/23,1680554460000,1680556440000,49260000,51240000,1980000,"S Auburn St, Colfax CA 95713, US",,4402  - 4402,39094159,-120951934,119898,
Mon 4/3/23,1680554400000,1680556500000,49200000,51300000,2100000,"S Auburn St, Colfax CA 95713, US",,2802  - 2802,39094214,-120951727,76045,
Mon 4/3/23,1680551880000,1680558240000,46680000,53040000,6360000,"3034 Travis Blvd, Fairfield CA 94534, US",,4001  - 4001,38258505,-122066184,136756,
Mon 4/3/23,1680213540000,1680561960000,53940000,56760000,348420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053794,-122240985,287623,
Mon 4/3/23,1680560280000,1680564420000,55080000,59220000,4140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053038,-122240065,136778,
Tue 4/4/23,1680564000000,1680614520000,58800000,22920000,50520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053193,-122240189,120007,
Tue 4/4/23,1680545340000,1680615360000,40140000,23760000,70020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053813,-122241033,133203,
Tue 4/4/23,1680389580000,1680618660000,57180000,27060000,229140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053008,-122240170,45106,
Tue 4/4/23,1680617100000,1680619320000,25500000,27720000,2220000,"2752 Buena Vista Ave, Alameda CA 94501, US",,4402  - 4402,37765061,-122234295,120033,
Tue 4/4/23,1680617520000,1680619380000,25920000,27780000,1860000,"2728 Buena Vista Ave, Alameda CA 94501, US",,3501  - 3501,37765166,-122234540,133229,
Tue 4/4/23,1680621780000,1680627240000,30180000,35640000,5460000,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",957,3601  - 3601,37716187,-122414089,45137,
Tue 4/4/23,1680627660000,1680628260000,36060000,36660000,600000,"305 Coloma Rd, Placerville CA 95667, US",,3501  - 3501,38801832,-120892411,133361,
Tue 4/4/23,1680627600000,1680628320000,36000000,36720000,720000,"308 Back St, Placerville CA 95667, US",,4402  - 4402,38799960,-120891423,120165,
Tue 4/4/23,1680628860000,1680629580000,37260000,37980000,660000,"1610 The Embarcadero, San Francisco CA 94111, US",,3601  - 3601,37806529,-122405173,45146,
Tue 4/4/23,1680631500000,1680633420000,39900000,41820000,1860000,"1508 Grand Ave, Piedmont CA 94611, US",,3601  - 3601,37823196,-122243313,45159,
Tue 4/4/23,1680636480000,1680640080000,44880000,48480000,3660000,"Denman (James) Middle, 241 Oneida Avenue, San Francisco 94112-3228, US",954,3601  - 3601,37721978,-122441887,45180,
Tue 4/4/23,1680628560000,1680640380000,36960000,48780000,11820000,"259 Coloma Rd, Placerville CA 95667, US",,4402  - 4402,38804282,-120894661,120165,
Tue 4/4/23,1680628620000,1680640440000,37020000,48840000,11820000,"259 Coloma Rd, Placerville CA 95667, US",,3501  - 3501,38804319,-120894665,133362,
Tue 4/4/23,1680640140000,1680641100000,48540000,49500000,900000,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",882,3601  - 3601,37721414,-122440263,45180,
Tue 4/4/23,1680640620000,1680642000000,49020000,50400000,1380000,"312 Back St, Placerville CA 95667, US",,4402  - 4402,38799843,-120891268,120166,
Tue 4/4/23,1680640620000,1680642000000,49020000,50400000,1380000,"310 Back St, Placerville CA 95667, US",,3501  - 3501,38799912,-120891427,133362,
Tue 4/4/23,1680643800000,1680644640000,52200000,53040000,840000,"802 The Embarcadero, San Francisco CA 94111, US",,3601  - 3601,37801664,-122399515,45192,
Tue 4/4/23,1680644820000,1680645600000,53220000,54000000,780000,"1610 The Embarcadero, San Francisco CA 94111, US",,3601  - 3601,37806651,-122405083,45192,
Tue 4/4/23,1680649140000,1680649740000,57540000,58140000,600000,"Bayshore Blvd, San Francisco CA 94124, US",,3601  - 3601,37744021,-122403983,45204,
Tue 4/4/23,1680651900000,1680653760000,60300000,62160000,1860000,"Marina Middle, 3500 Fillmore Street, San Francisco 94123-2103, US",962,3601  - 3601,37800986,-122435568,45209,
Tue 4/4/23,1680654000000,1680654480000,62400000,62880000,540000,"1734 Chestnut St, San Francisco CA 94123, US",,3601  - 3601,37801388,-122431936,45210,
Tue 4/4/23,1680654180000,1680655080000,62580000,63480000,900000,"3447 Blume Dr, San Pablo CA 94806, US",,3501  - 3501,37986707,-122317707,133513,
Tue 4/4/23,1680654600000,1680655260000,63000000,63660000,660000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032714,-122266852,120322,
Tue 4/4/23,1680659280000,1680659640000,67680000,68040000,360000,"Downtown High, 693 Vermont Street, San Francisco 94107-2635, US",878,3601  - 3601,37761372,-122406121,45224,
Wed 4/5/23,1680655560000,1680705540000,63960000,27540000,49980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053070,-122240067,120324,
Wed 4/5/23,1680564480000,1680711240000,59280000,33240000,146760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053210,-122240259,136779,
Wed 4/5/23,1680707580000,1680711900000,29580000,33900000,4260000,"2587 Harrison St, Oakland CA 94612, US",,4402  - 4402,37814187,-122260428,120346,
Wed 4/5/23,1680711240000,1680711960000,33240000,33960000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053612,-122240898,136779,
Wed 4/5/23,1680564000000,1680712140000,58800000,34140000,148140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053452,-122240664,76154,
Wed 4/5/23,1680713880000,1680714420000,35880000,36420000,600000,"1466 The Embarcadero, San Francisco CA 94111, US",,4402  - 4402,37806217,-122404606,120357,
Wed 4/5/23,1680565620000,1680715080000,60420000,37080000,149460000,"Utah Ave, South San Francisco CA 94080, US",,2302  - 2302,37646619,-122401725,287663,
Wed 4/5/23,1680714960000,1680715740000,36960000,37740000,780000,"163 Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646346,-122401179,76190,
Wed 4/5/23,1680663720000,1680726120000,72120000,48120000,62400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053039,-122240150,45251,
Wed 4/5/23,1680726780000,1680728760000,48780000,50760000,1980000,"2892 Pinole Valley Rd, Pinole CA 94564, US",,3601  - 3601,37991471,-122285436,45257,
Wed 4/5/23,1680656100000,1680729000000,64500000,51000000,72900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053212,-122240236,133521,
Wed 4/5/23,1680729900000,1680730260000,51900000,52260000,360000,"470 Rolph Ave, Crockett CA 94525, US",,3501  - 3501,38053192,-122220077,133523,
Wed 4/5/23,1680730020000,1680730320000,52020000,52320000,300000,"618 Carmel Ave, Albany CA 94706, US",,3601  - 3601,37896068,-122290040,45268,
Wed 4/5/23,1680730740000,1680731100000,52740000,53100000,360000,"Carquinez Brg E, Vallejo CA 94591, US",,3501  - 3501,38064973,-122225471,133525,
Wed 4/5/23,1680714720000,1680731220000,36720000,53220000,16500000,"37 North Point St, San Francisco CA 94133, US",,4402  - 4402,37807250,-122407943,120358,
Wed 4/5/23,1680730920000,1680731400000,52920000,53400000,420000,"1259 Kearney St, El Cerrito CA 94530, US",,3601  - 3601,37914925,-122310011,45270,
Wed 4/5/23,1680731520000,1680734700000,53520000,56700000,3180000,"Pier 33, San Francisco CA 94111, US",,4402  - 4402,37806312,-122404816,120358,
Wed 4/5/23,1680732120000,1680734760000,54120000,56760000,2640000,"1637 Kearney St, El Cerrito CA 94530, US",,3601  - 3601,37921252,-122314433,45272,
Wed 4/5/23,1680734940000,1680735720000,56940000,57720000,840000,"10803 San Pablo Ave, El Cerrito CA 94530, US",,3601  - 3601,37913834,-122310500,45272,
Wed 4/5/23,1680736140000,1680736800000,58140000,58800000,660000,"630 San Pablo Ave, Albany CA 94706, US",,3601  - 3601,37894999,-122300607,45274,
Wed 4/5/23,1680737520000,1680738060000,59520000,60060000,540000,"27th St, Oakland CA 94612, US",,4402  - 4402,37814023,-122261534,120370,
Wed 4/5/23,1680732840000,1680739920000,54840000,61920000,7080000,"714 Pueblo Way, Vallejo CA 94591, US",,3501  - 3501,38079071,-122219720,133534,
Wed 4/5/23,1680737040000,1680743400000,59040000,65400000,6300000,"1312 Thousand Oaks Blvd, Albany CA 94706, US",,3601  - 3601,37896690,-122292016,45275,
Wed 4/5/23,1680741360000,1680745740000,63360000,67740000,4380000,"Nebraska St, Vallejo CA 94590, US",,3501  - 3501,38115449,-122246051,133540,
Thu 4/6/23,1680741420000,1680789720000,63420000,25320000,48300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38052945,-122240112,120393,
Thu 4/6/23,1680789780000,1680791700000,25380000,27300000,1860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053635,-122240858,120393,
Thu 4/6/23,1680232080000,1680792240000,72480000,27840000,560160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053027,-122240135,10713,
Thu 4/6/23,1680796380000,1680797160000,31980000,32760000,780000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4402  - 4402,37747201,-122481333,120433,
Thu 4/6/23,1680795660000,1680797400000,31260000,33000000,1740000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4403 - 4403,37803418,-122423931,10742,
Thu 4/6/23,1680798600000,1680799260000,34200000,34860000,600000,"Field Rd, Sausalito CA 94965, US",,4402  - 4402,37830747,-122525112,120444,
Thu 4/6/23,1680300660000,1680806040000,54660000,41640000,505380000,"159 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646316,-122401399,10627,
Thu 4/6/23,1680807540000,1680808320000,43140000,43920000,780000,"Mission High, 3750 18th Street, San Francisco 94114-2614, US",892,2503  - 2503,37761442,-122427009,10638,
Thu 4/6/23,1680799680000,1680810720000,35280000,46320000,11040000,"Field Rd, Sausalito CA 94965, US",,4402  - 4402,37828243,-122527071,120444,
Thu 4/6/23,1680719700000,1680810960000,41700000,46560000,91320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053779,-122240989,76230,
Thu 4/6/23,1680802920000,1680813300000,38520000,48900000,10380000,"431 E San Fernando St, San Jose CA 95112, US",,4403 - 4403,37338451,-121880685,10800,
Thu 4/6/23,1680745440000,1680813720000,67440000,49320000,68280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053007,-122240176,45292,
Thu 4/6/23,1680814200000,1680816060000,49800000,51660000,1800000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,2802  - 2802,37746502,-122481278,76270,
Thu 4/6/23,1680809880000,1680816240000,45480000,51840000,6360000,"603 Mason St, San Francisco CA 94129, US",,2503  - 2503,37803922,-122456128,10642,
Thu 4/6/23,1680816960000,1680817440000,52560000,53040000,420000,"Wallenberg (Raoul) Traditional High, 40 Vega Street, San Francisco 94115-3826, US",880,3601  - 3601,37781231,-122446153,45321,
Thu 4/6/23,1680817440000,1680817860000,53040000,53460000,420000,"Spruce Elementary, 398 B Street, South San Francisco 94080-4423, US",1189,2802  - 2802,37648801,-122429707,76280,
Thu 4/6/23,1680464340000,1680818460000,45540000,54060000,354120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053200,-122240314,6336,
Thu 4/6/23,1680819000000,1680820800000,54600000,56400000,1800000,"Isabelle Cir, South San Francisco CA 94080, US",,2802  - 2802,37665237,-122446624,76284,
Thu 4/6/23,1680819720000,1680827220000,55320000,62820000,7500000,"Buckingham Way, San Francisco CA 94132, US",,3601  - 3601,37730294,-122479356,45328,
Thu 4/6/23,1680822360000,1680828660000,57960000,64260000,6300000,"478 Keith St, San Francisco CA 94124, US",,2802  - 2802,37737581,-122381873,76295,
Thu 4/6/23,1680827640000,1680829500000,63240000,65100000,1860000,"Lakeshore Alternative Elementary, 220 Middlefield Drive, San Francisco 94132-1418, US",928,3601  - 3601,37730929,-122485204,45329,
Thu 4/6/23,1680829980000,1680832800000,65580000,68400000,2820000,"Spruce Elementary, 398 B Street, South San Francisco 94080-4423, US",1189,2802  - 2802,37648846,-122429740,76309,
Fri 4/7/23,1680828120000,1680876960000,63720000,26160000,48780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053078,-122240334,6348,
Fri 4/7/23,1680877260000,1680877560000,26460000,26760000,360000,"448 Parker Ave, Rodeo CA 94572, US",,3602 - 3602,38031695,-122266813,6351,
Fri 4/7/23,1680835320000,1680877620000,70920000,26820000,42360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053162,-122240157,45365,
Fri 4/7/23,1680746940000,1680877680000,68940000,26880000,130740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053796,-122241035,133548,
Fri 4/7/23,1680325200000,1680878100000,79200000,27300000,552960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053085,-122239922,386488,
Fri 4/7/23,1680822540000,1680878520000,58140000,27720000,55980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053091,-122240194,10882,
Fri 4/7/23,1680878100000,1680879060000,27300000,28260000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053101,-122240167,386488,
Fri 4/7/23,1680816660000,1680879300000,52260000,28500000,62640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053238,-122240213,120491,
Fri 4/7/23,1680880440000,1680880920000,29640000,30120000,480000,"Moscone (George R.) Elementary, 2576 Harrison Street, San Francisco 94110-2720, US",970,3602 - 3602,37756785,-122412350,6378,
Fri 4/7/23,1680880200000,1680880980000,29400000,30180000,840000,"3285 Auto Plz, San Pablo CA 94806, US",,4402  - 4402,37985469,-122320089,120498,
Fri 4/7/23,1680822240000,1680881160000,57840000,30360000,58920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053790,-122241042,10675,
Fri 4/7/23,1680881220000,1680882780000,30420000,31980000,1620000,"Las Americas Children Center, 801 Treat Avenue, San Francisco 94110-2723, US",866,3602 - 3602,37757931,-122412450,6378,
Fri 4/7/23,1680882180000,1680883080000,31380000,32280000,900000,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",894,3501  - 3501,37778072,-122490010,133580,
Fri 4/7/23,1680882240000,1680883080000,31440000,32280000,840000,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",894,3601  - 3601,37777683,-122490008,45397,
Fri 4/7/23,1680714900000,1680883500000,36900000,32700000,168600000,"159 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646254,-122401315,136815,
Fri 4/7/23,1680882840000,1680883620000,32040000,32820000,780000,"Moscone (George R.) Elementary, 2576 Harrison Street, San Francisco 94110-2720, US",970,3602 - 3602,37756663,-122412322,6379,
Fri 4/7/23,1680882000000,1680883980000,31200000,33180000,1980000,"Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US",964,3801  - 3801,37795721,-122403645,386515,
Fri 4/7/23,1680882000000,1680884940000,31200000,34140000,2940000,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",854,4403 - 4403,37720016,-122424242,10913,
Fri 4/7/23,1680884820000,1680885240000,34020000,34440000,360000,"2485 14th Ave, San Francisco CA 94116, US",,4001  - 4001,37741654,-122470171,136826,
Fri 4/7/23,1680885300000,1680886260000,34500000,35460000,900000,"Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US",953,4001  - 4001,37744838,-122470389,136826,
Fri 4/7/23,1680885600000,1680886320000,34800000,35520000,780000,"Marine Dr, San Francisco CA 94129, US",,3602 - 3602,37810151,-122476522,6386,
Fri 4/7/23,1680884220000,1680886380000,33420000,35580000,2160000,"Veterans Dr, San Francisco CA 94121, US",,2503  - 2503,37782370,-122503608,10714,
Fri 4/7/23,1680883620000,1680886440000,32820000,35640000,2820000,"Sutro Elementary, 235 12th Avenue, San Francisco 94118-2103, US",947,4402  - 4402,37783860,-122470930,120526,
Fri 4/7/23,1680886380000,1680887340000,35580000,36540000,960000,"Fort Miley Cir, San Francisco CA 94121, US",,2503  - 2503,37782009,-122504894,10714,
Fri 4/7/23,1680887400000,1680887760000,36600000,36960000,360000,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",2024,4001  - 4001,37801628,-122458017,136832,
Fri 4/7/23,1680888060000,1680888720000,37260000,37920000,660000,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",2024,4001  - 4001,37801707,-122457928,136833,
Fri 4/7/23,1680888000000,1680888960000,37200000,38160000,960000,"Field Rd, Sausalito CA 94965, US",,4402  - 4402,37830650,-122524900,120535,
Fri 4/7/23,1680888060000,1680889020000,37260000,38220000,960000,"2439 Bancroft Way, Berkeley CA 94720, US",,4403 - 4403,37868565,-122260512,10934,
Fri 4/7/23,1680889860000,1680890280000,39060000,39480000,420000,"Hagar Dr, Santa Cruz CA 95064, US",,3501  - 3501,36997059,-122055408,133657,
Fri 4/7/23,1680889920000,1680890340000,39120000,39540000,420000,"Hagar Dr, Santa Cruz CA 95064, US",,3601  - 3601,36996920,-122055333,45474,
Fri 4/7/23,1680715140000,1680893160000,37140000,42360000,177960000,"Utah Ave, South San Francisco CA 94080, US",,2302  - 2302,37646573,-122401670,287663,
Fri 4/7/23,1680885480000,1680893160000,34680000,42360000,7680000,"Appleton St, San Francisco CA 94129, US",,3801  - 3801,37801299,-122472246,386519,
Fri 4/7/23,1680892200000,1680893340000,41400000,42540000,1140000,"409 Hagar Dr, Santa Cruz CA 95064, US",,3601  - 3601,36984990,-122052962,45481,
Fri 4/7/23,1680892200000,1680893340000,41400000,42540000,1140000,"413 Hagar Dr, Santa Cruz CA 95064, US",,3501  - 3501,36984839,-122052847,133664,
Fri 4/7/23,1680893580000,1680894180000,42780000,43380000,600000,"176 Sheridan Ave, San Francisco CA 94129, US",,3801  - 3801,37799366,-122458902,386521,
Fri 4/7/23,1680893940000,1680894900000,43140000,44100000,960000,"4012 Granite Dr, Loomis CA 95650, US",,3602 - 3602,38806880,-121204952,6508,
Fri 4/7/23,1680889140000,1680897540000,38340000,46740000,8400000,"Field Rd, Sausalito CA 94965, US",,4402  - 4402,37825426,-122530625,120536,
Fri 4/7/23,1680893940000,1680897720000,43140000,46920000,3780000,"Cowell Stevenson Rd, Santa Cruz CA 95064, US",,3601  - 3601,36997638,-122053379,45482,
Fri 4/7/23,1680893940000,1680897840000,43140000,47040000,3840000,"Cowell Aly, Santa Cruz CA 95064, US",,3501  - 3501,36997677,-122053655,133665,
Fri 4/7/23,1680895980000,1680898200000,45180000,47400000,2280000,"Marine Dr, San Francisco CA 94129, US",,2302  - 2302,37810150,-122476595,287681,
Fri 4/7/23,1680888900000,1680898380000,38100000,47580000,9480000,"176 Sheridan Ave, San Francisco CA 94129, US",,4001  - 4001,37799353,-122458921,136833,
Fri 4/7/23,1680894900000,1680899460000,44100000,48660000,4560000,"603 Mason St, San Francisco CA 94129, US",,3801  - 3801,37803929,-122456060,386524,
Fri 4/7/23,1680898500000,1680899640000,47700000,48840000,1140000,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",2024,4001  - 4001,37801580,-122457954,136834,
Fri 4/7/23,1680889260000,1680900420000,38460000,49620000,11160000,"2260 Milvia St, Berkeley CA 94704, US",,4403 - 4403,37867017,-122270288,10935,
Fri 4/7/23,1680899160000,1680900780000,48360000,49980000,1680000,"21727 Donner Pass Rd, Soda Springs CA 95728, US",,3602 - 3602,39324296,-120384121,6574,
Fri 4/7/23,1680888660000,1680901680000,37860000,50880000,12960000,"603 Mason St, San Francisco CA 94129, US",,2503  - 2503,37803901,-122456266,10719,
Fri 4/7/23,1680897840000,1680902640000,47040000,51840000,4800000,"Coastal Trl, Sausalito CA 94965, US",,4402  - 4402,37832521,-122539177,120538,
Fri 4/7/23,1680902700000,1680903300000,51900000,52500000,660000,"Fort Miley Cir, San Francisco CA 94121, US",,2503  - 2503,37781980,-122504849,10724,
Fri 4/7/23,1680901680000,1680903780000,50880000,52980000,2040000,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",881,3801  - 3801,37720598,-122405343,386533,
Fri 4/7/23,1680898800000,1680903900000,48000000,53100000,5100000,"3rd St, Santa Cruz CA 95060, US",,3601  - 3601,36966622,-122014468,45487,
Fri 4/7/23,1680898860000,1680903960000,48060000,53160000,5100000,"3rd St, Santa Cruz CA 95060, US",,3501  - 3501,36966579,-122014425,133670,
Fri 4/7/23,1680903780000,1680904500000,52980000,53700000,720000,"Sutro Elementary, 235 12th Avenue, San Francisco 94118-2103, US",947,4402  - 4402,37783663,-122470937,120546,
Fri 4/7/23,1680904260000,1680904740000,53460000,53940000,420000,"Alamo Elementary, 250 23rd Avenue, San Francisco 94121-2009, US",895,2503  - 2503,37782782,-122484933,10726,
Fri 4/7/23,1680901140000,1680905160000,50340000,54360000,4020000,"1854 Leroy Ave, Berkeley CA 94709, US",,4403 - 4403,37875755,-122258437,10937,
Fri 4/7/23,1680904860000,1680905460000,54060000,54660000,540000,"Buena Vista/ Horace Mann K-8, 3351 23rd Street, San Francisco 94110-3031, US",960,3801  - 3801,37753723,-122420285,386537,
Fri 4/7/23,1680904560000,1680906000000,53760000,55200000,1440000,"Sutro Elementary, 235 12th Avenue, San Francisco 94118-2103, US",947,4402  - 4402,37782647,-122470395,120546,
Fri 4/7/23,1680906900000,1680907320000,56100000,56520000,420000,"Oak St, San Francisco CA 94117, US",,4402  - 4402,37773311,-122435964,120549,
Fri 4/7/23,1680906360000,1680907800000,55560000,57000000,1440000,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",881,3801  - 3801,37720654,-122405213,386540,
Fri 4/7/23,1680906540000,1680908580000,55740000,57780000,2040000,"Ikea Ct, West Sacramento CA 95605, US",,3602 - 3602,38588602,-121551330,6666,
Fri 4/7/23,1680907920000,1680909360000,57120000,58560000,1440000,"City Arts and Tech High, 325 La Grande Avenue, San Francisco 94112-2866, US",854,4403 - 4403,37719916,-122424271,10956,
Fri 4/7/23,1680904800000,1680909600000,54000000,58800000,4800000,"3267 College Dr, San Bruno CA 94066, US",,4001  - 4001,37629602,-122462008,136857,
