Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 7/20/22,1658267400000,1658338980000,53400000,38580000,71580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053813,-122241032,10427,
Wed 7/20/22,1658205840000,1658339220000,78240000,38820000,133380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053031,-122240152,10028,
Wed 7/20/22,1658338260000,1658339220000,37860000,38820000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053359,-122241036,4952,
Wed 7/20/22,1658339040000,1658339520000,38640000,39120000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053660,-122240827,10427,
Wed 7/20/22,1658339580000,1658340240000,39180000,39840000,660000,"401 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032563,-122266691,4954,
Wed 7/20/22,1658339580000,1658340360000,39180000,39960000,780000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032629,-122266850,10031,
Wed 7/20/22,1658274300000,1658340660000,60300000,40260000,66360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053095,-122240374,4465,
Wed 7/20/22,1658340900000,1658341260000,40500000,40860000,360000,"Central Park Dr, Berkeley CA 94708, US",,2802  - 2802,37908941,-122265020,10045,
Wed 7/20/22,1658341380000,1658342700000,40980000,42300000,1320000,"Central Park Dr, Berkeley CA 94708, US",,2802  - 2802,37906360,-122263874,10045,
Wed 7/20/22,1658341680000,1658344320000,41280000,43920000,2580000,"174 Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840395,-122027322,10451,
Wed 7/20/22,1658342400000,1658344320000,42000000,43920000,1920000,"Hemme Ave, Alamo CA 94507, US",,2503  - 2503,37840439,-122027799,4980,
Wed 7/20/22,1658342400000,1658344320000,42000000,43920000,1920000,"178 Hemme Ave, Alamo CA 94507, US",,3601  - 3601,37840435,-122027677,10056,
Wed 7/20/22,1658342400000,1658344320000,42000000,43920000,1920000,"176 Hemme Ave, Alamo CA 94507, US",,4001  - 4001,37840374,-122027461,4489,
Wed 7/20/22,1658341200000,1658345280000,40800000,44880000,4080000,"Central Park Dr, Berkeley CA 94708, US",,3801  - 3801,37906410,-122263582,8506,
Wed 7/20/22,1658345700000,1658348520000,45300000,48120000,2880000,"Central Park Dr, Berkeley CA 94708, US",,3801  - 3801,37906298,-122263751,8507,
Wed 7/20/22,1658343060000,1658348580000,42660000,48180000,5520000,"15 Lone Oak Rd, Berkeley CA 94708, US",,2802  - 2802,37905511,-122262596,10046,
Wed 7/20/22,1658348640000,1658349180000,48240000,48780000,540000,"Central Park Dr, Berkeley CA 94708, US",,3801  - 3801,37908738,-122264633,8507,
Wed 7/20/22,1658348700000,1658349240000,48300000,48840000,540000,"Central Park Dr, Berkeley CA 94708, US",,2802  - 2802,37908435,-122264138,10046,
Wed 7/20/22,1658345640000,1658350980000,45240000,50580000,5400000,"9910 Broadmoor Dr, San Ramon CA 94583, US",,3501  - 3501,37747924,-121947524,10462,
Wed 7/20/22,1658345640000,1658351040000,45240000,50640000,5400000,"9908 Broadmoor Dr, San Ramon CA 94583, US",,2503  - 2503,37747806,-121947448,4991,
Wed 7/20/22,1658345640000,1658351040000,45240000,50640000,5400000,"9906 Broadmoor Dr, San Ramon CA 94583, US",,4001  - 4001,37747707,-121947465,4500,
Wed 7/20/22,1658345640000,1658351040000,45240000,50640000,5400000,"9904 Broadmoor Dr, San Ramon CA 94583, US",,3601  - 3601,37747609,-121947328,10067,
Wed 7/20/22,1658352180000,1658352480000,51780000,52080000,360000,"180 Hemme Ave, Alamo CA 94507, US",,4001  - 4001,37840355,-122027779,4511,
Wed 7/20/22,1658352180000,1658352480000,51780000,52080000,360000,"178 Hemme Ave, Alamo CA 94507, US",,3601  - 3601,37840413,-122027635,10078,
Wed 7/20/22,1658352120000,1658352600000,51720000,52200000,420000,"Hemme Ave, Alamo CA 94507, US",,2503  - 2503,37840413,-122027880,5002,
Wed 7/20/22,1658353920000,1658354400000,53520000,54000000,480000,"3029 Howe Rd, Martinez CA 94553, US",,3501  - 3501,37996457,-122120297,10489,
Wed 7/20/22,1658354580000,1658355240000,54180000,54840000,600000,"407 Parker Ave, Rodeo CA 94572, US",,4001  - 4001,38032695,-122266819,4537,
Wed 7/20/22,1658274900000,1658360400000,60900000,60000000,85500000,"1413 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37646253,-122409897,9067,
Wed 7/20/22,1658271600000,1658360940000,57600000,60540000,89400000,"573 S 13th St, Richmond CA 94804, US",,3602 - 3602,37924717,-122357328,4759,
Thu 7/21/22,1658360640000,1658407500000,60240000,20700000,46860000,"1354 Lowrie Ave, South San Francisco CA 94080, US",,4402  - 4402,37646249,-122410624,9067,
Thu 7/21/22,1658355240000,1658412840000,54840000,26040000,57600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053131,-122240354,10498,
Thu 7/21/22,1658361000000,1658414040000,60600000,27240000,53040000,"599 S 13th St, Richmond CA 94804, US",,3602 - 3602,37924434,-122357012,4759,
Thu 7/21/22,1658412840000,1658414160000,26040000,27360000,1320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053643,-122240880,10498,
Thu 7/21/22,1658355780000,1658414280000,55380000,27480000,58500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053185,-122240016,4540,
Thu 7/21/22,1658354760000,1658414640000,54360000,27840000,59880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053107,-122240219,10103,
Thu 7/21/22,1658352240000,1658414820000,51840000,28020000,62580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053527,-122240646,10067,
Thu 7/21/22,1658416140000,1658416980000,29340000,30180000,840000,"1481 Danville Blvd, Alamo CA 94507, US",,3501  - 3501,37846999,-122030673,10522,
Thu 7/21/22,1658416320000,1658417040000,29520000,30240000,720000,"1522 Danville Blvd, Alamo CA 94507, US",,4001  - 4001,37847401,-122030790,4563,
Thu 7/21/22,1658416620000,1658417340000,29820000,30540000,660000,"1561 Danville Blvd, Alamo CA 94507, US",,3601  - 3601,37847680,-122031172,10127,
Thu 7/21/22,1658416680000,1658417340000,29880000,30540000,660000,"1577 Danville Blvd, Alamo CA 94507, US",,2802  - 2802,37847804,-122031300,10090,
Thu 7/21/22,1658417100000,1658421720000,30300000,34920000,4620000,"174 Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840379,-122027275,10523,
Thu 7/21/22,1658417220000,1658421780000,30420000,34980000,4560000,"Hemme Ave, Alamo CA 94507, US",,4001  - 4001,37840336,-122027893,4564,
Thu 7/21/22,1658417460000,1658421780000,30660000,34980000,4320000,"Hemme Ave, Alamo CA 94507, US",,3601  - 3601,37840436,-122027790,10128,
Thu 7/21/22,1658417460000,1658421780000,30660000,34980000,4320000,"178 Hemme Ave, Alamo CA 94507, US",,2802  - 2802,37840414,-122027592,10091,
Thu 7/21/22,1658423640000,1658424240000,36840000,37440000,600000,"Patterson Pass Rd, Livermore CA 94550, US",,3601  - 3601,37696593,-121713080,10153,
Thu 7/21/22,1658423640000,1658424540000,36840000,37740000,900000,"Patterson Pass Rd, Livermore CA 94550, US",,2802  - 2802,37696463,-121713082,10115,
Thu 7/21/22,1658424840000,1658429400000,38040000,42600000,4560000,"S Vasco Rd, Livermore CA 94551, US",,2802  - 2802,37705524,-121721572,10117,
Thu 7/21/22,1658407560000,1658434020000,20760000,47220000,26460000,"1365 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37644561,-122410334,9068,
Thu 7/21/22,1658424360000,1658436300000,37560000,49500000,12000000,"Patterson Pass Rd, Livermore CA 94550, US",,3601  - 3601,37697344,-121713110,10153,
Thu 7/21/22,1658423640000,1658436300000,36840000,49500000,12720000,"Patterson Pass Rd, Livermore CA 94550, US",,4001  - 4001,37696753,-121713159,4590,
Thu 7/21/22,1658423640000,1658436360000,36840000,49560000,12720000,"Patterson Pass Rd, Livermore CA 94550, US",,3501  - 3501,37696833,-121713102,10549,
Thu 7/21/22,1658429640000,1658436360000,42840000,49560000,6660000,"Patterson Pass Rd, Livermore CA 94550, US",,2802  - 2802,37697252,-121713412,10118,
Thu 7/21/22,1658434320000,1658436360000,47520000,49560000,2040000,"1411 San Mateo Ave, South San Francisco CA 94080, US",,4402  - 4402,37646232,-122410199,9069,
Thu 7/21/22,1658438520000,1658438820000,51720000,52020000,300000,"178 Hemme Ave, Alamo CA 94507, US",,3501  - 3501,37840454,-122027697,10575,
Thu 7/21/22,1658438520000,1658439120000,51720000,52320000,600000,"176 Hemme Ave, Alamo CA 94507, US",,2802  - 2802,37840421,-122027419,10144,
Thu 7/21/22,1658414100000,1658439240000,27300000,52440000,25080000,"556 S 13th St, Richmond CA 94804, US",,3602 - 3602,37924289,-122356894,4759,
Thu 7/21/22,1658440080000,1658440740000,53280000,53940000,660000,"3039 Howe Rd, Martinez CA 94553, US",,3501  - 3501,37996411,-122120312,10590,
Thu 7/21/22,1658440320000,1658440740000,53520000,53940000,420000,"3071 Howe Rd, Martinez CA 94553, US",,2802  - 2802,37996343,-122120463,10160,
Thu 7/21/22,1658439360000,1658441700000,52560000,54900000,2340000,"563 S 13th St, Richmond CA 94804, US",,3602 - 3602,37924810,-122357357,4760,
Thu 7/21/22,1658441040000,1658443320000,54240000,56520000,2280000,"22082 Arbor Ave, Hayward CA 94541, US",,4001  - 4001,37666829,-122106918,4641,
Thu 7/21/22,1658441880000,1658443320000,55080000,56520000,1440000,"530 S 13th St, Richmond CA 94804, US",,3602 - 3602,37924976,-122356842,4760,
Thu 7/21/22,1658437920000,1658444220000,51120000,57420000,6360000,"1352 Lowrie Ave, South San Francisco CA 94080, US",,4402  - 4402,37646139,-122410965,9089,
Thu 7/21/22,1658444760000,1658446020000,57960000,59220000,1260000,"155 Utah Ave, South San Francisco CA 94080, US",,4402  - 4402,37646157,-122401711,9091,
Thu 7/21/22,1658452020000,1658453160000,65220000,66360000,1140000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032744,-122266809,9103,
Fri 7/22/22,1658445000000,1658494200000,58200000,21000000,49200000,"158 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646054,-122401422,4666,
Fri 7/22/22,1658453520000,1658495160000,66720000,21960000,41640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053004,-122240108,9105,
Fri 7/22/22,1658494380000,1658495220000,21180000,22020000,840000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651928,-122401766,4667,
Fri 7/22/22,1658441580000,1658495220000,54780000,22020000,53640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053212,-122240328,10600,
Fri 7/22/22,1658497680000,1658499000000,24480000,25800000,1320000,"462A, Novato CA 94945, US",,3501  - 3501,38092646,-122557239,10634,
Fri 7/22/22,1658497680000,1658499000000,24480000,25800000,1320000,"462A, Novato CA 94945, US",,4402  - 4402,38092496,-122557253,9105,
Fri 7/22/22,1658498700000,1658499180000,25500000,25980000,540000,"997 S Novato Blvd, Novato CA 94947, US",,4001  - 4001,38077479,-122551404,4711,
Fri 7/22/22,1658269440000,1658502240000,55440000,29040000,232800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053774,-122241040,3540,
Fri 7/22/22,1658441640000,1658502840000,54840000,29640000,61260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053687,-122240827,10169,
Fri 7/22/22,1658354880000,1658502900000,54480000,29700000,147960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053752,-122241022,5031,
Fri 7/22/22,1658502540000,1658503260000,29340000,30060000,780000,"401 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032629,-122266837,3542,
Fri 7/22/22,1658444880000,1658503800000,58080000,30600000,58920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053786,-122241059,4774,
Fri 7/22/22,1658440860000,1658503860000,54060000,30660000,63000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053076,-122240237,10205,
Fri 7/22/22,1658504040000,1658504580000,30840000,31380000,540000,"3069 Barrett Ave, Richmond CA 94804, US",,2302  - 2302,37937390,-122339175,3552,
Fri 7/22/22,1658504160000,1658504880000,30960000,31680000,720000,"401 Parker Ave, Rodeo CA 94572, US",,3602 - 3602,38032616,-122266851,4777,
Fri 7/22/22,1658505900000,1658506800000,32700000,33600000,840000,"1401 S Main St, Willits CA 95490, US",,3501  - 3501,39398476,-123349529,10747,
Fri 7/22/22,1658505900000,1658506860000,32700000,33660000,900000,"1401 S Main St, Willits CA 95490, US",,4001  - 4001,39398364,-123349563,4822,
Fri 7/22/22,1658505900000,1658506860000,32700000,33660000,960000,"1401 S Main St, Willits CA 95490, US",,4402  - 4402,39398203,-123349550,9155,
Fri 7/22/22,1658352180000,1658507580000,51780000,34380000,155400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053409,-122240967,8528,
Fri 7/22/22,1658506200000,1658508180000,33000000,34980000,1980000,"137 Harbour Way, Richmond CA 94801, US",,3602 - 3602,37933214,-122360089,4788,
Fri 7/22/22,1658505900000,1658508180000,32700000,34980000,2280000,"157 Harbour Way, Richmond CA 94801, US",,3601  - 3601,37933632,-122360097,10219,
Fri 7/22/22,1658504940000,1658508180000,31740000,34980000,3300000,"149 Harbour Way, Richmond CA 94801, US",,2302  - 2302,37933495,-122360077,3553,
Fri 7/22/22,1658509080000,1658510100000,35880000,36900000,1020000,"3204 San Pablo Ave, Emeryville CA 94608, US",,3801  - 3801,37822672,-122277127,8548,
Fri 7/22/22,1658510040000,1658511420000,36840000,38220000,1380000,"1261 McKay Ave, Alameda CA 94501, US",,3602 - 3602,37769151,-122278401,4803,
Fri 7/22/22,1658511840000,1658512140000,38640000,38940000,300000,"Central Park Dr, Berkeley CA 94708, US",,3801  - 3801,37908706,-122264547,8555,
Fri 7/22/22,1658510040000,1658512620000,36840000,39420000,2640000,"Portola State Park Rd, La Honda CA 94020, US",,2802  - 2802,37252388,-122216651,10247,
Fri 7/22/22,1658510100000,1658512620000,36900000,39420000,2580000,"Portola State Park Rd, La Honda CA 94020, US",,2503  - 2503,37252488,-122216663,5109,
Fri 7/22/22,1658510520000,1658512800000,37320000,39600000,2280000,"Fort Bragg CA 95437, US",,3501  - 3501,39425867,-123574212,10771,
Fri 7/22/22,1658512860000,1658513340000,39660000,40140000,480000,"Fort Bragg CA 95437, US",,3501  - 3501,39426570,-123573155,10771,
Fri 7/22/22,1658510580000,1658514840000,37380000,41640000,4260000,"Fort Bragg CA 95437, US",,4402  - 4402,39425860,-123574053,9161,
Fri 7/22/22,1658510580000,1658514960000,37380000,41760000,4380000,"Fort Bragg CA 95437, US",,4001  - 4001,39425745,-123574065,4846,
Fri 7/22/22,1658512260000,1658518560000,39060000,45360000,6300000,"696 Canon Dr, Kensington CA 94708, US",,3801  - 3801,37907011,-122263841,8555,
Fri 7/22/22,1658518680000,1658518980000,45480000,45780000,360000,"Central Park Dr, Berkeley CA 94708, US",,3801  - 3801,37908075,-122263907,8556,
Fri 7/22/22,1658513160000,1658519400000,39960000,46200000,6240000,"716 Haight Ave, Alameda CA 94501, US",,3602 - 3602,37773895,-122275950,4805,
Fri 7/22/22,1658518740000,1658520540000,45540000,47340000,1800000,"Airport Park Blvd, Ukiah CA 95482, US",,3501  - 3501,39134799,-123198012,10817,
Fri 7/22/22,1658520840000,1658521260000,47640000,48060000,420000,"3212 San Pablo Ave, Emeryville CA 94608, US",,3801  - 3801,37822875,-122277142,8563,
Fri 7/22/22,1658521020000,1658521320000,47820000,48120000,300000,"602 Mason St, San Francisco CA 94129, US",,2503  - 2503,37804020,-122455569,5163,
Fri 7/22/22,1658520960000,1658521680000,47760000,48480000,720000,"602 Mason St, San Francisco CA 94129, US",,2802  - 2802,37804017,-122455458,10302,
Fri 7/22/22,1658522640000,1658523480000,49440000,50280000,840000,"The Embarcadero, San Francisco CA 94133, US",,2503  - 2503,37808426,-122409986,5167,
Fri 7/22/22,1658519820000,1658523600000,46620000,50400000,3780000,"1263 McKay Ave, Alameda CA 94501, US",,3602 - 3602,37769176,-122278396,4806,
Fri 7/22/22,1658523840000,1658524320000,50640000,51120000,480000,"297 The Embarcadero, San Francisco CA 94111, US",,2503  - 2503,37797662,-122396501,5168,
Fri 7/22/22,1658510160000,1658524800000,36960000,51600000,14640000,"1247 McKay Ave, Alameda CA 94501, US",,3601  - 3601,37768932,-122278429,10234,
Fri 7/22/22,1658521080000,1658525040000,47880000,51840000,3960000,"Airport Park Blvd, Ukiah CA 95482, US",,4001  - 4001,39133985,-123197629,4893,
Fri 7/22/22,1658521080000,1658525040000,47880000,51840000,3960000,"548A, Ukiah CA, US",,4402  - 4402,39134896,-123197935,9164,
Fri 7/22/22,1658510100000,1658525940000,36900000,52740000,15840000,"1249 McKay Ave, Alameda CA 94501, US",,2302  - 2302,37768969,-122278422,3569,
Fri 7/22/22,1658524560000,1658525940000,51360000,52740000,1320000,"1228 McKay Ave, Alameda CA 94501, US",,3801  - 3801,37768644,-122278770,8578,
Fri 7/22/22,1658524860000,1658525940000,51660000,52740000,1080000,"1244 McKay Ave, Alameda CA 94501, US",,3601  - 3601,37768880,-122278462,10235,
Fri 7/22/22,1658526960000,1658527440000,53760000,54240000,480000,"Mokelumne Trl, Antioch CA 94531, US",,2802  - 2802,37965979,-121774185,10367,
Fri 7/22/22,1658527740000,1658528100000,54540000,54900000,300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053751,-122240994,4840,
Fri 7/22/22,1658528040000,1658529480000,54840000,56280000,1440000,"931 Union St, Oakland CA 94607, US",,3501  - 3501,37806938,-122289591,10933,
Fri 7/22/22,1658527800000,1658529660000,54600000,56460000,1860000,"196 Dry Creek Rd, Healdsburg CA 95448, US",,4001  - 4001,38625912,-122876450,4936,
Fri 7/22/22,1658527800000,1658529780000,54600000,56580000,1920000,"196 Dry Creek Rd, Healdsburg CA 95448, US",,4402  - 4402,38626051,-122876456,9207,
Fri 7/22/22,1658529180000,1658529900000,55980000,56700000,720000,"157 Harbour Way, Richmond CA 94801, US",,3801  - 3801,37933643,-122360089,8594,
Fri 7/22/22,1658529180000,1658529900000,55980000,56700000,720000,"163 Harbour Way, Richmond CA 94801, US",,3601  - 3601,37933768,-122360063,10251,
Fri 7/22/22,1658529120000,1658529900000,55920000,56700000,780000,"153 Harbour Way, Richmond CA 94801, US",,2302  - 2302,37933554,-122360118,3585,
Fri 7/22/22,1658531400000,1658532360000,58200000,59160000,1020000,"740 San Pablo Ave, Pinole CA 94564, US",,3601  - 3601,38004978,-122310636,10260,
Fri 7/22/22,1658532300000,1658533620000,59100000,60420000,1320000,"Two Rocks Trl, Castro Valley CA 94546, US",,2802  - 2802,37738561,-122112185,10417,
Fri 7/22/22,1658536200000,1658537280000,63000000,64080000,1080000,"Geneva Ave, San Francisco CA 94134, US",,4001  - 4001,37707992,-122422116,5021,
Fri 7/22/22,1658536140000,1658537820000,62940000,64620000,1680000,"Geneva Ave, San Francisco CA 94134, US",,4402  - 4402,37707784,-122422110,9249,
Fri 7/22/22,1658538120000,1658538840000,64920000,65640000,720000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032652,-122266899,10451,
Fri 7/22/22,1658538120000,1658538960000,64920000,65760000,840000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651929,-122401735,5027,
Fri 7/22/22,1658542380000,1658542980000,69180000,69780000,600000,"401 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032650,-122266797,9251,
Sat 7/23/22,1658543460000,1658587260000,70260000,27660000,43800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053268,-122240133,99945,
Sat 7/23/22,1658589480000,1658593080000,29880000,33480000,3660000,"3044 23rd St, San Francisco CA 94110, US",,4402  - 4402,37754199,-122413013,99945,
Sat 7/23/22,1658539260000,1658594700000,66060000,35100000,55500000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646635,-122401625,126941,
Sat 7/23/22,1658595000000,1658595300000,35400000,35700000,360000,"Mason St, San Francisco CA 94129, US",,4402  - 4402,37804063,-122455012,99945,
Sat 7/23/22,1658595000000,1658595600000,35400000,36000000,600000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654172,-122401153,126942,
Sat 7/23/22,1658595540000,1658595900000,35940000,36300000,360000,"176 Sheridan Ave, San Francisco CA 94129, US",,4402  - 4402,37799351,-122458910,99945,
Sat 7/23/22,1658595900000,1658596920000,36300000,37320000,1080000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651833,-122401700,126943,
Sat 7/23/22,1658596200000,1658596980000,36600000,37380000,780000,"2793 Lombard St, San Francisco CA 94129, US",,4402  - 4402,37798030,-122448390,99945,
Sat 7/23/22,1658597580000,1658601960000,37980000,42360000,4380000,"Bay Trl, South San Francisco CA 94080, US",,4001  - 4001,37667736,-122381835,126945,
Sat 7/23/22,1658597220000,1658603400000,37620000,43800000,6240000,"178 Sheridan Ave, San Francisco CA 94129, US",,4402  - 4402,37799314,-122458894,99945,
Sat 7/23/22,1658603520000,1658604420000,43920000,44820000,900000,"Lincoln Blvd, San Francisco CA 94129, US",,4402  - 4402,37801561,-122463078,99945,
Sat 7/23/22,1658604960000,1658605800000,45360000,46200000,840000,"97 Graham St, San Francisco CA 94129, US",,4402  - 4402,37802261,-122455764,99945,
Sat 7/23/22,1658605860000,1658609220000,46260000,49620000,3300000,"178 Sheridan Ave, San Francisco CA 94129, US",,4402  - 4402,37799326,-122458869,99945,
Sat 7/23/22,1658609520000,1658611500000,49920000,51900000,2040000,"Mason St, San Francisco CA 94129, US",,4402  - 4402,37804078,-122455024,99945,
Sun 7/24/22,1658539260000,1658685120000,66060000,39120000,145860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053156,-122240191,60025,
Sun 7/24/22,1658688720000,1658690340000,42720000,44340000,1620000,"Marciel Rd, Castro Valley CA 94546, US",,2802  - 2802,37739393,-122097562,60061,
Sun 7/24/22,1658691000000,1658691360000,45000000,45360000,360000,"Two Rocks Trl, Castro Valley CA 94546, US",,2802  - 2802,37738389,-122111922,60063,
Sun 7/24/22,1658696100000,1658697120000,50100000,51120000,1020000,"Lone Tree Way, Antioch CA 94531, US",,2802  - 2802,37965092,-121779555,60113,
Mon 7/25/22,1658603520000,1658782860000,43920000,50460000,179340000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646635,-122401617,126952,
Mon 7/25/22,1658783040000,1658783880000,50640000,51480000,840000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37651953,-122401812,126953,
Mon 7/25/22,1658784000000,1658784600000,51600000,52200000,600000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654303,-122400984,126953,
Mon 7/25/22,1658699400000,1658789100000,53400000,56700000,89700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053783,-122241033,60144,
Tue 7/26/22,1658532180000,1658840760000,58980000,21960000,308580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053087,-122240320,117387,
Tue 7/26/22,1658841060000,1658841660000,22260000,22860000,600000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032633,-122266833,117390,
Tue 7/26/22,1658616480000,1658841720000,56880000,22920000,225300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053161,-122240240,99945,
Tue 7/26/22,1658842080000,1658842920000,23280000,24120000,840000,"401 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032642,-122266763,99945,
Tue 7/26/22,1658784720000,1658843820000,52320000,25020000,59040000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646217,-122401437,126954,
Tue 7/26/22,1658844540000,1658844960000,25740000,26160000,420000,"2658 Geneva Ave, Daly City CA 94014, US",,4001  - 4001,37707200,-122416249,126959,
Tue 7/26/22,1658845860000,1658850480000,27060000,31680000,4620000,"Geneva Ave, San Francisco CA 94134, US",,4402  - 4402,37707798,-122422203,99949,
Tue 7/26/22,1658844540000,1658850480000,25740000,31680000,5940000,"Geneva Ave, San Francisco CA 94134, US",,3501  - 3501,37708053,-122422067,117420,
Tue 7/26/22,1658845140000,1658850480000,26340000,31680000,5340000,"Geneva Ave, San Francisco CA 94134, US",,4001  - 4001,37707929,-122422202,126960,
Tue 7/26/22,1658789160000,1658853660000,56760000,34860000,64500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053178,-122240240,60144,
Tue 7/26/22,1658855100000,1658859120000,36300000,40320000,4020000,"Broadway St, American Canyon CA 94503, US",,2802  - 2802,38183937,-122256335,60157,
Tue 7/26/22,1658857140000,1658859240000,38340000,40440000,2100000,"Redwood Dr, Rohnert Park CA 94928, US",,3501  - 3501,38367180,-122714549,117476,
Tue 7/26/22,1658857140000,1658859240000,38340000,40440000,2100000,"Redwood Dr, Rohnert Park CA 94928, US",,4402  - 4402,38367159,-122714624,99959,
Tue 7/26/22,1658857200000,1658859240000,38400000,40440000,2100000,"Redwood Dr, Rohnert Park CA 94928, US",,4001  - 4001,38367110,-122714543,127016,
Tue 7/26/22,1658859360000,1658860560000,40560000,41760000,1140000,"554 S Napa Junction Rd, American Canyon CA 94503, US",,2802  - 2802,38177839,-122250112,60158,
Tue 7/26/22,1658860680000,1658864040000,41880000,45240000,3360000,"S Napa Junction Rd, American Canyon CA 94503, US",,2802  - 2802,38181124,-122249177,60158,
Tue 7/26/22,1658865060000,1658866080000,46260000,47280000,1020000,"Eucalyptus Dr, American Canyon CA 94503, US",,2802  - 2802,38180672,-122254193,60159,
Tue 7/26/22,1658868300000,1658869920000,49500000,51120000,1620000,"Fort Bragg CA 95437, US",,3501  - 3501,39425939,-123574175,117587,
Tue 7/26/22,1658868300000,1658869980000,49500000,51180000,1680000,"Fort Bragg CA 95437, US",,4402  - 4402,39425916,-123574080,99978,
Tue 7/26/22,1658868300000,1658870040000,49500000,51240000,1680000,"Fort Bragg CA 95437, US",,4001  - 4001,39425851,-123573995,127127,
Tue 7/26/22,1658873760000,1658874540000,54960000,55740000,720000,"1254 S Main St, Willits CA 95490, US",,3501  - 3501,39398968,-123349838,117610,
Tue 7/26/22,1658873760000,1658874540000,54960000,55740000,780000,"4 Holly St, Willits CA 95490, US",,4402  - 4402,39398804,-123350015,99990,
Tue 7/26/22,1658873820000,1658874900000,55020000,56100000,1080000,"1246 S Main St, Willits CA 95490, US",,4001  - 4001,39399050,-123350040,127151,
Tue 7/26/22,1658874600000,1658875020000,55800000,56220000,420000,"1402 S Main St, Willits CA 95490, US",,3501  - 3501,39397531,-123349661,117610,
Tue 7/26/22,1658874600000,1658875020000,55800000,56220000,420000,"1400 S Main St, Willits CA 95490, US",,4402  - 4402,39397666,-123349614,99990,
Wed 7/27/22,1658884200000,1658944500000,65400000,39300000,60300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053136,-122240350,117751,
