Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Mon 4/18/22,1650314220000,1650315900000,49020000,50700000,1620000,"Oakland Zoo, Oakland CA 94605, US",,3601  - 3601,37750753,-122148277,2549,
Mon 4/18/22,1650315900000,1650316500000,50700000,51300000,600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053789,-122240987,1333,
Mon 4/18/22,1650317700000,1650318120000,52500000,52920000,420000,"356 W Channel Rd, Benicia CA 94510, US",,3602 - 3602,38084511,-122140001,1345,
Mon 4/18/22,1650256440000,1650318600000,77640000,53400000,62160000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646591,-122401615,156,
Mon 4/18/22,1650310260000,1650319560000,45060000,54360000,9300000,"159 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646311,-122401371,1283,
Mon 4/18/22,1650319740000,1650320220000,54540000,55020000,480000,"11 Elizabeth St, San Francisco CA 94110, US",,4001  - 4001,37752779,-122421705,166,
Mon 4/18/22,1650319140000,1650320520000,53940000,55320000,1380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053762,-122241009,1357,
Mon 4/18/22,1650320460000,1650321000000,55260000,55800000,600000,"3536 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755029,-122426346,166,
Mon 4/18/22,1650321420000,1650321960000,56220000,56760000,540000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032625,-122266769,2614,
Mon 4/18/22,1650320880000,1650321960000,55680000,56760000,1080000,"2850 Alemany Blvd, San Francisco CA 94112, US",,2503  - 2503,37712665,-122451383,1290,
Mon 4/18/22,1650322200000,1650322560000,57000000,57360000,360000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2503  - 2503,37710550,-122447628,1291,
Mon 4/18/22,1650322320000,1650322680000,57120000,57480000,360000,"1048 York St, San Francisco CA 94110, US",,4001  - 4001,37755263,-122408453,169,
Mon 4/18/22,1650324120000,1650325320000,58920000,60120000,1200000,"126 Belle Aire Rd, South San Francisco CA 94080, US",,3602 - 3602,37640894,-122401410,1394,
Mon 4/18/22,1650324000000,1650326880000,58800000,61680000,2880000,"173 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646521,-122400670,1302,
Mon 4/18/22,1650331020000,1650331380000,65820000,66180000,300000,"75 Spring St, Pinole CA 94564, US",,2503  - 2503,38005393,-122311664,1333,
Mon 4/18/22,1650244260000,1650331380000,65460000,66180000,87120000,"79 Spring St, Pinole CA 94564, US",,2302  - 2302,38005442,-122311618,1672,
Mon 4/18/22,1650071700000,1650346980000,65700000,81780000,275280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053475,-122240687,5214,
Tue 4/19/22,1650321360000,1650378720000,56160000,27120000,57300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053147,-122240260,4244,
Tue 4/19/22,1650347040000,1650378720000,81840000,27120000,31680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053474,-122240680,5214,
Tue 4/19/22,1650069300000,1650379500000,63300000,27900000,310200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053114,-122240289,4004,
Tue 4/19/22,1650382380000,1650383700000,30780000,32100000,1380000,"Aughinbaugh Way, Alameda CA 94502, US",,4402  - 4402,37744457,-122251209,4273,
Tue 4/19/22,1650382620000,1650383760000,31020000,32160000,1140000,"Aughinbaugh Way, Alameda CA 94502, US",,2802  - 2802,37744560,-122251301,5244,
Tue 4/19/22,1650324960000,1650384120000,59760000,32520000,59160000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646538,-122401642,181,
Tue 4/19/22,1650383460000,1650384180000,31860000,32580000,780000,"1484 Seminary Ave, Oakland CA 94621, US",,3801  - 3801,37765976,-122198261,4033,
Tue 4/19/22,1650384540000,1650385140000,32940000,33540000,600000,"382 Fruitvale Ave, Oakland CA 94601, US",,2802  - 2802,37770060,-122229204,5247,
Tue 4/19/22,1650385620000,1650386040000,34020000,34440000,360000,"697 29th St, Oakland CA 94609, US",,3801  - 3801,37818871,-122272387,4041,
Tue 4/19/22,1650385980000,1650386940000,34380000,35340000,960000,"3071 Vicente St, San Francisco CA 94116, US",,4001  - 4001,37738236,-122499793,196,
Tue 4/19/22,1650387060000,1650387720000,35460000,36120000,720000,"2679 42nd Ave, San Francisco CA 94116, US",,4001  - 4001,37736761,-122500039,197,
Tue 4/19/22,1650387900000,1650388800000,36300000,37200000,900000,"2669 42nd Ave, San Francisco CA 94116, US",,4001  - 4001,37736911,-122500055,197,
Tue 4/19/22,1650387900000,1650392580000,36300000,40980000,4680000,"1941 Lakeshore Ave, Oakland CA 94606, US",,3801  - 3801,37803397,-122253556,4055,
Tue 4/19/22,1650332340000,1650392940000,67140000,41340000,60600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053063,-122240207,1341,
Tue 4/19/22,1650387480000,1650395280000,35880000,43680000,7800000,"Marine Dr, San Francisco CA 94129, US",,4402  - 4402,37810151,-122476590,4313,
Tue 4/19/22,1650322380000,1650396480000,57180000,44880000,74100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053542,-122240639,2617,
Tue 4/19/22,1650393060000,1650397080000,41460000,45480000,4020000,"485 Grand Ave, Oakland CA 94610, US",,3801  - 3801,37808600,-122252004,4057,
Tue 4/19/22,1650393720000,1650398220000,42120000,46620000,4560000,"Spring St, Pinole CA 94564, US",,2503  - 2503,38005386,-122311587,1349,
Tue 4/19/22,1650397500000,1650398340000,45900000,46740000,840000,"2890 West St, Emeryville CA 94608, US",,3801  - 3801,37818871,-122273782,4060,
Tue 4/19/22,1650390420000,1650399240000,38820000,47640000,8820000,"27 Locksley Ave, San Francisco CA 94122, US",,4001  - 4001,37759283,-122463303,202,
Tue 4/19/22,1650398340000,1650399420000,46740000,47820000,1080000,"697 29th St, Oakland CA 94609, US",,3801  - 3801,37818882,-122272396,4060,
Tue 4/19/22,1650400380000,1650400860000,48780000,49260000,480000,"2635 42nd Ave, San Francisco CA 94116, US",,4001  - 4001,37737553,-122500084,206,
Tue 4/19/22,1650399900000,1650401580000,48300000,49980000,1740000,"604 32nd Ave, San Francisco CA 94121, US",,3601  - 3601,37777744,-122492076,2649,
Tue 4/19/22,1650400920000,1650401640000,49320000,50040000,720000,"870 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38020849,-122260741,4379,
Tue 4/19/22,1650402180000,1650402660000,50580000,51060000,480000,"1086 Pomona St, Crockett CA 94525, US",,4402  - 4402,38052428,-122220832,4383,
Tue 4/19/22,1650401760000,1650403080000,50160000,51480000,1320000,"603 30th Ave, San Francisco CA 94121, US",,3601  - 3601,37777875,-122490030,2649,
Tue 4/19/22,1650402240000,1650403440000,50640000,51840000,1200000,"313 Phelps St, San Francisco CA 94124, US",,4001  - 4001,37743374,-122387999,216,
Tue 4/19/22,1650402300000,1650404400000,50700000,52800000,2100000,"327 45th St, Oakland CA 94609, US",,3801  - 3801,37833228,-122254902,4077,
Tue 4/19/22,1650325440000,1650405720000,60240000,54120000,80280000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646444,-122401662,1394,
Tue 4/19/22,1650404040000,1650406380000,52440000,54780000,2280000,"1052 Capp St, San Francisco CA 94110, US",,4001  - 4001,37749845,-122417263,218,
Tue 4/19/22,1650332340000,1650406920000,67140000,55320000,74580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053167,-122240205,1680,
Tue 4/19/22,1650406800000,1650407640000,55200000,56040000,780000,"3534 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755085,-122426313,219,
Tue 4/19/22,1650406440000,1650407640000,54840000,56040000,1200000,"2839 Geneva Ave, Daly City CA 94014, US",,3602 - 3602,37706829,-122414384,1400,
Tue 4/19/22,1650386880000,1650408180000,35280000,56580000,21300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053458,-122240634,5273,
Tue 4/19/22,1650406080000,1650408660000,54480000,57060000,2640000,"323 4th St, San Rafael CA 94901, US",,3601  - 3601,37971367,-122516445,2668,
Tue 4/19/22,1650408420000,1650408900000,56820000,57300000,540000,"2166 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37718006,-122143637,4101,
Tue 4/19/22,1650408660000,1650409020000,57060000,57420000,360000,"1049 York St, San Francisco CA 94110, US",,4001  - 4001,37755366,-122408391,222,
Tue 4/19/22,1650409680000,1650410040000,58080000,58440000,360000,"464 Guerrero St, San Francisco CA 94110, US",,4001  - 4001,37763671,-122424023,224,
Tue 4/19/22,1650407280000,1650410820000,55680000,59220000,3540000,"1080 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052450,-122220772,1682,
Tue 4/19/22,1650410160000,1650410820000,58560000,59220000,720000,"27001 Whitman St, Hayward CA 94544, US",,3801  - 3801,37642917,-122066231,4109,
Tue 4/19/22,1650409200000,1650411780000,57600000,60180000,2580000,"1608 Mission Ave, San Rafael CA 94901, US",,3601  - 3601,37975587,-122535578,2669,
Tue 4/19/22,1650403860000,1650413640000,52260000,62040000,9780000,"Campus Dr, San Pablo CA 94806, US",,4402  - 4402,37969889,-122339514,4394,
Tue 4/19/22,1650411960000,1650414780000,60360000,63180000,2820000,"1503 5th Ave, San Rafael CA 94901, US",,3601  - 3601,37974653,-122533291,2669,
Tue 4/19/22,1650413700000,1650416160000,62100000,64560000,2520000,"Moraga Rd, San Pablo CA 94806, US",,4402  - 4402,37968794,-122339089,4394,
Tue 4/19/22,1650416160000,1650416940000,64560000,65340000,720000,"Castro Rd, San Pablo CA 94806, US",,4402  - 4402,37968139,-122339946,4394,
Tue 4/19/22,1650411840000,1650417300000,60240000,65700000,5400000,"Southland Dr, Hayward CA 94545, US",,3801  - 3801,37652655,-122103326,4114,
Tue 4/19/22,1650410760000,1650417300000,59160000,65700000,6540000,"Albina Ave, Albany CA 94706, US",,2802  - 2802,37882845,-122283342,5293,
Tue 4/19/22,1650414900000,1650417960000,63300000,66360000,3060000,"1608 Mission Ave, San Rafael CA 94901, US",,3601  - 3601,37975592,-122535514,2670,
Tue 4/19/22,1650418740000,1650419220000,67140000,67620000,480000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032684,-122266870,4410,
Tue 4/19/22,1650399060000,1650420720000,47460000,69120000,21600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053795,-122241058,1356,
Tue 4/19/22,1650411180000,1650421020000,59580000,69420000,9840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053435,-122240494,1683,
Tue 4/19/22,1650420780000,1650421560000,69180000,69960000,780000,"Golden Gate Brg N, Sausalito CA 94965, US",,3601  - 3601,37832720,-122480525,2692,
Tue 4/19/22,1650418020000,1650422640000,66420000,71040000,4620000,"27089 Whitman St, Hayward CA 94544, US",,3801  - 3801,37642436,-122066044,4118,
Wed 4/20/22,1650424500000,1650461340000,72900000,23340000,36840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053471,-122240588,2726,
Wed 4/20/22,1650419640000,1650465600000,68040000,27600000,46020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053174,-122240224,4412,
Wed 4/20/22,1650463800000,1650466140000,25800000,28140000,2400000,"361 3rd St, San Rafael CA 94901, US",,3601  - 3601,37970408,-122516868,2752,
Wed 4/20/22,1650426240000,1650468600000,74640000,30600000,42360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053053,-122240257,4159,
Wed 4/20/22,1650466440000,1650468600000,28440000,30600000,2160000,"Point San Pedro Rd, San Rafael CA 94901, US",,3601  - 3601,37974692,-122490058,2753,
Wed 4/20/22,1650469380000,1650470760000,31380000,32760000,1380000,"6318 E 17th St, Oakland CA 94621, US",,4402  - 4402,37764482,-122195006,4440,
Wed 4/20/22,1650472260000,1650473040000,34260000,35040000,780000,"281 Oneida Ave, San Francisco CA 94112, US",,3801  - 3801,37722131,-122443601,4191,
Wed 4/20/22,1650474240000,1650474720000,36240000,36720000,420000,"2576 19th Ave, San Francisco CA 94116, US",,3801  - 3801,37739765,-122475388,4194,
Wed 4/20/22,1650476220000,1650476580000,38220000,38580000,360000,"1125 E Beach, San Francisco CA 94129, US",,3801  - 3801,37806049,-122449580,4201,
Wed 4/20/22,1650471000000,1650482100000,33000000,44100000,11100000,"52 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892133,-122571581,2768,
Wed 4/20/22,1650411660000,1650483540000,60060000,45540000,71880000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646562,-122401630,234,
Wed 4/20/22,1650471900000,1650485100000,33900000,47100000,13140000,"695 29th St, Oakland CA 94609, US",,4402  - 4402,37818905,-122272343,4447,
Wed 4/20/22,1650476880000,1650485160000,38880000,47160000,8340000,"180 Sheridan Ave, San Francisco CA 94129, US",,3801  - 3801,37799304,-122458823,4201,
Wed 4/20/22,1650484320000,1650485220000,46320000,47220000,900000,"2745 26th St, San Francisco CA 94110, US",,4001  - 4001,37749669,-122407145,242,
Wed 4/20/22,1650485460000,1650485940000,47460000,47940000,480000,"1145 E Beach, San Francisco CA 94129, US",,3801  - 3801,37805950,-122449619,4202,
Wed 4/20/22,1650485760000,1650486660000,47760000,48660000,900000,"112 Chattanooga St, San Francisco CA 94114, US",,4001  - 4001,37754730,-122426749,243,
Wed 4/20/22,1650487860000,1650488280000,49860000,50280000,420000,"191 Oneida Ave, San Francisco CA 94112, US",,3801  - 3801,37721739,-122442606,4212,
Wed 4/20/22,1650487560000,1650489420000,49560000,51420000,1920000,"2180 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37717799,-122143408,2820,
Wed 4/20/22,1650410400000,1650490260000,58800000,52260000,79860000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646209,-122401697,1413,
Wed 4/20/22,1650487680000,1650490500000,49680000,52500000,2820000,"1046 York St, San Francisco CA 94110, US",,4001  - 4001,37755308,-122408500,246,
Wed 4/20/22,1650490860000,1650491580000,52860000,53580000,720000,"1437 Fernside Blvd, Alameda CA 94501, US",,3601  - 3601,37756494,-122228341,2828,
Wed 4/20/22,1650491280000,1650492360000,53280000,54360000,1080000,"291 Grand Ave, Oakland CA 94610, US",,3801  - 3801,37808998,-122257540,4231,
Wed 4/20/22,1650491700000,1650492360000,53700000,54360000,720000,"1322 High St, Alameda CA 94501, US",,3601  - 3601,37756884,-122233397,2828,
Wed 4/20/22,1650168360000,1650492900000,75960000,54900000,324540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053203,-122240439,3230,
Wed 4/20/22,1650492780000,1650493560000,54780000,55560000,780000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37718001,-122143593,4484,
Wed 4/20/22,1650492720000,1650493980000,54720000,55980000,1320000,"1094 Eucalyptus Dr, San Francisco CA 94132, US",,4001  - 4001,37731078,-122483942,253,
Wed 4/20/22,1650494460000,1650494940000,56460000,56940000,480000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032779,-122266682,4251,
Wed 4/20/22,1650493080000,1650502800000,55080000,64800000,9720000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646634,-122401696,1432,
Wed 4/20/22,1650492540000,1650504060000,54540000,66060000,11520000,"1437 Fernside Blvd, Alameda CA 94501, US",,3601  - 3601,37756493,-122228331,2829,
Wed 4/20/22,1650498960000,1650506340000,60960000,68340000,7380000,"354 45th St, Oakland CA 94609, US",,4001  - 4001,37833392,-122256506,275,
Wed 4/20/22,1650507960000,1650508320000,69960000,70320000,420000,"Willow Ave, Hercules CA 94547, US",,3601  - 3601,38021716,-122262227,2866,
Thu 4/21/22,1650496320000,1650549360000,58320000,24960000,53040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053186,-122240177,4516,
Thu 4/21/22,1650508800000,1650550860000,70800000,26460000,42060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053512,-122240535,2870,
Thu 4/21/22,1650420540000,1650553380000,68940000,28980000,132840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053773,-122241073,5323,
Thu 4/21/22,1650552060000,1650554580000,27660000,30180000,2520000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717962,-122143640,4548,
Thu 4/21/22,1650554400000,1650555540000,30000000,31140000,1140000,"244 Woodland Ave, San Rafael CA 94901, US",,3601  - 3601,37964350,-122526166,2893,
Thu 4/21/22,1650421020000,1650555900000,69420000,31500000,134880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053487,-122240660,1683,
Thu 4/21/22,1650554280000,1650556680000,29880000,32280000,2340000,"2900 Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37990313,-122285411,5330,
Thu 4/21/22,1650556320000,1650556740000,31920000,32340000,360000,"917 66th Ave, Oakland CA 94621, US",,4402  - 4402,37758033,-122199211,4555,
Thu 4/21/22,1650502860000,1650557580000,64860000,33180000,54780000,"157 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646476,-122401652,1432,
Thu 4/21/22,1650558720000,1650559680000,34320000,35280000,960000,"1056 Cayuga Ave, San Francisco CA 94112, US",,3602 - 3602,37721453,-122440248,1440,
Thu 4/21/22,1650558960000,1650559680000,34560000,35280000,720000,"1038 Cayuga Ave, San Francisco CA 94112, US",,2302  - 2302,37721636,-122440079,1715,
Thu 4/21/22,1650558360000,1650559740000,33960000,35340000,1380000,"2593 25th St, San Francisco CA 94110, US",,3601  - 3601,37751812,-122404558,2913,
Thu 4/21/22,1650559920000,1650560760000,35520000,36360000,840000,"435 Otsego Ave, San Francisco CA 94112, US",,3602 - 3602,37722237,-122441713,1441,
Thu 4/21/22,1650559920000,1650560760000,35520000,36360000,840000,"444 Otsego Ave, San Francisco CA 94112, US",,2302  - 2302,37722141,-122441833,1716,
Thu 4/21/22,1650557700000,1650560820000,33300000,36420000,3120000,"Edgewater Dr, Oakland CA 94621, US",,4402  - 4402,37736851,-122198892,4559,
Thu 4/21/22,1650561840000,1650562500000,37440000,38100000,600000,"1572 7th Ave, San Francisco CA 94122, US",,3602 - 3602,37759111,-122463768,1445,
Thu 4/21/22,1650562140000,1650562560000,37740000,38160000,420000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37830747,-122525075,2926,
Thu 4/21/22,1650562920000,1650563220000,38520000,38820000,300000,"1410 9th Ave, San Francisco CA 94122, US",,3602 - 3602,37761937,-122466103,1445,
Thu 4/21/22,1650562740000,1650568920000,38340000,44520000,6180000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37825349,-122530602,2927,
Thu 4/21/22,1650561900000,1650570840000,37500000,46440000,9000000,"1580 7th Ave, San Francisco CA 94122, US",,2302  - 2302,37758976,-122463792,1720,
Thu 4/21/22,1650510660000,1650571500000,72660000,47100000,60900000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646567,-122401639,304,
Thu 4/21/22,1650569280000,1650571740000,44880000,47340000,2460000,"Coastal Trl, Sausalito CA 94965, US",,3601  - 3601,37832392,-122539231,2928,
Thu 4/21/22,1650571920000,1650572280000,47520000,47880000,360000,"191 Onondaga Ave, San Francisco CA 94112, US",,2302  - 2302,37722620,-122441291,1725,
Thu 4/21/22,1650561300000,1650573720000,36900000,49320000,12480000,"1005 66th Ave, Oakland CA 94621, US",,4402  - 4402,37758946,-122198175,4562,
Thu 4/21/22,1650572520000,1650574380000,48120000,49980000,1920000,"2356 Folsom St, San Francisco CA 94110, US",,4001  - 4001,37759597,-122414890,314,
Thu 4/21/22,1650573780000,1650574560000,49380000,50160000,840000,"923 66th Ave, Oakland CA 94621, US",,4402  - 4402,37758131,-122199247,4562,
Thu 4/21/22,1650558240000,1650574740000,33840000,50340000,16500000,"68 Main St, San Quentin CA 94964, US",,2802  - 2802,37941353,-122484664,5347,
Thu 4/21/22,1650574560000,1650574860000,50160000,50460000,360000,"2609 25th St, San Francisco CA 94110, US",,3601  - 3601,37751823,-122404654,2943,
Thu 4/21/22,1650574620000,1650575160000,50220000,50760000,540000,"13850 E 14th St, San Leandro CA 94578, US",,2302  - 2302,37714580,-122141592,1752,
Thu 4/21/22,1650420840000,1650576060000,69240000,51660000,155220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38052981,-122240335,1356,
Thu 4/21/22,1650576180000,1650576540000,51780000,52140000,360000,"2888 Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37992137,-122285533,5363,
Thu 4/21/22,1650575340000,1650576540000,50940000,52140000,1200000,"2182 Bancroft Ave, San Leandro CA 94577, US",,2302  - 2302,37717779,-122143362,1752,
Thu 4/21/22,1650576180000,1650576600000,51780000,52200000,420000,"1142 Santiago St, San Francisco CA 94116, US",,3601  - 3601,37744806,-122479803,2950,
Thu 4/21/22,1650576660000,1650577320000,52260000,52920000,660000,"1080 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052481,-122220764,1358,
Thu 4/21/22,1650574680000,1650577440000,50280000,53040000,2760000,"1038 York St, San Francisco CA 94110, US",,4001  - 4001,37755406,-122408494,315,
Thu 4/21/22,1650576660000,1650577860000,52260000,53460000,1140000,"2166 24th Ave, San Francisco CA 94116, US",,3601  - 3601,37747148,-122481188,2950,
Thu 4/21/22,1650577740000,1650578220000,53340000,53820000,480000,"4111 Wilson Ave, Castro Valley CA 94546, US",,2302  - 2302,37707377,-122076376,1759,
Thu 4/21/22,1650565020000,1650579360000,40620000,54960000,14340000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646565,-122401729,1458,
Thu 4/21/22,1650578400000,1650579420000,54000000,55020000,1020000,"835 Nebraska St, Vallejo CA 94590, US",,2503  - 2503,38113573,-122244719,1364,
Thu 4/21/22,1650578580000,1650580260000,54180000,55860000,1620000,"3530 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755075,-122426230,318,
Thu 4/21/22,1650577860000,1650580380000,53460000,55980000,2580000,"Crockett Blvd, Crockett CA 94525, US",,2802  - 2802,38050069,-122222008,5371,
Thu 4/21/22,1650580440000,1650581280000,56040000,56880000,840000,"2830 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712912,-122451110,1466,
Thu 4/21/22,1650579780000,1650582180000,55380000,57780000,2400000,"31A, Vallejo CA 94590, US",,2503  - 2503,38104211,-122231048,1366,
Thu 4/21/22,1650581400000,1650582360000,57000000,57960000,960000,"708 San Pablo Ave, Pinole CA 94564, US",,2302  - 2302,38004793,-122311723,1792,
Thu 4/21/22,1650581100000,1650582480000,56700000,58080000,1320000,"465 Garretson Ave, Rodeo CA 94572, US",,2802  - 2802,38031531,-122270059,5376,
Thu 4/21/22,1650582720000,1650583140000,58320000,58740000,480000,"1 California St, Rodeo CA 94572, US",,2802  - 2802,38039034,-122262890,5377,
Thu 4/21/22,1650583260000,1650583860000,58860000,59460000,600000,"401 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032645,-122266765,1798,
Thu 4/21/22,1650576960000,1650588120000,52560000,63720000,11220000,"3928 Mabel Ave, Castro Valley CA 94546, US",,4402  - 4402,37703177,-122075673,4576,
Thu 4/21/22,1650582540000,1650590640000,58140000,66240000,8100000,"795 Nebraska St, Vallejo CA 94590, US",,2503  - 2503,38113592,-122245604,1368,
Thu 4/21/22,1650591480000,1650592200000,67080000,67800000,720000,"Ceres St, Crockett CA 94525, US",,2503  - 2503,38053348,-122221837,1374,
Thu 4/21/22,1650592500000,1650593220000,68100000,68820000,780000,"1235 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052180,-122223340,1374,
Thu 4/21/22,1650593220000,1650593580000,68820000,69180000,420000,"826 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021778,-122262200,4626,
Thu 4/21/22,1650580020000,1650595800000,55620000,71400000,15840000,"2120 Stratford Way, San Mateo CA 94403, US",,3601  - 3601,37545071,-122315973,2974,
Fri 4/22/22,1650492960000,1650634200000,54960000,23400000,141240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053110,-122240266,3230,
Fri 4/22/22,1650634260000,1650635520000,23460000,24720000,1260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053704,-122240810,3231,
Fri 4/22/22,1650593940000,1650635880000,69540000,25080000,41940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053090,-122240118,4629,
Fri 4/22/22,1650583860000,1650636360000,59460000,25560000,52500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053546,-122240624,5380,
Fri 4/22/22,1650495420000,1650636420000,57420000,25620000,141000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053034,-122240132,4254,
Fri 4/22/22,1650635820000,1650636420000,25020000,25620000,600000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032659,-122266812,3233,
Fri 4/22/22,1650636660000,1650637260000,25860000,26460000,660000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021574,-122262084,5383,
Fri 4/22/22,1650601380000,1650637440000,76980000,26640000,36060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053105,-122240125,3038,
Fri 4/22/22,1650638280000,1650638700000,27480000,27900000,420000,"2845 64th Ave, Oakland CA 94605, US",,4402  - 4402,37771346,-122183682,4656,
Fri 4/22/22,1650582240000,1650638820000,57840000,28020000,56640000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646572,-122401640,329,
Fri 4/22/22,1650638880000,1650640920000,28080000,30120000,2040000,"2835 64th Ave, Oakland CA 94605, US",,4402  - 4402,37771290,-122183810,4656,
Fri 4/22/22,1650640140000,1650641940000,29340000,31140000,1800000,"2237 Jones St, San Francisco CA 94133, US",,3801  - 3801,37801942,-122416281,4284,
Fri 4/22/22,1650639120000,1650643020000,28320000,32220000,3900000,"1799 81st Ave, Oakland CA 94621, US",,3501  - 3501,37759091,-122174604,3260,
Fri 4/22/22,1650641040000,1650644640000,30240000,33840000,3600000,"998 Jackson St, Albany CA 94706, US",,4001  - 4001,37886861,-122300693,351,
Fri 4/22/22,1650640140000,1650646140000,29340000,35340000,6000000,"2867 64th Ave, Oakland CA 94605, US",,3601  - 3601,37771555,-122183454,3064,
Fri 4/22/22,1650641100000,1650646140000,30300000,35340000,5100000,"2832 64th Ave, Oakland CA 94605, US",,4402  - 4402,37771233,-122183818,4657,
Fri 4/22/22,1650646560000,1650646920000,35760000,36120000,300000,"Schofield Rd, San Francisco CA 94129, US",,3501  - 3501,37801375,-122471381,3286,
Fri 4/22/22,1650647280000,1650647880000,36480000,37080000,600000,"2793 Lombard St, San Francisco CA 94129, US",,3501  - 3501,37798052,-122448400,3288,
Fri 4/22/22,1650639720000,1650648300000,28920000,37500000,8580000,"2436 E 26th St, Oakland CA 94601, US",,2802  - 2802,37791090,-122225447,5405,
Fri 4/22/22,1650648120000,1650648480000,37320000,37680000,300000,"17 Hyde St, San Francisco CA 94102, US",,4402  - 4402,37779388,-122415117,4674,
