Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3602 - 3602,Fri 5/12/23,28940000,41382000,56040000,12420000,7260000,9186,9234,48.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","46 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3602 - 3602,Fri 5/12/23,48264000,66203000,6900000,17940000,5220000,9234,9295,61.1,,"52 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 5/13/23,29605000,36967000,49800000,7380000,3000000,9295,9349,53.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Byron CA 94514, US",,0,0,0
3602 - 3602,Sat 5/13/23,45691000,50283000,8700000,4620000,540000,9349,9398,49.1,,"Byron CA 94514, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Mon 5/15/23,27476000,29567000,150000000,2100000,660000,9398,9410,12.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3978 Florida Ave, Richmond CA 94804, US",,0,0,0
3602 - 3602,Mon 5/15/23,32291000,47987000,2700000,15720000,1980000,9410,9588,178.3,,"3982 Florida Ave, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 5/16/23,28271000,32804000,66660000,4560000,360000,9588,9617,28.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1372 66th Ave, Oakland CA 94621, US",,0,0,0
3602 - 3602,Tue 5/16/23,34701000,40333000,1920000,5640000,300000,9617,9671,54.4,,"1362 66th Ave, Oakland CA 94621, US","La Honda Rd, San Gregorio CA 94074, US",,0,0,0
3602 - 3602,Tue 5/16/23,41363000,48834000,1020000,7500000,2880000,9671,9724,53.4,,"La Honda Rd, San Gregorio CA 94074, US","1337 66th Ave, Oakland CA 94621, US",,0,0,0
3602 - 3602,Tue 5/16/23,54082000,61409000,5220000,7320000,2820000,9724,9757,32.3,,"1337 66th Ave, Oakland CA 94621, US","Concord, CA (US)",,0,0,0
3602 - 3602,Tue 5/16/23,63550000,67278000,2160000,3720000,180000,9757,9790,33.6,,"Concord, CA (US)","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 5/17/23,45469000,56818000,64620000,11340000,4860000,9790,9850,59.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Iron Horse Trl, Danville CA 94526, US",,0,0,0
3602 - 3602,Wed 5/17/23,68120000,73544000,11280000,5400000,1080000,9850,9907,57,,"Iron Horse Trl, Danville CA 94526, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 5/18/23,26739000,31757000,39600000,5040000,960000,9907,9937,29.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",,0,0,0
3602 - 3602,Thu 5/18/23,33091000,33217000,1320000,120000,120000,9937,9937,0.1,,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US","Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",,0,0,0
3602 - 3602,Thu 5/18/23,34953000,40002000,1740000,5040000,2520000,9937,9948,11.2,,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US","362 Harkness Ave, San Francisco CA 94134, US",,0,0,0
3602 - 3602,Thu 5/18/23,44811000,46792000,4800000,1980000,540000,9948,9953,5.4,,"360 Harkness Ave, San Francisco CA 94134, US","440 16th St, San Francisco CA 94158, US",,0,0,0
3602 - 3602,Thu 5/18/23,48199000,48815000,1380000,600000,480000,9953,9954,0.7,,"450 16th St, San Francisco CA 94158, US","524 Mission Bay Blvd S, San Francisco CA 94158, US",,0,0,0
3602 - 3602,Thu 5/18/23,49718000,54959000,900000,5220000,2400000,9954,9972,18.1,,"541 Mission Bay Blvd N, San Francisco CA 94158, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
3602 - 3602,Fri 5/19/23,25313000,27350000,56760000,2040000,1080000,9972,9980,8.3,,"Utah Ave, South San Francisco CA 94080, US","Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US",,0,0,0
3602 - 3602,Fri 5/19/23,30006000,35572000,2640000,5580000,1560000,9980,10002,22.2,,"Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US","Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
3602 - 3602,Fri 5/19/23,48268000,58592000,12720000,10320000,1860000,10002,10066,63.8,,"Shoreline Hwy, Mill Valley CA 94941, US","Great America Pkwy, Santa Clara CA 95054, US",,0,0,0
3602 - 3602,Fri 5/19/23,62276000,69718000,3660000,7440000,1680000,10066,10135,69.4,,"Great America Pkwy, Santa Clara CA 95054, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 5/20/23,33584000,42337000,50280000,8760000,3120000,10135,10195,59.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Field Rd, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Sat 5/20/23,44391000,45513000,2040000,1140000,600000,10195,10198,2.7,,"Field Rd, Sausalito CA 94965, US","Glassburn St, Sausalito CA 94965, US",,0,0,0
3602 - 3602,Sat 5/20/23,57266000,68955000,11760000,11700000,5280000,10198,10258,60.8,,"Glassburn St, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Mon 5/22/23,35884000,44302000,139740000,8400000,2700000,10258,10300,42.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","818 Davis St, San Francisco CA 94111, US",,0,0,0
3602 - 3602,Mon 5/22/23,50388000,53958000,6060000,3600000,1140000,10300,10312,12,,"832 Davis St, San Francisco CA 94111, US","421 Funston Ave, San Francisco CA 94118, US",,0,0,0
3602 - 3602,Mon 5/22/23,55119000,59374000,1140000,4260000,540000,10312,10347,34.5,,"419 Funston Ave, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 5/23/23,28336000,36296000,55380000,7980000,2940000,10347,10394,46.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 5/24/23,35281000,42766000,85380000,7500000,1980000,10394,10442,48.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Muir (John) Elementary, 380 Webster Street, San Francisco 94117-3512, US",,0,0,0
3602 - 3602,Wed 5/24/23,44582000,47620000,1800000,3060000,660000,10442,10463,20.6,,"Muir (John) Elementary, 380 Webster Street, San Francisco 94117-3512, US","Bay Trl, Richmond CA 94804, US",,0,0,0
3602 - 3602,Wed 5/24/23,49683000,52426000,2040000,2760000,600000,10463,10478,15.2,,"Bay Trl, Richmond CA 94804, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 5/25/23,27653000,33973000,61620000,6300000,1380000,10478,10525,47.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Skyline Blvd, Oakland CA 94611, US",,0,0,0
3602 - 3602,Thu 5/25/23,44551000,46630000,10560000,2100000,660000,10525,10539,13.3,,"Skyline Blvd, Oakland CA 94611, US","3709 Monterey Blvd, San Leandro CA 94578, US",,0,0,0
3602 - 3602,Thu 5/25/23,49980000,50920000,3360000,960000,300000,10539,10543,3.8,,"3709 Monterey Blvd, San Leandro CA 94578, US","East Shore Trl, Castro Valley CA 94546, US",,0,0,0
3602 - 3602,Thu 5/25/23,52151000,57805000,1260000,5640000,1260000,10543,10577,34.3,,"East Shore Trl, Castro Valley CA 94546, US","637 Avenue M, San Francisco CA 94130, US",,0,0,0
3602 - 3602,Thu 5/25/23,60242000,65713000,2460000,5460000,420000,10577,10602,25.1,,"638 Avenue M, San Francisco CA 94130, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 5/26/23,28826000,35507000,49500000,6660000,1020000,10602,10655,53.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","52 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3602 - 3602,Fri 5/26/23,47825000,61854000,12300000,14040000,3060000,10655,10734,78.7,,"32 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 5/27/23,35179000,42079000,59700000,6900000,1980000,10734,10780,46.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","40 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3602 - 3602,Sat 5/27/23,54812000,62337000,12720000,7500000,1380000,10780,10828,47.3,,"46 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 5/30/23,26069000,35296000,222960000,9240000,3900000,10828,10866,38.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","46 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3602 - 3602,Tue 5/30/23,48220000,53482000,12900000,5280000,900000,10866,10904,38.6,,"46 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 5/31/23,28470000,33283000,61380000,4800000,300000,10904,10935,30.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US",,0,0,0
3602 - 3602,Wed 5/31/23,33926000,37429000,660000,3480000,1380000,10935,10945,10,,"Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US","Marine Dr, San Francisco CA 94129, US",,0,0,0
3602 - 3602,Wed 5/31/23,47499000,56046000,10080000,8520000,1680000,10945,10985,39.8,,"Marine Dr, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/2/23,41791000,42594000,846840000,780000,780000,387727,387727,0.2,,"2315 Union St, Oakland CA 94607, US","1416 24th St, Oakland CA 94607, US",,0,0,0
3801  - 3801,Wed 5/17/23,66963000,71379000,1320360000,4440000,900000,387727,387755,28.4,,"Napoleon St, San Francisco CA 94124, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 5/18/23,27665000,32339000,42660000,4680000,540000,387755,387785,29.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",,0,0,0
3801  - 3801,Thu 5/18/23,33181000,33257000,840000,60000,60000,387785,387785,0.1,,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US","Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",,0,0,0
3801  - 3801,Thu 5/18/23,34296000,34566000,1020000,300000,180000,387785,387786,0.3,,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US","Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",,0,0,0
3801  - 3801,Thu 5/18/23,35531000,53160000,960000,17640000,4380000,387786,387955,169.1,,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US","1338 66th Ave, Oakland CA 94621, US",,0,0,0
3801  - 3801,Thu 5/18/23,54057000,54501000,900000,420000,120000,387955,387956,1.7,,"1340 66th Ave, Oakland CA 94621, US","8077 Collins Dr, Oakland CA 94621, US",,0,0,0
3801  - 3801,Thu 5/18/23,55413000,65824000,900000,10440000,2400000,387956,388017,60.7,,"8077 Collins Dr, Oakland CA 94621, US","River Islands Pkwy, Lathrop CA 95330, US",,0,0,0
3801  - 3801,Thu 5/18/23,68017000,75705000,2220000,7680000,600000,388017,388120,102.5,,"River Islands Pkwy, Lathrop CA 95330, US","24, Hercules CA 94547, US",,0,0,0
3801  - 3801,Thu 5/18/23,76377000,77208000,660000,840000,420000,388120,388123,3.1,,"24, Hercules CA 94547, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 5/19/23,42765000,54504000,51960000,11760000,4080000,388123,388176,53.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Shellmound St, Emeryville CA 94608, US",,0,0,0
3801  - 3801,Fri 5/19/23,56233000,64737000,1740000,8520000,1680000,388176,388217,40.9,,"Shellmound St, Emeryville CA 94608, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 5/20/23,38480000,39889000,60120000,1380000,840000,388217,388223,5.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 5/20/23,43114000,50412000,3240000,7320000,1320000,388223,388265,42.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14 Arenal Ave, Stinson Beach CA 94970, US",,0,0,0
3801  - 3801,Sat 5/20/23,56460000,60848000,6060000,4380000,1500000,388265,388279,14.1,,"24 Arenal Ave, Stinson Beach CA 94970, US","2421 Shoreline Hwy, Mill Valley CA 94941, US",,0,0,0
3801  - 3801,Sat 5/20/23,73863000,86022000,13020000,12180000,6240000,388279,388324,45,,"2421 Shoreline Hwy, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Mon 5/22/23,34681000,41672000,121440000,7020000,1920000,388324,388380,56.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Wed 5/24/23,26069000,31366000,157200000,5280000,2100000,388380,388402,21.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","944 10th St, Oakland CA 94607, US",,0,0,0
3801  - 3801,Wed 5/24/23,34383000,38562000,3000000,4200000,1020000,388402,388436,33.6,,"944 10th St, Oakland CA 94607, US","497 Humboldt Ave, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Wed 5/24/23,40355000,41593000,1800000,1260000,720000,388436,388439,2.8,,"497 Humboldt Ave, Sausalito CA 94965, US","Sommerville Rd, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Wed 5/24/23,47689000,49169000,6120000,1500000,1380000,388439,388439,0.2,,"Sommerville Rd, Sausalito CA 94965, US","Walkway Rd, Sausalito CA 94965, US",,0,0,0
3801  - 3801,Wed 5/24/23,50830000,57825000,1680000,7020000,1320000,388439,388491,52,,"Walkway Rd, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 5/26/23,49608000,55028000,164580000,5400000,960000,388491,388551,60.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Great America Pkwy, Santa Clara CA 95054, US",,0,0,0
3801  - 3801,Fri 5/26/23,58109000,69017000,3060000,10920000,2820000,388551,388633,81.6,,"Great America Pkwy, Santa Clara CA 95054, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 5/27/23,73503000,74660000,90900000,1140000,1080000,388633,388633,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Tue 5/30/23,28555000,36831000,213120000,8280000,2580000,388633,388682,48.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Central Park Dr, Berkeley CA 94708, US",,0,0,0
3801  - 3801,Tue 5/30/23,48859000,55022000,12000000,6180000,2760000,388682,388707,25.2,,"Central Park Dr, Berkeley CA 94708, US","22105 Arbor Ave, Hayward CA 94541, US",,0,0,0
3801  - 3801,Tue 5/30/23,56123000,56742000,1080000,600000,300000,388707,388709,1.9,,"22105 Arbor Ave, Hayward CA 94541, US","24479 Soto Rd, Hayward CA 94544, US",,0,0,0
3801  - 3801,Tue 5/30/23,58564000,63837000,1800000,5280000,1140000,388709,388747,37.7,,"24487 Soto Rd, Hayward CA 94544, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Mon 5/1/23,38099000,38099000,250020000,0,,138196,138220,23.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Mon 5/1/23,38099000,42709000,0,4620000,120000,138220,138280,59.5,,"155 Utah Ave, South San Francisco CA 94080, US","1443 Holiday Ln, Fairfield CA 94534, US",,0,0,0
4001  - 4001,Mon 5/1/23,51729000,56916000,9000000,5160000,900000,138280,138334,54.1,,"3032 Travis Blvd, Fairfield CA 94534, US","194 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 5/1/23,57598000,57988000,660000,420000,240000,138334,138335,0.7,,"194 E Grand Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Wed 5/3/23,26255000,26255000,141060000,0,,138335,138361,26.6,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 5/3/23,26255000,30690000,0,4440000,900000,138361,138391,29.8,,"Utah Ave, South San Francisco CA 94080, US","2650 Road 20, San Pablo CA 94806, US",,0,0,0
4001  - 4001,Wed 5/3/23,32919000,36509000,2220000,3600000,900000,138391,138411,20.3,,"2601 Road 20, San Pablo CA 94806, US","385 North Point St, San Francisco CA 94133, US",,0,0,0
4001  - 4001,Wed 5/3/23,42965000,49940000,6480000,6960000,2460000,138411,138455,44,,"362 North Point St, San Francisco CA 94133, US","375 Harkness Ave, San Francisco CA 94134, US",,0,0,0
4001  - 4001,Wed 5/3/23,51743000,52550000,1800000,780000,540000,138455,138456,0.9,,"375 Harkness Ave, San Francisco CA 94134, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
4001  - 4001,Wed 5/3/23,55831000,61894000,3300000,6060000,2160000,138456,138474,17.6,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","1805 Louvaine Dr, Daly City CA 94015, US",,0,0,0
4001  - 4001,Wed 5/3/23,64867000,67860000,3000000,3000000,1200000,138474,138482,8.6,,"1804 Louvaine Dr, Daly City CA 94015, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
4001  - 4001,Thu 5/4/23,32008000,32008000,50520000,0,,138482,138499,16.2,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 5/4/23,32008000,37226000,0,5220000,2460000,138499,138515,16.2,,"Utah Ave, South San Francisco CA 94080, US","1323 John F Kennedy Dr, San Francisco CA 94122, US",,0,0,0
4001  - 4001,Fri 5/5/23,24613000,24613000,73800000,0,,138515,138533,17.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 5/5/23,24613000,29381000,0,4740000,1620000,138533,138562,29.8,,"169 Utah Ave, South San Francisco CA 94080, US","139 Bahia Way, San Rafael CA 94901, US",,0,0,0
4001  - 4001,Fri 5/5/23,30567000,32169000,1200000,1620000,360000,138562,138572,9.2,,"136 Bahia Way, San Rafael CA 94901, US","Marinship Way, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 5/5/23,32999000,33424000,840000,420000,180000,138572,138573,0.9,,"Marinship Way, Sausalito CA 94965, US","2347 Marinship Way, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Fri 5/5/23,43852000,45573000,10440000,1740000,360000,138573,138579,6.8,,"419 Testa St, Sausalito CA 94965, US","Glassburn St, Sausalito CA 94965, US",,0,0,0
4001  - 4001,Tue 5/9/23,36068000,36068000,336120000,0,,138579,138641,61.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Tue 5/9/23,36068000,40398000,0,4320000,1020000,138641,138674,32.6,,"Utah Ave, South San Francisco CA 94080, US","2529 Coolidge Ave, Oakland CA 94601, US",,0,0,0
4001  - 4001,Wed 5/10/23,48668000,48668000,94680000,0,,138674,138706,32.6,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 5/10/23,48668000,51519000,0,2880000,1020000,138706,138720,14,,"Utah Ave, South San Francisco CA 94080, US","61 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
4001  - 4001,Thu 5/11/23,29329000,29329000,64200000,0,,138720,138772,51.7,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 5/11/23,29329000,40649000,0,11340000,4440000,138772,138808,35.7,,"Utah Ave, South San Francisco CA 94080, US","613 North Point St, San Francisco CA 94133, US",,0,0,0
4001  - 4001,Fri 5/12/23,24825000,24825000,70560000,0,,138808,138841,32.9,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Fri 5/12/23,24825000,28379000,0,3540000,1080000,138841,138871,29.8,,"Utah Ave, South San Francisco CA 94080, US","2543 Road 20, San Pablo CA 94806, US",,0,0,0
4001  - 4001,Fri 5/12/23,29607000,29884000,1200000,300000,240000,138871,138871,0.1,,"2543 Road 20, San Pablo CA 94806, US","2601 Road 20, San Pablo CA 94806, US",,0,0,0
4001  - 4001,Fri 5/12/23,31251000,42006000,1380000,10740000,3480000,138871,138929,58.2,,"2601 Road 20, San Pablo CA 94806, US","Transit Transfer Facility, San Francisco CA 94129, US",,0,0,0
4001  - 4001,Fri 5/12/23,43086000,56863000,1080000,13800000,3180000,138929,139009,80,,"Transit Transfer Facility, San Francisco CA 94129, US","192 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Fri 5/12/23,57542000,58062000,660000,540000,360000,139009,139010,0.7,,"192 E Grand Ave, South San Francisco CA 94080, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Tue 5/16/23,35311000,38212000,322860000,2880000,480000,139010,139037,27.1,,"Utah Ave, South San Francisco CA 94080, US","1337 66th Ave, Oakland CA 94621, US",,0,0,0
4001  - 4001,Tue 5/16/23,38845000,44658000,660000,5820000,1560000,139037,139079,42.5,,"1333 66th Ave, Oakland CA 94621, US","Sir Francis Drake Blvd, Nicasio CA 94946, US",,0,0,0
4001  - 4001,Tue 5/16/23,45290000,49958000,660000,4680000,900000,139079,139113,33.5,,"Sir Francis Drake Blvd, Nicasio CA 94946, US","475 Buckingham Way, San Francisco CA 94132, US",,0,0,0
4001  - 4001,Tue 5/16/23,52667000,53534000,2700000,840000,660000,139113,139113,0.9,,"479 Buckingham Way, San Francisco CA 94132, US","Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",,0,0,0
4001  - 4001,Tue 5/16/23,54980000,62876000,1440000,7920000,1380000,139113,139149,35.8,,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US","El Divisadero Ave, Walnut Creek CA 94598, US",,0,0,0
4001  - 4001,Wed 5/17/23,28743000,28743000,52260000,0,,139149,139199,49.6,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Wed 5/17/23,28743000,39919000,0,11160000,2700000,139199,139292,93.4,,"Utah Ave, South San Francisco CA 94080, US","Winters CA 95694, US",,0,0,0
4001  - 4001,Wed 5/17/23,45542000,46462000,5640000,900000,120000,139292,139297,5.1,,"State Highway 128, Vacaville CA 95688, US","Pleasants Valley Rd, Winters CA 95694, US",,0,0,0
4001  - 4001,Wed 5/17/23,49893000,60398000,3420000,10500000,3060000,139297,139377,79.2,,"Pleasants Valley Rd, Winters CA 95694, US","192 E Grand Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Thu 5/18/23,33217000,33217000,59220000,0,,139377,139377,0.8,,odometer corrected,odometer corrected,,0,0,0
4001  - 4001,Thu 5/18/23,33217000,41012000,0,7800000,1740000,139377,139461,83.9,,"Utah Ave, South San Francisco CA 94080, US","Daniels St, Manteca CA 95337, US",,0,0,0
4001  - 4001,Thu 5/18/23,42169000,47678000,1140000,5520000,540000,139461,139529,67.9,,"Daniels St, Manteca CA 95337, US","3032 Travis Blvd, Fairfield CA 94534, US",,0,0,0
4001  - 4001,Thu 5/18/23,51245000,57153000,3540000,5880000,480000,139529,139597,67.8,,"3034 Travis Blvd, Fairfield CA 94534, US","California State Route 120 W, Manteca CA 95337, US",,0,0,0
4001  - 4001,Thu 5/18/23,59606000,60526000,2460000,900000,180000,139597,139601,4.4,,"California State Route 120 W, Manteca CA 95337, US","J St, Lathrop CA 95330, US",,0,0,0
4001  - 4001,Thu 5/18/23,61416000,62397000,900000,960000,360000,139601,139606,4.4,,"J St, Lathrop CA 95330, US","California State Route 120 W, Manteca CA 95337, US",,0,0,0
4001  - 4001,Thu 5/18/23,62999000,65109000,600000,2100000,1320000,139606,139610,4.1,,"California State Route 120 W, Manteca CA 95337, US","River Islands Pkwy, Lathrop CA 95330, US",,0,0,0
4001  - 4001,Thu 5/18/23,67916000,77017000,2820000,9120000,1620000,139610,139715,104.9,,"River Islands Pkwy, Lathrop CA 95330, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4001  - 4001,Fri 5/19/23,25927000,32819000,35340000,6900000,2820000,139715,139756,41,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US",,0,0,0
4001  - 4001,Fri 5/19/23,34138000,34297000,1320000,180000,120000,139756,139756,0.2,,"Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US","Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US",,0,0,0
4001  - 4001,Fri 5/19/23,35200000,44282000,900000,9060000,1380000,139756,139843,86.8,,"Hoover (Herbert) Middle, 2290 14th Avenue, San Francisco 94116-1841, US","Camp Wastashi Rd, Felton CA 95018, US",,0,0,0
4001  - 4001,Fri 5/19/23,45478000,53868000,1200000,8400000,420000,139843,139939,96.3,,"Camp Wastashi Rd, Felton CA 95018, US","492 Point San Pedro Rd, San Rafael CA 94901, US",,0,0,0
4001  - 4001,Fri 5/19/23,54677000,61614000,780000,6960000,1560000,139939,140003,63.5,,"492 Point San Pedro Rd, San Rafael CA 94901, US","Great America Pkwy, Santa Clara CA 95054, US",,0,0,0
4001  - 4001,Fri 5/19/23,62215000,68273000,600000,6060000,1680000,140003,140057,54.2,,"Great America Pkwy, Santa Clara CA 95054, US","Utah Ave, South San Francisco CA 94080, US",,0,0,0
4001  - 4001,Mon 5/22/23,21480000,24459000,212400000,3000000,1440000,140057,140072,15,,"Utah Ave, South San Francisco CA 94080, US","Ulloa Elementary, 2650 42nd Avenue, San Francisco 94116-2714, US",,0,0,0
4001  - 4001,Mon 5/22/23,25341000,32845000,900000,7500000,960000,140072,140168,96.3,,"Ulloa Elementary, 2650 42nd Avenue, San Francisco 94116-2714, US","1339 10th St, Sacramento CA 95814, US",,0,0,0
4001  - 4001,Mon 5/22/23,42502000,44989000,9660000,2460000,1920000,140168,140169,1.4,,"1344 10th St, Sacramento CA 94244, US","I St, Sacramento CA 95814, US",,0,0,0
