Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
4402  - 4402,Thu 9/8/22,55533000,57541000,0,1980000,1260000,102091,102097,5.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Interstate Highway 80 W, Hercules CA 94547, US",,0,0,0
4402  - 4402,Thu 9/8/22,59335000,59335000,1800000,0,,102097,102102,4.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 9/8/22,59335000,59760000,0,420000,60000,102102,102103,1.7,,"4986 Valley View Rd, El Sobrante CA 94803, US","2587 Appian Way, Pinole CA 94564, US",,0,0,0
4402  - 4402,Thu 9/8/22,65130000,65130000,5400000,0,,102103,102105,1.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 9/8/22,65130000,65709000,0,600000,180000,102105,102107,2.1,,"1504 Fitzgerald Dr, Pinole CA 94564, US","4976 Valley View Rd, El Sobrante CA 94803, US",,0,0,0
4402  - 4402,Thu 9/8/22,72068000,72200000,6360000,120000,60000,102107,102107,0.3,,"4894 Valley View Rd, El Sobrante CA 94803, US","4972 Valley View Rd, El Sobrante CA 94803, US",,0,0,0
4402  - 4402,Thu 9/8/22,74409000,76213000,2220000,1800000,660000,102107,102117,10.1,,"4970 Valley View Rd, El Sobrante CA 94803, US","20088 San Pablo Ave, Crockett CA 94525, US",,0,0,0
4402  - 4402,Fri 9/9/22,47174000,47174000,57360000,0,,102117,102118,0.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 9/9/22,47174000,50948000,0,3780000,1260000,102118,102150,32.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/9/22,53273000,54159000,2340000,900000,540000,102150,102152,1.8,,"2168 Bancroft Ave, San Leandro CA 94577, US","2419 Teagarden St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/9/22,56105000,56443000,1920000,360000,120000,102152,102153,1.1,,"2413 Teagarden St, San Leandro CA 94577, US","2433 San Leandro Blvd, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/9/22,57191000,57191000,720000,0,,102153,102154,0.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 9/9/22,57191000,58009000,0,840000,300000,102154,102157,2.8,,"2118 Bancroft Ave, San Leandro CA 94577, US","2453 San Leandro Blvd, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/9/22,68456000,68456000,10440000,0,,102157,102162,5.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 9/9/22,68456000,68537000,0,60000,60000,102162,102162,0.3,,"528 Sybil Ave, San Leandro CA 94577, US","60 Castro St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Sat 9/10/22,55180000,55180000,73020000,0,,102162,102165,2.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 9/10/22,55180000,55609000,0,420000,180000,102165,102170,5.2,,"Napa Vallejo Hwy, Napa CA 94558, US","California State Route 121 N, Napa CA 94558, US",,0,0,0
4402  - 4402,Sat 9/10/22,56792000,56792000,1200000,0,,102170,102173,3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 9/10/22,56792000,57358000,0,540000,60000,102173,102175,1.5,,"2814 Jefferson St, Napa CA 94558, US","Trancas St, Napa CA 94558, US",,0,0,0
4402  - 4402,Sat 9/10/22,59236000,59827000,1860000,600000,540000,102175,102175,0.4,,"Trancas St, Napa CA 94558, US","Redwood Rd, Napa CA 94558, US",,0,0,0
4402  - 4402,Sat 9/10/22,68839000,68839000,9000000,0,,102175,102178,3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 9/10/22,68839000,68999000,0,180000,0,102178,102178,0.3,,"Jackson Ranch Rd, Healdsburg CA 95448, US","Jackson Ranch Rd, Healdsburg CA 95448, US",,0,0,0
4402  - 4402,Mon 9/12/22,46381000,46381000,150180000,0,,102178,102236,57.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 9/12/22,46381000,50389000,0,4020000,1740000,102236,102268,32.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2170 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Mon 9/12/22,53925000,57106000,3540000,3180000,1380000,102268,102287,18.2,,"2166 Bancroft Ave, San Leandro CA 94577, US","109 Pacific Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Mon 9/12/22,58078000,58242000,960000,180000,60000,102287,102287,0.4,,"109 Pacific Ave, Alameda CA 94501, US","278 Central Ave, Alameda CA 94501, US",,0,0,0
4402  - 4402,Tue 9/13/22,41988000,44065000,70140000,2100000,240000,102287,102312,25.5,,"282 Central Ave, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 9/14/22,43968000,45250000,86280000,1260000,360000,102312,102328,15.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","University Ave, Berkeley CA 94710, US",,0,0,0
4402  - 4402,Wed 9/14/22,46548000,46548000,1320000,0,,102328,102338,10.3,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Wed 9/14/22,46548000,49533000,0,3000000,1560000,102338,102343,4.5,,"2018 Cesar Chavez St, San Francisco CA 94124, US","1055 York St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Wed 9/14/22,51741000,58966000,2220000,7200000,2880000,102343,102374,30.9,,"1050 York St, San Francisco CA 94110, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 9/15/22,46698000,49588000,74160000,2880000,300000,102374,102405,31.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","40 Yale St, San Francisco CA 94134, US",,0,0,0
4402  - 4402,Thu 9/15/22,51104000,52266000,1500000,1140000,480000,102405,102408,2.8,,"40 Yale St, San Francisco CA 94134, US","2824 Alemany Blvd, San Francisco CA 94112, US",,0,0,0
4402  - 4402,Thu 9/15/22,56392000,63387000,4140000,7020000,1620000,102408,102441,33.1,,"2822 Alemany Blvd, San Francisco CA 94112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 9/16/22,46315000,49935000,69300000,3600000,1080000,102441,102473,32.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","13824 E 14th St, San Leandro CA 94578, US",,0,0,0
4402  - 4402,Fri 9/16/22,50621000,50779000,660000,180000,60000,102473,102473,0.3,,"13824 E 14th St, San Leandro CA 94578, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/16/22,53447000,54100000,2640000,660000,240000,102473,102475,1.8,,"2168 Bancroft Ave, San Leandro CA 94577, US","2413 Teagarden St, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/16/22,55591000,56687000,1500000,1080000,600000,102475,102477,1.9,,"2415 Teagarden St, San Leandro CA 94577, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/16/22,57506000,60376000,840000,2880000,1320000,102477,102484,7.2,,"2168 Bancroft Ave, San Leandro CA 94577, US","2220 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/16/22,61349000,61758000,960000,420000,180000,102484,102485,1.2,,"Bancroft Ave, San Leandro CA 94577, US","592 Marina Blvd, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/16/22,67092000,67459000,5340000,360000,180000,102485,102487,2.1,,"2201 San Leandro Blvd, San Leandro CA 94577, US","2270 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/16/22,68392000,68461000,960000,60000,60000,102487,102488,0.3,,"2270 Bancroft Ave, San Leandro CA 94577, US","2024 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4402  - 4402,Fri 9/16/22,82366000,82366000,13920000,0,,102488,102516,27.9,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 9/16/22,82366000,82649000,0,300000,180000,102516,102516,0.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 9/17/22,30868000,30868000,34620000,0,,102516,102527,11.6,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 9/17/22,30868000,34222000,0,3360000,1320000,102527,102547,19.9,,"9, Richmond CA 94804, US","Clubhouse Memorial Rd, Alameda CA 94502, US",,0,0,0
4402  - 4402,Sat 9/17/22,34996000,36887000,780000,1920000,480000,102547,102560,12.9,,"Clubhouse Memorial Rd, Alameda CA 94502, US","22091 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 9/17/22,42781000,43720000,5880000,960000,600000,102560,102561,1,,"22091 Arbor Ave, Hayward CA 94541, US","22091 Arbor Ave, Hayward CA 94541, US",,0,0,0
4402  - 4402,Sat 9/17/22,44799000,53433000,1080000,8640000,4200000,102561,102603,41.9,,"22091 Arbor Ave, Hayward CA 94541, US","405 Parker Ave, Rodeo CA 94572, US",,0,0,0
4402  - 4402,Sat 9/17/22,54053000,56033000,600000,1980000,1560000,102603,102606,2.6,,"405 Parker Ave, Rodeo CA 94572, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 9/19/22,35624000,35624000,152400000,0,,102606,102612,6.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 9/19/22,35624000,36549000,0,900000,120000,102612,102624,11.2,,"Park Rd, Benicia CA 94510, US","20041 San Pablo Ave, Crockett CA 94525, US",,0,0,0
4402  - 4402,Mon 9/19/22,50196000,50196000,13620000,0,,102624,102624,0.8,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 9/19/22,50196000,53670000,0,3480000,1020000,102624,102654,30,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3710 24th St, San Francisco CA 94114, US",,0,0,0
4402  - 4402,Mon 9/19/22,54474000,56568000,780000,2100000,1140000,102654,102657,2.6,,"3710 24th St, San Francisco CA 94114, US","1052 York St, San Francisco CA 94110, US",,0,0,0
4402  - 4402,Mon 9/19/22,57471000,62538000,900000,5040000,1440000,102657,102687,29.9,,"1057 York St, San Francisco CA 94110, US","89 San Pablo Ave, Crockett CA 94525, US",,0,0,0
4402  - 4402,Tue 9/20/22,45071000,48096000,68940000,3000000,780000,102687,102717,30.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","853 Silver Ave, San Francisco CA 94134, US",,0,0,0
4402  - 4402,Tue 9/20/22,50997000,52845000,2880000,1860000,1200000,102717,102720,2.8,,"38 Yale St, San Francisco CA 94134, US","2822 Alemany Blvd, San Francisco CA 94112, US",,0,0,0
4402  - 4402,Tue 9/20/22,56508000,64291000,3660000,7800000,3000000,102720,102753,33.1,,"2830 Alemany Blvd, San Francisco CA 94112, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Wed 9/21/22,45378000,49760000,67500000,4380000,1800000,102753,102782,29.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1140 Francisco St, San Francisco CA 94109, US",,0,0,0
4402  - 4402,Wed 9/21/22,50851000,58908000,1080000,8040000,3420000,102782,102803,20.5,,"1144 Francisco St, San Francisco CA 94109, US","827 Folsom St, San Francisco CA 94107, US",,0,0,0
4402  - 4402,Wed 9/21/22,60198000,68316000,1320000,8100000,4560000,102803,102831,27.7,,"829 Folsom St, San Francisco CA 94107, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 9/22/22,43182000,54943000,61260000,11760000,7200000,102831,102863,32.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","814 Folsom St, San Francisco CA 94107, US",,0,0,0
4402  - 4402,Thu 9/22/22,57128000,67203000,2160000,10080000,4020000,102863,102895,31.7,,"813 Folsom St, San Francisco CA 94107, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 9/23/22,30125000,30125000,49320000,0,,102895,102912,17.7,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 9/23/22,30125000,31292000,0,1140000,360000,102912,102915,2.1,,"35, Oakland CA 94603, US","Capistrano Dr, Oakland CA 94603, US",,0,0,0
4402  - 4402,Fri 9/23/22,33349000,36861000,2040000,3540000,780000,102915,102935,20.2,,"Capistrano Dr, Oakland CA 94603, US","Central Park Dr, Berkeley CA 94708, US",,0,0,0
4402  - 4402,Fri 9/23/22,38219000,38648000,1380000,420000,300000,102935,102935,0.2,,"Central Park Dr, Berkeley CA 94708, US","Central Park Dr, Berkeley CA 94708, US",,0,0,0
4402  - 4402,Fri 9/23/22,47929000,59608000,9300000,11700000,4440000,102935,102992,56.6,,"Central Park Dr, Berkeley CA 94708, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Sat 9/24/22,33479000,33479000,60300000,0,,102992,103006,14,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Sat 9/24/22,33479000,35227000,0,1740000,1140000,103006,103009,3.7,,"Interstate Highway 80 W, San Francisco CA 94130, US","260 Turk St, San Francisco CA 94102, US",,0,0,0
4402  - 4402,Sat 9/24/22,35986000,40300000,780000,4320000,2640000,103009,103015,5.9,,"258 Turk St, San Francisco CA 94102, US","193 Montgomery St, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Sat 9/24/22,46033000,46456000,5760000,420000,300000,103015,103015,0.2,,"193 Montgomery St, San Francisco CA 94129, US","180 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Sat 9/24/22,54698000,55426000,8220000,720000,240000,103015,103017,1.8,,"180 Sheridan Ave, San Francisco CA 94129, US","92 11th Ave, San Francisco CA 94118, US",,0,0,0
4402  - 4402,Sat 9/24/22,56159000,59810000,720000,3660000,2280000,103017,103022,5.2,,"92 11th Ave, San Francisco CA 94118, US","883 Folsom St, San Francisco CA 94107, US",,0,0,0
4402  - 4402,Sat 9/24/22,60430000,63525000,600000,3120000,780000,103022,103049,26.1,,"883 Folsom St, San Francisco CA 94107, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 9/26/22,27282000,27282000,136560000,0,,103049,103051,2.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Mon 9/26/22,27282000,30704000,0,3420000,660000,103051,103074,22.6,,"401 Parker Ave, Rodeo CA 94572, US","1763 Fruitvale Ave, Oakland CA 94601, US",,0,0,0
4402  - 4402,Mon 9/26/22,34639000,37024000,3960000,2400000,480000,103074,103100,26.1,,"1759 Fruitvale Ave, Oakland CA 94601, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Mon 9/26/22,54471000,60260000,17460000,5760000,3780000,103100,103113,13.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Nebraska St, Vallejo CA 94590, US",,0,0,0
4402  - 4402,Mon 9/26/22,71214000,74812000,10980000,3600000,2580000,103113,103120,7.5,,"Nebraska St, Vallejo CA 94590, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Thu 9/29/22,36214000,36214000,220620000,0,,103120,103132,11.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Thu 9/29/22,36214000,39267000,0,3060000,1140000,103132,103142,10.6,,"Interstate Highway 80 W, San Francisco CA 94130, US","Schofield Rd, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Thu 9/29/22,44682000,46783000,5400000,2100000,1740000,103142,103144,1.4,,"Schofield Rd, San Francisco CA 94129, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
4402  - 4402,Thu 9/29/22,53360000,60423000,6600000,7080000,2460000,103144,103183,39.4,,"603 Mason St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4402  - 4402,Fri 9/30/22,27080000,27080000,53040000,0,,103183,103186,3.5,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 9/30/22,27080000,36980000,0,9900000,4200000,103186,103238,51.5,,"Interstate Highway 80 W, Hercules CA 94547, US","Quarry Rd, Half Moon Bay CA 94019, US",,0,0,0
4402  - 4402,Fri 9/30/22,45556000,55817000,8580000,10260000,4200000,103238,103301,63.1,,"Quarry Rd, Half Moon Bay CA 94019, US","780 Magnolia Ave, Piedmont CA 94611, US",,0,0,0
4402  - 4402,Fri 9/30/22,77771000,77771000,21960000,0,,103301,103314,13.1,,odometer corrected,odometer corrected,,0,0,0
4402  - 4402,Fri 9/30/22,77771000,80773000,0,3000000,480000,103314,103347,33.3,,"14690 Bancroft Ave, San Leandro CA 94578, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 9/5/22,34082000,36664000,419880000,2580000,360000,832,868,36,,"153 Utah Ave, South San Francisco CA 94080, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Tue 9/13/22,68713000,69118000,723240000,420000,300000,868,868,0.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 9/21/22,40806000,41787000,662880000,960000,720000,868,870,2.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Wed 9/21/22,42705000,51217000,900000,8520000,2820000,870,939,68.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2196 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Wed 9/21/22,53457000,59493000,2220000,6060000,3180000,939,962,22.9,,"2194 Bancroft Ave, San Leandro CA 94577, US","Stearns Ave, Oakland CA 94605, US",,0,0,0
4403 - 4403,Wed 9/21/22,72042000,75702000,12540000,3660000,900000,962,998,35.8,,"Stearns Ave, Oakland CA 94605, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Fri 9/23/22,42700000,44544000,139800000,1860000,480000,998,1014,16,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2042 Frontage Rd, Berkeley CA 94710, US",,0,0,0
4403 - 4403,Fri 9/23/22,46477000,47861000,1920000,1380000,240000,1014,1020,6,,"2044 Frontage Rd, Berkeley CA 94710, US","Central Park Dr, Berkeley CA 94708, US",,0,0,0
4403 - 4403,Fri 9/23/22,48925000,54741000,1080000,5820000,2340000,1020,1045,24.8,,"Central Park Dr, Berkeley CA 94708, US","2357 Teagarden St, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Fri 9/23/22,55701000,61840000,960000,6120000,2760000,1045,1070,25.5,,"2357 Teagarden St, San Leandro CA 94577, US","612 Wall St, Livermore CA 94550, US",,0,0,0
4403 - 4403,Fri 9/23/22,79445000,86046000,17580000,6600000,2580000,1070,1127,56.8,,"612 Wall St, Livermore CA 94550, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Sat 9/24/22,28356000,31081000,28740000,2700000,540000,1127,1156,29.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","23rd St, San Francisco CA 94110, US",,0,0,0
4403 - 4403,Sat 9/24/22,33011000,35802000,1920000,2820000,840000,1156,1163,6.6,,"23rd St, San Francisco CA 94110, US","178 Sheridan Ave, San Francisco CA 94129, US",,0,0,0
4403 - 4403,Sat 9/24/22,50238000,50646000,14460000,420000,180000,1163,1163,0.5,,"Anza St, San Francisco CA 94129, US","French Ct, San Francisco CA 94129, US",,0,0,0
4403 - 4403,Sat 9/24/22,51881000,57616000,1260000,5760000,960000,1163,1198,34.9,,"French Ct, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Mon 9/26/22,37717000,39943000,152880000,2220000,960000,1198,1212,13.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","633 S 15th St, Richmond CA 94804, US",,0,0,0
4403 - 4403,Mon 9/26/22,45812000,48712000,5880000,2880000,840000,1212,1235,22.7,,"625 S 15th St, Richmond CA 94804, US","2192 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
4403 - 4403,Mon 9/26/22,52298000,54924000,3600000,2640000,1140000,1235,1250,15.6,,"Bancroft Ave, San Leandro CA 94577, US","2236 Milvia St, Berkeley CA 94704, US",,0,0,0
4403 - 4403,Mon 9/26/22,73583000,79589000,18660000,6000000,2100000,1250,1286,36.2,,"2236 Milvia St, Berkeley CA 94704, US","1735 Eastshore Blvd, El Cerrito CA 94530, US",,0,0,0
4403 - 4403,Tue 9/27/22,42964000,44712000,49800000,1740000,900000,1286,1299,12.1,,"11486 San Pablo Ave, El Cerrito CA 94530, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
4403 - 4403,Thu 9/29/22,26591000,32152000,154680000,5580000,1080000,1299,1336,37.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","1463 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Thu 9/29/22,62007000,62256000,29880000,240000,180000,1336,1336,0.2,,"1463 San Mateo Ave, South San Francisco CA 94080, US","1407 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Fri 9/30/22,41475000,42727000,65640000,1260000,960000,1336,1337,1.3,,"1385 San Mateo Ave, South San Francisco CA 94080, US","1409 San Mateo Ave, South San Francisco CA 94080, US",,0,0,0
4403 - 4403,Fri 9/30/22,44392000,45417000,1680000,1020000,900000,1337,1338,0.4,,"1411 San Mateo Ave, South San Francisco CA 94080, US","1356 Lowrie Ave, South San Francisco CA 94080, US",,0,0,0
