Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Tue 1/24/23,1674602580000,1674603420000,55380000,56220000,840000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654300,-122400963,133475,
Tue 1/24/23,1674601380000,1674605820000,54180000,58620000,4440000,"4860 Valley View Rd, El Sobrante CA 94803, US",,4402  - 4402,37970244,-122287793,112966,
Tue 1/24/23,1674604560000,1674606600000,57360000,59400000,2040000,"1078 Pomona St, Crockett CA 94525, US",,4403 - 4403,38052465,-122220752,6204,
Tue 1/24/23,1674605220000,1674606720000,58020000,59520000,1500000,"1731 Silver Ave, San Francisco CA 94124, US",,4001  - 4001,37733533,-122403797,133484,
Tue 1/24/23,1674601560000,1674609120000,54360000,61920000,7560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053785,-122240993,70952,
Tue 1/24/23,1674608940000,1674609480000,61740000,62280000,540000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4001  - 4001,37803359,-122423791,133490,
Tue 1/24/23,1674609480000,1674610080000,62280000,62880000,660000,"1090 Pomona St, Crockett CA 94525, US",,2802  - 2802,38052456,-122220869,70954,
Tue 1/24/23,1674611040000,1674615780000,63840000,68580000,4680000,"4968 Valley View Rd, El Sobrante CA 94803, US",,2802  - 2802,37968769,-122286991,70963,
Tue 1/24/23,1674609780000,1674617400000,62580000,70200000,7560000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4001  - 4001,37803314,-122423720,133491,
Tue 1/24/23,1674616260000,1674618600000,69060000,71400000,2340000,"Pinole Vista Ctr, Pinole CA 94564, US",,2802  - 2802,37990548,-122303610,70965,
Tue 1/24/23,1674607740000,1674620280000,60540000,73080000,12540000,"989 Green St, Martinez CA 94553, US",,4402  - 4402,38017303,-122133376,112982,
Tue 1/24/23,1674618960000,1674621720000,71760000,74520000,2700000,"4986 Valley View Rd, El Sobrante CA 94803, US",,2802  - 2802,37968602,-122286755,70967,
Tue 1/24/23,1674607620000,1674622980000,60420000,75780000,15360000,"Berk Ave, Richmond CA 94804, US",,4403 - 4403,37923724,-122328749,6217,
Tue 1/24/23,1674622680000,1674623100000,75480000,75900000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053788,-122241012,113005,
Wed 1/25/23,1674624780000,1674659220000,77580000,25620000,34440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053134,-122240217,6232,
Wed 1/25/23,1674659640000,1674660600000,26040000,27000000,960000,"405 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032767,-122266883,6235,
Wed 1/25/23,1674585780000,1674660660000,38580000,27060000,74880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052999,-122240194,39459,
Wed 1/25/23,1674662280000,1674663300000,28680000,29700000,1020000,"421 S 41st St, Richmond CA 94804, US",,3601  - 3601,37926008,-122330741,39471,
Wed 1/25/23,1674663360000,1674664140000,29760000,30540000,780000,"Cutting Blvd, Richmond CA 94804, US",,3601  - 3601,37925353,-122328154,39471,
Wed 1/25/23,1674665520000,1674665940000,31920000,32340000,420000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4403 - 4403,37747210,-122481357,6269,
Wed 1/25/23,1674669120000,1674669540000,35520000,35940000,420000,"2203 Piedmont Ave, Berkeley CA 94720, US",,4403 - 4403,37871669,-122252718,6291,
Wed 1/25/23,1674669960000,1674671160000,36360000,37560000,1260000,"88 The Cres, Berkeley CA 94720, US",,4403 - 4403,37871134,-122265141,6292,
Wed 1/25/23,1674671640000,1674672420000,38040000,38820000,780000,"2691 Bancroft Way, Berkeley CA 94720, US",,4403 - 4403,37869362,-122254725,6294,
Wed 1/25/23,1674672780000,1674675420000,39180000,41820000,2640000,"78 The Cres, Berkeley CA 94720, US",,4403 - 4403,37871752,-122265134,6295,
Wed 1/25/23,1674667440000,1674681120000,33840000,47520000,13680000,"180 Sheridan Ave, San Francisco CA 94129, US",,3601  - 3601,37799298,-122458820,39495,
Wed 1/25/23,1674608580000,1674682200000,61380000,48600000,73680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053012,-122240294,129055,
Wed 1/25/23,1674681780000,1674682740000,48180000,49140000,960000,"13816 E 14th St, San Leandro CA 94578, US",,4403 - 4403,37714831,-122141906,6349,
Wed 1/25/23,1674619800000,1674684060000,72600000,50460000,64260000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646616,-122401668,133505,
Wed 1/25/23,1674684840000,1674685920000,51240000,52320000,1080000,"2182 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37717791,-122143364,129089,
Wed 1/25/23,1674682860000,1674685920000,49260000,52320000,3060000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717999,-122143614,6350,
Wed 1/25/23,1674686640000,1674688920000,53040000,55320000,2280000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4001  - 4001,37803318,-122423668,133518,
Wed 1/25/23,1674689160000,1674689940000,55560000,56340000,780000,"1419 166th Ave, San Leandro CA 94578, US",,3501  - 3501,37693238,-122110598,129116,
Wed 1/25/23,1674690540000,1674693600000,56940000,60000000,3060000,"2162 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37718061,-122143698,129118,
Wed 1/25/23,1674691080000,1674695160000,57480000,61560000,4080000,"Denman (James) Middle, 241 Oneida Avenue, San Francisco 94112-3228, US",954,4001  - 4001,37722127,-122443358,133527,
Wed 1/25/23,1674700920000,1674701580000,67320000,67980000,660000,"767 Phelps St, San Francisco CA 94124, US",,4001  - 4001,37740275,-122390830,133542,
Wed 1/25/23,1674687180000,1674702120000,53580000,68520000,14880000,"779 Magnolia Ave, Oakland CA 94611, US",,4403 - 4403,37823089,-122233808,6362,
Wed 1/25/23,1674694920000,1674702120000,61320000,68520000,7200000,"784 Magnolia Ave, Piedmont CA 94611, US",,3501  - 3501,37823248,-122233529,129130,
Wed 1/25/23,1674703800000,1674704220000,70200000,70620000,420000,"71 Vista Ave, Piedmont CA 94611, US",,4403 - 4403,37824455,-122233316,6365,
Wed 1/25/23,1674702660000,1674704820000,69060000,71220000,2160000,"318 Bonita Ave, Oakland CA 94611, US",,3501  - 3501,37825078,-122233855,129132,
Wed 1/25/23,1674704880000,1674707940000,71280000,74340000,3060000,"315 Hillside Ave, Piedmont CA 94611, US",,3501  - 3501,37824794,-122235429,129132,
Wed 1/25/23,1674708060000,1674708840000,74460000,75240000,780000,"371 Bonita Ave, Piedmont CA 94611, US",,3501  - 3501,37823940,-122233339,129132,
Wed 1/25/23,1674708900000,1674709500000,75300000,75900000,540000,"780 Magnolia Ave, Piedmont CA 94611, US",,3501  - 3501,37823119,-122233625,129132,
Thu 1/26/23,1674713520000,1674745860000,79920000,25860000,32340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053053,-122240319,129179,
Thu 1/26/23,1674709800000,1674746040000,76200000,26040000,36240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053006,-122240117,6411,
Thu 1/26/23,1674623160000,1674747540000,75960000,27540000,124380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053081,-122240121,113005,
Thu 1/26/23,1674685260000,1674748260000,51660000,28260000,63000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053045,-122240218,39533,
Thu 1/26/23,1674748260000,1674748620000,28260000,28620000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053638,-122240833,39533,
Thu 1/26/23,1674590520000,1674750000000,43320000,30000000,159480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053004,-122240157,383722,
Thu 1/26/23,1674747360000,1674751860000,27360000,31860000,4500000,"1262 23rd St, Richmond CA 94804, US",,4403 - 4403,37951980,-122347338,6422,
Thu 1/26/23,1674747480000,1674751860000,27480000,31860000,4380000,"1252 23rd St, Richmond CA 94804, US",,3501  - 3501,37951830,-122347321,129190,
Thu 1/26/23,1674750600000,1674752580000,30600000,32580000,1920000,"323 S 12th St, Richmond CA 94804, US",,3601  - 3601,37927532,-122358168,39547,
Thu 1/26/23,1674751560000,1674754200000,31560000,34200000,2640000,"399 Phillips Dr, Sausalito CA 94965, US",,4402  - 4402,37872765,-122513886,113035,
Thu 1/26/23,1674753840000,1674754260000,33840000,34260000,480000,"Leadership High, 350 Seneca Avenue, San Francisco 94112-3248, US",886,3801  - 3801,37722557,-122444664,383753,
Thu 1/26/23,1674754320000,1674754920000,34320000,34920000,600000,"Denman (James) Middle, 241 Oneida Avenue, San Francisco 94112-3228, US",954,3801  - 3801,37722133,-122443390,383753,
Thu 1/26/23,1674754860000,1674756000000,34860000,36000000,1140000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37830749,-122525045,39568,
Thu 1/26/23,1674756480000,1674756900000,36480000,36900000,420000,"752 Hoffman Blvd, Richmond CA 94804, US",,4402  - 4402,37924832,-122364118,113054,
Thu 1/26/23,1674757200000,1674758640000,37200000,38640000,1440000,"213 S Market St, San Jose CA 95113, US",,4403 - 4403,37331855,-121889811,6478,
Thu 1/26/23,1674758280000,1674759420000,38280000,39420000,1140000,"21 N 4th St, San Jose CA 95112, US",,3501  - 3501,37337896,-121887842,129247,
Thu 1/26/23,1674757320000,1674762840000,37320000,42840000,5520000,"603 Mason St, San Francisco CA 94129, US",,3801  - 3801,37803942,-122456110,383764,
Thu 1/26/23,1674702780000,1674763800000,69180000,43800000,60960000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646579,-122401644,133551,
Thu 1/26/23,1674765780000,1674766860000,45780000,46860000,1080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053787,-122241027,383798,
Thu 1/26/23,1674757020000,1674766860000,37020000,46860000,9840000,"649 S 15th St, Richmond CA 94804, US",,4402  - 4402,37923247,-122354827,113055,
Thu 1/26/23,1674767040000,1674767400000,47040000,47400000,360000,"429 Sycamore Ave, Mill Valley CA 94941, US",,4001  - 4001,37896738,-122528697,133575,
Thu 1/26/23,1674756180000,1674767940000,36180000,47940000,11760000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37825361,-122530621,39569,
Thu 1/26/23,1674759660000,1674768240000,39660000,48240000,8580000,"147 Notre Dame Ave, San Jose CA 95110, US",,3501  - 3501,37336594,-121896218,129248,
Thu 1/26/23,1674759180000,1674768840000,39180000,48840000,9660000,"Auzerais Ave, San Jose CA 95126, US",,4403 - 4403,37326263,-121893763,6479,
Thu 1/26/23,1674768300000,1674769980000,48300000,49980000,1680000,"Coastal Trl, Sausalito CA 94965, US",,3601  - 3601,37832352,-122539227,39571,
Thu 1/26/23,1674769320000,1674770220000,49320000,50220000,900000,"179 S Market St, San Jose CA 95113, US",,4403 - 4403,37332426,-121890334,6479,
Thu 1/26/23,1674768540000,1674770220000,48540000,50220000,1680000,"209 S Market St, San Jose CA 95113, US",,3501  - 3501,37331809,-121890006,129249,
Thu 1/26/23,1674767460000,1674771900000,47460000,51900000,4500000,"492 Sycamore Ave, Mill Valley CA 94941, US",,4001  - 4001,37896754,-122526781,133575,
Thu 1/26/23,1674772080000,1674772560000,52080000,52560000,480000,"321 S 12th St, Richmond CA 94804, US",,3601  - 3601,37927560,-122358112,39594,
Thu 1/26/23,1674773760000,1674774120000,53760000,54120000,360000,"603 Mason St, San Francisco CA 94129, US",,4001  - 4001,37803935,-122456125,133587,
Thu 1/26/23,1674769260000,1674774120000,49260000,54120000,4920000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717964,-122143622,113078,
Thu 1/26/23,1674773820000,1674775920000,53820000,55920000,2100000,"Fitzgerald Dr, Pinole CA 94564, US",,3601  - 3601,37990727,-122304045,39602,
Thu 1/26/23,1674580980000,1674777420000,33780000,57420000,196440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053477,-122240525,285781,
Thu 1/26/23,1674776820000,1674777600000,56820000,57600000,780000,"407 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032727,-122266879,6544,
Thu 1/26/23,1674777120000,1674778020000,57120000,58020000,900000,"Taylor (Edward R.) Elementary, 423 Burrows Street, San Francisco 94134-1449, US",908,4001  - 4001,37726790,-122406873,133599,
Thu 1/26/23,1674776340000,1674778380000,56340000,58380000,2040000,"4954 Valley View Rd, El Sobrante CA 94803, US",,3601  - 3601,37968968,-122287168,39605,
Thu 1/26/23,1674778200000,1674778560000,58200000,58560000,300000,"1487 Silver Ave, San Francisco CA 94134, US",,4001  - 4001,37732090,-122407001,133600,
Thu 1/26/23,1674778680000,1674779400000,58680000,59400000,720000,"1685 Silver Ave, San Francisco CA 94124, US",,4001  - 4001,37733190,-122404424,133600,
Thu 1/26/23,1674777720000,1674779700000,57720000,59700000,1920000,"1058 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052478,-122220563,285783,
Thu 1/26/23,1674780240000,1674780600000,60240000,60600000,360000,"1000 Ward St, Martinez CA 94553, US",,3601  - 3601,38018048,-122133456,39620,
Thu 1/26/23,1674780780000,1674781140000,60780000,61140000,360000,"Valley View Rd, El Sobrante CA 94803, US",,2302  - 2302,37967548,-122287885,285792,
Thu 1/26/23,1674781800000,1674782400000,61800000,62400000,600000,"Fitzgerald Dr, Pinole CA 94564, US",,2302  - 2302,37990855,-122301509,285794,
Thu 1/26/23,1674781740000,1674789660000,61740000,69660000,7860000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4001  - 4001,37747841,-122481526,133607,
Thu 1/26/23,1674782820000,1674790920000,62820000,70920000,8100000,"4906 Valley View Rd, El Sobrante CA 94803, US",,2302  - 2302,37969601,-122287584,285796,
Thu 1/26/23,1674774900000,1674792180000,54900000,72180000,17340000,"Stearns Ave, Oakland CA 94605, US",,4402  - 4402,37753338,-122155268,113082,
Thu 1/26/23,1674780600000,1674792840000,60600000,72840000,12300000,"1134 Ward St, Martinez CA 94553, US",,3601  - 3601,38018709,-122132346,39620,
Thu 1/26/23,1674795300000,1674795780000,75300000,75780000,420000,"828 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021768,-122262068,113115,
Fri 1/27/23,1674623100000,1674833880000,75900000,27480000,210780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053765,-122241043,70978,
Fri 1/27/23,1674778020000,1674835860000,58020000,29460000,57840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053205,-122240229,6546,
Fri 1/27/23,1674795600000,1674835980000,75600000,29580000,40440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053139,-122240214,39644,
Fri 1/27/23,1674792120000,1674837960000,72120000,31560000,45780000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646630,-122401591,133621,
Fri 1/27/23,1674837060000,1674841320000,30660000,34920000,4260000,"240 Mira Vista Dr, Richmond CA 94805, US",,4403 - 4403,37940201,-122313932,6557,
Fri 1/27/23,1674837060000,1674841320000,30660000,34920000,4200000,"6340 Hazel Ave, Richmond CA 94805, US",,3601  - 3601,37939916,-122314064,39655,
Fri 1/27/23,1674839580000,1674841740000,33180000,35340000,2220000,"Denman (James) Middle, 241 Oneida Avenue, San Francisco 94112-3228, US",954,4001  - 4001,37722218,-122443560,133629,
Fri 1/27/23,1674796080000,1674843960000,76080000,37560000,47880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053046,-122240113,113118,
Fri 1/27/23,1674843720000,1674844200000,37320000,37800000,480000,"603 Mason St, San Francisco CA 94129, US",,4001  - 4001,37803945,-122456100,133638,
Fri 1/27/23,1674844620000,1674845340000,38220000,38940000,720000,"35 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,4403 - 4403,37771256,-122467873,6578,
Fri 1/27/23,1674844620000,1674845520000,38220000,39120000,900000,"37 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,3601  - 3601,37771231,-122467984,39676,
Fri 1/27/23,1674845700000,1674847620000,39300000,41220000,1920000,"55 Music Concourse Dr, San Francisco CA 94118, US",,3601  - 3601,37770611,-122466278,39677,
Fri 1/27/23,1674846420000,1674847740000,40020000,41340000,1320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053183,-122240233,113150,
Fri 1/27/23,1674846240000,1674847740000,39840000,41340000,1500000,"1810 17th St, San Francisco CA 94103, US",,4001  - 4001,37764855,-122401902,133644,
Fri 1/27/23,1674848280000,1674849180000,41880000,42780000,900000,"309 Phelps St, San Francisco CA 94124, US",,4001  - 4001,37743419,-122388006,133646,
Fri 1/27/23,1674837960000,1674852360000,31560000,45960000,14400000,"Sanchez Elementary, 325 Sanchez Street, San Francisco 94114-1615, US",940,2802  - 2802,37763775,-122430784,71007,
Fri 1/27/23,1674766920000,1674854700000,46920000,48300000,87780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053018,-122240281,383798,
Fri 1/27/23,1674850440000,1674855240000,44040000,48840000,4800000,"13846 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714610,-122141664,113182,
Fri 1/27/23,1674854700000,1674855420000,48300000,49020000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053060,-122240166,383798,
Fri 1/27/23,1674854400000,1674855720000,48000000,49320000,1260000,"1389 Sloat Blvd, San Francisco CA 94132, US",,2802  - 2802,37734056,-122487482,71014,
Fri 1/27/23,1674845580000,1674855780000,39180000,49380000,10200000,"217 Martin Luther King Jr Dr, San Francisco CA 94122, US",,4403 - 4403,37767056,-122461565,6579,
Fri 1/27/23,1674848100000,1674855780000,41700000,49380000,7740000,"213 Martin Luther King Jr Dr, San Francisco CA 94122, US",,3601  - 3601,37767153,-122461387,39678,
Fri 1/27/23,1674855960000,1674856380000,49560000,49980000,420000,"37 Music Concourse Dr, San Francisco CA 94118, US",,4403 - 4403,37770017,-122467066,6580,
Fri 1/27/23,1674856260000,1674856740000,49860000,50340000,420000,"472 Buckingham Way, San Francisco CA 94132, US",,2802  - 2802,37729382,-122478100,71016,
Fri 1/27/23,1674856500000,1674857280000,50100000,50880000,780000,"53 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,4403 - 4403,37770862,-122468450,6580,
Fri 1/27/23,1674857040000,1674858600000,50640000,52200000,1560000,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",891,2802  - 2802,37730940,-122484942,71017,
Fri 1/27/23,1674858000000,1674858900000,51600000,52500000,900000,"2160 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37718053,-122143742,383831,
Fri 1/27/23,1674855360000,1674859500000,48960000,53100000,4140000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717959,-122143620,113182,
Fri 1/27/23,1674851160000,1674860580000,44760000,54180000,9420000,"603 Mason St, San Francisco CA 94129, US",,4001  - 4001,37803993,-122456098,133654,
Fri 1/27/23,1674858600000,1674860820000,52200000,54420000,2220000,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",891,2802  - 2802,37731011,-122483794,71017,
Fri 1/27/23,1674861780000,1674862200000,55380000,55800000,420000,"2347 E 14th St, San Leandro CA 94577, US",,3801  - 3801,37717151,-122145420,383847,
Fri 1/27/23,1674862620000,1674862980000,56220000,56580000,360000,"2272 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37716651,-122141778,383847,
Fri 1/27/23,1674862440000,1674863160000,56040000,56760000,720000,"405 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032826,-122266806,39710,
Fri 1/27/23,1674862560000,1674863220000,56160000,56820000,720000,"Kirkwood Ave, San Francisco CA 94124, US",,2802  - 2802,37729512,-122374793,71025,
Fri 1/27/23,1674862860000,1674863280000,56460000,56880000,420000,"Denman (James) Middle, 241 Oneida Avenue, San Francisco 94112-3228, US",954,4001  - 4001,37722016,-122442905,133663,
Fri 1/27/23,1674863760000,1674864480000,57360000,58080000,720000,"2487 3rd St, San Francisco CA 94107, US",,2802  - 2802,37758200,-122388136,71028,
Fri 1/27/23,1674864120000,1674865980000,57720000,59580000,1860000,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",870,4001  - 4001,37744121,-122450451,133666,
Fri 1/27/23,1674862980000,1674866580000,56580000,60180000,3600000,"2164 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37718061,-122143643,383847,
Fri 1/27/23,1674867600000,1674871200000,61200000,64800000,3660000,"2 Kiska Rd, San Francisco CA 94124, US",,4001  - 4001,37729895,-122375271,133672,
Fri 1/27/23,1674874800000,1674876780000,68400000,70380000,1980000,"2 Kiska Rd, San Francisco CA 94124, US",,4001  - 4001,37729914,-122375392,133689,
Fri 1/27/23,1674860340000,1674877680000,53940000,71280000,17340000,"Stearns Ave, Oakland CA 94605, US",,4402  - 4402,37753218,-122155528,113186,
Fri 1/27/23,1674868920000,1674877980000,62520000,71580000,9060000,"22107 Arbor Ave, Hayward CA 94541, US",,3801  - 3801,37666815,-122107086,383858,
Fri 1/27/23,1674878760000,1674880860000,72360000,74460000,2040000,"3916 Mabel Ave, Castro Valley CA 94546, US",,3801  - 3801,37703146,-122075930,383865,
Fri 1/27/23,1674884520000,1674885120000,78120000,78720000,600000,"Willow Ave, Hercules CA 94547, US",,3801  - 3801,38021493,-122261988,383903,
Sun 1/29/23,1673379180000,1675008060000,41580000,28860000,1628880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053786,-122241017,9481,
Sun 1/29/23,1675010940000,1675012500000,31740000,33300000,1560000,"Marsh Creek Rd, Brentwood CA 94513, US",,2503  - 2503,37869488,-121750198,9522,
Sun 1/29/23,1674870120000,1675014660000,63720000,35460000,144540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053784,-122241043,71055,
Sun 1/29/23,1675013820000,1675014960000,34620000,35760000,1200000,"Byron CA 94514, US",,2503  - 2503,37807598,-121676966,9533,
Sun 1/29/23,1675015380000,1675025040000,36180000,45840000,9660000,"Byron CA 94514, US",,2503  - 2503,37805264,-121686756,9534,
Sun 1/29/23,1675029540000,1675030020000,50340000,50820000,480000,"407 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032745,-122266801,9587,
Mon 1/30/23,1674880620000,1675089600000,74220000,24000000,208980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053070,-122240125,113222,
Mon 1/30/23,1675089660000,1675090620000,24060000,25020000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053705,-122240904,113222,
Mon 1/30/23,1674863640000,1675090740000,57240000,25140000,227100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053074,-122240164,39712,
Mon 1/30/23,1675093620000,1675096380000,28020000,30780000,2760000,"14779 Juniper St, San Leandro CA 94579, US",,4402  - 4402,37695369,-122160430,113254,
Mon 1/30/23,1675094220000,1675096560000,28620000,30960000,2340000,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",882,3601  - 3601,37721616,-122440109,39745,
Mon 1/30/23,1675099920000,1675102020000,34320000,36420000,2100000,"189 Cabrillo Hwy, Pescadero CA 94060, US",,3601  - 3601,37265618,-122412133,39783,
Mon 1/30/23,1675102620000,1675103700000,37020000,38100000,1080000,"2019 Pescadero Creek Rd, Pescadero CA 94060, US",,3601  - 3601,37251743,-122382691,39788,
Mon 1/30/23,1674863580000,1675112640000,57180000,47040000,249060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053169,-122240220,6613,
Mon 1/30/23,1675100400000,1675112640000,34800000,47040000,12240000,"43 Music Concourse Dr, San Francisco CA 94118, US",,4402  - 4402,37770186,-122466845,113280,
Mon 1/30/23,1675116840000,1675117440000,51240000,51840000,600000,"970 Marina Blvd, San Leandro CA 94577, US",,4402  - 4402,37713518,-122159917,113308,
Mon 1/30/23,1675114980000,1675118220000,49380000,52620000,3240000,"2174 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717842,-122143534,6646,
Mon 1/30/23,1675014720000,1675118820000,35520000,53220000,104100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053526,-122240791,71055,
Mon 1/30/23,1675104060000,1675119000000,38460000,53400000,14940000,"189 Cabrillo Hwy, Pescadero CA 94060, US",,3601  - 3601,37265554,-122412211,39790,
Mon 1/30/23,1675119120000,1675119720000,53520000,54120000,600000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021486,-122262106,71058,
Mon 1/30/23,1675120920000,1675121340000,55320000,55740000,420000,"Churchill Ave, Woodside CA 94062, US",,4403 - 4403,37444538,-122232391,6683,
Mon 1/30/23,1675117800000,1675121940000,52200000,56340000,4200000,"13848 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714588,-122141652,113310,
Mon 1/30/23,1675122600000,1675123500000,57000000,57900000,900000,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",882,3601  - 3601,37721959,-122439858,39829,
Mon 1/30/23,1675122060000,1675125000000,56460000,59400000,2940000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717951,-122143602,113310,
Mon 1/30/23,1675122420000,1675125660000,56820000,60060000,3240000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,2802  - 2802,37746300,-122481297,71090,
Mon 1/30/23,1675126020000,1675135860000,60420000,70260000,9840000,"1077 MacArthur Blvd, Oakland CA 94610, US",,4402  - 4402,37804634,-122235162,113321,
Mon 1/30/23,1675126920000,1675137180000,61320000,71580000,10260000,"Balboa High, 1000 Cayuga Avenue, San Francisco 94112-3236, US",882,2802  - 2802,37721542,-122440164,71094,
Mon 1/30/23,1675121400000,1675137360000,55800000,71760000,15960000,"143 Churchill Ave, Woodside CA 94062, US",,4403 - 4403,37444061,-122233219,6683,
Tue 1/31/23,1675140960000,1675194900000,75360000,42900000,53880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053775,-122241051,71131,
Tue 1/31/23,1675142880000,1675196940000,77280000,44940000,54060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053095,-122240123,6749,
Tue 1/31/23,1675197360000,1675198140000,45360000,46140000,780000,"407 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032732,-122266860,6752,
Tue 1/31/23,1675200360000,1675201560000,48360000,49560000,1140000,"13844 E 14th St, San Leandro CA 94578, US",,4403 - 4403,37714648,-122141705,6782,
Tue 1/31/23,1675201620000,1675205460000,49620000,53460000,3780000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37718004,-122143660,6782,
Tue 1/31/23,1674879600000,1675206480000,73200000,54480000,326880000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646626,-122401684,133706,
Tue 1/31/23,1675138920000,1675206840000,73320000,54840000,67920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053115,-122240256,113363,
