Vehicle,Day,Start time,End time,Downtime,Duration,Standstill,Start odometer,End odometer,Distance,Driver,Start location,End location,Fuel consumption,Average fuel consumption,+/- Reference (absolute),+/- Reference (relative)
3601  - 3601,Thu 4/13/23,32730000,36029000,1260000,3300000,960000,46059,46073,14,,"Morse, Morse Street 755, San Francisco 941124296, US","Field Rd, Sausalito CA 94965, US",,0,0,0
3601  - 3601,Thu 4/13/23,36866000,37426000,840000,540000,360000,46073,46074,0.8,,"Field Rd, Sausalito CA 94965, US","Field Rd, Sausalito CA 94965, US",,0,0,0
3601  - 3601,Thu 4/13/23,50338000,50865000,12900000,540000,180000,46074,46076,1.9,,"Field Rd, Sausalito CA 94965, US","Coastal Trl, Sausalito CA 94965, US",,0,0,0
3601  - 3601,Thu 4/13/23,51881000,59395000,1020000,7500000,1980000,46076,46104,28.1,,"Coastal Trl, Sausalito CA 94965, US","53 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
3601  - 3601,Thu 4/13/23,66686000,71956000,7320000,5280000,1020000,46104,46139,34.6,,"53 Music Concourse Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 4/14/23,29636000,39744000,44100000,10080000,3480000,46139,46193,54.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Bourne Trail Fire Rd, Stinson Beach CA 94970, US",,0,0,0
3601  - 3601,Fri 4/14/23,54444000,65841000,14700000,11400000,2400000,46193,46248,55,,"Bourne Trail Fire Rd, Stinson Beach CA 94970, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Mon 4/17/23,29384000,33537000,222720000,4140000,1200000,46248,46276,28.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
3601  - 3601,Mon 4/17/23,35329000,37861000,1800000,2520000,600000,46276,46297,21.2,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","Knowland Zoo, Oakland CA 94605, US",,0,0,0
3601  - 3601,Mon 4/17/23,50932000,54704000,13080000,3780000,840000,46297,46324,26.9,,"Knowland Zoo, Oakland CA 94605, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
3601  - 3601,Mon 4/17/23,56999000,60183000,2280000,3180000,1560000,46324,46330,6,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","Buckingham Way, San Francisco CA 94132, US",,0,0,0
3601  - 3601,Mon 4/17/23,66635000,71452000,6480000,4800000,1320000,46330,46368,38,,"Buckingham Way, San Francisco CA 94132, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Tue 4/18/23,28776000,34344000,43740000,5580000,1620000,46368,46403,34.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","697 29th St, Oakland CA 94609, US",,0,0,0
3601  - 3601,Tue 4/18/23,35095000,36216000,780000,1140000,240000,46403,46409,5.2,,"699 29th St, Oakland CA 94609, US","523 Grand Ave, Oakland CA 94610, US",,0,0,0
3601  - 3601,Tue 4/18/23,37645000,38132000,1440000,480000,240000,46409,46409,0.7,,"525 Grand Ave, Oakland CA 94610, US","1925 Lakeshore Ave, Oakland CA 94606, US",,0,0,0
3601  - 3601,Tue 4/18/23,44934000,45663000,6780000,720000,120000,46409,46414,4.8,,"1925 Lakeshore Ave, Oakland CA 94606, US","2894 West St, Emeryville CA 94608, US",,0,0,0
3601  - 3601,Tue 4/18/23,46648000,49360000,960000,2700000,1020000,46414,46430,16.5,,"2894 West St, Emeryville CA 94608, US","987 Bayfair Dr, San Leandro CA 94578, US",,0,0,0
3601  - 3601,Tue 4/18/23,50272000,50940000,900000,660000,300000,46430,46432,1.7,,"987 Bayfair Dr, San Leandro CA 94578, US","2151 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3601  - 3601,Tue 4/18/23,53882000,55756000,2940000,1860000,960000,46432,46436,4.3,,"2164 Bancroft Ave, San Leandro CA 94577, US","Grant Ave, San Lorenzo CA 94580, US",,0,0,0
3601  - 3601,Tue 4/18/23,71265000,75130000,15480000,3840000,900000,46436,46472,35.8,,"Grant Ave, San Lorenzo CA 94580, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 4/19/23,28724000,33221000,40020000,4500000,900000,46472,46503,30.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US",,0,0,0
3601  - 3601,Wed 4/19/23,35595000,38186000,2400000,2580000,660000,46503,46513,10.2,,"Visitacion Valley Middle, 450 Raymond Avenue, San Francisco 94134-2354, US","644 North Point St, San Francisco CA 94133, US",,0,0,0
3601  - 3601,Wed 4/19/23,44466000,47218000,6300000,2760000,1320000,46513,46519,5.6,,"644 North Point St, San Francisco CA 94133, US","100 North Point St, San Francisco CA 94133, US",,0,0,0
3601  - 3601,Wed 4/19/23,48256000,58925000,1020000,10680000,3060000,46519,46566,47.2,,"100 North Point St, San Francisco CA 94133, US","2914 Joaquin Miller Rd, Oakland CA 94602, US",,0,0,0
3601  - 3601,Wed 4/19/23,63329000,63565000,4380000,240000,120000,46566,46566,0.4,,"2914 Joaquin Miller Rd, Oakland CA 94602, US","4523 Lincoln Ave, Oakland CA 94602, US",,0,0,0
3601  - 3601,Wed 4/19/23,66362000,73287000,2820000,6900000,840000,46566,46627,60.1,,"4525 Lincoln Ave, Oakland CA 94602, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 4/20/23,25944000,30446000,39060000,4500000,900000,46627,46660,33.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","14295 Lark St, San Leandro CA 94578, US",,0,0,0
3601  - 3601,Thu 4/20/23,32846000,36274000,2400000,3420000,1320000,46660,46679,18.6,,"14373 Lark St, San Leandro CA 94578, US","University Ave, Berkeley CA 94710, US",,0,0,0
3601  - 3601,Thu 4/20/23,47696000,47988000,11400000,300000,240000,46679,46679,0.1,,"University Ave, Berkeley CA 94710, US","185 University Ave, Berkeley CA 94710, US",,0,0,0
3601  - 3601,Thu 4/20/23,49072000,56358000,1080000,7260000,2640000,46679,46714,35.7,,"185 University Ave, Berkeley CA 94710, US","1870 98th Ave, Oakland CA 94603, US",,0,0,0
3601  - 3601,Thu 4/20/23,57026000,60055000,660000,3000000,1380000,46714,46724,9.8,,"1870 98th Ave, Oakland CA 94603, US","2266 Central Ave, Alameda CA 94501, US",,0,0,0
3601  - 3601,Thu 4/20/23,64904000,65104000,4860000,180000,180000,46724,46724,0.1,,"2268 Central Ave, Alameda CA 94501, US","1275 Oak St, Alameda CA 94501, US",,0,0,0
3601  - 3601,Thu 4/20/23,67987000,72290000,2880000,4320000,720000,46724,46766,41.3,,"1271 Oak St, Alameda CA 94501, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 4/21/23,26014000,29783000,40140000,3780000,1260000,46766,46790,24.3,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2649 25th Ave, Oakland CA 94601, US",,0,0,0
3601  - 3601,Fri 4/21/23,31983000,36211000,2220000,4200000,660000,46790,46824,33.9,,"2655 25th Ave, Oakland CA 94601, US","50 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Fri 4/21/23,48257000,60306000,12060000,12060000,3660000,46824,46886,61.8,,"44 Muir Woods Rd, Mill Valley CA 94941, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
3601  - 3601,Fri 4/21/23,70729000,75523000,10440000,4800000,900000,46886,46923,36.9,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sat 4/22/23,31402000,34009000,42300000,2580000,720000,46923,46947,24.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","60 Canal St, San Rafael CA 94901, US",,0,0,0
3601  - 3601,Sat 4/22/23,35259000,38260000,1260000,3000000,1200000,46947,46960,12.8,,"60 Canal St, San Rafael CA 94901, US","50 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Sat 4/22/23,51831000,58676000,13560000,6840000,2100000,46960,47000,40,,"50 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Mon 4/24/23,29555000,31148000,143700000,1620000,540000,47000,47012,12.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Park Rd, Benicia CA 94510, US",,0,0,0
3601  - 3601,Mon 4/24/23,35102000,37602000,3960000,2520000,360000,47012,47043,30.1,,"Park Rd, Benicia CA 94510, US","2222 Poplar St, Oakland CA 94607, US",,0,0,0
3601  - 3601,Mon 4/24/23,46345000,48901000,8760000,2580000,960000,47043,47059,16.3,,"2222 Poplar St, Oakland CA 94607, US","Alvarado St, San Leandro CA 94577, US",,0,0,0
3601  - 3601,Mon 4/24/23,49823000,50794000,900000,960000,600000,47059,47060,1.3,,"Alvarado St, San Leandro CA 94577, US","2166 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3601  - 3601,Mon 4/24/23,51598000,54316000,780000,2700000,660000,47060,47078,18.2,,"2164 Bancroft Ave, San Leandro CA 94577, US","3838 Grand Ave, Oakland CA 94610, US",,0,0,0
3601  - 3601,Mon 4/24/23,58683000,60354000,4380000,1680000,420000,47078,47085,6.6,,"3834 Grand Ave, Oakland CA 94610, US","Balmoral Dr, Oakland CA 94619, US",,0,0,0
3601  - 3601,Mon 4/24/23,68235000,71888000,7860000,3660000,360000,47085,47128,42.8,,"Balmoral Dr, Oakland CA 94619, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Tue 4/25/23,29119000,30975000,43620000,1860000,900000,47128,47136,8.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","3634 Fernwood St, Vallejo CA 94591, US",,0,0,0
3601  - 3601,Tue 4/25/23,32058000,38313000,1080000,6240000,1500000,47136,47182,46.3,,"3634 Fernwood St, Vallejo CA 94591, US","43 Music Concourse Dr, San Francisco CA 94118, US",,0,0,0
3601  - 3601,Tue 4/25/23,38994000,39876000,660000,900000,540000,47182,47184,1.2,,"43 Music Concourse Dr, San Francisco CA 94118, US","209 Martin Luther King Jr Dr, San Francisco CA 94122, US",,0,0,0
3601  - 3601,Tue 4/25/23,45600000,45986000,5700000,360000,120000,47184,47184,0.9,,"211 Martin Luther King Jr Dr, San Francisco CA 94122, US","51 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,0,0,0
3601  - 3601,Tue 4/25/23,47701000,54866000,1740000,7140000,2040000,47184,47222,37.6,,"51 Hagiwara Tea Garden Dr, San Francisco CA 94118, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Wed 4/26/23,26189000,38840000,57720000,12660000,4020000,47222,47310,87.8,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Highway 1, Marshall CA 94940, US",,0,0,0
3601  - 3601,Wed 4/26/23,47835000,58844000,9000000,10980000,1860000,47310,47400,90.3,,"Highway 1, Marshall CA 94940, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Thu 4/27/23,26902000,36076000,54480000,9180000,2220000,47400,47446,45.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","48 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Thu 4/27/23,47264000,57498000,11160000,10260000,2940000,47446,47487,41,,"50 Muir Woods Rd, Mill Valley CA 94941, US","1278 23rd St, Richmond CA 94804, US",,0,0,0
3601  - 3601,Thu 4/27/23,60616000,64198000,3120000,3600000,180000,47487,47519,31.8,,"1278 23rd St, Richmond CA 94804, US","Roundhill Rd, Alamo CA 94507, US",,0,0,0
3601  - 3601,Thu 4/27/23,64961000,68011000,780000,3060000,1260000,47519,47531,12.3,,"Roundhill Rd, Alamo CA 94507, US","Sunvalley Blvd, Concord CA 94520, US",,0,0,0
3601  - 3601,Thu 4/27/23,72936000,74269000,4920000,1320000,360000,47531,47542,10.9,,"Sunvalley Blvd, Concord CA 94520, US","3162 Roundhill Rd, Alamo CA 94507, US",,0,0,0
3601  - 3601,Thu 4/27/23,78751000,82710000,4500000,3960000,480000,47542,47585,42.8,,"3166 Roundhill Rd, Alamo CA 94507, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 4/28/23,33977000,39028000,37680000,5040000,1380000,47585,47624,39.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Glassburn St, Sausalito CA 94965, US",,0,0,0
3601  - 3601,Fri 4/28/23,41282000,46460000,2280000,5160000,1440000,47624,47663,39.2,,"Glassburn St, Sausalito CA 94965, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Fri 4/28/23,47995000,55317000,1560000,7320000,2460000,47663,47705,42.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","911 Mansell St, San Francisco CA 94134, US",,0,0,0
3601  - 3601,Fri 4/28/23,56582000,59278000,1260000,2700000,1320000,47705,47710,4.6,,"907 Mansell St, San Francisco CA 94134, US","Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",,0,0,0
3601  - 3601,Fri 4/28/23,70117000,75485000,10860000,5340000,900000,47710,47745,35.2,,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3601  - 3601,Sat 4/29/23,27489000,28635000,38400000,1140000,600000,47745,47749,4.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Transit Ctr, Hercules CA 94547, US",,0,0,0
3601  - 3601,Sat 4/29/23,29243000,37709000,600000,8460000,3240000,47749,47810,60.3,,"Transit Ctr, Hercules CA 94547, US","46 Muir Woods Rd, Mill Valley CA 94941, US",,0,0,0
3601  - 3601,Sat 4/29/23,49960000,58161000,12240000,8220000,1080000,47810,47873,63.7,,"48 Muir Woods Rd, Mill Valley CA 94941, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 4/6/23,53040000,56372000,,3360000,2220000,6335,6348,12.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 4/7/23,24176000,30537000,54180000,6360000,3000000,6348,6378,30.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Las Americas Children Center, 801 Treat Avenue, San Francisco 94110-2723, US",,0,0,0
3602 - 3602,Fri 4/7/23,31919000,43354000,1380000,11460000,2400000,6378,6508,129.3,,"Las Americas Children Center, 801 Treat Avenue, San Francisco 94110-2723, US","Sierra College Blvd, Loomis CA 95650, US",,0,0,0
3602 - 3602,Fri 4/7/23,44022000,48433000,660000,4440000,180000,6508,6574,66.2,,"Sierra College Blvd, Loomis CA 95650, US","21727 Donner Pass Rd, Soda Springs CA 95728, US",,0,0,0
3602 - 3602,Fri 4/7/23,49867000,62900000,1440000,13020000,2820000,6574,6734,160.2,,"21731 Donner Pass Rd, Soda Springs CA 95728, US","Wildcat Creek Regional Trl, Richmond CA 94801, US",,0,0,0
3602 - 3602,Tue 4/11/23,25956000,25956000,308640000,0,,6734,6745,11.3,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Tue 4/11/23,25956000,33564000,0,7620000,2220000,6745,6776,30.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Cobb (William L.) Elementary, 2725 California Street, San Francisco 94115-2513, US",,0,0,0
3602 - 3602,Tue 4/11/23,34311000,35968000,720000,1680000,420000,6776,6782,6.1,,"Cobb (William L.) Elementary, 2725 California Street, San Francisco 94115-2513, US","2793 Lombard St, San Francisco CA 94129, US",,0,0,0
3602 - 3602,Tue 4/11/23,36676000,37193000,720000,540000,60000,6782,6784,2.1,,"2793 Lombard St, San Francisco CA 94129, US","1210 Ralston Ave, San Francisco CA 94129, US",,0,0,0
3602 - 3602,Tue 4/11/23,41794000,42917000,4620000,1140000,660000,6784,6786,1.7,,"1210 Ralston Ave, San Francisco CA 94129, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3602 - 3602,Tue 4/11/23,48858000,53950000,5940000,5100000,720000,6786,6818,31.4,,"603 Mason St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 4/11/23,54922000,58727000,960000,3780000,1920000,6818,6835,17.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","10163 San Pablo Ave, El Cerrito CA 94530, US",,0,0,0
3602 - 3602,Tue 4/11/23,60121000,60657000,1380000,540000,180000,6835,6836,1.3,,"10161 San Pablo Ave, El Cerrito CA 94530, US","6965 Portola Dr, El Cerrito CA 94530, US",,0,0,0
3602 - 3602,Tue 4/11/23,67382000,70020000,6720000,2640000,660000,6836,6852,16.4,,"6969 Portola Dr, El Cerrito CA 94530, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 4/12/23,23430000,29768000,39840000,6360000,2100000,6852,6890,38.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
3602 - 3602,Wed 4/12/23,32630000,40803000,2880000,8160000,1500000,6890,6986,95.5,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","4120 Duckhorn Dr, Sacramento CA 95834, US",,0,0,0
3602 - 3602,Wed 4/12/23,44837000,44999000,4020000,180000,120000,6986,6986,0.1,,"Duckhorn Dr, Sacramento CA 95834, US","Duckhorn Dr, Sacramento CA 95834, US",,0,0,0
3602 - 3602,Wed 4/12/23,46365000,56917000,1380000,10560000,600000,6986,7125,139.2,,"Duckhorn Dr, Sacramento CA 95834, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 4/13/23,21586000,23123000,51060000,1560000,1140000,7125,7128,2.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","401 Parker Ave, Rodeo CA 94572, US",,0,0,0
3602 - 3602,Thu 4/13/23,23910000,27132000,780000,3240000,420000,7128,7155,26.6,,"401 Parker Ave, Rodeo CA 94572, US","1297 53rd Ave, Oakland CA 94601, US",,0,0,0
3602 - 3602,Thu 4/13/23,28069000,28477000,960000,420000,300000,7155,7155,0.2,,"1297 53rd Ave, Oakland CA 94601, US","1331 53rd Ave, Oakland CA 94601, US",,0,0,0
3602 - 3602,Thu 4/13/23,30562000,35140000,2100000,4560000,1200000,7155,7187,32.3,,"1331 53rd Ave, Oakland CA 94601, US","629 S 15th St, Richmond CA 94804, US",,0,0,0
3602 - 3602,Thu 4/13/23,42226000,44589000,7080000,2340000,420000,7187,7209,22.1,,"629 S 15th St, Richmond CA 94804, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3602 - 3602,Thu 4/13/23,47607000,47607000,3000000,0,,7209,7207,-1.8,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Thu 4/13/23,47607000,51572000,0,3960000,1080000,7207,7238,30.8,,"2168 Bancroft Ave, San Leandro CA 94577, US","2168 Bancroft Ave, San Leandro CA 94577, US",,0,0,0
3602 - 3602,Thu 4/13/23,52501000,54980000,900000,2460000,960000,7238,7248,10,,"2155 Bancroft Ave, San Leandro CA 94577, US","3924 Mabel Ave, Castro Valley CA 94546, US",,0,0,0
3602 - 3602,Thu 4/20/23,41883000,41883000,591720000,0,,7248,7288,39.3,,odometer corrected,odometer corrected,,0,0,0
3602 - 3602,Thu 4/20/23,41883000,46736000,0,4860000,1440000,7288,7327,39,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US",,0,0,0
3602 - 3602,Thu 4/20/23,49725000,61707000,3000000,12000000,2100000,7327,7414,87.4,,"Washington (George) High, 600 32nd Avenue, San Francisco 94121-2733, US","177 Redwood Dr, Aptos CA 95003, US",,0,0,0
3602 - 3602,Thu 4/20/23,62929000,67479000,1200000,4560000,360000,7414,7458,44.5,,"137 Redwood Dr, Aptos CA 95003, US","S Abel St, Milpitas CA 95035, US",,0,0,0
3602 - 3602,Thu 4/20/23,69217000,74431000,1740000,5220000,780000,7458,7515,56.4,,"S Abel St, Milpitas CA 95035, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Fri 4/21/23,28343000,34883000,40320000,6540000,2820000,7515,7545,30.1,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US",,0,0,0
3602 - 3602,Fri 4/21/23,36077000,39813000,1200000,3720000,960000,7545,7585,39.6,,"Brown Jr. (Willie L) Middle, 2055 Silver Avenue, San Francisco 94124-2032, US","Great America Pkwy, Santa Clara CA 95054, US",,0,0,0
3602 - 3602,Fri 4/21/23,61921000,69745000,22080000,7800000,1200000,7585,7654,69.8,,"Great America Pkwy, Santa Clara CA 95054, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 4/25/23,27140000,30121000,303000000,3000000,900000,7654,7667,12.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","820 Chanslor Ave, Richmond CA 94801, US",,0,0,0
3602 - 3602,Tue 4/25/23,32924000,39618000,2820000,6720000,1620000,7667,7720,53.6,,"817 Chanslor Ave, Richmond CA 94801, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Tue 4/25/23,52059000,54617000,12420000,2580000,420000,7720,7746,25.2,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2108 35th Ave, Oakland CA 94601, US",,0,0,0
3602 - 3602,Tue 4/25/23,56778000,59834000,2160000,3060000,2100000,7746,7751,5.7,,"2109 35th Ave, Oakland CA 94601, US","Doolittle Dr, Oakland CA 94621, US",,0,0,0
3602 - 3602,Tue 4/25/23,63634000,68294000,3780000,4680000,1140000,7751,7782,31,,"Doolittle Dr, Oakland CA 94621, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Wed 4/26/23,29360000,36303000,47460000,6960000,1800000,7782,7818,35.7,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","54 North Point St, San Francisco CA 94133, US",,0,0,0
3602 - 3602,Wed 4/26/23,52016000,62227000,15720000,10200000,3900000,7818,7854,35.7,,"21 North Point St, San Francisco CA 94133, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Thu 4/27/23,28174000,37816000,52320000,9660000,3120000,7854,7898,44.4,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Schofield Rd, San Francisco CA 94129, US",,0,0,0
3602 - 3602,Thu 4/27/23,42933000,46458000,5100000,3540000,1020000,7898,7927,29,,"Schofield Rd, San Francisco CA 94129, US","Bissell Ave, Richmond CA 94805, US",,0,0,0
3602 - 3602,Thu 4/27/23,48317000,67265000,1860000,18960000,4140000,7927,8038,110.7,,"Bissell Ave, Richmond CA 94805, US","East Ave, Hayward CA 94541, US",,0,0,0
3602 - 3602,Thu 4/27/23,71263000,74348000,4020000,3060000,480000,8038,8067,29,,"East Ave, Hayward CA 94541, US","492 Key Blvd, Richmond CA 94805, US",,0,0,0
3602 - 3602,Fri 4/28/23,29026000,33372000,41100000,4320000,1080000,8067,8094,27.5,,"5101 Barrett Ave, Richmond CA 94805, US","Ulloa Elementary, 2650 42nd Avenue, San Francisco 94116-2714, US",,0,0,0
3602 - 3602,Fri 4/28/23,34691000,36761000,1320000,2100000,660000,8094,8102,7.3,,"Ulloa Elementary, 2650 42nd Avenue, San Francisco 94116-2714, US","1245 Appleton St, San Francisco CA 94129, US",,0,0,0
3602 - 3602,Fri 4/28/23,42955000,62971000,6180000,20040000,9600000,8102,8154,52.2,,"1245 Appleton St, San Francisco CA 94129, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3602 - 3602,Sat 4/29/23,28807000,31211000,52260000,2400000,420000,8154,8180,26.5,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","242 Turk St, San Francisco CA 94102, US",,0,0,0
3602 - 3602,Sat 4/29/23,34386000,35646000,3180000,1260000,540000,8180,8183,3,,"249 Turk St, San Francisco CA 94102, US","24 North Point St, San Francisco CA 94133, US",,0,0,0
3602 - 3602,Sat 4/29/23,47805000,59821000,12180000,12000000,8160000,8183,8214,30.3,,"5 North Point St, San Francisco CA 94133, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Fri 4/7/23,27265000,31279000,904680000,4020000,1380000,386488,386514,26.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US",,0,0,0
3801  - 3801,Fri 4/7/23,33010000,35426000,1740000,2400000,1200000,386514,386519,4.9,,"Chinese Education Center, 657 Merchant Street, San Francisco 94111-2505, US","1230 Appleton St, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Fri 4/7/23,42257000,44464000,6840000,2220000,1200000,386519,386523,4.2,,"1232 Appleton St, San Francisco CA 94129, US","603 Mason St, San Francisco CA 94129, US",,0,0,0
3801  - 3801,Fri 4/7/23,48605000,51274000,4140000,2640000,960000,386523,386533,9.3,,"603 Mason St, San Francisco CA 94129, US","Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",,0,0,0
3801  - 3801,Fri 4/7/23,52838000,59009000,1560000,6180000,3300000,386533,386545,11.9,,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US","Mission High, 3750 18th Street, San Francisco 94114-2614, US",,0,0,0
3801  - 3801,Fri 4/7/23,61173000,69072000,2160000,7920000,2340000,386545,386580,35,,"Mission High, 3750 18th Street, San Francisco 94114-2614, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Sat 4/8/23,32451000,42764000,49800000,10320000,2940000,386580,386659,79.6,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","2137 Loveridge Rd, Pittsburg CA 94565, US",,0,0,0
3801  - 3801,Sat 4/8/23,48123000,59729000,5340000,11580000,2520000,386659,386754,94.5,,"Loveridge Rd, Pittsburg CA 94565, US","DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",,0,0,0
3801  - 3801,Thu 4/13/23,50266000,53899000,422520000,3660000,900000,386754,386784,29.9,,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US","9874 Birch St, Oakland CA 94603, US",,0,0,0
3801  - 3801,Thu 4/13/23,56977000,58575000,3060000,1620000,900000,386784,386787,3.3,,"9847 Birch St, Oakland CA 94603, US","565 Doolittle Dr, Oakland CA 94621, US",,0,0,0
