Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Fri 5/5/23,1683310020000,1683310380000,40020000,40380000,360000,"490 Valencia St, San Francisco CA 94103, US",,3602 - 3602,37765282,-122421962,8601,
Fri 5/5/23,1683310560000,1683311220000,40560000,41220000,600000,"5687 Scotts Valley Dr, Scotts Valley CA 95066, US",,2802  - 2802,37062637,-122006243,78123,
Fri 5/5/23,1683311760000,1683313800000,41760000,43800000,2040000,"Mason St, San Francisco CA 94129, US",,3602 - 3602,37803773,-122454760,8606,
Fri 5/5/23,1683303420000,1683314040000,33420000,44040000,10620000,"2352 Marinship Way, Sausalito CA 94965, US",,4001  - 4001,37865744,-122499059,138573,
Fri 5/5/23,1683312360000,1683314760000,42360000,44760000,2400000,"9101 Camp Wastashi Rd, Felton CA 95018, US",,2802  - 2802,37085765,-122053920,78131,
Fri 5/5/23,1683314040000,1683315000000,44040000,45000000,960000,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",2024,3602 - 3602,37801841,-122457818,8607,
Fri 5/5/23,1683305760000,1683315300000,35760000,45300000,9600000,"Field Rd, Sausalito CA 94965, US",,3501  - 3501,37825511,-122530706,136477,
Fri 5/5/23,1683146100000,1683315780000,48900000,45780000,169620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053048,-122240165,288394,
Fri 5/5/23,1683304740000,1683317700000,34740000,47700000,12960000,"48 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892126,-122571477,48181,
Fri 5/5/23,1683315720000,1683318780000,45720000,48780000,3060000,"Mitchell Rd, Sausalito CA 94965, US",,3501  - 3501,37832540,-122539179,136479,
Fri 5/5/23,1683318360000,1683319500000,48360000,49500000,1140000,"2162 Bancroft Ave, San Leandro CA 94577, US",,2302  - 2302,37718073,-122143699,288427,
Fri 5/5/23,1683315540000,1683319860000,45540000,49860000,4320000,"Glassburn St, Sausalito CA 94965, US",,4001  - 4001,37832333,-122534488,138579,
Fri 5/5/23,1683303420000,1683319860000,33420000,49860000,16440000,"2349 Marinship Way, Sausalito CA 94965, US",,2503  - 2503,37865857,-122499288,11875,
Fri 5/5/23,1683308640000,1683319920000,38640000,49920000,11280000,"2351 Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37865926,-122499321,123137,
Fri 5/5/23,1683315180000,1683320700000,45180000,50700000,5520000,"Anza St, San Francisco CA 94129, US",,3602 - 3602,37799462,-122458413,8607,
Fri 5/5/23,1683320820000,1683321120000,50820000,51120000,360000,"The Bay School of San Francisco, 35 Keyes Avenue, San Francisco 94129-1736, US",2024,3602 - 3602,37802381,-122455602,8607,
Fri 5/5/23,1683320040000,1683321600000,50040000,51600000,1500000,"Marinship Way, Sausalito CA 94965, US",,4402  - 4402,37864323,-122494860,123138,
Fri 5/5/23,1683320040000,1683321900000,50040000,51900000,1800000,"Marinship Way, Sausalito CA 94965, US",,2503  - 2503,37864245,-122494968,11875,
Fri 5/5/23,1683322140000,1683322620000,52140000,52620000,480000,"21 6th St, Richmond CA 94801, US",,2802  - 2802,37931656,-122363798,78227,
Fri 5/5/23,1683322860000,1683323400000,52860000,53400000,540000,"484 Valencia St, San Francisco CA 94103, US",,3602 - 3602,37765325,-122421953,8612,
Fri 5/5/23,1683325560000,1683326880000,55560000,56880000,1260000,"Sierrawood Ave, Hayward CA 94544, US",,2302  - 2302,37640942,-122067183,288463,
Fri 5/5/23,1683325020000,1683333240000,55020000,63240000,8220000,"22107 Arbor Ave, Hayward CA 94541, US",,2802  - 2802,37666815,-122107082,78255,
Fri 5/5/23,1683337080000,1683338220000,67080000,68220000,1140000,"22107 Arbor Ave, Hayward CA 94541, US",,2802  - 2802,37666806,-122107081,78274,
Fri 5/5/23,1683331800000,1683344040000,61800000,74040000,12240000,"East Ave, Hayward CA 94541, US",,4402  - 4402,37672072,-122070974,123205,
Sat 5/6/23,1683327060000,1683380160000,57060000,23760000,53100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38052953,-122240331,136525,
Sat 5/6/23,1683067500000,1683381240000,56700000,24840000,313800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053180,-122240202,13204,
Sat 5/6/23,1683380940000,1683381300000,24540000,24900000,360000,"1920 Refugio Valley Rd, Hercules CA 94547, US",,3501  - 3501,37999265,-122251376,136531,
Sat 5/6/23,1683328860000,1683382500000,58860000,26100000,53640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053144,-122240252,8640,
Sat 5/6/23,1683381300000,1683382860000,24900000,26460000,1560000,"1980 Refugio Valley Rd, Hercules CA 94547, US",,3501  - 3501,37998316,-122249559,136531,
Sat 5/6/23,1683382080000,1683382860000,25680000,26460000,780000,"Refugio Valley Rd, Hercules CA 94547, US",,4403 - 4403,37998416,-122250039,13210,
Sat 5/6/23,1683340500000,1683384420000,70500000,28020000,43980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053769,-122241004,78310,
Sat 5/6/23,1683384840000,1683385260000,28440000,28860000,360000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032643,-122266885,78312,
Sat 5/6/23,1683332040000,1683385980000,62040000,29580000,53940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053816,-122241025,288501,
Sat 5/6/23,1683385320000,1683386760000,28920000,30360000,1440000,"Markeley Ln, Fairfield CA 94533, US",,4403 - 4403,38282810,-121962029,13241,
Sat 5/6/23,1683385320000,1683387120000,28920000,30720000,1800000,"4596 Markeley Ln, Fairfield CA 94533, US",,3501  - 3501,38282792,-121962225,136562,
Sat 5/6/23,1683327060000,1683387120000,57060000,30720000,60060000,"155 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646279,-122401612,11914,
Sat 5/6/23,1683385980000,1683388920000,29580000,32520000,2940000,"4596 Markeley Ln, Fairfield CA 94533, US",,3602 - 3602,38282821,-121962388,8677,
Sat 5/6/23,1683327480000,1683389160000,57480000,32760000,61680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053035,-122240218,48236,
Sat 5/6/23,1683389220000,1683389640000,32820000,33240000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053654,-122240813,48236,
Sat 5/6/23,1683387300000,1683390000000,30900000,33600000,2700000,"Markeley Ln, Fairfield CA 94533, US",,3501  - 3501,38282513,-121964742,136562,
Sat 5/6/23,1683389100000,1683390060000,32700000,33660000,900000,"Markeley Ln, Fairfield CA 94533, US",,3602 - 3602,38282560,-121964748,8677,
Sat 5/6/23,1683388200000,1683391260000,31800000,34860000,3060000,"187 Turk St, San Francisco CA 94102, US",,2503  - 2503,37783011,-122412208,11925,
Sat 5/6/23,1683387120000,1683391620000,30720000,35220000,4500000,"184 Turk St, San Francisco CA 94102, US",,2802  - 2802,37783045,-122412192,78337,
Sat 5/6/23,1683391260000,1683391980000,34860000,35580000,720000,"2005 Huntington Dr, Fairfield CA 94533, US",,3601  - 3601,38272314,-121987499,48261,
Sat 5/6/23,1683392100000,1683392460000,35700000,36060000,300000,"Pier 33, San Francisco CA 94111, US",,2503  - 2503,37806275,-122404763,11927,
Sat 5/6/23,1683389460000,1683393300000,33060000,36900000,3840000,"Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37874314,-122596739,288538,
Sat 5/6/23,1683392580000,1683393780000,36180000,37380000,1200000,"4558 Markeley Ln, Fairfield CA 94533, US",,3601  - 3601,38282850,-121965353,48263,
Sat 5/6/23,1683394020000,1683394620000,37620000,38220000,600000,"50 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892067,-122571583,78353,
Sat 5/6/23,1683390000000,1683396240000,33600000,39840000,6240000,"4592 Markeley Ln, Fairfield CA 94533, US",,3501  - 3501,38282941,-121962816,136562,
Sat 5/6/23,1683396060000,1683396360000,39660000,39960000,300000,"2429 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870349,-122590113,78359,
Sat 5/6/23,1683393900000,1683396420000,37500000,40020000,2520000,"4596 Markeley Ln, Fairfield CA 94533, US",,3601  - 3601,38283116,-121962103,48263,
Sat 5/6/23,1683396060000,1683396420000,39660000,40020000,360000,"2435 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37870512,-122590198,288546,
Sat 5/6/23,1683390300000,1683396420000,33900000,40020000,6180000,"Markeley Ln, Fairfield CA 94533, US",,3602 - 3602,38282816,-121962563,8678,
Sat 5/6/23,1683397560000,1683398040000,41160000,41640000,540000,"2429 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870329,-122590101,78361,
Sat 5/6/23,1683398040000,1683398700000,41640000,42300000,660000,"2413 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37869697,-122589743,288551,
Sat 5/6/23,1683398700000,1683399060000,42300000,42660000,360000,"2409 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37869542,-122589678,78362,
Sat 5/6/23,1683399480000,1683400020000,43080000,43620000,480000,"2433 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870460,-122590184,78364,
Sat 5/6/23,1683398340000,1683400080000,41940000,43680000,1740000,"Franciscan Dr, Vallejo CA 94589, US",,3602 - 3602,38131788,-122233127,8699,
Sat 5/6/23,1683400680000,1683401040000,44280000,44640000,360000,"2433 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870480,-122590182,78365,
Sat 5/6/23,1683399060000,1683401460000,42660000,45060000,2460000,"2881 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37878493,-122608682,288553,
Sat 5/6/23,1683396360000,1683402180000,39960000,45780000,5820000,"Markeley Ln, Fairfield CA 94533, US",,3501  - 3501,38282551,-121965271,136562,
Sat 5/6/23,1683401820000,1683402240000,45420000,45840000,420000,"2413 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37869712,-122589764,288555,
Sat 5/6/23,1683402360000,1683402720000,45960000,46320000,420000,"2419 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37869915,-122589954,78368,
Sat 5/6/23,1683402300000,1683403080000,45900000,46680000,780000,"Markeley Ln, Fairfield CA 94533, US",,3501  - 3501,38282847,-121962473,136563,
Sat 5/6/23,1683402960000,1683403440000,46560000,47040000,480000,"Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37874265,-122596946,78368,
Sat 5/6/23,1683403080000,1683403500000,46680000,47100000,480000,"2413 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37869676,-122589796,288557,
Sat 5/6/23,1683403560000,1683404340000,47160000,47940000,780000,"2425 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37870117,-122590053,78369,
Sat 5/6/23,1683404460000,1683404880000,48060000,48480000,420000,"2887 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37878716,-122609171,288560,
Sat 5/6/23,1683405180000,1683405600000,48780000,49200000,420000,"2419 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37869919,-122589947,288562,
Sat 5/6/23,1683404100000,1683405900000,47700000,49500000,1800000,"1512 The Embarcadero, San Francisco CA 94111, US",,3602 - 3602,37806239,-122404896,8732,
Sat 5/6/23,1683405600000,1683406020000,49200000,49620000,420000,"2421 Shoreline Hwy, Mill Valley CA 94941, US",,2802  - 2802,37869956,-122589978,78372,
Sat 5/6/23,1683406140000,1683406500000,49740000,50100000,360000,"2435 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37870523,-122590240,288563,
Sat 5/6/23,1683406680000,1683407100000,50280000,50700000,420000,"Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37874291,-122597083,288564,
Sat 5/6/23,1683406020000,1683407460000,49620000,51060000,1440000,"2069 The Embarcadero, San Francisco CA 94133, US",,3602 - 3602,37807969,-122408790,8732,
Sat 5/6/23,1683407340000,1683407820000,50940000,51420000,420000,"50 Muir Woods Rd, Mill Valley CA 94941, US",,2802  - 2802,37892023,-122571601,78377,
Sat 5/6/23,1683407520000,1683408540000,51120000,52140000,960000,"Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37874276,-122597137,288565,
Sat 5/6/23,1683408660000,1683409080000,52260000,52680000,420000,"2427 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37870238,-122590090,288566,
Sat 5/6/23,1683408060000,1683409380000,51660000,52980000,1320000,"1506 The Embarcadero, San Francisco CA 94111, US",,3602 - 3602,37806276,-122404821,8733,
Sat 5/6/23,1683410460000,1683410940000,54060000,54540000,480000,"224 Turk St, San Francisco CA 94102, US",,3602 - 3602,37783024,-122412839,8736,
Sat 5/6/23,1683411840000,1683412140000,55440000,55740000,360000,"Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37874304,-122597024,288570,
Sat 5/6/23,1683412320000,1683412740000,55920000,56340000,480000,"307 Eddy St, San Francisco CA 94102, US",,2802  - 2802,37783796,-122412744,78400,
Sat 5/6/23,1683413460000,1683413820000,57060000,57420000,360000,"2437 Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37870610,-122590266,288572,
Sat 5/6/23,1683413280000,1683414000000,56880000,57600000,720000,"31 Grove St, San Francisco CA 94102, US",,2802  - 2802,37778718,-122416122,78401,
Sat 5/6/23,1683413940000,1683414660000,57540000,58260000,720000,"Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37874310,-122597028,288573,
Sat 5/6/23,1683416580000,1683417720000,60180000,61320000,1080000,"Shoreline Hwy, Mill Valley CA 94941, US",,2302  - 2302,37874437,-122597130,288576,
Sat 5/6/23,1683421260000,1683421920000,64860000,65520000,660000,"407 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032694,-122266775,288613,
Sat 5/6/23,1683398340000,1683425580000,41940000,69180000,27240000,"Setterquist Dr, Vallejo CA 94589, US",,3601  - 3601,38131821,-122233147,48284,
Sat 5/6/23,1683414180000,1683425640000,57780000,69240000,11460000,"Setterquist Dr, Vallejo CA 94589, US",,3602 - 3602,38131756,-122233346,8771,
Sat 5/6/23,1683405000000,1683425880000,48600000,69480000,20880000,"Franciscan Dr, Vallejo CA 94589, US",,3501  - 3501,38131754,-122233134,136583,
Sat 5/6/23,1683426840000,1683427260000,70440000,70860000,360000,"Refugio Valley Rd, Hercules CA 94547, US",,3602 - 3602,37998285,-122250008,8784,
Sat 5/6/23,1683426840000,1683427560000,70440000,71160000,720000,"Refugio Valley Rd, Hercules CA 94547, US",,3601  - 3601,37998223,-122249777,48297,
Sat 5/6/23,1683427080000,1683427920000,70680000,71520000,780000,"1978 Refugio Valley Rd, Hercules CA 94547, US",,3501  - 3501,37998338,-122249680,136595,
Sun 5/7/23,1683416160000,1683478620000,59760000,35820000,62400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052888,-122240305,78428,
Sun 5/7/23,1683422160000,1683481380000,65760000,38580000,59280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053782,-122241019,288616,
Sun 5/7/23,1683481380000,1683493320000,38580000,50520000,11880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053727,-122240311,288616,
Sun 5/7/23,1683388920000,1683493980000,32520000,51180000,105060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053146,-122240208,13267,
Sun 5/7/23,1683428760000,1683497040000,72360000,54240000,68280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38052982,-122240190,136601,
Sun 5/7/23,1683478620000,1683502080000,35820000,59280000,23520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38052978,-122239996,78428,
Mon 5/8/23,1683428520000,1683557160000,72120000,27960000,128640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053120,-122240284,8790,
Mon 5/8/23,1683558840000,1683559500000,29640000,30300000,660000,"609 Castro St, Richmond CA 94801, US",,3602 - 3602,37934239,-122380845,8803,
Mon 5/8/23,1683347340000,1683559620000,77340000,30420000,212280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38052967,-122240073,123244,
Mon 5/8/23,1683561540000,1683562620000,32340000,33420000,1080000,"490 Point San Pedro Rd, San Rafael CA 94901, US",,3602 - 3602,37974574,-122489558,8814,
Mon 5/8/23,1683567540000,1683568560000,38340000,39360000,1080000,"Christy St, Fremont CA 94538, US",,3602 - 3602,37505803,-121973196,8866,
Mon 5/8/23,1683572460000,1683576180000,43260000,46980000,3720000,"9101 Camp Wastashi Rd, Felton CA 95018, US",,3602 - 3602,37085801,-122053873,8911,
Mon 5/8/23,1683576720000,1683578940000,47520000,49740000,2220000,"Graham Hill Rd, Felton CA 95018, US",,3602 - 3602,37052160,-122068498,8914,
Mon 5/8/23,1683581520000,1683582180000,52320000,52980000,660000,"733 Ridder Park Dr, San Jose CA 95131, US",,3602 - 3602,37378523,-121902340,8947,
Mon 5/8/23,1683584400000,1683586380000,55200000,57180000,1980000,"27426 Patrick Ave, Hayward CA 94544, US",,3602 - 3602,37632524,-122079369,8969,
Mon 5/8/23,1683562620000,1683591840000,33420000,62640000,29220000,"2226 Poplar St, Oakland CA 94607, US",,4402  - 4402,37817426,-122286389,123264,
Tue 5/9/23,1683593580000,1683639180000,64380000,23580000,45600000,"22097 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666880,-122107111,123280,
Tue 5/9/23,1683428340000,1683640020000,71940000,24420000,211680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053259,-122240145,48303,
Tue 5/9/23,1683640080000,1683640680000,24480000,25080000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053696,-122240785,48303,
Tue 5/9/23,1683643740000,1683646020000,28140000,30420000,2280000,"1319 53rd Ave, Oakland CA 94601, US",,3601  - 3601,37767451,-122206926,48330,
Tue 5/9/23,1683641280000,1683647040000,25680000,31440000,5760000,"1270 23rd St, Richmond CA 94804, US",,4402  - 4402,37952119,-122347293,123307,
Tue 5/9/23,1683327960000,1683652020000,57960000,36420000,324060000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646584,-122401644,138641,
Tue 5/9/23,1683652020000,1683652440000,36420000,36840000,420000,"23225 Highway 1, Marshall CA 94940, US",,4402  - 4402,38199332,-122920412,123363,
Tue 5/9/23,1683653520000,1683653880000,37920000,38280000,360000,"Ortega (Jose) Elementary, 400 Sargent Street, San Francisco 94132-3152, US",925,4001  - 4001,37716125,-122466762,138653,
Tue 5/9/23,1683655740000,1683663720000,40140000,48120000,7980000,"2534 Coolidge Ave, Oakland CA 94601, US",,4001  - 4001,37787844,-122217772,138674,
Tue 5/9/23,1683502140000,1683664200000,59340000,48600000,162060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053192,-122240145,78429,
Tue 5/9/23,1683663840000,1683664320000,48240000,48720000,540000,"2611 Prentiss Pl, Oakland CA 94601, US",,4001  - 4001,37788978,-122219764,138674,
Tue 5/9/23,1683652500000,1683666000000,36900000,50400000,13500000,"Highway 1, Marshall CA 94940, US",,4402  - 4402,38200065,-122921380,123363,
Tue 5/9/23,1683664680000,1683666240000,49080000,50640000,1500000,"2892 Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37991516,-122285449,78434,
Tue 5/9/23,1683651480000,1683667260000,35880000,51660000,15780000,"Bourne Trail Fire Rd, Stinson Beach CA 94970, US",,3601  - 3601,37930121,-122681167,48377,
Tue 5/9/23,1683667620000,1683668340000,52020000,52740000,720000,"E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654227,-122401287,138706,
Tue 5/9/23,1683670020000,1683670620000,54420000,55020000,540000,"Stevenson Blvd, Fremont CA 94538, US",,2802  - 2802,37556187,-121959581,78488,
Tue 5/9/23,1683670800000,1683673500000,55200000,57900000,2700000,"39921 Mission Blvd, Fremont CA 94539, US",,2802  - 2802,37557256,-121952349,78489,
Tue 5/9/23,1683673860000,1683675540000,58260000,59940000,1680000,"Stevenson Blvd, Fremont CA 94538, US",,2802  - 2802,37556182,-121959579,78490,
Tue 5/9/23,1683675720000,1683676680000,60120000,61080000,1020000,"Las Palmas Ave, Fremont CA 94539, US",,2802  - 2802,37557007,-121952548,78491,
Tue 5/9/23,1683676980000,1683681000000,61380000,65400000,4020000,"Stevenson Blvd, Fremont CA 94538, US",,2802  - 2802,37556195,-121959453,78492,
Wed 5/10/23,1683676560000,1683727200000,60960000,25200000,50640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053075,-122240181,48460,
Wed 5/10/23,1683675240000,1683727200000,59640000,25200000,51960000,"22107 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666812,-122107081,123447,
Wed 5/10/23,1683727500000,1683727980000,25500000,25980000,480000,"539 W A St, Hayward CA 94541, US",,4402  - 4402,37666414,-122110570,123448,
Wed 5/10/23,1683685440000,1683728880000,69840000,26880000,43440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053772,-122241053,78552,
Wed 5/10/23,1683497520000,1683728880000,54720000,26880000,231360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053017,-122240309,136604,
Wed 5/10/23,1683493320000,1683729540000,50520000,27540000,236220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053254,-122240017,288616,
Wed 5/10/23,1683730200000,1683731100000,28200000,29100000,900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053763,-122241029,288617,
Wed 5/10/23,1683591360000,1683731220000,62160000,29220000,139860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053159,-122240235,9008,
Wed 5/10/23,1683729900000,1683732300000,27900000,30300000,2400000,"400 D St, Martinez CA 94553, US",,2802  - 2802,38003253,-122132765,78561,
Wed 5/10/23,1683729900000,1683732660000,27900000,30660000,2820000,"2780 Buena Vista Ave, Alameda CA 94501, US",,3601  - 3601,37764894,-122234043,48486,
Wed 5/10/23,1683732660000,1683733800000,30660000,31800000,1140000,"3057 E 10th St, Oakland CA 94601, US",,3501  - 3501,37776002,-122228577,136630,
Wed 5/10/23,1683733920000,1683735420000,31920000,33420000,1560000,"35th Ave, Oakland CA 94601, US",,3501  - 3501,37774811,-122224667,136630,
Wed 5/10/23,1683730440000,1683735660000,28440000,33660000,5220000,"1258 23rd St, Richmond CA 94804, US",,4402  - 4402,37951894,-122347346,123476,
Wed 5/10/23,1683736200000,1683736560000,34200000,34560000,360000,"533 College Way, Alameda CA 94501, US",,3501  - 3501,37780698,-122278972,136636,
Wed 5/10/23,1683735240000,1683737580000,33240000,35580000,2340000,"Monroe Elementary, 260 Madrid Street, San Francisco 94112-2055, US",935,3602 - 3602,37725563,-122429814,9039,
Wed 5/10/23,1683735780000,1683737760000,33780000,35760000,1980000,"80 Bayhill Shopping Ctr, San Bruno CA 94066, US",,2302  - 2302,37625913,-122425358,288655,
Wed 5/10/23,1683736680000,1683739260000,34680000,37260000,2520000,"W Campus Dr, Alameda CA 94501, US",,3501  - 3501,37782990,-122280412,136636,
Wed 5/10/23,1683394140000,1683741120000,37740000,39120000,346980000,"Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646589,-122401773,11941,
Wed 5/10/23,1683741000000,1683742140000,39000000,40140000,1140000,"38 San Pablo Towne Ctr, San Pablo CA 94806, US",,2802  - 2802,37954749,-122331816,78635,
Wed 5/10/23,1683742200000,1683742920000,40200000,40920000,720000,"San Pablo Towne Ctr, San Pablo CA 94806, US",,2802  - 2802,37954992,-122331086,78635,
Wed 5/10/23,1683743340000,1683744120000,41340000,42120000,780000,"Interstate Highway 80 E, Pinole CA 94564, US",,2503  - 2503,37991701,-122307094,11970,
Wed 5/10/23,1683736980000,1683747660000,34980000,45660000,10680000,"50 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892071,-122571584,48522,
Wed 5/10/23,1683739800000,1683748020000,37800000,46020000,8160000,"953 Front St, San Francisco CA 94111, US",,3602 - 3602,37800261,-122400304,9047,
Wed 5/10/23,1683743520000,1683748020000,41520000,46020000,4500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053772,-122241023,78644,
Wed 5/10/23,1683744900000,1683749880000,42900000,47880000,4980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38052964,-122240257,11978,
Wed 5/10/23,1683740880000,1683750240000,38880000,48240000,9420000,"Highway 1, Marshall CA 94940, US",,4402  - 4402,38200106,-122921382,123532,
Wed 5/10/23,1683749580000,1683750360000,47580000,48360000,780000,"Monroe Elementary, 260 Madrid Street, San Francisco 94112-2055, US",935,3602 - 3602,37725419,-122429966,9054,
Wed 5/10/23,1683749400000,1683750540000,47400000,48540000,1140000,"134 Hookston Rd, Pleasant Hill CA 94523, US",,2802  - 2802,37940454,-122056239,78661,
Wed 5/10/23,1683668580000,1683750960000,52980000,48960000,82380000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646606,-122401611,138707,
Wed 5/10/23,1683750720000,1683752340000,48720000,50340000,1620000,"237 Las Juntas Way, Walnut Creek CA 94597, US",,2802  - 2802,37931028,-122052354,78661,
Wed 5/10/23,1683751140000,1683753540000,49140000,51540000,2400000,"4394 Valley View Rd, El Sobrante CA 94803, US",,2503  - 2503,37975517,-122291111,11986,
Wed 5/10/23,1683739320000,1683754200000,37320000,52200000,14880000,"E Campus Dr, Alameda CA 94501, US",,3501  - 3501,37782810,-122278839,136636,
Wed 5/10/23,1683753780000,1683754380000,51780000,52380000,600000,"2641 May Rd, El Sobrante CA 94803, US",,2503  - 2503,37967591,-122296792,11987,
Wed 5/10/23,1683752940000,1683755940000,50940000,53940000,3060000,"60 Hagiwara Tea Garden Dr, San Francisco CA 94118, US",,4001  - 4001,37770635,-122468659,138720,
Wed 5/10/23,1683756720000,1683757080000,54720000,55080000,360000,"3068 Barrett Ave, Richmond CA 94804, US",,4402  - 4402,37937244,-122339209,123589,
Wed 5/10/23,1683756780000,1683757860000,54780000,55860000,1140000,"S Shore Ctr, Alameda CA 94501, US",,3601  - 3601,37755157,-122251437,48583,
Wed 5/10/23,1683756240000,1683762420000,54240000,60420000,6180000,"999 Loma Linda Ave, El Sobrante CA 94803, US",,2503  - 2503,37986192,-122307084,11994,
Wed 5/10/23,1683763140000,1683763500000,61140000,61500000,360000,"408 Southgate Ave, Daly City CA 94015, US",,4001  - 4001,37697408,-122487071,138763,
Wed 5/10/23,1683757980000,1683763620000,55980000,61620000,5700000,"2313 Shoreline Dr, Alameda CA 94501, US",,3601  - 3601,37754772,-122251175,48583,
Wed 5/10/23,1683764460000,1683766860000,62460000,64860000,2460000,"1267 8th St, Alameda CA 94501, US",,3601  - 3601,37768284,-122272653,48586,
Thu 5/11/23,1683757860000,1683812940000,55860000,24540000,55140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38052963,-122240439,136667,
Thu 5/11/23,1683771900000,1683813120000,69900000,24720000,41280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052987,-122240276,48628,
