Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 3/16/22,1647468540000,1647475860000,54540000,61860000,7320000,"2572 Road 20, San Pablo CA 94806, US",,2503  - 2503,37963024,-122339468,514,
Wed 3/16/22,1647469260000,1647476340000,55260000,62340000,7140000,"1577 Mann Dr, Pinole CA 94564, US",,4402  - 4402,37997407,-122302826,2225,
Wed 3/16/22,1647469560000,1647476520000,55560000,62520000,6960000,"163 Newpark Mall, Newark CA 94560, US",,3801  - 3801,37524955,-122002718,2137,
Wed 3/16/22,1647477960000,1647478500000,63960000,64500000,540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053799,-122240992,2220,
Wed 3/16/22,1647467340000,1647478860000,53340000,64860000,11580000,"354 Nova Albion Way, San Rafael CA 94903, US",,2802  - 2802,37999392,-122551553,2992,
Wed 3/16/22,1647478620000,1647479700000,64620000,65700000,1020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053795,-122240979,2238,
Wed 3/16/22,1647476820000,1647481680000,62820000,67680000,4920000,"39475 Cedar Blvd, Newark CA 94560, US",,3801  - 3801,37521844,-122000024,2138,
Thu 3/17/22,1647486120000,1647526920000,72120000,26520000,40740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053464,-122240502,2188,
Thu 3/17/22,1647479700000,1647528000000,65700000,27600000,48300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053194,-122240214,2239,
Thu 3/17/22,1647528360000,1647528840000,27960000,28440000,540000,"407 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032678,-122266837,2241,
Thu 3/17/22,1647485100000,1647531780000,71100000,31380000,46680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053105,-122240171,3050,
Thu 3/17/22,1647530340000,1647531840000,29940000,31440000,1440000,"4064 Carrington St, Oakland CA 94601, US",,3801  - 3801,37779391,-122210625,2215,
Thu 3/17/22,1647531900000,1647532680000,31500000,32280000,840000,"2114 40th Ave, Oakland CA 94601, US",,3801  - 3801,37780180,-122211911,2215,
Thu 3/17/22,1647529980000,1647532800000,29580000,32400000,2820000,"1268 23rd St, Richmond CA 94804, US",,4402  - 4402,37952066,-122347350,2250,
Thu 3/17/22,1647532740000,1647533460000,32340000,33060000,720000,"2029 40th Ave, Oakland CA 94601, US",,3801  - 3801,37779371,-122213152,2215,
Thu 3/17/22,1647533520000,1647533940000,33120000,33540000,420000,"3955 Bissell Ave, Richmond CA 94805, US",,4402  - 4402,37932737,-122331513,2252,
Thu 3/17/22,1647532320000,1647535260000,31920000,34860000,2940000,"2892 Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37991504,-122285436,3055,
Thu 3/17/22,1647535800000,1647536520000,35400000,36120000,720000,"Interstate Highway 80 W, Pinole CA 94564, US",,2802  - 2802,37993183,-122303872,3058,
Thu 3/17/22,1647537300000,1647538800000,36900000,38400000,1500000,"8, Richmond CA 94801, US",,2802  - 2802,37929145,-122385326,3065,
Thu 3/17/22,1647538080000,1647544320000,37680000,43920000,6240000,"Northgate Dr, San Rafael CA 94903, US",,3801  - 3801,38005896,-122544982,2254,
Thu 3/17/22,1647534420000,1647545820000,34020000,45420000,11400000,"651 S 15th St, Richmond CA 94804, US",,4402  - 4402,37923288,-122354879,2254,
Thu 3/17/22,1647545640000,1647547140000,45240000,46740000,1500000,"748 N San Pedro Rd, San Rafael CA 94903, US",,3801  - 3801,38006668,-122484896,2262,
Thu 3/17/22,1647478200000,1647547260000,64200000,46860000,69120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053783,-122241022,527,
Thu 3/17/22,1647478500000,1647547260000,64500000,46860000,68760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053805,-122240988,861,
Thu 3/17/22,1647539280000,1647550500000,38880000,50100000,11220000,"68 Main St, San Quentin CA 94964, US",,2802  - 2802,37941340,-122484723,3071,
Thu 3/17/22,1647548220000,1647550560000,47820000,50160000,2340000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717993,-122143622,2277,
Thu 3/17/22,1647549840000,1647551040000,49440000,50640000,1200000,"2361 Folsom St, San Francisco CA 94110, US",,2302  - 2302,37759560,-122414724,890,
Thu 3/17/22,1647549540000,1647551880000,49140000,51480000,2340000,"2152 Bancroft Ave, San Leandro CA 94577, US",,2503  - 2503,37718188,-122143844,559,
Thu 3/17/22,1647552420000,1647553560000,52020000,53160000,1140000,"470 Mansell St, San Francisco CA 94134, US",,3801  - 3801,37720589,-122405500,2313,
Thu 3/17/22,1647553260000,1647553860000,52860000,53460000,600000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717986,-122143624,2285,
Thu 3/17/22,1647553680000,1647554040000,53280000,53640000,360000,"1300 Walnut St, Alameda CA 94501, US",,2503  - 2503,37764973,-122247458,568,
Thu 3/17/22,1647391620000,1647554160000,64020000,53760000,162540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053093,-122240230,1148,
Thu 3/17/22,1647469020000,1647555360000,55020000,54960000,86340000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646558,-122401647,798,
Thu 3/17/22,1647553140000,1647555900000,52740000,55500000,2760000,"3963 Bissell Ave, Richmond CA 94805, US",,2802  - 2802,37932752,-122331376,3096,
Thu 3/17/22,1647555360000,1647555900000,54960000,55500000,540000,"4157 Bissell Ave, Richmond CA 94805, US",,3601  - 3601,37932667,-122331073,1159,
Thu 3/17/22,1647555840000,1647556140000,55440000,55740000,300000,"1106 Francisco St, San Francisco CA 94109, US",,3801  - 3801,37803467,-122423396,2320,
Thu 3/17/22,1647556260000,1647557040000,55860000,56640000,780000,"832 Willow Ave, Hercules CA 94547, US",,2503  - 2503,38021624,-122261981,592,
Thu 3/17/22,1647556500000,1647557160000,56100000,56760000,660000,"2830 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712936,-122451138,806,
Thu 3/17/22,1647557460000,1647557760000,57060000,57360000,360000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710703,-122447050,807,
Thu 3/17/22,1647559440000,1647562740000,59040000,62340000,3300000,"2248 Central Ave, Alameda CA 94501, US",,3601  - 3601,37765333,-122245581,1180,
Thu 3/17/22,1647563040000,1647564480000,62640000,64080000,1440000,"2227 Encinal Ave, Alameda CA 94501, US",,3601  - 3601,37763910,-122247094,1180,
Thu 3/17/22,1647557100000,1647564540000,56700000,64140000,7500000,"178 Sheridan Ave, San Francisco CA 94129, US",,3801  - 3801,37799361,-122458884,2323,
Thu 3/17/22,1647552000000,1647568440000,51600000,68040000,16380000,"34 Sergeant John V Young Ln, San Francisco CA 94112, US",,2302  - 2302,37724974,-122444039,896,
Thu 3/17/22,1647565560000,1647569940000,65160000,69540000,4380000,"2911 Polk St, San Francisco CA 94109, US",,3801  - 3801,37803670,-122423368,2325,
Thu 3/17/22,1647554760000,1647571020000,54360000,70620000,16260000,"3916 Mabel Ave, Castro Valley CA 94546, US",,4402  - 4402,37703159,-122075949,2291,
Thu 3/17/22,1647573240000,1647573720000,72840000,73320000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053771,-122241040,927,
Fri 3/18/22,1647478620000,1647613620000,64620000,26820000,135000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053097,-122240184,2220,
Fri 3/18/22,1647614100000,1647614820000,27300000,28020000,720000,"384 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38033062,-122267118,2222,
Fri 3/18/22,1647618900000,1647619500000,32100000,32700000,540000,"5255 Arroyo Rd, Livermore CA 94550, US",,3501  - 3501,37620117,-121757773,2273,
Fri 3/18/22,1647619560000,1647627060000,32760000,40260000,7500000,"Arroyo Rd, Livermore CA 94550, US",,3501  - 3501,37617977,-121753649,2274,
Fri 3/18/22,1647629580000,1647629940000,42780000,43140000,360000,"Willow Ave, San Leandro CA 94579, US",,3501  - 3501,37695844,-122161418,2306,
Fri 3/18/22,1647559920000,1647630000000,59520000,43200000,70080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053456,-122240656,3120,
Fri 3/18/22,1647630360000,1647630900000,43560000,44100000,540000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021533,-122262084,3123,
Fri 3/18/22,1647574260000,1647631800000,73860000,45000000,57540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053155,-122240139,2330,
Fri 3/18/22,1647557580000,1647635280000,57180000,48480000,77700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053493,-122240481,595,
Fri 3/18/22,1647575880000,1647635460000,75480000,48660000,59520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053078,-122240252,2363,
Fri 3/18/22,1647631440000,1647636000000,44640000,49200000,4560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053741,-122241003,3127,
Fri 3/18/22,1647635760000,1647636120000,48960000,49320000,360000,"1068 Pomona St, Crockett CA 94525, US",,2503  - 2503,38052448,-122220662,598,
Fri 3/18/22,1647573780000,1647636240000,73380000,49440000,62460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053051,-122240244,927,
Fri 3/18/22,1647636240000,1647636600000,49440000,49800000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053384,-122240849,927,
Fri 3/18/22,1647635760000,1647636780000,48960000,49980000,1020000,"1136 Aladdin Ave, San Leandro CA 94577, US",,4402  - 4402,37707251,-122158243,2367,
Fri 3/18/22,1647636960000,1647637500000,50160000,50700000,540000,"Wanda St, Crockett CA 94525, US",,2302  - 2302,38053389,-122221907,929,
Fri 3/18/22,1647637320000,1647637920000,50520000,51120000,600000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37718006,-122143637,2369,
Fri 3/18/22,1647636960000,1647638880000,50160000,52080000,1920000,"Wanda St, Crockett CA 94525, US",,2503  - 2503,38053599,-122221833,602,
Fri 3/18/22,1647632640000,1647638880000,45840000,52080000,6240000,"632 North Point St, San Francisco CA 94133, US",,3501  - 3501,37806160,-122417818,2329,
Fri 3/18/22,1647638760000,1647639120000,51960000,52320000,360000,"2187 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37717554,-122143198,3158,
Fri 3/18/22,1647638640000,1647639120000,51840000,52320000,480000,"2168 Bancroft Ave, San Leandro CA 94577, US",,3801  - 3801,37718006,-122143596,2397,
Fri 3/18/22,1647638760000,1647639600000,51960000,52800000,840000,"1239 Market Ave, San Pablo CA 94806, US",,2302  - 2302,37958882,-122356958,940,
Fri 3/18/22,1647639120000,1647639720000,52320000,52920000,600000,"1148 Francisco St, San Francisco CA 94109, US",,3501  - 3501,37803402,-122424071,2329,
Fri 3/18/22,1647559260000,1647640080000,58860000,53280000,80820000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646512,-122401697,817,
Fri 3/18/22,1647639780000,1647641340000,52980000,54540000,1500000,"Wildcat Creek Regional Trl, Richmond CA 94801, US",,2302  - 2302,37960930,-122363326,941,
Fri 3/18/22,1647641160000,1647641580000,54360000,54780000,420000,"1198 J St, Union City CA 94587, US",,3801  - 3801,37593461,-122021349,2411,
Fri 3/18/22,1647640920000,1647641820000,54120000,55020000,900000,"1385 3rd St, Alameda CA 94501, US",,2802  - 2802,37771071,-122288600,3176,
Fri 3/18/22,1647641220000,1647643500000,54420000,56700000,2280000,"2860 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712568,-122451503,825,
Fri 3/18/22,1647643680000,1647644160000,56880000,57360000,480000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710556,-122447604,825,
Fri 3/18/22,1647642300000,1647648420000,55500000,61620000,6120000,"Willie Stargell Ave, Alameda CA 94501, US",,2802  - 2802,37785313,-122279645,3177,
Fri 3/18/22,1647642180000,1647648780000,55380000,61980000,6540000,"2079 24th Ave, San Francisco CA 94116, US",,3501  - 3501,37748668,-122481554,2339,
Fri 3/18/22,1647641880000,1647648780000,55080000,61980000,6900000,"2534 Road 20, San Pablo CA 94806, US",,2302  - 2302,37963129,-122340331,943,
Fri 3/18/22,1647643140000,1647648840000,56340000,62040000,5760000,"2572 Road 20, San Pablo CA 94806, US",,2503  - 2503,37963020,-122339504,622,
Fri 3/18/22,1647648900000,1647649500000,62100000,62700000,600000,"2228 24th Ave, San Francisco CA 94116, US",,3501  - 3501,37745998,-122481266,2339,
Fri 3/18/22,1647643620000,1647651540000,56820000,64740000,7920000,"Southland Dr, Hayward CA 94545, US",,3801  - 3801,37652995,-122102800,2420,
Fri 3/18/22,1647650280000,1647651600000,63480000,64800000,1320000,"Atlas Rd, San Pablo CA 94806, US",,2302  - 2302,37990383,-122335831,950,
Fri 3/18/22,1647648900000,1647652200000,62100000,65400000,3300000,"3rd St, Alameda CA 94501, US",,2802  - 2802,37771100,-122288921,3179,
Fri 3/18/22,1647652080000,1647652380000,65280000,65580000,360000,"1005 San Pablo Ave, Pinole CA 94564, US",,2302  - 2302,38004454,-122304667,952,
Fri 3/18/22,1647652980000,1647653880000,66180000,67080000,840000,"24, Hercules CA 94547, US",,2302  - 2302,38021738,-122262284,956,
Fri 3/18/22,1647639540000,1647656940000,52740000,70140000,17400000,"Hesperian Blvd, Hayward CA 94545, US",,4402  - 4402,37643952,-122106718,2380,
Fri 3/18/22,1647656820000,1647657360000,70020000,70560000,540000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032777,-122266679,3224,
Fri 3/18/22,1647652800000,1647661080000,66000000,74280000,8280000,"1192 J St, Union City CA 94587, US",,3801  - 3801,37593517,-122021216,2428,
Sat 3/19/22,1647660960000,1647693960000,74160000,20760000,33000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053095,-122240114,2420,
Sat 3/19/22,1647696000000,1647696840000,22800000,23640000,780000,"960 Marina Blvd, San Leandro CA 94577, US",,4402  - 4402,37713642,-122159810,2452,
Sat 3/19/22,1647657600000,1647698700000,70800000,25500000,41100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053768,-122241025,3226,
Sat 3/19/22,1647697380000,1647699360000,24180000,26160000,1980000,"1285 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37727398,-122148130,2454,
Sat 3/19/22,1647700920000,1647702840000,27720000,29640000,1920000,"2170 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37717938,-122143550,3258,
Sat 3/19/22,1647703800000,1647704100000,30600000,30900000,300000,"Cabrillo College Dr, Aptos CA 95003, US",,4402  - 4402,36987258,-121926139,2522,
Sat 3/19/22,1647704280000,1647705480000,31080000,32280000,1200000,"6793 Soquel Dr, Aptos CA 95003, US",,4402  - 4402,36987626,-121921528,2523,
Sat 3/19/22,1647707640000,1647711600000,34440000,38400000,3960000,"Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36987378,-121926175,3327,
Sat 3/19/22,1647712140000,1647713340000,38940000,40140000,1260000,"6818 Soquel Dr, Aptos CA 95003, US",,2802  - 2802,36987259,-121921163,3328,
Sat 3/19/22,1647665700000,1647714840000,78900000,41640000,49200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053141,-122240121,2478,
Sat 3/19/22,1647715260000,1647715920000,42060000,42720000,600000,"407 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032690,-122266738,2481,
Sat 3/19/22,1647713580000,1647723240000,40380000,50040000,9660000,"Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36985702,-121926010,3329,
Sat 3/19/22,1647705660000,1647723780000,32460000,50580000,18060000,"Cabrillo College Dr, Aptos CA 95003, US",,4402  - 4402,36985674,-121925933,2524,
Sat 3/19/22,1647723300000,1647724020000,50100000,50820000,720000,"Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36987311,-121926416,3329,
Sat 3/19/22,1647724140000,1647724740000,50940000,51540000,600000,"Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36985679,-121925924,3329,
Sat 3/19/22,1647724680000,1647730740000,51480000,57540000,6060000,"Cabrillo College Dr, Aptos CA 95003, US",,4402  - 4402,36985753,-121925984,2527,
Sat 3/19/22,1647725100000,1647730980000,51900000,57780000,5880000,"2770 Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36986024,-121926120,3329,
Sat 3/19/22,1647730800000,1647731160000,57600000,57960000,360000,"Cabrillo College Dr, Aptos CA 95003, US",,4402  - 4402,36987296,-121926402,2527,
Sat 3/19/22,1647730980000,1647731640000,57780000,58440000,600000,"Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36987128,-121925769,3329,
Sat 3/19/22,1647731700000,1647733200000,58500000,60000000,1440000,"Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36985664,-121925826,3330,
Sat 3/19/22,1647733260000,1647734460000,60060000,61260000,1200000,"Cabrillo College Dr, Aptos CA 95003, US",,2802  - 2802,36987413,-121926393,3330,
Sat 3/19/22,1647736500000,1647737460000,63300000,64260000,960000,"21148 Santa Cruz Hwy, Los Gatos CA 95033, US",,2802  - 2802,37161336,-121985310,3350,
Sat 3/19/22,1647743280000,1647743880000,70080000,70680000,540000,"405 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032760,-122266802,3427,
Sun 3/20/22,1647744180000,1647801960000,70980000,42360000,57780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053783,-122241018,3430,
Sun 3/20/22,1647569100000,1647802260000,68700000,42660000,233220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053798,-122240967,1224,
Sun 3/20/22,1647653640000,1647802440000,66840000,42840000,148800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053439,-122240511,645,
Sun 3/20/22,1647802320000,1647823080000,42720000,63480000,20820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053619,-122240776,1224,
Mon 3/21/22,1647655440000,1647890760000,68640000,44760000,235320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053130,-122240260,2375,
Mon 3/21/22,1647891240000,1647891780000,45240000,45780000,540000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032649,-122266805,2378,
Mon 3/21/22,1647802080000,1647892860000,42480000,46860000,90780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053055,-122240232,3430,
Mon 3/21/22,1647893460000,1647894840000,47460000,48840000,1380000,"485 45th St, Oakland CA 94609, US",,3501  - 3501,37833078,-122262322,2397,
Mon 3/21/22,1647894840000,1647895200000,48840000,49200000,360000,"Skyline Blvd, Oakland CA 94619, US",,2802  - 2802,37798816,-122161982,3459,
Mon 3/21/22,1647895020000,1647895500000,49020000,49500000,480000,"327 45th St, Oakland CA 94609, US",,3501  - 3501,37833232,-122254905,2397,
Mon 3/21/22,1647895260000,1647896220000,49260000,50220000,960000,"Skyline Blvd, Oakland CA 94619, US",,2802  - 2802,37798555,-122163796,3459,
Mon 3/21/22,1647895560000,1647898380000,49560000,52380000,2820000,"4441 Broadway, Oakland CA 94611, US",,3501  - 3501,37832463,-122253799,2397,
Mon 3/21/22,1647645660000,1647899760000,58860000,53760000,254100000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646545,-122401651,836,
Mon 3/21/22,1647901200000,1647902760000,55200000,56760000,1560000,"2852 Alemany Blvd, San Francisco CA 94112, US",,3602 - 3602,37712693,-122451441,844,
Mon 3/21/22,1647898680000,1647908700000,52680000,62700000,10020000,"Farwell Dr, Fremont CA 94538, US",,2802  - 2802,37527923,-121986506,3487,
Mon 3/21/22,1647908760000,1647910020000,62760000,64020000,1200000,"Farwell Dr, Fremont CA 94538, US",,2802  - 2802,37527867,-121986417,3488,
Mon 3/21/22,1647900060000,1647913680000,54060000,67680000,13620000,"Ivy Dr, Orinda CA 94563, US",,3501  - 3501,37839678,-122146749,2408,
Tue 3/22/22,1647739680000,1647959880000,66480000,27480000,220140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053192,-122240215,2627,
Tue 3/22/22,1647963360000,1647964920000,30960000,32520000,1560000,"9843 Bancroft Ave, Oakland CA 94603, US",,4402  - 4402,37747311,-122161190,2656,
Tue 3/22/22,1647802560000,1647974880000,42960000,42480000,172320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053338,-122240152,645,
Tue 3/22/22,1647977700000,1647978420000,45300000,46020000,720000,"159 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646304,-122401326,681,
Tue 3/22/22,1647978720000,1647979500000,46320000,47100000,840000,"128 Belle Aire Rd, South San Francisco CA 94080, US",,2503  - 2503,37640772,-122401279,682,
Tue 3/22/22,1647966060000,1647979860000,33660000,47460000,13860000,"693 29th St, Oakland CA 94609, US",,4402  - 4402,37818891,-122272308,2667,
Tue 3/22/22,1647979620000,1647980940000,47220000,48540000,1380000,"S Airport Blvd, South San Francisco CA 94080, US",,2503  - 2503,37644007,-122403191,682,
Tue 3/22/22,1647981420000,1647981960000,49020000,49560000,540000,"13826 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714759,-122141874,2681,
Tue 3/22/22,1647914340000,1647984240000,68340000,51840000,69840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053145,-122240213,3546,
Tue 3/22/22,1647983700000,1647984720000,51300000,52320000,1020000,"2180 Bancroft Ave, San Leandro CA 94577, US",,2503  - 2503,37717815,-122143376,713,
Tue 3/22/22,1647982080000,1647985740000,49680000,53340000,3660000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717965,-122143634,2681,
Tue 3/22/22,1647987060000,1647987480000,54660000,55080000,420000,"2537 O'Farrell St, San Francisco CA 94115, US",,2802  - 2802,37781183,-122446283,3575,
Tue 3/22/22,1647905040000,1647987600000,59040000,55200000,82500000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646555,-122401658,855,
Tue 3/22/22,1647987540000,1647987960000,55140000,55560000,420000,"66 Vega St, San Francisco CA 94115, US",,2802  - 2802,37780104,-122445988,3575,
Tue 3/22/22,1647654180000,1647988740000,67380000,56340000,334560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053399,-122240786,959,
Tue 3/22/22,1647986880000,1647989040000,54480000,56640000,2220000,"1395 Grant Ave, San Lorenzo CA 94580, US",,4402  - 4402,37677535,-122142750,2685,
Tue 3/22/22,1647989400000,1647989700000,57000000,57300000,300000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710524,-122447647,864,
Tue 3/22/22,1647989400000,1647989820000,57000000,57420000,420000,"1098 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052457,-122220931,961,
Tue 3/22/22,1647991200000,1647993060000,58800000,60660000,1860000,"174 Gateway Blvd, South San Francisco CA 94080, US",,3602 - 3602,37652028,-122402330,875,
Tue 3/22/22,1647989100000,1647997740000,56700000,65340000,8580000,"O'Shaughnessy Blvd, San Francisco CA 94127, US",,2802  - 2802,37743313,-122449940,3579,
Tue 3/22/22,1647986700000,1648000920000,54300000,68520000,14220000,"2276 Central Ave, Alameda CA 94501, US",,2503  - 2503,37764988,-122244856,723,
Tue 3/22/22,1647989160000,1648002240000,56760000,69840000,13140000,"1155 Grant Ave, San Lorenzo CA 94580, US",,4402  - 4402,37678996,-122139287,2685,
Tue 3/22/22,1648002000000,1648002660000,69600000,70260000,600000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032643,-122266843,3610,
Wed 3/23/22,1647716400000,1648045680000,43200000,26880000,329280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053103,-122240244,2484,
Wed 3/23/22,1648049400000,1648050660000,30600000,31860000,1260000,"2385 E 27th St, Oakland CA 94601, US",,3801  - 3801,37792668,-122224792,2509,
Wed 3/23/22,1648005540000,1648062720000,73140000,43920000,57180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053202,-122240237,2721,
Wed 3/23/22,1648063080000,1648063680000,44280000,44880000,600000,"397 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38033013,-122267075,2724,
Wed 3/23/22,1648064460000,1648065420000,45660000,46620000,1020000,"MacDonald Ave, Richmond CA 94805, US",,4402  - 4402,37932186,-122329365,2733,
Wed 3/23/22,1648054320000,1648066680000,35520000,47880000,12360000,"3 Muir Woods Rd, Mill Valley CA 94941, US",,3801  - 3801,37892048,-122570524,2542,
Wed 3/23/22,1648003080000,1648067160000,70680000,48360000,64140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053480,-122240531,3613,
Wed 3/23/22,1647992100000,1648068900000,59700000,50100000,76860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053427,-122240665,973,
Wed 3/23/22,1648069200000,1648070400000,50400000,51600000,1200000,"Ceres St, Crockett CA 94525, US",,2302  - 2302,38053329,-122221879,975,
Wed 3/23/22,1648067880000,1648070400000,49080000,51600000,2520000,"2170 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717947,-122143584,2755,
Wed 3/23/22,1648070340000,1648070820000,51540000,52020000,480000,"2164 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37718020,-122143692,3647,
Wed 3/23/22,1647993240000,1648070940000,60840000,52140000,77700000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646550,-122401679,875,
Wed 3/23/22,1648070760000,1648071180000,51960000,52380000,360000,"2681 25th Ave, Oakland CA 94601, US",,3801  - 3801,37791867,-122224023,2580,
Wed 3/23/22,1648071960000,1648072320000,53160000,53520000,300000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710675,-122447169,883,
Wed 3/23/22,1648072140000,1648072500000,53340000,53700000,360000,"2328 Milvia St, Berkeley CA 94704, US",,4402  - 4402,37866287,-122270180,2770,
Wed 3/23/22,1648006200000,1648078800000,73800000,60000000,72540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053053,-122240262,769,
Wed 3/23/22,1648072680000,1648079760000,53880000,60960000,7080000,"2234 Milvia St, Berkeley CA 94704, US",,4402  - 4402,37867683,-122270346,2771,
Wed 3/23/22,1648075560000,1648080360000,56760000,61560000,4800000,"1571 Mann Dr, Pinole CA 94564, US",,2302  - 2302,37997555,-122303245,1004,
Wed 3/23/22,1648079760000,1648080900000,60960000,62100000,1080000,"2566 Road 20, San Pablo CA 94806, US",,2503  - 2503,37963049,-122339614,779,
Wed 3/23/22,1648077480000,1648081500000,58680000,62700000,4020000,"1815 El Camino Real, Burlingame CA 94010, US",,3801  - 3801,37594916,-122384072,2624,
Wed 3/23/22,1648075800000,1648081680000,57000000,62880000,5880000,"1308 Oakland Ave, Piedmont CA 94611, US",,2802  - 2802,37823808,-122239864,3690,
