Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Thu 9/15/22,1663116300000,1663274340000,63900000,49140000,158040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053106,-122240383,120634,
Thu 9/15/22,1663206240000,1663274820000,67440000,49620000,68520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053127,-122240199,27522,
Thu 9/15/22,1663195860000,1663275300000,57060000,50100000,79440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053785,-122241034,282409,
Thu 9/15/22,1663273560000,1663276440000,48360000,51240000,2880000,"368 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727003,-122406700,376257,
Thu 9/15/22,1663274760000,1663276500000,49560000,51300000,1740000,"40 Yale St, San Francisco CA 94134, US",,4402  - 4402,37728569,-122418226,102405,
Thu 9/15/22,1663276560000,1663277700000,51360000,52500000,1200000,"2170 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37717939,-122143556,120666,
Thu 9/15/22,1663277520000,1663278360000,52320000,53160000,900000,"1099 School St, San Leandro CA 94577, US",,2302  - 2302,37719794,-122137391,282441,
Thu 9/15/22,1663277400000,1663278480000,52200000,53280000,1080000,"146 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709923,-122433847,376261,
Thu 9/15/22,1663278540000,1663279500000,53340000,54300000,960000,"2198 Bancroft Ave, San Leandro CA 94577, US",,2302  - 2302,37717586,-122143097,282441,
Thu 9/15/22,1663277760000,1663279980000,52560000,54780000,2220000,"970 Church St, San Francisco CA 94114, US",,3601  - 3601,37755353,-122427893,27550,
Thu 9/15/22,1663280040000,1663280400000,54840000,55200000,420000,"3528 22nd St, San Francisco CA 94114, US",,3601  - 3601,37755043,-122426197,27551,
Thu 9/15/22,1663280640000,1663281480000,55440000,56280000,840000,"475 Divisadero St, San Francisco CA 94117, US",,3801  - 3801,37773804,-122437802,376269,
Thu 9/15/22,1663277400000,1663282020000,52200000,56820000,4620000,"2824 Alemany Blvd, San Francisco CA 94112, US",,4402  - 4402,37712962,-122450997,102408,
Thu 9/15/22,1663191420000,1663282560000,52620000,57360000,91080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053132,-122240277,62399,
Thu 9/15/22,1663282320000,1663282800000,57120000,57600000,480000,"416 Atlantic Ave, Pittsburg CA 94565, US",,3501  - 3501,38007984,-121888371,120707,
Thu 9/15/22,1663282860000,1663283340000,57660000,58140000,480000,"3rd Ave, Crockett CA 94525, US",,2802  - 2802,38050866,-122222493,62400,
Thu 9/15/22,1663281540000,1663283520000,56340000,58320000,1980000,"1050 York St, San Francisco CA 94110, US",,3601  - 3601,37755225,-122408484,27553,
Thu 9/15/22,1663281840000,1663286460000,56640000,61260000,4680000,"La Playa Dr, Hayward CA 94545, US",,2302  - 2302,37653219,-122100996,282454,
Thu 9/15/22,1663287660000,1663288380000,62460000,63180000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053788,-122241023,102441,
Thu 9/15/22,1663288200000,1663289280000,63000000,64080000,1080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053779,-122241015,376300,
Thu 9/15/22,1663286580000,1663289640000,61380000,64440000,3000000,"705 Southland Mall, Hayward CA 94545, US",,2302  - 2302,37651418,-122104925,282455,
Thu 9/15/22,1663290180000,1663291620000,64980000,66420000,1440000,"28019 Calaroga Ave, Hayward CA 94545, US",,2302  - 2302,37623723,-122087798,282457,
Thu 9/15/22,1663283040000,1663295040000,57840000,69840000,12060000,"Buchanan Park, Pittsburg CA 94565, US",,3501  - 3501,37999449,-121889158,120707,
Thu 9/15/22,1663294980000,1663295460000,69780000,70260000,480000,"407 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032692,-122266784,282496,
Fri 9/16/22,1663289340000,1663338540000,64140000,26940000,49200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053090,-122240276,376300,
Fri 9/16/22,1663338600000,1663339320000,27000000,27720000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053063,-122240175,376300,
Fri 9/16/22,1663289100000,1663339320000,63900000,27720000,50280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053080,-122240208,27582,
Fri 9/16/22,1663340640000,1663341180000,29040000,29580000,540000,"13, Berkeley CA 94710, US",,3801  - 3801,37884838,-122309105,376315,
Fri 9/16/22,1663286160000,1663341420000,60960000,29820000,55260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053791,-122241039,62413,
Fri 9/16/22,1663342500000,1663343640000,30900000,32040000,1140000,"3213 Goodrick Ave, Richmond CA 94801, US",,2802  - 2802,37978950,-122365353,62423,
Fri 9/16/22,1663343220000,1663344780000,31620000,33180000,1560000,"936 Van Ness Ave, San Francisco CA 94109, US",,3801  - 3801,37784356,-122421029,376329,
Fri 9/16/22,1663342380000,1663344840000,30780000,33240000,2460000,"973 O'Farrell St, San Francisco CA 94109, US",,3601  - 3601,37784752,-122420696,27610,
Fri 9/16/22,1663343700000,1663344960000,32100000,33360000,1260000,"Goodrick Ave, Richmond CA 94801, US",,2802  - 2802,37979387,-122364740,62423,
Fri 9/16/22,1663345200000,1663345740000,33600000,34140000,540000,"905 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780089,-122403550,376330,
Fri 9/16/22,1663344900000,1663346040000,33300000,34440000,1140000,"866 O'Farrell St, San Francisco CA 94109, US",,3601  - 3601,37785037,-122419089,27610,
Fri 9/16/22,1663347120000,1663347660000,35520000,36060000,480000,"602 Mason St, San Francisco CA 94129, US",,3601  - 3601,37804028,-122455438,27614,
Fri 9/16/22,1663347660000,1663348920000,36060000,37320000,1260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053808,-122241020,376356,
Fri 9/16/22,1663345200000,1663348920000,33600000,37320000,3780000,"Richmond Pkwy, Richmond CA 94801, US",,2802  - 2802,37958963,-122374161,62425,
Fri 9/16/22,1663349280000,1663352940000,37680000,41340000,3660000,"252 Brookside Dr, Richmond CA 94801, US",,2802  - 2802,37965167,-122366744,62426,
Fri 9/16/22,1663193640000,1663353660000,54840000,42060000,160080000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646532,-122401584,128556,
Fri 9/16/22,1663353960000,1663354680000,42360000,43080000,720000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654310,-122400812,128557,
Fri 9/16/22,1663348980000,1663356480000,37380000,44880000,7500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053048,-122240265,376356,
Fri 9/16/22,1663354860000,1663358940000,43260000,47340000,4080000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646201,-122401529,128558,
Fri 9/16/22,1663288500000,1663359000000,63300000,47400000,70560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053178,-122240278,102441,
Fri 9/16/22,1663300200000,1663359120000,75000000,47520000,58920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053093,-122240341,120780,
Fri 9/16/22,1663361520000,1663362300000,49920000,50700000,720000,"13824 E 14th St, San Leandro CA 94578, US",,4402  - 4402,37714791,-122141857,102473,
Fri 9/16/22,1663359900000,1663362720000,48300000,51120000,2820000,"49 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728493,-122418099,128565,
Fri 9/16/22,1663359660000,1663362840000,48060000,51240000,3180000,"366 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727011,-122406757,376388,
Fri 9/16/22,1663363140000,1663363500000,51540000,51900000,360000,"4495 Mission St, San Francisco CA 94112, US",,4001  - 4001,37726364,-122433423,128566,
Fri 9/16/22,1663364280000,1663364640000,52680000,53040000,300000,"1344 Guerrero St, San Francisco CA 94110, US",,4001  - 4001,37749591,-122422670,128568,
Fri 9/16/22,1663364100000,1663365000000,52500000,53400000,900000,"164 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709797,-122434135,376392,
Fri 9/16/22,1663362360000,1663365180000,50760000,53580000,2820000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717967,-122143605,102473,
Fri 9/16/22,1661826180000,1663365420000,69780000,53820000,1539180000,"155 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646344,-122401620,5838,
Fri 9/16/22,1663365720000,1663366140000,54120000,54540000,420000,"78 Schwerin St, San Francisco CA 94134, US",,3801  - 3801,37712446,-122410601,376394,
Fri 9/16/22,1663365540000,1663366260000,53940000,54660000,720000,"174 Gateway Blvd, South San Francisco CA 94080, US",,2503  - 2503,37652044,-122402295,5839,
Fri 9/16/22,1663365360000,1663366740000,53760000,55140000,1380000,"John F Kennedy Dr, San Francisco CA 94122, US",,3501  - 3501,37767365,-122507820,120817,
Fri 9/16/22,1663365180000,1663366860000,53580000,55260000,1620000,"3530 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755092,-122426230,128570,
Fri 9/16/22,1663365720000,1663367220000,54120000,55620000,1500000,"2413 Teagarden St, San Leandro CA 94577, US",,4402  - 4402,37710150,-122161056,102475,
Fri 9/16/22,1663368000000,1663368600000,56400000,57000000,660000,"1516 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779141,-122435743,376401,
Fri 9/16/22,1663368240000,1663368780000,56640000,57180000,540000,"Morse, Morse Street 755, San Francisco 941124296, US",755,2503  - 2503,37710688,-122447338,5847,
Fri 9/16/22,1663368300000,1663369200000,56700000,57600000,900000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717977,-122143627,102477,
Fri 9/16/22,1663368300000,1663369560000,56700000,57960000,1200000,"1039 York St, San Francisco CA 94110, US",,4001  - 4001,37755501,-122408455,128572,
Fri 9/16/22,1663347900000,1663369740000,36300000,58140000,21840000,"178 Sheridan Ave, San Francisco CA 94129, US",,3601  - 3601,37799320,-122458894,27615,
Fri 9/16/22,1663366980000,1663370160000,55380000,58560000,3180000,"1074 La Playa St, San Francisco CA 94121, US",,3501  - 3501,37771663,-122509792,120818,
Fri 9/16/22,1663370400000,1663372260000,58800000,60660000,1920000,"John F Kennedy Dr, San Francisco CA 94122, US",,3501  - 3501,37767787,-122507692,120818,
Fri 9/16/22,1663372020000,1663372980000,60420000,61380000,960000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717970,-122143615,102484,
Fri 9/16/22,1663373880000,1663374780000,62280000,63180000,840000,"401 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032675,-122266774,376430,
Fri 9/16/22,1663375080000,1663375440000,63480000,63840000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053791,-122241013,376432,
Fri 9/16/22,1663375140000,1663375560000,63540000,63960000,420000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032677,-122266809,27644,
Fri 9/16/22,1663373580000,1663378500000,61980000,66900000,4920000,"2399 Teagarden St, San Leandro CA 94577, US",,4402  - 4402,37710257,-122161135,102486,
Fri 9/16/22,1663379040000,1663379880000,67440000,68280000,840000,"405 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032756,-122266818,120852,
Fri 9/16/22,1663378920000,1663380000000,67320000,68400000,1140000,"2270 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37716631,-122141842,102487,
Fri 9/16/22,1663380600000,1663387560000,69000000,75960000,6960000,"2357 Teagarden St, San Leandro CA 94577, US",,4402  - 4402,37710776,-122161478,102489,
Fri 9/16/22,1663388640000,1663391160000,77040000,79560000,2520000,"2355 Teagarden St, San Leandro CA 94577, US",,4402  - 4402,37710812,-122161484,102489,
Sat 9/17/22,1663370220000,1663421940000,58620000,23940000,51720000,"155 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646476,-122401672,5857,
Sat 9/17/22,1663376040000,1663423500000,64440000,25500000,47520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053094,-122240196,27647,
Sat 9/17/22,1663295880000,1663423860000,70680000,25860000,127980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053076,-122240236,282499,
Sat 9/17/22,1663375560000,1663424760000,63960000,26760000,49200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053103,-122240225,376432,
Sat 9/17/22,1663424880000,1663425360000,26880000,27360000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053419,-122240962,376432,
Sat 9/17/22,1663424820000,1663425960000,26820000,27960000,1140000,"2303 MacDonald Ave, Richmond CA 94804, US",,2302  - 2302,37935774,-122347169,282511,
Sat 9/17/22,1663372980000,1663426080000,61380000,28080000,53100000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646618,-122401649,128589,
Sat 9/17/22,1663205520000,1663426140000,66720000,28140000,220620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053778,-122241014,5319,
Sat 9/17/22,1663426020000,1663426380000,28020000,28380000,360000,"1565 MacDonald Ave, Richmond CA 94801, US",,2302  - 2302,37935763,-122354619,282512,
Sat 9/17/22,1663394040000,1663427760000,82440000,29760000,33720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053122,-122240242,102516,
Sat 9/17/22,1663426140000,1663427940000,28140000,29940000,1740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053414,-122241108,5320,
Sat 9/17/22,1663426740000,1663428060000,28740000,30060000,1320000,"MacDonald Ave, Richmond CA 94801, US",,2302  - 2302,37936241,-122354066,282513,
Sat 9/17/22,1663428000000,1663428780000,30000000,30780000,780000,"Moscow St, San Francisco CA 94112, US",,3801  - 3801,37715186,-122431620,376465,
Sat 9/17/22,1663424820000,1663428840000,26820000,30840000,4080000,"Diamond Blvd, Concord CA 94520, US",,3601  - 3601,37969328,-122052769,27662,
Sat 9/17/22,1663428060000,1663429860000,30060000,31860000,1800000,"1553 MacDonald Ave, Richmond CA 94801, US",,2302  - 2302,37935797,-122354720,282513,
Sat 9/17/22,1663429320000,1663429920000,31320000,31920000,600000,"351 S 12th St, Richmond CA 94804, US",,4402  - 4402,37927085,-122358095,102528,
Sat 9/17/22,1663429140000,1663431000000,31140000,33000000,1800000,"Geneva Ave, San Francisco CA 94134, US",,3801  - 3801,37712809,-122427884,376466,
Sat 9/17/22,1663430820000,1663431180000,32820000,33180000,360000,"Marsh Creek Rd, Brentwood CA 94513, US",,3602 - 3602,37869795,-121750071,5361,
Sat 9/17/22,1663432620000,1663432920000,34620000,34920000,360000,"State Highway 160, Oakley CA 94561, US",,2302  - 2302,38017407,-121750967,282554,
Sat 9/17/22,1663431780000,1663433220000,33780000,35220000,1440000,"Clubhouse Memorial Rd, Alameda CA 94502, US",,4402  - 4402,37738541,-122235058,102547,
Sat 9/17/22,1663429440000,1663433280000,31440000,35280000,3840000,"123 Bahia Way, San Rafael CA 94901, US",,4001  - 4001,37966628,-122498163,128618,
Sat 9/17/22,1663432980000,1663434960000,34980000,36960000,1980000,"6183 Bridgehead Rd, Oakley CA 94561, US",,2302  - 2302,38016236,-121750898,282554,
Sat 9/17/22,1663354620000,1663437060000,43020000,39060000,82440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053767,-122241021,62438,
Sat 9/17/22,1663435140000,1663438380000,37140000,40380000,3240000,"Main St, Oakley CA 94561, US",,2302  - 2302,38005758,-121752299,282555,
Sat 9/17/22,1663434840000,1663441020000,36840000,43020000,6180000,"22087 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666972,-122107144,102560,
Sat 9/17/22,1663438980000,1663441860000,40980000,43860000,2880000,"1337 18th St, Oakland CA 94607, US",,2802  - 2802,37813235,-122288529,62458,
Sat 9/17/22,1663441680000,1663443180000,43680000,45180000,1560000,"22091 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666938,-122107148,102561,
Sat 9/17/22,1663433400000,1663443480000,35400000,45480000,10080000,"Byron CA 94514, US",,3602 - 3602,37805211,-121686639,5373,
Sat 9/17/22,1663434780000,1663445220000,36780000,47220000,10500000,"58 Muir Woods Rd, Mill Valley CA 94941, US",,3801  - 3801,37892294,-122571611,376487,
Sat 9/17/22,1663444440000,1663447020000,46440000,49020000,2580000,"Clubhouse Memorial Rd, Alameda CA 94502, US",,4402  - 4402,37738553,-122235088,102572,
Sat 9/17/22,1663434360000,1663447560000,36360000,49560000,13200000,"China Camp Village Rd, San Rafael CA 94901, US",,4001  - 4001,38002147,-122462184,128625,
Sat 9/17/22,1663448100000,1663448940000,50100000,50940000,840000,"798 March Ave, Healdsburg CA 95448, US",,2802  - 2802,38625683,-122855535,62532,
Sat 9/17/22,1663449180000,1663449660000,51180000,51660000,480000,"359 S 12th St, Richmond CA 94804, US",,4402  - 4402,37926908,-122358072,102591,
Sat 9/17/22,1663438560000,1663449900000,40560000,51900000,11340000,"6240 Bridgehead Rd, Oakley CA 94561, US",,2302  - 2302,38016065,-121750628,282556,
Sat 9/17/22,1663430520000,1663449960000,32520000,51960000,19380000,"2 Lauritzen Ln, Oakley CA 94561, US",,3601  - 3601,38016314,-121750716,27684,
Sat 9/17/22,1663449960000,1663450800000,51960000,52800000,840000,"State Highway 160, Oakley CA 94561, US",,3601  - 3601,38017461,-121750989,27684,
Sat 9/17/22,1663449960000,1663451160000,51960000,53160000,1200000,"State Highway 160, Oakley CA 94561, US",,2302  - 2302,38017400,-121751156,282556,
Sat 9/17/22,1663450680000,1663451520000,52680000,53520000,840000,"Moscow St, San Francisco CA 94112, US",,3801  - 3801,37715282,-122431669,376515,
Sat 9/17/22,1663451160000,1663452120000,53160000,54120000,960000,"405 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38032763,-122266813,102603,
Sat 9/17/22,1663452480000,1663453020000,54480000,55020000,540000,"32011 Highway 128, Hopland CA 95449, US",,2802  - 2802,38887214,-123124033,62561,
Sat 9/17/22,1663452900000,1663453500000,54900000,55500000,600000,"887 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780498,-122403064,376521,
Sat 9/17/22,1663452420000,1663453740000,54420000,55740000,1320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053805,-122240995,102606,
Sat 9/17/22,1663453500000,1663453860000,55500000,55860000,420000,"Highway 128, Hopland CA 95449, US",,2802  - 2802,38875150,-123112146,62562,
Sat 9/17/22,1663456020000,1663456800000,58020000,58800000,780000,"505, Healdsburg CA, US",,2802  - 2802,38625678,-122877004,62588,
Sat 9/17/22,1663459200000,1663471980000,61200000,73980000,12780000,"Highway 128, Hopland CA 95449, US",,2802  - 2802,38875148,-123112478,62615,
Sat 9/17/22,1663471980000,1663473780000,73980000,75780000,1800000,"Highway 128, Hopland CA 95449, US",,2802  - 2802,38875445,-123111213,62615,
Sat 9/17/22,1663473900000,1663474560000,75900000,76560000,660000,"Highway 128, Hopland CA 95449, US",,2802  - 2802,38875098,-123112176,62615,
Sat 9/17/22,1663474740000,1663479840000,76740000,81840000,5100000,"Highway 128, Hopland CA 95449, US",,2802  - 2802,38875138,-123112130,62616,
Sat 9/17/22,1663482840000,1663483200000,84840000,85200000,360000,"111 Plaza St, Healdsburg CA 95448, US",,2802  - 2802,38611211,-122870120,62643,
Mon 9/19/22,1663380180000,1663595760000,68580000,24960000,215520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053764,-122241011,120855,
Mon 9/19/22,1663595760000,1663597320000,24960000,26520000,1560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053655,-122240834,120855,
Mon 9/19/22,1663600800000,1663602600000,30000000,31800000,1800000,"2633 Jones St, Castro Valley CA 94546, US",,3501  - 3501,37687088,-122069571,120892,
Mon 9/19/22,1663453860000,1663602960000,55860000,32160000,149040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053187,-122240220,102606,
Mon 9/19/22,1663602660000,1663604220000,31860000,33420000,1500000,"2605 Jones St, Castro Valley CA 94546, US",,3501  - 3501,37687241,-122069935,120892,
Mon 9/19/22,1663604400000,1663606560000,33600000,35760000,2160000,"Park Rd, Benicia CA 94510, US",,4402  - 4402,38079715,-122120761,102612,
Mon 9/19/22,1663609020000,1663610820000,38220000,40020000,1800000,"9101 Camp Wastashi Rd, Felton CA 95018, US",,3501  - 3501,37085812,-122053869,120953,
Mon 9/19/22,1663456380000,1663615800000,58380000,45000000,159420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053402,-122240902,376547,
Mon 9/19/22,1663452900000,1663617600000,54900000,46800000,164700000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646604,-122401632,128669,
Mon 9/19/22,1663617360000,1663617840000,46560000,47040000,480000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032629,-122266826,121045,
Mon 9/19/22,1663607520000,1663621740000,36720000,50940000,14280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053402,-122240896,102624,
Mon 9/19/22,1663618200000,1663622040000,47400000,51240000,3840000,"366 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727004,-122406757,376577,
Mon 9/19/22,1663618500000,1663622160000,47700000,51360000,3660000,"33 Yale St, San Francisco CA 94134, US",,4001  - 4001,37728641,-122418229,128676,
Mon 9/19/22,1663623120000,1663624080000,52320000,53280000,960000,"155 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709831,-122433968,376581,
Mon 9/19/22,1663623420000,1663624560000,52620000,53760000,1140000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37711408,-122446462,128679,
Mon 9/19/22,1663624380000,1663625520000,53580000,54720000,1140000,"3710 24th St, San Francisco CA 94114, US",,4402  - 4402,37751856,-122425596,102654,
Mon 9/19/22,1663625820000,1663626720000,55020000,55920000,900000,"1179 Fell St, San Francisco CA 94117, US",,3801  - 3801,37774114,-122437253,376590,
Mon 9/19/22,1663624860000,1663627020000,54060000,56220000,2100000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710208,-122448772,128679,
Mon 9/19/22,1663627140000,1663627680000,56340000,56880000,540000,"1520 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779129,-122435854,376591,
Mon 9/19/22,1663627080000,1663628280000,56280000,57480000,1200000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4001  - 4001,37710745,-122447139,128680,
Mon 9/19/22,1663626960000,1663629000000,56160000,58200000,2100000,"1048 York St, San Francisco CA 94110, US",,4402  - 4402,37755276,-122408467,102657,
Mon 9/19/22,1663633440000,1663634100000,62640000,63300000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053807,-122240995,102687,
Tue 9/20/22,1663618200000,1663696860000,47400000,39660000,78720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053132,-122240358,121048,
Tue 9/20/22,1663699800000,1663702920000,42600000,45720000,3120000,"3688 18th St, San Francisco CA 94114, US",,3501  - 3501,37761388,-122427252,121076,
Tue 9/20/22,1663634100000,1663702920000,63300000,45720000,68820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053108,-122240089,102687,
Tue 9/20/22,1663631100000,1663703280000,60300000,46080000,72180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053061,-122240163,376619,
Tue 9/20/22,1663703400000,1663703820000,46200000,46620000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053420,-122240902,376619,
Tue 9/20/22,1663704660000,1663705440000,47460000,48240000,780000,"2793 Lombard St, San Francisco CA 94129, US",,3501  - 3501,37797989,-122448415,121083,
Tue 9/20/22,1663487640000,1663707780000,3240000,50580000,220200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053805,-122241079,62709,
Tue 9/20/22,1663705200000,1663708380000,48000000,51180000,3180000,"853 Silver Ave, San Francisco CA 94134, US",,4402  - 4402,37729046,-122418301,102717,
Tue 9/20/22,1663630200000,1663708440000,59400000,51240000,78180000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646586,-122401598,128690,
Tue 9/20/22,1663705980000,1663708560000,48780000,51360000,2580000,"366 Goettingen St, San Francisco CA 94134, US",,3801  - 3801,37727011,-122406714,376649,
Tue 9/20/22,1663708620000,1663709100000,51420000,51900000,480000,"4460 Mission St, San Francisco CA 94112, US",,4402  - 4402,37726330,-122433574,102719,
Tue 9/20/22,1663705680000,1663709340000,48480000,52140000,3660000,"603 Mason St, San Francisco CA 94129, US",,3501  - 3501,37803895,-122456172,121084,
Tue 9/20/22,1663709700000,1663710540000,52500000,53340000,840000,"148 Winding Way, San Francisco CA 94112, US",,3801  - 3801,37709891,-122433870,376652,
Tue 9/20/22,1663710180000,1663711260000,52980000,54060000,1140000,"2166 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37718027,-122143633,62741,
Tue 9/20/22,1663711020000,1663711440000,53820000,54240000,480000,"268 Leland Ave, San Francisco CA 94134, US",,3801  - 3801,37712897,-122408663,376655,
Tue 9/20/22,1663709760000,1663711560000,52560000,54360000,1740000,"1288 Guerrero St, San Francisco CA 94110, US",,4001  - 4001,37750539,-122422849,128699,
Tue 9/20/22,1663711980000,1663712460000,54780000,55260000,480000,"3530 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755139,-122426240,128700,
Tue 9/20/22,1663712880000,1663713720000,55680000,56520000,840000,"1634 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37778890,-122437465,376662,
Tue 9/20/22,1663709640000,1663713780000,52440000,56580000,4140000,"2822 Alemany Blvd, San Francisco CA 94112, US",,4402  - 4402,37712973,-122450964,102720,
Tue 9/20/22,1663713720000,1663714020000,56520000,56820000,300000,"2832 21st St, San Francisco CA 94110, US",,4001  - 4001,37757545,-122411142,128702,
Tue 9/20/22,1663713780000,1663714380000,56580000,57180000,600000,"1518 Golden Gate Ave, San Francisco CA 94115, US",,3801  - 3801,37779151,-122435766,376662,
Tue 9/20/22,1663712940000,1663714500000,55740000,57300000,1560000,"Barrow Ln, Berkeley CA 94720, US",,2802  - 2802,37868901,-122258517,62756,
Tue 9/20/22,1663713960000,1663714680000,56760000,57480000,660000,"Morse, Morse Street 755, San Francisco 941124296, US",755,4402  - 4402,37710716,-122447141,102721,
Tue 9/20/22,1663714200000,1663715220000,57000000,58020000,1020000,"1047 York St, San Francisco CA 94110, US",,4001  - 4001,37755379,-122408458,128702,
Tue 9/20/22,1663714800000,1663715880000,57600000,58680000,1080000,"2329 Ashby Ave, Berkeley CA 94705, US",,2802  - 2802,37856396,-122260280,62757,
Tue 9/20/22,1663716300000,1663717020000,59100000,59820000,720000,"889 Folsom St, San Francisco CA 94107, US",,3801  - 3801,37780503,-122403111,376666,
Tue 9/20/22,1663719540000,1663721280000,62340000,64080000,1740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053787,-122241005,102753,
