Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Mon 12/5/22,1670258520000,1670261100000,31320000,33900000,2580000,"3701 Coolidge Ave, Oakland CA 94602, US",,4403 - 4403,37799873,-122207347,3935,
Mon 12/5/22,1670262000000,1670262780000,34800000,35580000,780000,"Glassburn St, Sausalito CA 94965, US",,3501  - 3501,37832380,-122534589,126949,
Mon 12/5/22,1670262000000,1670262780000,34800000,35580000,840000,"Glassburn St, Sausalito CA 94965, US",,2802  - 2802,37832384,-122534422,68085,
Mon 12/5/22,1670262000000,1670262840000,34800000,35640000,840000,"Glassburn St, Sausalito CA 94965, US",,4001  - 4001,37832353,-122534377,132275,
Mon 12/5/22,1670263380000,1670264220000,36180000,37020000,840000,"3738 Coolidge Ave, Oakland CA 94602, US",,4402  - 4402,37800033,-122207138,110371,
Mon 12/5/22,1670263260000,1670264280000,36060000,37080000,1020000,"3805 35th Ave, Oakland CA 94619, US",,4403 - 4403,37795483,-122197942,3945,
Mon 12/5/22,1670263380000,1670264520000,36180000,37320000,1140000,"546 Alumni Ln, Davis CA 95616, US",,3601  - 3601,38534490,-121747559,36182,
Mon 12/5/22,1670265780000,1670267520000,38580000,40320000,1740000,"Teagarden St, San Leandro CA 94577, US",,4403 - 4403,37706884,-122158054,3961,
Mon 12/5/22,1670267580000,1670268120000,40380000,40920000,540000,"2372 Teagarden St, San Leandro CA 94577, US",,4403 - 4403,37710679,-122161265,3962,
Mon 12/5/22,1670266080000,1670271240000,38880000,44040000,5100000,"159 Utah Ave, South San Francisco CA 94080, US",,3501  - 3501,37646328,-122401354,126974,
Mon 12/5/22,1670117460000,1670273940000,63060000,46740000,156480000,"Utah Ave, South San Francisco CA 94080, US",,3801  - 3801,37646592,-122401745,382409,
Mon 12/5/22,1670268660000,1670274000000,41460000,46800000,5340000,"2162 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37718051,-122143711,3963,
Mon 12/5/22,1670265360000,1670275020000,38160000,47820000,9660000,"N 1st St, Dixon CA 95620, US",,3601  - 3601,38470217,-121821058,36189,
Mon 12/5/22,1670274240000,1670275920000,47040000,48720000,1680000,"Gateway Blvd, South San Francisco CA 94080, US",,3801  - 3801,37652516,-122401902,382410,
Mon 12/5/22,1670266080000,1670276040000,38880000,48840000,9960000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646213,-122401508,132298,
Mon 12/5/22,1670275560000,1670276100000,48360000,48900000,600000,"544 Alumni Ln, Davis CA 95616, US",,3601  - 3601,38534510,-121747574,36195,
Mon 12/5/22,1670276340000,1670277180000,49140000,49980000,840000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654296,-122400797,132299,
Mon 12/5/22,1670272080000,1670278440000,44880000,51240000,6360000,"368 Goettingen St, San Francisco CA 94134, US",,3501  - 3501,37726981,-122406693,126981,
Mon 12/5/22,1670276940000,1670278560000,49740000,51360000,1620000,"50 Yale St, San Francisco CA 94134, US",,3801  - 3801,37728445,-122418209,382417,
Mon 12/5/22,1670265300000,1670280000000,38100000,52800000,14700000,"Stream Trl, Castro Valley CA 94546, US",,4402  - 4402,37806649,-122148223,110377,
Mon 12/5/22,1670279460000,1670280720000,52260000,53520000,1260000,"142 Winding Way, San Francisco CA 94112, US",,3501  - 3501,37709951,-122433789,126985,
Mon 12/5/22,1670278320000,1670280780000,51120000,53580000,2460000,"190 Loomis St, San Francisco CA 94124, US",,4001  - 4001,37740403,-122405538,132307,
Mon 12/5/22,1670280960000,1670281620000,53760000,54420000,660000,"3740 Coolidge Ave, Oakland CA 94602, US",,4402  - 4402,37800031,-122207128,110382,
Mon 12/5/22,1670266800000,1670281860000,39600000,54660000,15060000,"Stream Trl, Castro Valley CA 94546, US",,2802  - 2802,37806681,-122148373,68126,
Mon 12/5/22,1670281800000,1670282220000,54600000,55020000,480000,"3527 22nd St, San Francisco CA 94114, US",,4001  - 4001,37754954,-122426146,132309,
Mon 12/5/22,1670276700000,1670282460000,49500000,55260000,5760000,"Stream Trl, Castro Valley CA 94546, US",,4403 - 4403,37806702,-122148457,3983,
Mon 12/5/22,1670279400000,1670283060000,52200000,55860000,3660000,"5316 Mission St, San Francisco CA 94112, US",,3801  - 3801,37714469,-122442934,382419,
Mon 12/5/22,1670283420000,1670283720000,56220000,56520000,300000,"3741 Coolidge Ave, Oakland CA 94602, US",,4403 - 4403,37800136,-122207068,3989,
Mon 12/5/22,1670282820000,1670283840000,55620000,56640000,1020000,"1522 Golden Gate Ave, San Francisco CA 94115, US",,3501  - 3501,37779129,-122435905,126994,
Mon 12/5/22,1670283360000,1670284380000,56160000,57180000,1020000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3801  - 3801,37710528,-122447652,382420,
Mon 12/5/22,1670284140000,1670284800000,56940000,57600000,600000,"2162 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37718051,-122143684,68143,
Mon 12/5/22,1670283480000,1670285160000,56280000,57960000,1680000,"1053 York St, San Francisco CA 94110, US",,4001  - 4001,37755282,-122408346,132312,
Mon 12/5/22,1670285100000,1670286000000,57900000,58800000,900000,"24, Hercules CA 94547, US",,4402  - 4402,38021780,-122262237,110415,
Mon 12/5/22,1670285760000,1670286180000,58560000,58980000,420000,"438 Guerrero St, San Francisco CA 94110, US",,4001  - 4001,37764084,-122424109,132314,
Mon 12/5/22,1670286360000,1670287620000,59160000,60420000,1260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053780,-122241020,110418,
Mon 12/5/22,1670287320000,1670287800000,60120000,60600000,480000,"2219 Russell St, Berkeley CA 94705, US",,2802  - 2802,37857275,-122262696,68160,
Mon 12/5/22,1670285340000,1670289420000,58140000,62220000,4080000,"15680 Lorenzo Ave, San Lorenzo CA 94580, US",,4403 - 4403,37680979,-122138356,4004,
Mon 12/5/22,1670288280000,1670289900000,61080000,62700000,1620000,"4515 Telegraph Ave, Oakland CA 94609, US",,2802  - 2802,37833418,-122263441,68162,
Mon 12/5/22,1670290080000,1670295960000,62880000,68760000,5880000,"323 45th St, Oakland CA 94609, US",,2802  - 2802,37833190,-122254645,68163,
Mon 12/5/22,1670289540000,1670296080000,62340000,68880000,6540000,"15681 Lorenzo Ave, San Lorenzo CA 94580, US",,4403 - 4403,37680854,-122138614,4004,
Mon 12/5/22,1670297160000,1670297640000,69960000,70440000,480000,"Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37717886,-122143239,68175,
Mon 12/5/22,1670281860000,1670298960000,54660000,71760000,17100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053039,-122240237,36267,
Mon 12/5/22,1670299140000,1670299920000,71940000,72720000,720000,"Willow Ave, Hercules CA 94547, US",,4403 - 4403,38021508,-122261969,4037,
Tue 12/6/22,1670299920000,1670340780000,72720000,27180000,40860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053786,-122241017,68208,
Tue 12/6/22,1670341080000,1670341980000,27480000,28380000,900000,"401 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032614,-122266832,68210,
Tue 12/6/22,1670344440000,1670346600000,30840000,33000000,2160000,"254 Presidio Ln, Pittsburg CA 94565, US",,2802  - 2802,38009828,-121888146,68236,
Tue 12/6/22,1670349240000,1670357820000,35640000,44220000,8580000,"Byron CA 94514, US",,2802  - 2802,37805312,-121686772,68261,
Tue 12/6/22,1670286060000,1670358960000,58860000,45360000,72960000,"159 Utah Ave, South San Francisco CA 94080, US",,3801  - 3801,37646303,-122401398,382430,
Tue 12/6/22,1670359200000,1670359680000,45600000,46080000,540000,"174 Gateway Blvd, South San Francisco CA 94080, US",,3801  - 3801,37651819,-122402406,382431,
Tue 12/6/22,1670287680000,1670359920000,60480000,46320000,72240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053149,-122240284,110418,
Tue 12/6/22,1670359800000,1670360880000,46200000,47280000,1080000,"194 E Grand Ave, South San Francisco CA 94080, US",,3801  - 3801,37654155,-122400918,382431,
Tue 12/6/22,1670359980000,1670362080000,46380000,48480000,2100000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053566,-122240666,110418,
Tue 12/6/22,1670364060000,1670364840000,50460000,51240000,840000,"363 Goettingen St, San Francisco CA 94134, US",,4402  - 4402,37727092,-122406648,110448,
Tue 12/6/22,1670361840000,1670365020000,48240000,51420000,3180000,"46 Yale St, San Francisco CA 94134, US",,3801  - 3801,37728487,-122418247,382440,
Tue 12/6/22,1670287800000,1670366580000,60600000,52980000,78840000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646597,-122401662,132325,
Tue 12/6/22,1670366100000,1670368380000,52500000,54780000,2220000,"855 Brunswick St, Daly City CA 94014, US",,3801  - 3801,37707897,-122451102,382443,
Tue 12/6/22,1670368080000,1670368440000,54480000,54840000,360000,"742 Capp St, San Francisco CA 94110, US",,4001  - 4001,37754835,-122417623,132335,
Tue 12/6/22,1670368740000,1670370360000,55140000,56760000,1620000,"1520 Golden Gate Ave, San Francisco CA 94115, US",,4402  - 4402,37779094,-122435810,110461,
Tue 12/6/22,1670368440000,1670370540000,54840000,56940000,2100000,"809 Brunswick St, Daly City CA 94014, US",,3801  - 3801,37708221,-122450118,382443,
Tue 12/6/22,1670371020000,1670371560000,57420000,57960000,540000,"1057 York St, San Francisco CA 94110, US",,4001  - 4001,37755214,-122408398,132339,
Tue 12/6/22,1670371500000,1670371920000,57900000,58320000,480000,"474 Guerrero St, San Francisco CA 94110, US",,4402  - 4402,37763547,-122424097,110463,
Tue 12/6/22,1670372220000,1670372580000,58620000,58980000,300000,"98 Camp St, San Francisco CA 94110, US",,4001  - 4001,37763978,-122423965,132341,
Tue 12/6/22,1670362560000,1670375700000,48960000,62100000,13080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053156,-122240169,68313,
Tue 12/6/22,1670376000000,1670376720000,62400000,63120000,720000,"1082 Pomona St, Crockett CA 94525, US",,2802  - 2802,38052473,-122220793,68315,
Tue 12/6/22,1670376120000,1670376780000,62520000,63180000,720000,"836 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021548,-122261908,110489,
Tue 12/6/22,1670377140000,1670377980000,63540000,64380000,900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053773,-122240998,110492,
Tue 12/6/22,1670378880000,1670380200000,65280000,66600000,1320000,"Graymont Cir, Concord CA 94518, US",,2802  - 2802,37935004,-122026304,68333,
Tue 12/6/22,1670377980000,1670380260000,64380000,66660000,2220000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053121,-122240148,110492,
Tue 12/6/22,1670381220000,1670384280000,67620000,70680000,3120000,"1811 Ygnacio Valley Rd, Walnut Creek CA 94598, US",,2802  - 2802,37918228,-122038289,68335,
Tue 12/6/22,1670384820000,1670389440000,71220000,75840000,4620000,"Savannah Cir, Walnut Creek CA 94598, US",,2802  - 2802,37934900,-122026864,68338,
Wed 12/7/22,1670382780000,1670425260000,69180000,25260000,42480000,"22111 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666792,-122107045,110528,
Wed 12/7/22,1670288040000,1670425920000,60840000,25920000,137880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053777,-122241066,127025,
Wed 12/7/22,1670299020000,1670426100000,71820000,26100000,127140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053202,-122240196,36267,
Wed 12/7/22,1670426100000,1670427120000,26100000,27120000,960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052985,-122240261,36267,
Wed 12/7/22,1670300340000,1670427420000,73140000,27420000,127080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053067,-122240177,4040,
Wed 12/7/22,1670427900000,1670428440000,27900000,28440000,600000,"405 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032804,-122266785,4042,
Wed 12/7/22,1670425800000,1670430240000,25800000,30240000,4440000,"22595 Foothill Blvd, Hayward CA 94541, US",,4402  - 4402,37673988,-122080947,110530,
Wed 12/7/22,1670429040000,1670431560000,29040000,31560000,2580000,"1278 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37727923,-122148140,127056,
Wed 12/7/22,1670430540000,1670431560000,30540000,31560000,1020000,"1261 Bancroft Ave, San Leandro CA 94577, US",,3601  - 3601,37727812,-122148219,36299,
Wed 12/7/22,1670432040000,1670432700000,32040000,32700000,660000,"638 Estudillo Ave, San Leandro CA 94577, US",,3501  - 3501,37727571,-122146875,127058,
Wed 12/7/22,1670431020000,1670432700000,31020000,32700000,1680000,"1284 23rd St, Richmond CA 94804, US",,4403 - 4403,37952320,-122347329,4059,
Wed 12/7/22,1670432040000,1670432700000,32040000,32700000,660000,"646 Estudillo Ave, San Leandro CA 94577, US",,3601  - 3601,37727609,-122146722,36301,
Wed 12/7/22,1670391420000,1670434800000,77820000,34800000,43320000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053783,-122241033,68359,
Wed 12/7/22,1670434440000,1670434980000,34440000,34980000,540000,"259 Centennial Dr, Berkeley CA 94720, US",,3601  - 3601,37879194,-122246126,36317,
Wed 12/7/22,1670374200000,1670435220000,60600000,35220000,61020000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646550,-122401628,132351,
Wed 12/7/22,1670435040000,1670435340000,35040000,35340000,300000,"662 Potrero Ave, San Francisco CA 94110, US",,4403 - 4403,37761165,-122407244,4078,
Wed 12/7/22,1670195520000,1670435940000,54720000,35940000,240420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38052944,-122240194,284773,
Wed 12/7/22,1670436480000,1670436840000,36480000,36840000,360000,"2664 Pine St, San Francisco CA 94115, US",,4403 - 4403,37787278,-122439641,4082,
Wed 12/7/22,1670436060000,1670437080000,36060000,37080000,1020000,"4866 Valley View Rd, El Sobrante CA 94803, US",,2802  - 2802,37970163,-122287779,68369,
Wed 12/7/22,1670434740000,1670437740000,34740000,37740000,3000000,"1519 Divisadero St, San Francisco CA 94115, US",,4402  - 4402,37783721,-122439597,110559,
Wed 12/7/22,1670436960000,1670437800000,36960000,37800000,840000,"221 Parr Blvd, Richmond CA 94801, US",,2302  - 2302,37968318,-122367821,284783,
Wed 12/7/22,1670436720000,1670438760000,36720000,38760000,2040000,"636 Estudillo Ave, San Leandro CA 94577, US",,3601  - 3601,37727540,-122146891,36333,
Wed 12/7/22,1670438040000,1670439120000,38040000,39120000,1080000,"New Breitung Rd, Sausalito CA 94965, US",,4001  - 4001,37835378,-122477303,132370,
Wed 12/7/22,1670438940000,1670440320000,38940000,40320000,1380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053803,-122241044,284794,
Wed 12/7/22,1670436900000,1670440920000,36900000,40920000,4020000,"2719 California St, San Francisco CA 94115, US",,4403 - 4403,37788137,-122439486,4082,
Wed 12/7/22,1670440320000,1670442300000,40320000,42300000,1980000,"259 Centennial Dr, Berkeley CA 94720, US",,3601  - 3601,37879088,-122246149,36348,
Wed 12/7/22,1670442420000,1670443560000,42420000,43560000,1140000,"Glassburn St, Sausalito CA 94965, US",,4403 - 4403,37832383,-122534331,4093,
Wed 12/7/22,1670439540000,1670443560000,39540000,43560000,4080000,"Glassburn St, Sausalito CA 94965, US",,4402  - 4402,37832366,-122534547,110569,
Wed 12/7/22,1670439840000,1670443620000,39840000,43620000,3780000,"Glassburn St, Sausalito CA 94965, US",,4001  - 4001,37832366,-122534513,132374,
Wed 12/7/22,1670443200000,1670443800000,43200000,43800000,540000,"502 61st St, Oakland CA 94609, US",,3601  - 3601,37847227,-122261231,36352,
Wed 12/7/22,1669940280000,1670444340000,58680000,44340000,504120000,"155 Utah Ave, South San Francisco CA 94080, US",,2503  - 2503,37646199,-122401674,8708,
Wed 12/7/22,1670441220000,1670444460000,41220000,44460000,3240000,"Lincoln Blvd, San Francisco CA 94129, US",,2802  - 2802,37799489,-122453340,68396,
Wed 12/7/22,1670444280000,1670444700000,44280000,44700000,360000,"4432 Broadway, Oakland CA 94611, US",,3601  - 3601,37832542,-122253482,36353,
Wed 12/7/22,1670443980000,1670444940000,43980000,44940000,960000,"1006 Bunker Rd, Sausalito CA 94965, US",,4402  - 4402,37842064,-122494308,110571,
Wed 12/7/22,1670444580000,1670444940000,44580000,44940000,360000,"Gateway Blvd, South San Francisco CA 94080, US",,2503  - 2503,37652543,-122401945,8709,
Wed 12/7/22,1670443980000,1670445180000,43980000,45180000,1200000,"1012 Bunker Rd, Sausalito CA 94965, US",,4001  - 4001,37841961,-122494561,132377,
Wed 12/7/22,1670443980000,1670445180000,43980000,45180000,1140000,"1017 Bunker Rd, Sausalito CA 94965, US",,4403 - 4403,37841829,-122494637,4095,
Wed 12/7/22,1670372760000,1670445660000,59160000,45660000,72960000,"Utah Ave, South San Francisco CA 94080, US",,3801  - 3801,37646573,-122401725,382453,
Wed 12/7/22,1670445720000,1670446500000,45720000,46500000,720000,"251 7th Ave, San Francisco CA 94118, US",,4402  - 4402,37783697,-122465570,110577,
Wed 12/7/22,1670446080000,1670446860000,46080000,46860000,780000,"244 7th Ave, San Francisco CA 94118, US",,4403 - 4403,37783820,-122465550,4101,
Wed 12/7/22,1670445900000,1670446980000,45900000,46980000,1080000,"249 7th Ave, San Francisco CA 94118, US",,4001  - 4001,37783748,-122465635,132383,
Wed 12/7/22,1670445780000,1670447040000,45780000,47040000,1260000,"356 Goettingen St, San Francisco CA 94134, US",,2503  - 2503,37727204,-122406748,8716,
Wed 12/7/22,1670446740000,1670447160000,46740000,47160000,420000,"3841 Geary Blvd, San Francisco CA 94118, US",,4402  - 4402,37781125,-122460454,110578,
Wed 12/7/22,1670445840000,1670447280000,45840000,47280000,1380000,"1747 Fillmore St, San Francisco CA 94115, US",,2802  - 2802,37785592,-122433203,68400,
Wed 12/7/22,1670446500000,1670447280000,46500000,47280000,780000,"22 Yale St, San Francisco CA 94134, US",,3801  - 3801,37728782,-122418321,382462,
Wed 12/7/22,1670445780000,1670447700000,45780000,47700000,1860000,"257 Centennial Dr, Berkeley CA 94720, US",,3601  - 3601,37879023,-122245912,36360,
Wed 12/7/22,1670434560000,1670447700000,34560000,47700000,13140000,"259 Centennial Dr, Berkeley CA 94720, US",,3501  - 3501,37879296,-122246090,127073,
Wed 12/7/22,1670447880000,1670448660000,47880000,48660000,780000,"4470 Mission St, San Francisco CA 94112, US",,3801  - 3801,37726155,-122433778,382463,
Wed 12/7/22,1670448360000,1670448840000,48360000,48840000,420000,"150 Winding Way, San Francisco CA 94112, US",,2503  - 2503,37709870,-122433909,8720,
Wed 12/7/22,1670448420000,1670450280000,48420000,50280000,1860000,"592 Potrero Ave, San Francisco CA 94110, US",,4403 - 4403,37762083,-122407318,4106,
Wed 12/7/22,1670448000000,1670450880000,48000000,50880000,2940000,"17 Montgomery St, San Francisco CA 94129, US",,2802  - 2802,37801550,-122458110,68402,
Wed 12/7/22,1670451300000,1670451660000,51300000,51660000,360000,"1518 Golden Gate Ave, San Francisco CA 94115, US",,2503  - 2503,37779103,-122435759,8729,
Wed 12/7/22,1670450760000,1670451780000,50760000,51780000,1020000,"2244 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37716942,-122142269,110604,
Wed 12/7/22,1670449020000,1670451840000,49020000,51840000,2820000,"2832 Alemany Blvd, San Francisco CA 94112, US",,3801  - 3801,37712881,-122451113,382465,
Wed 12/7/22,1670451000000,1670452620000,51000000,52620000,1620000,"259 Centennial Dr, Berkeley CA 94720, US",,3601  - 3601,37879192,-122246105,36389,
Wed 12/7/22,1670452080000,1670452620000,52080000,52620000,540000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3801  - 3801,37710232,-122448479,382465,
Wed 12/7/22,1670449680000,1670452740000,49680000,52740000,3000000,"1047 York St, San Francisco CA 94110, US",,4001  - 4001,37755374,-122408379,132390,
Wed 12/7/22,1670451840000,1670452740000,51840000,52740000,900000,"2170 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717923,-122143570,110604,
Wed 12/7/22,1670453760000,1670454060000,53760000,54060000,300000,"2170 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717932,-122143580,110607,
Wed 12/7/22,1670456100000,1670456580000,56100000,56580000,480000,"3rd St, Alameda CA 94501, US",,4402  - 4402,37772422,-122288350,110620,
Wed 12/7/22,1670457900000,1670458380000,57900000,58380000,480000,"826 Willow Ave, Hercules CA 94547, US",,3601  - 3601,38021772,-122262216,36435,
Wed 12/7/22,1670459340000,1670463480000,59340000,63480000,4200000,"81 Stoneyford Ave, San Francisco CA 94112, US",,3801  - 3801,37729642,-122421243,382505,
Wed 12/7/22,1670464740000,1670468100000,64740000,68100000,3420000,"1403 Crestwood St, South San Francisco CA 94080, US",,3801  - 3801,37669586,-122438121,382514,
Wed 12/7/22,1670456940000,1670468160000,56940000,68160000,11280000,"1937 Poggi St, Alameda CA 94501, US",,4402  - 4402,37779711,-122284544,110621,
Wed 12/7/22,1670468160000,1670470380000,68160000,70380000,2220000,"1449 Crestwood St, South San Francisco CA 94080, US",,3801  - 3801,37670205,-122437386,382514,
Wed 12/7/22,1670468640000,1670471160000,68640000,71160000,2460000,"204 Central Ave, Alameda CA 94501, US",,4402  - 4402,37773543,-122290284,110622,
Wed 12/7/22,1670471160000,1670471520000,71160000,71520000,360000,"288 Central Ave, Alameda CA 94501, US",,4402  - 4402,37772722,-122288550,110623,
Thu 12/8/22,1670454540000,1670511660000,54540000,25260000,57120000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053180,-122240189,4135,
Thu 12/8/22,1670474760000,1670514780000,74760000,28380000,40080000,"22115 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666789,-122107028,110643,
Thu 12/8/22,1670514540000,1670518440000,28140000,32040000,3840000,"614 Estudillo Ave, San Leandro CA 94577, US",,4403 - 4403,37727444,-122147172,4166,
Thu 12/8/22,1670515620000,1670518440000,29220000,32040000,2820000,"640 Estudillo Ave, San Leandro CA 94577, US",,4402  - 4402,37727523,-122146814,110644,
Thu 12/8/22,1670520240000,1670520600000,33840000,34200000,360000,"259 Centennial Dr, Berkeley CA 94720, US",,4403 - 4403,37879116,-122246176,4181,
Thu 12/8/22,1670520240000,1670520600000,33840000,34200000,360000,"259 Centennial Dr, Berkeley CA 94720, US",,4402  - 4402,37879253,-122246074,110659,
Thu 12/8/22,1670522700000,1670523600000,36300000,37200000,900000,"1352 Williams St, San Leandro CA 94577, US",,4402  - 4402,37714412,-122167736,110675,
Thu 12/8/22,1670523840000,1670524680000,37440000,38280000,840000,"2357 Teagarden St, San Leandro CA 94577, US",,4402  - 4402,37710783,-122161496,110676,
Thu 12/8/22,1670522700000,1670526240000,36300000,39840000,3540000,"1372 Williams St, San Leandro CA 94577, US",,4403 - 4403,37714359,-122167896,4198,
Thu 12/8/22,1670525040000,1670526240000,38640000,39840000,1200000,"1400 Williams St, San Leandro CA 94577, US",,4402  - 4402,37714234,-122168103,110677,
Thu 12/8/22,1670458800000,1670531280000,58800000,44880000,72480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053106,-122240216,36438,
Thu 12/8/22,1670454420000,1670532960000,54420000,46560000,78480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053766,-122241049,68442,
Thu 12/8/22,1670528280000,1670533680000,41880000,47280000,5400000,"259 Centennial Dr, Berkeley CA 94720, US",,4403 - 4403,37879095,-122246159,4215,
Thu 12/8/22,1670528280000,1670533680000,41880000,47280000,5400000,"259 Centennial Dr, Berkeley CA 94720, US",,4402  - 4402,37879233,-122246069,110694,
Thu 12/8/22,1670535000000,1670535900000,48600000,49500000,900000,"1323 Felton St, San Francisco CA 94134, US",,3601  - 3601,37726564,-122417634,36468,
Thu 12/8/22,1670536020000,1670536680000,49620000,50280000,660000,"1188 Silliman St, San Francisco CA 94134, US",,3601  - 3601,37728220,-122416847,36469,
Thu 12/8/22,1670535720000,1670537640000,49320000,51240000,1920000,"366 Goettingen St, San Francisco CA 94134, US",,2802  - 2802,37727009,-122406728,68472,
Thu 12/8/22,1670538540000,1670538960000,52140000,52560000,420000,"485 Hanover St, Daly City CA 94014, US",,3601  - 3601,37707998,-122446572,36473,
Thu 12/8/22,1670538660000,1670539260000,52260000,52860000,600000,"152 Winding Way, San Francisco CA 94112, US",,2802  - 2802,37709901,-122433947,68475,
Thu 12/8/22,1670537220000,1670539380000,50820000,52980000,2220000,"259 Centennial Dr, Berkeley CA 94720, US",,4403 - 4403,37879110,-122246153,4245,
Thu 12/8/22,1670537220000,1670539440000,50820000,53040000,2220000,"259 Centennial Dr, Berkeley CA 94720, US",,4402  - 4402,37879236,-122246040,110724,
Thu 12/8/22,1670472780000,1670540820000,72780000,54420000,68040000,"Utah Ave, South San Francisco CA 94080, US",,3801  - 3801,37646599,-122401751,382533,
Thu 12/8/22,1670540160000,1670541360000,53760000,54960000,1200000,"964 Church St, San Francisco CA 94114, US",,3601  - 3601,37755433,-122427896,36478,
Thu 12/8/22,1670541720000,1670542140000,55320000,55740000,420000,"1515 Golden Gate Ave, San Francisco CA 94115, US",,2802  - 2802,37779024,-122435983,68485,
Thu 12/8/22,1670542140000,1670542560000,55740000,56160000,420000,"2828 Alemany Blvd, San Francisco CA 94112, US",,3801  - 3801,37712901,-122451050,382541,
Thu 12/8/22,1670542320000,1670542980000,55920000,56580000,720000,"1009 Scott St, San Francisco CA 94115, US",,2802  - 2802,37779066,-122436960,68485,
Thu 12/8/22,1670542800000,1670543220000,56400000,56820000,420000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3801  - 3801,37710253,-122448521,382542,
Thu 12/8/22,1670543220000,1670543580000,56820000,57180000,300000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3801  - 3801,37710762,-122447100,382542,
Thu 12/8/22,1670542800000,1670544480000,56400000,58080000,1680000,"1050 York St, San Francisco CA 94110, US",,3601  - 3601,37755228,-122408492,36481,
Thu 12/8/22,1670544780000,1670545440000,58380000,59040000,600000,"405 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032746,-122266874,4292,
Thu 12/8/22,1670544720000,1670545560000,58320000,59160000,780000,"836 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021545,-122261857,110771,
Thu 12/8/22,1670545860000,1670546220000,59460000,59820000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053779,-122241024,110774,
Thu 12/8/22,1670440380000,1670547780000,40380000,61380000,107400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053519,-122240656,284794,
Thu 12/8/22,1670546280000,1670549040000,59880000,62640000,2760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053094,-122240208,110774,
Thu 12/8/22,1670548200000,1670549520000,61800000,63120000,1380000,"1058 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052492,-122220568,284796,
Thu 12/8/22,1670549460000,1670549940000,63060000,63540000,540000,"836 Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021575,-122261844,68513,
