Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Mon 6/6/22,1654534620000,1654550280000,35820000,51480000,15660000,"584 Pensacola Ln, Alameda CA 94501, US",,2302  - 2302,37786668,-122297880,3113,
Mon 6/6/22,1654300020000,1654552200000,60420000,53400000,252180000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646635,-122401772,4177,
Mon 6/6/22,1654552080000,1654553100000,53280000,54300000,960000,"176 Harry Elis Pl, Richmond CA 94805, US",,2302  - 2302,37933806,-122337947,3129,
Mon 6/6/22,1654553160000,1654556100000,54360000,57300000,2940000,"1026 York St, San Francisco CA 94110, US",,3602 - 3602,37755614,-122408554,4186,
Mon 6/6/22,1654535460000,1654556220000,36660000,57420000,20760000,"Great America Pkwy, Santa Clara CA 95054, US",,3501  - 3501,37401620,-121975772,6728,
Mon 6/6/22,1654535520000,1654556280000,36720000,57480000,20760000,"Great America Pkwy, Santa Clara CA 95054, US",,4001  - 4001,37401571,-121975714,2731,
Mon 6/6/22,1654535580000,1654556280000,36780000,57480000,20700000,"Great America Pkwy, Santa Clara CA 95054, US",,3601  - 3601,37401635,-121975765,7191,
Mon 6/6/22,1654543560000,1654556280000,44760000,57480000,12720000,"Great America Pkwy, Santa Clara CA 95054, US",,2503  - 2503,37401568,-121975901,3709,
Mon 6/6/22,1654535580000,1654556280000,36780000,57480000,20700000,"Tasman Dr, Santa Clara CA 95054, US",,3801  - 3801,37401731,-121975726,6774,
Mon 6/6/22,1654550640000,1654556340000,51840000,57540000,5700000,"Tasman Dr, Santa Clara CA 95054, US",,4402  - 4402,37401760,-121975711,8374,
Mon 6/6/22,1654557660000,1654559280000,58860000,60480000,1620000,"360 Bayshore Blvd, San Francisco CA 94124, US",,3602 - 3602,37741826,-122406389,4190,
Mon 6/6/22,1654559280000,1654559880000,60480000,61080000,600000,"1282 Fernside Blvd, Alameda CA 94501, US",,4402  - 4402,37753194,-122231694,8376,
Mon 6/6/22,1654559280000,1654559880000,60480000,61080000,600000,"1280 Fernside Blvd, Alameda CA 94501, US",,3801  - 3801,37753070,-122231809,6810,
Mon 6/6/22,1654554060000,1654562220000,55260000,63420000,8160000,"2536 Road 20, San Pablo CA 94806, US",,2302  - 2302,37963094,-122340329,3133,
Mon 6/6/22,1654562580000,1654563180000,63780000,64380000,600000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032634,-122266857,6791,
Mon 6/6/22,1654562880000,1654563480000,64080000,64680000,600000,"405 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032764,-122266752,3772,
Mon 6/6/22,1654564500000,1654566120000,65700000,67320000,1620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053792,-122241033,3149,
Mon 6/6/22,1654566420000,1654567200000,67620000,68400000,780000,"401 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032614,-122266830,3151,
Mon 6/6/22,1654569480000,1654570800000,70680000,72000000,1260000,"22103 Arbor Ave, Hayward CA 94541, US",,2302  - 2302,37666857,-122107086,3186,
Tue 6/7/22,1654563060000,1654639140000,64260000,53940000,76080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053391,-122240255,8382,
Tue 6/7/22,1654560180000,1654639140000,61380000,53940000,78960000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646605,-122401765,4198,
Tue 6/7/22,1654640100000,1654641780000,54900000,56580000,1680000,"1036 York St, San Francisco CA 94110, US",,3602 - 3602,37755445,-122408494,4207,
Tue 6/7/22,1654640340000,1654649040000,55140000,63840000,8760000,"360 W Channel Rd, Benicia CA 94510, US",,4402  - 4402,38084658,-122139850,8391,
Wed 6/8/22,1654644000000,1654689120000,58800000,17520000,45180000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646601,-122401782,4219,
Wed 6/8/22,1654563180000,1654698780000,64380000,27180000,135600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053314,-122240232,2795,
Wed 6/8/22,1654699140000,1654700040000,27540000,28440000,900000,"401 Parker Ave, Rodeo CA 94572, US",,4001  - 4001,38032671,-122266665,2798,
Wed 6/8/22,1654701660000,1654708980000,30060000,37380000,7320000,"3032 Travis Blvd, Fairfield CA 94534, US",,4001  - 4001,38258451,-122066143,2821,
Wed 6/8/22,1654710420000,1654711200000,38820000,39600000,780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053826,-122241022,2840,
Wed 6/8/22,1654649100000,1654712640000,63900000,41040000,63540000,"356 W Channel Rd, Benicia CA 94510, US",,4402  - 4402,38084522,-122139900,8391,
Wed 6/8/22,1654689900000,1654723380000,18300000,51780000,33420000,"130 Mississippi St, San Francisco CA 94107, US",,3602 - 3602,37764641,-122394906,4229,
Wed 6/8/22,1654724040000,1654724340000,52440000,52740000,300000,"1046 York St, San Francisco CA 94110, US",,3602 - 3602,37755308,-122408472,4231,
Thu 6/9/22,1654563420000,1654780500000,64620000,22500000,217080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053778,-122241041,6794,
Thu 6/9/22,1654713780000,1654780800000,42180000,22800000,67020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053154,-122240160,8394,
Thu 6/9/22,1654711260000,1654781040000,39660000,23040000,69780000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38052969,-122240049,2840,
Thu 6/9/22,1654563000000,1654782420000,64200000,24420000,219420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053263,-122240202,7256,
Thu 6/9/22,1654780620000,1654782660000,22620000,24660000,2040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053675,-122240885,6794,
Thu 6/9/22,1654782720000,1654783800000,24720000,25800000,1080000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032640,-122266774,7259,
Thu 6/9/22,1654781220000,1654784100000,23220000,26100000,2940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053251,-122240120,2840,
Thu 6/9/22,1654783920000,1654784820000,25920000,26820000,900000,"633 S 15th St, Richmond CA 94804, US",,3501  - 3501,37923033,-122354902,6809,
Thu 6/9/22,1654785120000,1654786260000,27120000,28260000,1140000,"281 S 12th St, Richmond CA 94804, US",,3601  - 3601,37927983,-122358123,7272,
Thu 6/9/22,1654787160000,1654788000000,29160000,30000000,900000,"66 Francis St, San Francisco CA 94112, US",,4001  - 4001,37727268,-122434707,2872,
Thu 6/9/22,1654788840000,1654789320000,30840000,31320000,480000,"1057 York St, San Francisco CA 94110, US",,4001  - 4001,37755228,-122408413,2877,
Thu 6/9/22,1654785180000,1654789920000,27180000,31920000,4740000,"1051 Florida Ave, Richmond CA 94804, US",,3501  - 3501,37929417,-122359553,6810,
Thu 6/9/22,1654786620000,1654789920000,28620000,31920000,3300000,"1045 Florida Ave, Richmond CA 94804, US",,3601  - 3601,37929424,-122359613,7273,
Thu 6/9/22,1654791060000,1654795140000,33060000,37140000,4080000,"1053 York St, San Francisco CA 94110, US",,4001  - 4001,37755288,-122408361,2881,
Thu 6/9/22,1654795680000,1654796340000,37680000,38340000,660000,"3626 18th St, San Francisco CA 94114, US",,4001  - 4001,37761467,-122426760,2883,
Thu 6/9/22,1654797060000,1654801140000,39060000,43140000,4080000,"1044 York St, San Francisco CA 94110, US",,4001  - 4001,37755317,-122408481,2885,
Thu 6/9/22,1654801680000,1654802580000,43680000,44580000,900000,"3640 18th St, San Francisco CA 94114, US",,4001  - 4001,37761383,-122426861,2886,
Thu 6/9/22,1654803300000,1654804080000,45300000,46080000,780000,"1055 York St, San Francisco CA 94110, US",,4001  - 4001,37755267,-122408394,2888,
Thu 6/9/22,1654805700000,1654809540000,47700000,51540000,3900000,"1051 York St, San Francisco CA 94110, US",,4001  - 4001,37755300,-122408403,2892,
Thu 6/9/22,1654810080000,1654810740000,52080000,52740000,600000,"3696 18th St, San Francisco CA 94114, US",,4001  - 4001,37761415,-122427319,2893,
Thu 6/9/22,1654726440000,1654812360000,54840000,54360000,85860000,"159 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646322,-122401314,4244,
Thu 6/9/22,1654812300000,1654812660000,54300000,54660000,300000,"1030 Bryant St, San Francisco CA 94103, US",,4001  - 4001,37772044,-122407760,2896,
Thu 6/9/22,1654795140000,1654813080000,37140000,55080000,17940000,"Limantour Rd, Inverness CA 94937, US",,3501  - 3501,38029385,-122882617,6849,
Thu 6/9/22,1654795140000,1654813140000,37140000,55140000,17940000,"Limantour Rd, Inverness CA 94937, US",,3601  - 3601,38029228,-122882527,7312,
Thu 6/9/22,1654780800000,1654814280000,22800000,56280000,33480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053352,-122241000,8394,
Thu 6/9/22,1654813320000,1654814580000,55320000,56580000,1260000,"1036 York St, San Francisco CA 94110, US",,3602 - 3602,37755436,-122408502,4252,
Thu 6/9/22,1654817220000,1654818120000,59220000,60120000,900000,"2166 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717985,-122143628,8408,
Thu 6/9/22,1654818840000,1654819200000,60840000,61200000,360000,"2400 Teagarden St, San Leandro CA 94577, US",,4402  - 4402,37710588,-122161079,8409,
Thu 6/9/22,1654563360000,1654820640000,64560000,62640000,257280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053112,-122240266,6838,
Thu 6/9/22,1654819260000,1654829100000,61260000,71100000,9840000,"2615 Teagarden St, San Leandro CA 94577, US",,4402  - 4402,37708366,-122160044,8409,
Fri 6/10/22,1654820340000,1654868220000,62340000,23820000,47820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053117,-122240368,6902,
Fri 6/10/22,1654868580000,1654869000000,24180000,24600000,420000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032636,-122266872,6904,
Fri 6/10/22,1654564080000,1654869060000,65280000,24660000,304980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053459,-122240671,3775,
Fri 6/10/22,1654870440000,1654871940000,26040000,27540000,1500000,"1293 Ohio Ave, Richmond CA 94804, US",,2503  - 2503,37930836,-122356812,3791,
Fri 6/10/22,1654870080000,1654872060000,25680000,27660000,1980000,"635 S 15th St, Richmond CA 94804, US",,3501  - 3501,37923055,-122354875,6918,
Fri 6/10/22,1654820700000,1654872780000,62700000,28380000,52080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053023,-122240270,6838,
Fri 6/10/22,1654873080000,1654873860000,28680000,29460000,780000,"24, Hercules CA 94547, US",,3801  - 3801,38021816,-122262262,6841,
Fri 6/10/22,1654816020000,1654874280000,58020000,29880000,58200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053208,-122240160,2923,
Fri 6/10/22,1654831860000,1654874280000,73860000,29880000,42420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053008,-122240096,8421,
Fri 6/10/22,1654820460000,1654874940000,62460000,30540000,54480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053558,-122240628,7365,
Fri 6/10/22,1654874340000,1654875000000,29940000,30600000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053634,-122240888,8421,
Fri 6/10/22,1654816860000,1654876080000,58860000,31680000,59220000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646638,-122401782,4265,
Fri 6/10/22,1654872420000,1654876380000,28020000,31980000,3960000,"1026 Florida Ave, Richmond CA 94804, US",,2503  - 2503,37929379,-122359791,3792,
Fri 6/10/22,1654872240000,1654876380000,27840000,31980000,4080000,"1064 Florida Ave, Richmond CA 94804, US",,3501  - 3501,37929378,-122359414,6919,
Fri 6/10/22,1654875240000,1654876440000,30840000,32040000,1200000,"384 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38033066,-122267158,7367,
Fri 6/10/22,1654572540000,1654876560000,73740000,32160000,304020000,"Utah Ave, South San Francisco CA 94080, US",,2302  - 2302,37646621,-122401731,3210,
Fri 6/10/22,1654875240000,1654876740000,30840000,32340000,1500000,"370 Parker Ave, Rodeo CA 94572, US",,4402  - 4402,38033191,-122267149,8423,
Fri 6/10/22,1654877100000,1654877700000,32700000,33300000,600000,"395 Sanchez St, San Francisco CA 94114, US",,4001  - 4001,37762855,-122430694,2951,
Fri 6/10/22,1654876200000,1654879620000,31800000,35220000,3480000,"621 Cesar Chavez St, San Francisco CA 94124, US",,3801  - 3801,37750231,-122383892,6867,
Fri 6/10/22,1654878120000,1654879740000,33720000,35340000,1620000,"341 Sanchez St, San Francisco CA 94114, US",,2302  - 2302,37763684,-122430811,3222,
Fri 6/10/22,1654878840000,1654880280000,34440000,35880000,1440000,"822 Harrison St, San Francisco CA 94107, US",,3601  - 3601,37780430,-122400323,7396,
Fri 6/10/22,1654878780000,1654880280000,34380000,35880000,1560000,"826 Harrison St, San Francisco CA 94107, US",,4402  - 4402,37780281,-122400438,8425,
Fri 6/10/22,1654877760000,1654880640000,33360000,36240000,2880000,"337 Sanchez St, San Francisco CA 94114, US",,3602 - 3602,37763779,-122430782,4276,
Fri 6/10/22,1654879860000,1654880640000,35460000,36240000,780000,"381 Sanchez St, San Francisco CA 94114, US",,2302  - 2302,37763078,-122430707,3222,
Fri 6/10/22,1654877760000,1654880640000,33360000,36240000,2880000,"326 Sanchez St, San Francisco CA 94114, US",,4001  - 4001,37763908,-122430964,2951,
Fri 6/10/22,1654881780000,1654882140000,37380000,37740000,360000,"41 Music Concourse Dr, San Francisco CA 94118, US",,3602 - 3602,37770115,-122466949,4280,
Fri 6/10/22,1654882680000,1654883100000,38280000,38700000,420000,"E 28th Ave, San Mateo CA 94403, US",,3601  - 3601,37545905,-122299776,7419,
Fri 6/10/22,1654882020000,1654883940000,37620000,39540000,1920000,"223 Lincoln Blvd, San Francisco CA 94129, US",,3801  - 3801,37801807,-122456900,6875,
Fri 6/10/22,1654884540000,1654885080000,40140000,40680000,480000,"988 Marine Dr, San Francisco CA 94129, US",,3801  - 3801,37808336,-122471097,6878,
Fri 6/10/22,1654883520000,1654886880000,39120000,42480000,3360000,"1956 S Norfolk St, San Mateo CA 94403, US",,3601  - 3601,37552888,-122290310,7421,
Fri 6/10/22,1654885200000,1654888740000,40800000,44340000,3540000,"936 Mason St, San Francisco CA 94129, US",,3801  - 3801,37805795,-122468726,6878,
Fri 6/10/22,1654887900000,1654891500000,43500000,47100000,3600000,"E 28th Ave, San Mateo CA 94403, US",,3601  - 3601,37545717,-122299814,7428,
Fri 6/10/22,1654882680000,1654891500000,38280000,47100000,8760000,"E 28th Ave, San Mateo CA 94403, US",,4402  - 4402,37545861,-122299793,8429,
Fri 6/10/22,1654889520000,1654892700000,45120000,48300000,3180000,"96 Graham St, San Francisco CA 94129, US",,3801  - 3801,37802158,-122455783,6880,
Fri 6/10/22,1654882860000,1654893780000,38460000,49380000,10920000,"40 Music Concourse Dr, San Francisco CA 94118, US",,4001  - 4001,37769803,-122467573,2955,
Fri 6/10/22,1654882800000,1654893780000,38400000,49380000,10980000,"25 Music Concourse Dr, San Francisco CA 94118, US",,3602 - 3602,37769684,-122467602,4280,
Fri 6/10/22,1654882740000,1654893780000,38340000,49380000,11040000,"25 Music Concourse Dr, San Francisco CA 94118, US",,2302  - 2302,37769634,-122467669,3226,
Fri 6/10/22,1654894980000,1654895880000,50580000,51480000,900000,"613 Cesar Chavez St, San Francisco CA 94124, US",,3801  - 3801,37750163,-122383809,6888,
Fri 6/10/22,1654895460000,1654896120000,51060000,51720000,720000,"327 Sanchez St, San Francisco CA 94114, US",,3602 - 3602,37763909,-122430794,4284,
Fri 6/10/22,1654895580000,1654896180000,51180000,51780000,540000,"340 Sanchez St, San Francisco CA 94114, US",,2302  - 2302,37763703,-122430864,3231,
Fri 6/10/22,1654880700000,1654899240000,36300000,54840000,18540000,"Limantour Rd, Inverness CA 94937, US",,3501  - 3501,38029368,-122882555,6958,
Fri 6/10/22,1654880700000,1654899240000,36300000,54840000,18540000,"Limantour Rd, Inverness CA 94937, US",,2503  - 2503,38029227,-122882549,3832,
Fri 6/10/22,1654897080000,1654900560000,52680000,56160000,3480000,"1042 York St, San Francisco CA 94110, US",,2302  - 2302,37755346,-122408541,3233,
Fri 6/10/22,1654900800000,1654901640000,56400000,57240000,840000,"405 Parker Ave, Rodeo CA 94572, US",,4001  - 4001,38032789,-122266875,2986,
Fri 6/10/22,1654902000000,1654902720000,57600000,58320000,720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053777,-122241018,2989,
Fri 6/10/22,1654900980000,1654907940000,56580000,63540000,6960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053367,-122241018,6916,
Fri 6/10/22,1654183800000,1654909740000,30600000,65340000,725940000,"Doolittle Dr, San Leandro CA 94577, US",,2802  - 2802,37713564,-122184159,7840,
Fri 6/10/22,1654912680000,1654913460000,68280000,69060000,780000,"Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021681,-122262117,7868,
Sat 6/11/22,1654897680000,1654960440000,53280000,29640000,62820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053087,-122240221,8468,
Sat 6/11/22,1654962420000,1654966260000,31620000,35460000,3840000,"123 Bahia Way, San Rafael CA 94901, US",,4402  - 4402,37966610,-122498146,8484,
Sat 6/11/22,1654898100000,1654974000000,53700000,43200000,75900000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646630,-122401743,4295,
Sat 6/11/22,1654906320000,1654978320000,61920000,47520000,72000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053188,-122240147,7011,
Sat 6/11/22,1654978740000,1654979340000,47940000,48540000,600000,"401 Parker Ave, Rodeo CA 94572, US",,3501  - 3501,38032588,-122266770,7015,
Sat 6/11/22,1654968720000,1654979400000,37920000,48600000,10620000,"Sir Francis Drake Blvd, Nicasio CA 94946, US",,4402  - 4402,38016156,-122661599,8495,
Sat 6/11/22,1654902780000,1654980420000,58380000,49620000,77640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053188,-122240259,2989,
Sat 6/11/22,1654897080000,1654980480000,52680000,49680000,83340000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053525,-122240627,7476,
Sat 6/11/22,1654913880000,1654980480000,69480000,49680000,66600000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053485,-122240491,7871,
Sat 6/11/22,1654981380000,1654982340000,50580000,51540000,1020000,"129 Bahia Way, San Rafael CA 94901, US",,4402  - 4402,37966577,-122498150,8498,
Sat 6/11/22,1654985460000,1654986900000,54660000,56100000,1440000,"191 Railroad St, Santa Rosa CA 95401, US",,2802  - 2802,38436216,-122720041,7922,
Sat 6/11/22,1654985460000,1654986960000,54660000,56160000,1560000,"172 Railroad St, Santa Rosa CA 95401, US",,4001  - 4001,38436113,-122719803,3040,
Sat 6/11/22,1654985460000,1654987020000,54660000,56220000,1560000,"301 2nd St, Santa Rosa CA 95401, US",,3601  - 3601,38436060,-122719722,7527,
Sat 6/11/22,1654986480000,1654987920000,55680000,57120000,1440000,"6737 Rio Linda Blvd, Rio Linda CA 95673, US",,3501  - 3501,38690697,-121457096,7100,
Sat 6/11/22,1654987320000,1654988100000,56520000,57300000,840000,"Lincoln Ave, Calistoga CA 94515, US",,4402  - 4402,38581816,-122576337,8516,
Sat 6/11/22,1654988100000,1654988400000,57300000,57600000,300000,"Dickenson Rd, Santa Rosa CA 95409, US",,2802  - 2802,38448077,-122604562,7931,
Sat 6/11/22,1654988160000,1654990140000,57360000,59340000,1980000,"1843 Lincoln Ave, Calistoga CA 94515, US",,4402  - 4402,38586550,-122576701,8517,
Sat 6/11/22,1654988880000,1654991160000,58080000,60360000,2280000,"14 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732152,-121466386,7107,
Sat 6/11/22,1654991700000,1654992120000,60900000,61320000,420000,"20 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732178,-121466212,7111,
Sat 6/11/22,1654992540000,1654992900000,61740000,62100000,360000,"Friedlund Rd, Healdsburg CA 95448, US",,4402  - 4402,38639898,-122696089,8522,
Sat 6/11/22,1654992720000,1654993380000,61920000,62580000,660000,"18 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732186,-121466257,7115,
Sat 6/11/22,1654994700000,1654995060000,63900000,64260000,360000,"18 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732189,-121466253,7123,
Sat 6/11/22,1654995660000,1654996320000,64860000,65520000,660000,"271 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732216,-121466260,7127,
Sat 6/11/22,1654996860000,1654997940000,66060000,67140000,1080000,"273 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732195,-121466296,7132,
Sat 6/11/22,1654993380000,1654999920000,62580000,69120000,6540000,"Jackson Ranch Rd, Healdsburg CA 95448, US",,4402  - 4402,38636812,-122705496,8522,
Sat 6/11/22,1654998480000,1655001960000,67680000,71160000,3480000,"16 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732179,-121466285,7136,
Sat 6/11/22,1654988580000,1655003280000,57780000,72480000,14700000,"Dickenson Rd, Santa Rosa CA 95409, US",,4001  - 4001,38447161,-122603740,3049,
Sat 6/11/22,1655002980000,1655003700000,72180000,72900000,660000,"8451 El Verano Ave, Elverta CA 95626, US",,3501  - 3501,38722807,-121451316,7141,
Sat 6/11/22,1655003580000,1655004720000,72780000,73920000,1140000,"Dickenson Rd, Santa Rosa CA 95409, US",,4001  - 4001,38447744,-122604304,3049,
Sat 6/11/22,1655004540000,1655005620000,73740000,74820000,1020000,"20 Artesia Rd, Elverta CA 95626, US",,3501  - 3501,38732153,-121466200,7148,
Sat 6/11/22,1654988460000,1655007420000,57660000,76620000,18960000,"Dickenson Rd, Santa Rosa CA 95409, US",,2802  - 2802,38447240,-122603602,7931,
Sat 6/11/22,1654988640000,1655008320000,57840000,77520000,19680000,"Cristo Ln, Santa Rosa CA 95409, US",,3601  - 3601,38446668,-122603992,7535,
Sat 6/11/22,1655006400000,1655008380000,75600000,77580000,2040000,"301 2nd St, Santa Rosa CA 95401, US",,4001  - 4001,38436102,-122719746,3061,
Sat 6/11/22,1655007780000,1655008620000,76980000,77820000,840000,"Dickenson Rd, Santa Rosa CA 95409, US",,2802  - 2802,38447664,-122604284,7932,
Sat 6/11/22,1655008560000,1655009340000,77760000,78540000,780000,"Dickenson Rd, Santa Rosa CA 95409, US",,3601  - 3601,38447593,-122604184,7536,
Sat 6/11/22,1655010300000,1655010600000,79500000,79800000,300000,"8437 El Verano Ave, Elverta CA 95626, US",,3501  - 3501,38722562,-121451298,7174,
Sat 6/11/22,1655010360000,1655010780000,79560000,79980000,420000,"300 2nd St, Santa Rosa CA 95401, US",,2802  - 2802,38435935,-122719616,7943,
Sat 6/11/22,1655010420000,1655011080000,79620000,80280000,600000,"301 2nd St, Santa Rosa CA 95401, US",,3601  - 3601,38436000,-122719726,7545,
Sat 6/11/22,1655012580000,1655013000000,81780000,82200000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4001  - 4001,38053814,-122241015,3112,
Sat 6/11/22,1655012880000,1655013240000,82080000,82440000,300000,"300 2nd St, Santa Rosa CA 95401, US",,2802  - 2802,38435780,-122719428,7960,
Sat 6/11/22,1655014980000,1655015340000,84180000,84540000,360000,"8439 El Verano Ave, Elverta CA 95626, US",,3501  - 3501,38722605,-121451298,7198,
Sun 6/12/22,1655018760000,1655042700000,1560000,25500000,23940000,"Utah Ave, South San Francisco CA 94080, US",,2802  - 2802,37646670,-122401723,8053,
Sun 6/12/22,1655042820000,1655043360000,25620000,26160000,480000,"174 Gateway Blvd, South San Francisco CA 94080, US",,2802  - 2802,37652031,-122402303,8054,
Sun 6/12/22,1655014500000,1655045460000,83700000,28260000,31020000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053500,-122240625,7595,
Sun 6/12/22,1654908120000,1655046120000,63720000,28920000,138000000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053132,-122240279,6916,
Sun 6/12/22,1655045820000,1655046360000,28620000,29160000,540000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032640,-122266836,7598,
Sun 6/12/22,1654906320000,1655047020000,61920000,29820000,140700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053431,-122240644,3884,
Sun 6/12/22,1655049720000,1655050020000,32520000,32820000,300000,"3415 Shoreline Hwy, Stinson Beach CA 94970, US",,2802  - 2802,37898435,-122637904,8095,
Sun 6/12/22,1655050740000,1655053020000,33540000,35820000,2340000,"3256 Shoreline Hwy, Mill Valley CA 94941, US",,2503  - 2503,37895027,-122635920,3925,
Sun 6/12/22,1655050440000,1655053200000,33240000,36000000,2700000,"98 Marine Way, Stinson Beach CA 94970, US",,2802  - 2802,37897218,-122639528,8095,
Sun 6/12/22,1655050260000,1655053320000,33060000,36120000,3060000,"Shoreline Hwy, Stinson Beach CA 94970, US",,3601  - 3601,37897839,-122641251,7637,
Sun 6/12/22,1655050260000,1655053320000,33060000,36120000,3060000,"Shoreline Hwy, Stinson Beach CA 94970, US",,3801  - 3801,37898023,-122641360,6958,
Sun 6/12/22,1655053200000,1655053800000,36000000,36600000,600000,"1 Arenal Ave, Stinson Beach CA 94970, US",,2802  - 2802,37897911,-122637494,8095,
Sun 6/12/22,1655053380000,1655053980000,36180000,36780000,660000,"98 Marine Way, Stinson Beach CA 94970, US",,3601  - 3601,37897305,-122639592,7637,
Sun 6/12/22,1655053380000,1655053980000,36180000,36780000,600000,"Shoreline Hwy, Stinson Beach CA 94970, US",,2503  - 2503,37897916,-122641238,3925,
Sun 6/12/22,1655053380000,1655054520000,36180000,37320000,1140000,"Marine Way, Stinson Beach CA 94970, US",,3801  - 3801,37897400,-122639691,6958,
Sun 6/12/22,1655054040000,1655054880000,36840000,37680000,840000,"1 Arenal Ave, Stinson Beach CA 94970, US",,3601  - 3601,37897903,-122637443,7638,
Sun 6/12/22,1655054580000,1655054880000,37380000,37680000,360000,"5 Arenal Ave, Stinson Beach CA 94970, US",,3801  - 3801,37897756,-122637890,6958,
Sun 6/12/22,1655054040000,1655054940000,36840000,37740000,840000,"Marine Way, Stinson Beach CA 94970, US",,2503  - 2503,37897354,-122639723,3926,
Sun 6/12/22,1655055000000,1655055720000,37800000,38520000,780000,"1 Arenal Ave, Stinson Beach CA 94970, US",,2503  - 2503,37897958,-122637417,3926,
Sun 6/12/22,1655059020000,1655059560000,41820000,42360000,540000,"2146 Panoramic Hwy, Mill Valley CA 94941, US",,2503  - 2503,37911358,-122597879,3943,
Sun 6/12/22,1655059560000,1655059920000,42360000,42720000,360000,"Calle del Mar, Stinson Beach CA 94970, US",,3601  - 3601,37897722,-122640931,7660,
Sun 6/12/22,1655059560000,1655059920000,42360000,42720000,360000,"Calle del Mar, Stinson Beach CA 94970, US",,3801  - 3801,37897845,-122641045,6981,
