Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Wed 2/8/23,1675903980000,1675904640000,60780000,61440000,660000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032654,-122266846,40509,
Wed 2/8/23,1675904820000,1675905300000,61620000,62100000,480000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654332,-122400735,134005,
Wed 2/8/23,1675902180000,1675905360000,58980000,62160000,3180000,"1072 Pomona St, Crockett CA 94525, US",,4402  - 4402,38052440,-122220699,114204,
Wed 2/8/23,1675895280000,1675905420000,52080000,62220000,10140000,"Salesian Ave, Richmond CA 94804, US",,2802  - 2802,37953618,-122340448,71335,
Wed 2/8/23,1675906920000,1675907640000,63720000,64440000,660000,"24, Rodeo CA 94572, US",,4402  - 4402,38021886,-122261207,114213,
Wed 2/8/23,1675908060000,1675908480000,64860000,65280000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053619,-122240748,114216,
Wed 2/8/23,1675908600000,1675913460000,65400000,70260000,4860000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053650,-122240856,114216,
Wed 2/8/23,1675914120000,1675914840000,70920000,71640000,720000,"Refugio Valley Rd, Hercules CA 94547, US",,4402  - 4402,38001912,-122257724,114222,
Thu 2/9/23,1675806960000,1675953360000,50160000,23760000,146400000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053820,-122241097,129609,
Thu 2/9/23,1675953360000,1675954800000,23760000,25200000,1440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053643,-122240824,129609,
Thu 2/9/23,1675905120000,1675957320000,61920000,27720000,52200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053488,-122240537,40511,
Thu 2/9/23,1675958700000,1675960620000,29100000,31020000,1980000,"3709 Monterey Blvd, San Leandro CA 94578, US",,3501  - 3501,37699252,-122146940,129643,
Thu 2/9/23,1675905540000,1675961280000,62340000,31680000,55740000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646573,-122401614,134005,
Thu 2/9/23,1675961580000,1675962780000,31980000,33180000,1200000,"Harte (Bret) Elementary, 1035 Gilman Avenue, San Francisco 94124-3710, US",899,3601  - 3601,37718636,-122388901,40542,
Thu 2/9/23,1675916340000,1675963500000,73140000,33900000,47160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053036,-122240115,114230,
Thu 2/9/23,1675962600000,1675964640000,33000000,35040000,2040000,"Serra (Junipero) Elementary, 625 Holly Park Circle, San Francisco 94110-5815, US",926,4001  - 4001,37737063,-122421107,134014,
Thu 2/9/23,1675901460000,1675967280000,58260000,37680000,65820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053093,-122240174,7515,
Thu 2/9/23,1675966380000,1675969500000,36780000,39900000,3120000,"705 29th St, Oakland CA 94609, US",,4402  - 4402,37818935,-122272537,114256,
Thu 2/9/23,1675968780000,1675969860000,39180000,40260000,1080000,"Field Rd, Sausalito CA 94965, US",,4001  - 4001,37830751,-122525102,134032,
Thu 2/9/23,1675625700000,1675971240000,41700000,41640000,345540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053180,-122240138,384016,
Thu 2/9/23,1675965180000,1675975320000,35580000,45720000,10140000,"Miwok Fire Rd, San Rafael CA 94903, US",,3501  - 3501,38006561,-122484632,129681,
Thu 2/9/23,1675974360000,1675975560000,44760000,45960000,1200000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,3801  - 3801,37803401,-122424016,384044,
Thu 2/9/23,1675965660000,1675978140000,36060000,48540000,12480000,"Coastal Trl, Sausalito CA 94965, US",,3601  - 3601,37832306,-122539231,40560,
Thu 2/9/23,1675978620000,1675978920000,49020000,49320000,360000,"Monterey Blvd, San Leandro CA 94578, US",,3501  - 3501,37699269,-122146717,129719,
Thu 2/9/23,1675969080000,1675979520000,39480000,49920000,10380000,"717 29th St, Oakland CA 94609, US",,4403 - 4403,37818989,-122272759,7535,
Thu 2/9/23,1675970040000,1675979520000,40440000,49920000,9480000,"Field Rd, Sausalito CA 94965, US",,4001  - 4001,37825435,-122530491,134033,
Thu 2/9/23,1675979160000,1675979580000,49560000,49980000,420000,"747 Marina Blvd, San Leandro CA 94577, US",,3501  - 3501,37714329,-122157398,129721,
Thu 2/9/23,1675979940000,1675980960000,50340000,51360000,1020000,"2182 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37717777,-122143382,129722,
Thu 2/9/23,1675978260000,1675981080000,48660000,51480000,2820000,"1657 Wallace Ave, San Francisco CA 94124, US",,3801  - 3801,37727984,-122392294,384053,
Thu 2/9/23,1675981140000,1675981620000,51540000,52020000,480000,"Harte (Bret) Elementary, 1035 Gilman Avenue, San Francisco 94124-3710, US",899,3601  - 3601,37718712,-122389025,40576,
Thu 2/9/23,1675979820000,1675981920000,50220000,52320000,2100000,"Coastal Trl, Sausalito CA 94965, US",,4001  - 4001,37832567,-122539154,134034,
Thu 2/9/23,1675971120000,1675982580000,41520000,52980000,11460000,"2198 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717584,-122143152,114269,
Thu 2/9/23,1675982040000,1675982940000,52440000,53340000,900000,"2180 Bancroft Ave, San Leandro CA 94577, US",,4403 - 4403,37717817,-122143375,7549,
Thu 2/9/23,1675982160000,1675984260000,52560000,54660000,2100000,"60 Jennings St, San Francisco CA 94124, US",,3801  - 3801,37740306,-122376683,384055,
Thu 2/9/23,1675984200000,1675984800000,54600000,55200000,600000,"27932 Hesperian Blvd, Hayward CA 94545, US",,4402  - 4402,37623273,-122091878,114282,
Thu 2/9/23,1675981680000,1675986180000,52080000,56580000,4500000,"Harte (Bret) Elementary, 1035 Gilman Avenue, San Francisco 94124-3710, US",899,3601  - 3601,37717309,-122387100,40576,
Thu 2/9/23,1675987140000,1675987560000,57540000,57960000,360000,"Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US",885,3601  - 3601,37735406,-122400825,40579,
Thu 2/9/23,1675982400000,1675988940000,52800000,59340000,6540000,"2158 Bancroft Ave, San Leandro CA 94577, US",,3501  - 3501,37718117,-122143719,129729,
Thu 2/9/23,1675986120000,1675989420000,56520000,59820000,3300000,"Academy of Arts and Sciences, 555 Portola Drive, San Francisco 94131-1616, US",870,4001  - 4001,37744128,-122450489,134053,
Thu 2/9/23,1675992000000,1675992360000,62400000,62760000,300000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053779,-122241013,384090,
Thu 2/9/23,1675989600000,1675996140000,60000000,66540000,6540000,"Stearns Ave, Oakland CA 94605, US",,3501  - 3501,37753295,-122155462,129733,
Thu 2/9/23,1675985880000,1675999080000,56280000,69480000,13200000,"22106 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666713,-122106967,114286,
Thu 2/9/23,1675990500000,1676000520000,60900000,70920000,10020000,"Burton (Phillip and Sala) Academic High, 400 Mansell Street, San Francisco 94134-1829, US",881,4001  - 4001,37720550,-122405342,134058,
Thu 2/9/23,1675999680000,1676002260000,70080000,72660000,2580000,"Hesperian Blvd, Hayward CA 94545, US",,4402  - 4402,37623583,-122091313,114290,
Thu 2/9/23,1675984680000,1676004480000,55080000,74880000,19800000,"2271 Milvia St, Berkeley CA 94704, US",,4403 - 4403,37866903,-122270178,7564,
Thu 2/9/23,1676005680000,1676007120000,76080000,77520000,1440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053780,-122241000,114332,
Thu 2/9/23,1676007600000,1676008200000,78000000,78600000,600000,"826 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021781,-122262186,114335,
Thu 2/9/23,1675997400000,1676010600000,67800000,81000000,13200000,"Stearns Ave, Oakland CA 94605, US",,3501  - 3501,37753350,-122155482,129740,
Fri 2/10/23,1676013300000,1676043540000,83700000,27540000,30240000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053119,-122240387,129776,
Fri 2/10/23,1676009220000,1676043600000,79620000,27600000,34380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053074,-122240223,7614,
Fri 2/10/23,1676002980000,1676044860000,73380000,28860000,41880000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646565,-122401641,134073,
Fri 2/10/23,1676044980000,1676045640000,28980000,29640000,660000,"2286 Alfreda Blvd, San Pablo CA 94806, US",,3501  - 3501,37952559,-122347510,129788,
Fri 2/10/23,1675993380000,1676045940000,63780000,29940000,52560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053497,-122240524,40610,
Fri 2/10/23,1676046120000,1676047860000,30120000,31860000,1740000,"1205 18th St, San Pablo CA 94806, US",,3501  - 3501,37951184,-122352180,129788,
Fri 2/10/23,1676047320000,1676048220000,31320000,32220000,900000,"473 Bayfair Dr, San Leandro CA 94578, US",,4001  - 4001,37699358,-122127742,134101,
Fri 2/10/23,1676048460000,1676048880000,32460000,32880000,420000,"5771 Park Ave, Richmond CA 94805, US",,3501  - 3501,37951324,-122322190,129791,
Fri 2/10/23,1676046900000,1676048880000,30900000,32880000,1980000,"14405 Lark St, San Leandro CA 94578, US",,4403 - 4403,37713382,-122134505,7646,
Fri 2/10/23,1676010480000,1676049900000,80880000,33900000,39420000,"22119 Arbor Ave, Hayward CA 94541, US",,4402  - 4402,37666764,-122107024,114368,
Fri 2/10/23,1676049240000,1676050080000,33240000,34080000,900000,"13081 San Pablo Ave, Richmond CA 94805, US",,3501  - 3501,37950446,-122332548,129792,
Fri 2/10/23,1676048640000,1676050740000,32640000,34740000,2100000,"605 Cesar Chavez St, San Francisco CA 94124, US",,3601  - 3601,37750291,-122383759,40639,
Fri 2/10/23,1676051400000,1676051940000,35400000,35940000,540000,"192 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654210,-122401006,134130,
Fri 2/10/23,1676051400000,1676052720000,35400000,36720000,1320000,"1205 18th St, San Pablo CA 94806, US",,3501  - 3501,37951175,-122352161,129795,
Fri 2/10/23,1675893420000,1676057100000,50220000,41100000,163680000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053829,-122241020,285938,
Fri 2/10/23,1675907520000,1676058300000,64320000,42300000,150720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053764,-122241003,71348,
Fri 2/10/23,1676058120000,1676058780000,42120000,42780000,660000,"221 Parr Blvd, Richmond CA 94801, US",,2302  - 2302,37968293,-122367747,285949,
Fri 2/10/23,1676053380000,1676059560000,37380000,43560000,6180000,"5592 McBryde Ave, Richmond CA 94805, US",,3501  - 3501,37949394,-122323419,129797,
Fri 2/10/23,1676059740000,1676060220000,43740000,44220000,480000,"Sycamore Ave, Hercules CA 94547, US",,2302  - 2302,38010393,-122269102,285957,
Fri 2/10/23,1675992420000,1676062980000,62820000,46980000,70560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053081,-122240212,384090,
Fri 2/10/23,1676061000000,1676063160000,45000000,47160000,2220000,"5528 McBryde Ave, Richmond CA 94805, US",,3501  - 3501,37949187,-122324118,129802,
Fri 2/10/23,1676064060000,1676064540000,48060000,48540000,480000,"221 Parr Blvd, Richmond CA 94801, US",,3801  - 3801,37968309,-122367625,384101,
Fri 2/10/23,1676060700000,1676064600000,44700000,48600000,3900000,"1302 Grand Ave, Piedmont CA 94610, US",,2802  - 2802,37820341,-122244125,71371,
Fri 2/10/23,1676064180000,1676064600000,48180000,48600000,420000,"1281 18th St, San Pablo CA 94806, US",,3501  - 3501,37952335,-122352145,129805,
Fri 2/10/23,1676054700000,1676066820000,38700000,50820000,12120000,"50 Muir Woods Rd, Mill Valley CA 94941, US",,3601  - 3601,37892115,-122571511,40659,
Fri 2/10/23,1676065860000,1676067300000,49860000,51300000,1500000,"2162 Bancroft Ave, San Leandro CA 94577, US",,2802  - 2802,37718060,-122143702,71384,
Fri 2/10/23,1676052180000,1676069760000,36180000,53760000,17580000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646552,-122401647,134131,
Fri 2/10/23,1676071200000,1676071740000,55200000,55740000,540000,"579 Cesar Chavez St, San Francisco CA 94124, US",,3601  - 3601,37750323,-122383506,40682,
Fri 2/10/23,1676069400000,1676073480000,53400000,57480000,4140000,"2234 Central Ave, Alameda CA 94501, US",,2802  - 2802,37765504,-122246051,71393,
Fri 2/10/23,1676073780000,1676074320000,57780000,58320000,540000,"2311 Lincoln Ave, Alameda CA 94501, US",,2802  - 2802,37767044,-122241995,71394,
Fri 2/10/23,1676071680000,1676074740000,55680000,58740000,3000000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4001  - 4001,37747057,-122481409,134144,
Fri 2/10/23,1676074920000,1676075460000,58920000,59460000,600000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,4001  - 4001,37745928,-122481348,134144,
Fri 2/10/23,1676074440000,1676081820000,58440000,65820000,7380000,"2218 Central Ave, Alameda CA 94501, US",,2802  - 2802,37765700,-122246510,71394,
Fri 2/10/23,1676081940000,1676083680000,65940000,67680000,1740000,"1271 Oak St, Alameda CA 94501, US",,2802  - 2802,37763938,-122244866,71394,
Fri 2/10/23,1676087580000,1676088180000,71580000,72180000,600000,"407 Parker Ave, Rodeo CA 94572, US",,2802  - 2802,38032703,-122266752,71433,
Fri 2/10/23,1676076600000,1676088240000,60600000,72240000,11640000,"778 Stanyan St, San Francisco CA 94117, US",,4001  - 4001,37767563,-122453134,134148,
Sat 2/11/23,1676088480000,1676127540000,72480000,25140000,39060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053778,-122241025,71436,
Sat 2/11/23,1676127540000,1676128380000,25140000,25980000,840000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053347,-122241012,71436,
Sat 2/11/23,1676077800000,1676133780000,61800000,31380000,55980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053461,-122240550,40713,
Sat 2/11/23,1676134200000,1676134680000,31800000,32280000,480000,"384 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38033061,-122267126,40715,
Sat 2/11/23,1676131620000,1676136480000,29220000,34080000,4860000,"Marsh Creek Rd, Brentwood CA 94513, US",,2802  - 2802,37869419,-121750096,71478,
Sat 2/11/23,1676137560000,1676140620000,35160000,38220000,3060000,"1557 Holloway Ave, San Francisco CA 94132, US",,3601  - 3601,37720815,-122475616,40748,
Sat 2/11/23,1676138100000,1676147940000,35700000,45540000,9900000,"Byron CA 94514, US",,2802  - 2802,37805300,-121686806,71489,
Sat 2/11/23,1676060820000,1676162880000,44820000,60480000,102060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053818,-122241002,285962,
Sat 2/11/23,1676145180000,1676164440000,42780000,62040000,19320000,"1753 Portola State Park Rd, La Honda CA 94020, US",,3601  - 3601,37270185,-122211381,40793,
Sat 2/11/23,1675807200000,1676166420000,50400000,64020000,359280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053464,-122240566,9590,
Sat 2/11/23,1676169120000,1676169420000,66720000,67020000,300000,"1509 Holloway Ave, San Francisco CA 94132, US",,3601  - 3601,37721148,-122474393,40837,
Sat 2/11/23,1676169540000,1676170200000,67140000,67800000,720000,"1134 Junipero Serra Blvd, San Francisco CA 94132, US",,3601  - 3601,37718240,-122472676,40838,
Sun 2/12/23,1676162880000,1676221140000,60480000,32340000,58260000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053472,-122240790,285962,
Sun 2/12/23,1676223840000,1676225820000,35040000,37020000,1980000,"1567 Holloway Ave, San Francisco CA 94132, US",,2302  - 2302,37720769,-122475782,285996,
Sun 2/12/23,1676230020000,1676230740000,41220000,41940000,720000,"1758 Portola State Park Rd, La Honda CA 94020, US",,2302  - 2302,37269803,-122211302,286041,
Sun 2/12/23,1676166540000,1676235000000,64140000,46200000,68460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053434,-122240965,9590,
Sun 2/12/23,1676230860000,1676239500000,42060000,50700000,8640000,"1753 Portola State Park Rd, La Honda CA 94020, US",,2302  - 2302,37270205,-122211406,286041,
Sun 2/12/23,1676248440000,1676248920000,59640000,60120000,480000,"407 Parker Ave, Rodeo CA 94572, US",,2302  - 2302,38032749,-122266810,286118,
Mon 2/13/23,1676249280000,1676298180000,60480000,22980000,48960000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053781,-122241023,286120,
Mon 2/13/23,1676052180000,1676298540000,36180000,23340000,246360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053143,-122240204,114404,
Mon 2/13/23,1676065860000,1676298600000,49860000,23400000,232740000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053030,-122240154,384112,
Mon 2/13/23,1676298240000,1676298600000,23040000,23400000,360000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2302  - 2302,38053524,-122240820,286121,
Mon 2/13/23,1676066160000,1676301600000,50160000,26400000,235440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053167,-122240234,129816,
Mon 2/13/23,1676051400000,1676302200000,35400000,27000000,250800000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053094,-122240214,7679,
Mon 2/13/23,1676174640000,1676303280000,72240000,28080000,128580000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052992,-122240197,40872,
Mon 2/13/23,1676301420000,1676303640000,26220000,28440000,2220000,"14777 Juniper St, San Leandro CA 94579, US",,4402  - 4402,37695382,-122160437,114436,
Mon 2/13/23,1676090880000,1676304120000,74880000,28920000,213240000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646541,-122401653,134164,
Mon 2/13/23,1676301420000,1676304240000,26220000,29040000,2760000,"14755 Juniper St, San Leandro CA 94579, US",,3801  - 3801,37695562,-122160491,384144,
Mon 2/13/23,1676301540000,1676304240000,26340000,29040000,2700000,"14739 Juniper St, San Leandro CA 94579, US",,2302  - 2302,37695698,-122160491,286153,
Mon 2/13/23,1676304600000,1676306160000,29400000,30960000,1560000,"Juniper St, San Leandro CA 94579, US",,4402  - 4402,37695955,-122160989,114437,
Mon 2/13/23,1676304600000,1676306160000,29400000,30960000,1620000,"Willow Ave, San Leandro CA 94579, US",,3801  - 3801,37695899,-122161196,384145,
Mon 2/13/23,1676304540000,1676306220000,29340000,31020000,1680000,"Willow Ave, San Leandro CA 94579, US",,2302  - 2302,37695805,-122162292,286154,
Mon 2/13/23,1676305440000,1676310300000,30240000,35100000,4860000,"Lau (Gordon J.) Elementary, 950 Clay Street, San Francisco 94108-1521, US",904,3501  - 3501,37793705,-122409568,129842,
Mon 2/13/23,1676306760000,1676310360000,31560000,35160000,3600000,"Stockton (Commodore) Children Center, 949 Washington Street, San Francisco 94108-1113, US",856,4403 - 4403,37795454,-122409930,7707,
Mon 2/13/23,1676307180000,1676310360000,31980000,35160000,3120000,"Stockton (Commodore) Children Center, 949 Washington Street, San Francisco 94108-1113, US",856,4001  - 4001,37794609,-122409801,134177,
Mon 2/13/23,1676306640000,1676310360000,31440000,35160000,3720000,"Lau (Gordon J.) Elementary, 950 Clay Street, San Francisco 94108-1521, US",904,3601  - 3601,37794020,-122409663,40899,
Mon 2/13/23,1676311500000,1676312580000,36300000,37380000,1020000,"43 Conference Dr, Felton CA 95041, US",,4402  - 4402,37050806,-122058859,114499,
Mon 2/13/23,1676311800000,1676312580000,36600000,37380000,780000,"Conference Dr, Felton CA 95018, US",,3801  - 3801,37050903,-122058808,384207,
Mon 2/13/23,1676311500000,1676312580000,36300000,37380000,1020000,"45 Conference Dr, Felton CA 95041, US",,2302  - 2302,37050763,-122059044,286215,
Mon 2/13/23,1676312760000,1676313120000,37560000,37920000,300000,"6234 Graham Hill Rd, Felton CA 95018, US",,2302  - 2302,37051651,-122069107,286215,
Mon 2/13/23,1676313180000,1676315160000,37980000,39960000,1980000,"Graham Hill Rd, Felton CA 95018, US",,2302  - 2302,37052326,-122069092,286216,
Mon 2/13/23,1676315160000,1676317380000,39960000,42180000,2160000,"6234 Graham Hill Rd, Felton CA 95018, US",,2302  - 2302,37051650,-122069099,286216,
Mon 2/13/23,1676312760000,1676317380000,37560000,42180000,4620000,"6258 Graham Hill Rd, Felton CA 95018, US",,4402  - 4402,37051794,-122069491,114499,
Mon 2/13/23,1676312760000,1676317380000,37560000,42180000,4620000,"6242 Graham Hill Rd, Felton CA 95018, US",,3801  - 3801,37051727,-122069218,384207,
Mon 2/13/23,1676316480000,1676318340000,41280000,43140000,1860000,"6218 Bohemian Hwy, Occidental CA 95465, US",,3501  - 3501,38434291,-122972590,129912,
Mon 2/13/23,1676316480000,1676318340000,41280000,43140000,1860000,"6222 Bohemian Hwy, Occidental CA 95465, US",,4001  - 4001,38434318,-122972741,134247,
Mon 2/13/23,1676316420000,1676318340000,41220000,43140000,1920000,"6222 Bohemian Hwy, Occidental CA 95465, US",,4403 - 4403,38434370,-122972657,7777,
Mon 2/13/23,1676316480000,1676318340000,41280000,43140000,1860000,"6222 Bohemian Hwy, Occidental CA 95465, US",,3601  - 3601,38434333,-122972739,40968,
Mon 2/13/23,1676323860000,1676324460000,48660000,49260000,600000,"Coastal Trl, Sausalito CA 94965, US",,4001  - 4001,37832485,-122539182,134314,
Mon 2/13/23,1676323620000,1676324580000,48420000,49380000,900000,"836 Willow Ave, Hercules CA 94547, US",,3801  - 3801,38021588,-122261873,384296,
Mon 2/13/23,1676324040000,1676324760000,48840000,49560000,720000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032640,-122266861,41037,
Mon 2/13/23,1676323680000,1676324760000,48480000,49560000,1080000,"834 Willow Ave, Hercules CA 94547, US",,4402  - 4402,38021593,-122261897,114588,
Mon 2/13/23,1676324160000,1676324880000,48960000,49680000,660000,"405 Parker Ave, Rodeo CA 94572, US",,4403 - 4403,38032772,-122266771,7852,
Mon 2/13/23,1676323560000,1676325720000,48360000,50520000,2160000,"2793 Lombard St, San Francisco CA 94129, US",,3501  - 3501,37798199,-122448231,129980,
Mon 2/13/23,1676152380000,1676328240000,49980000,53040000,175920000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053320,-122241059,71542,
Mon 2/13/23,1676325780000,1676328660000,50580000,53460000,2880000,"Marina Middle, 3500 Fillmore Street, San Francisco 94123-2103, US",962,4001  - 4001,37799693,-122437320,134323,
Mon 2/13/23,1676327760000,1676329140000,52560000,53940000,1380000,"Interstate Highway 280 N, San Francisco CA 94124, US",,3501  - 3501,37738984,-122400550,129988,
Mon 2/13/23,1676329140000,1676332140000,53940000,56940000,3000000,"Marina Middle, 3500 Fillmore Street, San Francisco 94123-2103, US",962,4001  - 4001,37800969,-122435399,134325,
Mon 2/13/23,1676329260000,1676333820000,54060000,58620000,4560000,"Marshall (Thurgood) High, 45 Conkling Street, San Francisco 94124-1931, US",885,3501  - 3501,37734714,-122401934,129989,
Mon 2/13/23,1676332020000,1676334660000,56820000,59460000,2700000,"Lincoln (Abraham) High, 2162 24th Avenue, San Francisco 94116-1723, US",890,2802  - 2802,37746828,-122481335,71578,
Mon 2/13/23,1676332680000,1676335380000,57480000,60180000,2700000,"Galileo High, 1150 Francisco Street, San Francisco 94109-1004, US",889,4001  - 4001,37803211,-122424116,134326,
Mon 2/13/23,1676337840000,1676345820000,62640000,70620000,8040000,"Kiska Rd, San Francisco CA 94124, US",,4001  - 4001,37729998,-122375626,134333,
Mon 2/13/23,1676335380000,1676346900000,60180000,71700000,11580000,"779 Stanyan St, San Francisco CA 94117, US",,3501  - 3501,37767556,-122453350,129995,
Mon 2/13/23,1676335380000,1676347380000,60180000,72180000,12000000,"Lowell High, 1101 Eucalyptus Drive, San Francisco 94132-1401, US",891,2802  - 2802,37731064,-122483573,71580,
Mon 2/13/23,1676235120000,1676348100000,46320000,72900000,112980000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053183,-122240234,9590,
Mon 2/13/23,1676350080000,1676350860000,74880000,75660000,780000,"Willow Ave, Hercules CA 94547, US",,3501  - 3501,38021439,-122262169,130029,
Tue 2/14/23,1676325300000,1676387340000,50100000,25740000,62040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4403 - 4403,38053114,-122240237,7855,
Tue 2/14/23,1676351160000,1676387640000,75960000,26040000,36420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053161,-122240185,130032,
Tue 2/14/23,1676325060000,1676387940000,49860000,26340000,62880000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053311,-122240209,114591,
Tue 2/14/23,1676388480000,1676389320000,26880000,27720000,840000,"3490 Richmond Pkwy, San Pablo CA 94806, US",,3501  - 3501,37986804,-122317655,130039,
Tue 2/14/23,1676325120000,1676390640000,49920000,29040000,65520000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38052944,-122240107,41040,
Tue 2/14/23,1676390580000,1676393460000,28980000,31860000,2880000,"1217 18th St, San Pablo CA 94806, US",,3501  - 3501,37951520,-122352166,130043,
Tue 2/14/23,1676392740000,1676393460000,31140000,31860000,720000,"1917 Alfreda Blvd, San Pablo CA 94806, US",,3601  - 3601,37952644,-122350901,41052,
Tue 2/14/23,1676390940000,1676394180000,29340000,32580000,3240000,"Almanza Dr, Oakland CA 94603, US",,4403 - 4403,37727578,-122178649,7885,
Tue 2/14/23,1676391420000,1676394180000,29820000,32580000,2760000,"Capistrano Dr, Oakland CA 94603, US",,4402  - 4402,37727604,-122178791,114621,
Tue 2/14/23,1676393640000,1676394480000,32040000,32880000,900000,"1287 18th St, San Pablo CA 94806, US",,3501  - 3501,37952408,-122352134,130044,
Tue 2/14/23,1676393520000,1676394540000,31920000,32940000,1020000,"1253 18th St, San Pablo CA 94806, US",,3601  - 3601,37952062,-122352137,41052,
Tue 2/14/23,1676395620000,1676396160000,34020000,34560000,540000,"East Shore Trl, Castro Valley CA 94546, US",,4403 - 4403,37716162,-122103635,7894,
Tue 2/14/23,1676395620000,1676396160000,34020000,34560000,540000,"East Shore Trl, Castro Valley CA 94546, US",,4402  - 4402,37716157,-122103501,114630,
Tue 2/14/23,1676349240000,1676401920000,74040000,40320000,52680000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646540,-122401643,134354,
Tue 2/14/23,1676396400000,1676404020000,34800000,42420000,7620000,"San Pablo Dam Rd, San Pablo CA 94806, US",,3601  - 3601,37953317,-122332223,41056,
Tue 2/14/23,1676395980000,1676404560000,34380000,42960000,8640000,"5623 McBryde Ave, Richmond CA 94805, US",,3501  - 3501,37949948,-122323100,130047,
Tue 2/14/23,1676403180000,1676405520000,41580000,43920000,2280000,"Mission High, 3750 18th Street, San Francisco 94114-2614, US",892,4001  - 4001,37761352,-122426614,134365,
