Day,Start date,End date,Start time,End time,Duration,Location,Address No.,Vehicle,Latitude,Longitude,Odometer,Driver
Thu 10/13/22,1665693120000,1665695580000,48720000,51180000,2520000,"368 Goettingen St, San Francisco CA 94134, US",,2503  - 2503,37726972,-122406748,6798,
Thu 10/13/22,1665695640000,1665696000000,51240000,51600000,360000,"36 Yale St, San Francisco CA 94134, US",,3501  - 3501,37728595,-122418281,124195,
Thu 10/13/22,1665693720000,1665696180000,49320000,51780000,2460000,"1064 Pomona St, Crockett CA 94525, US",,2302  - 2302,38052440,-122220621,283056,
Thu 10/13/22,1665693660000,1665696180000,49260000,51780000,2520000,"6956 Bancroft Ave, Oakland CA 94605, US",,3801  - 3801,37766992,-122178206,379125,
Thu 10/13/22,1665613620000,1665696720000,55620000,52320000,83160000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646588,-122401655,130106,
Thu 10/13/22,1665696660000,1665697380000,52260000,52980000,720000,"146 Winding Way, San Francisco CA 94112, US",,2503  - 2503,37709919,-122433824,6802,
Thu 10/13/22,1665696600000,1665697920000,52200000,53520000,1320000,"2672 Mountain Blvd, Oakland CA 94611, US",,4402  - 4402,37815065,-122201443,105423,
Thu 10/13/22,1665697020000,1665697920000,52620000,53520000,900000,"2676 Mountain Blvd, Oakland CA 94611, US",,3801  - 3801,37814870,-122201420,379129,
Thu 10/13/22,1665618300000,1665698580000,60300000,54180000,80280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3602 - 3602,38053792,-122241043,5880,
Thu 10/13/22,1665698160000,1665698820000,53760000,54420000,720000,"3679 23rd St, San Francisco CA 94110, US",,4001  - 4001,37753406,-122424817,130116,
Thu 10/13/22,1665698880000,1665699300000,54480000,54900000,420000,"9805 Birch St, Oakland CA 94603, US",,3601  - 3601,37746720,-122165004,31091,
Thu 10/13/22,1665698880000,1665699300000,54480000,54900000,420000,"Sanborn Dr, Oakland CA 94602, US",,4402  - 4402,37810508,-122185639,105426,
Thu 10/13/22,1665698880000,1665699300000,54480000,54900000,420000,"Sanborn Dr, Oakland CA 94602, US",,3801  - 3801,37810370,-122185636,379132,
Thu 10/13/22,1665698940000,1665699480000,54540000,55080000,600000,"136 Chattanooga St, San Francisco CA 94114, US",,4001  - 4001,37754385,-122426697,130116,
Thu 10/13/22,1665699420000,1665700140000,55020000,55740000,720000,"1217 Fell St, San Francisco CA 94117, US",,2503  - 2503,37773824,-122437914,6811,
Thu 10/13/22,1665699300000,1665700320000,54900000,55920000,1020000,"Birch St, Oakland CA 94603, US",,3601  - 3601,37745751,-122165178,31091,
Thu 10/13/22,1665697080000,1665700740000,52680000,56340000,3660000,"483 Hanover St, Daly City CA 94014, US",,3501  - 3501,37708015,-122446476,124198,
Thu 10/13/22,1665700320000,1665700800000,55920000,56400000,480000,"1634 Golden Gate Ave, San Francisco CA 94115, US",,2503  - 2503,37778884,-122437451,6811,
Thu 10/13/22,1665700500000,1665700860000,56100000,56460000,300000,"2597 Harrison St, Oakland CA 94612, US",,4402  - 4402,37814320,-122260349,105435,
Thu 10/13/22,1665700980000,1665701580000,56580000,57180000,660000,"834 Willow Ave, Hercules CA 94547, US",,2802  - 2802,38021583,-122261953,65043,
Thu 10/13/22,1665701520000,1665702120000,57120000,57720000,600000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3501  - 3501,37710728,-122447054,124200,
Thu 10/13/22,1665700800000,1665702480000,56400000,58080000,1680000,"1039 York St, San Francisco CA 94110, US",,4001  - 4001,37755504,-122408450,130118,
Thu 10/13/22,1665701940000,1665702840000,57540000,58440000,840000,"Belle Aire Rd, South San Francisco CA 94080, US",,3602 - 3602,37640701,-122401260,5916,
Thu 10/13/22,1665703200000,1665703500000,58800000,59100000,360000,"594 Mariposa St, San Francisco CA 94107, US",,3501  - 3501,37764295,-122389548,124205,
Thu 10/13/22,1665702900000,1665704520000,58500000,60120000,1560000,"154 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646048,-122401651,5917,
Thu 10/13/22,1665696720000,1665708900000,52320000,64500000,12180000,"140 Skyline Dr, Vallejo CA 94591, US",,2302  - 2302,38121647,-122223120,283062,
Thu 10/13/22,1665705480000,1665711720000,61080000,67320000,6240000,"296 Wattis Way, South San Francisco CA 94080, US",,3602 - 3602,37645984,-122402504,5919,
Thu 10/13/22,1665701880000,1665713820000,57480000,69420000,11940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053746,-122240988,65046,
Fri 10/14/22,1665704160000,1665760620000,59760000,29820000,56460000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053063,-122240229,31121,
Fri 10/14/22,1665763200000,1665764040000,32400000,33240000,840000,"2227 Harrison St, San Francisco CA 94110, US",,3601  - 3601,37761392,-122412791,31148,
Fri 10/14/22,1665764100000,1665765060000,33300000,34260000,960000,"2564 Harrison St, San Francisco CA 94110, US",,3601  - 3601,37756402,-122412378,31149,
Fri 10/14/22,1665767580000,1665768900000,36780000,38100000,1320000,"Conzelman Rd, Sausalito CA 94965, US",,3601  - 3601,37827168,-122499268,31163,
Fri 10/14/22,1665707940000,1665769020000,63540000,38220000,61080000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053093,-122240349,124233,
Fri 10/14/22,1665769080000,1665769560000,38280000,38760000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053114,-122240371,124233,
Fri 10/14/22,1665768960000,1665773580000,38160000,42780000,4560000,"Conzelman Rd, Sausalito CA 94965, US",,3601  - 3601,37827898,-122498566,31163,
Fri 10/14/22,1665772080000,1665774900000,41280000,44100000,2820000,"Aladdin Ave, San Leandro CA 94577, US",,3501  - 3501,37706932,-122157892,124265,
Fri 10/14/22,1665711720000,1665776820000,67320000,46020000,65100000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646574,-122401640,5919,
Fri 10/14/22,1665707100000,1665777660000,62700000,46860000,70560000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053437,-122240923,6841,
Fri 10/14/22,1665777000000,1665778080000,46200000,47280000,1080000,"S Airport Blvd, South San Francisco CA 94080, US",,3602 - 3602,37644195,-122403089,5920,
Fri 10/14/22,1665704040000,1665778080000,59640000,47280000,74040000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053157,-122240226,105456,
Fri 10/14/22,1665774840000,1665778440000,44040000,47640000,3540000,"178 Sheridan Ave, San Francisco CA 94129, US",,3601  - 3601,37799304,-122458849,31170,
Fri 10/14/22,1665776940000,1665778440000,46140000,47640000,1500000,"836 Willow Ave, Hercules CA 94547, US",,3501  - 3501,38021600,-122261850,124294,
Fri 10/14/22,1665703800000,1665778740000,59400000,47940000,74940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053048,-122240227,379159,
Fri 10/14/22,1665778680000,1665779400000,47880000,48600000,720000,"603 Mason St, San Francisco CA 94129, US",,3601  - 3601,37803909,-122456105,31171,
Fri 10/14/22,1665714060000,1665781620000,69660000,50820000,67500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053483,-122240527,65046,
Fri 10/14/22,1665780120000,1665781980000,49320000,51180000,1860000,"366 Goettingen St, San Francisco CA 94134, US",,2503  - 2503,37727017,-122406693,6871,
Fri 10/14/22,1665779040000,1665782040000,48240000,51240000,3000000,"58 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728341,-122418173,5927,
Fri 10/14/22,1665780540000,1665783000000,49740000,52200000,2520000,"2168 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717968,-122143593,105488,
Fri 10/14/22,1665705780000,1665783600000,61380000,52800000,77820000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646204,-122401527,130131,
Fri 10/14/22,1665781080000,1665783960000,50280000,53160000,2880000,"Sanborn Dr, Oakland CA 94602, US",,3801  - 3801,37810512,-122185598,379187,
Fri 10/14/22,1665783060000,1665784020000,52260000,53220000,960000,"145 Winding Way, San Francisco CA 94112, US",,2503  - 2503,37709905,-122433813,6875,
Fri 10/14/22,1665785160000,1665785940000,54360000,55140000,780000,"126 Chattanooga St, San Francisco CA 94114, US",,4001  - 4001,37754533,-122426693,130140,
Fri 10/14/22,1665783060000,1665786720000,52260000,55920000,3660000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37711573,-122446342,5930,
Fri 10/14/22,1665786540000,1665787140000,55740000,56340000,540000,"1642 Golden Gate Ave, San Francisco CA 94115, US",,2503  - 2503,37778909,-122437603,6884,
Fri 10/14/22,1665787140000,1665787740000,56340000,56940000,600000,"1520 Golden Gate Ave, San Francisco CA 94115, US",,2503  - 2503,37779123,-122435803,6884,
Fri 10/14/22,1665786780000,1665787980000,55980000,57180000,1260000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710667,-122447198,5930,
Fri 10/14/22,1665787980000,1665788640000,57180000,57840000,660000,"401 Parker Ave, Rodeo CA 94572, US",,3601  - 3601,38032645,-122266853,31219,
Fri 10/14/22,1665787980000,1665788640000,57180000,57840000,660000,"405 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032771,-122266793,379212,
Fri 10/14/22,1665787080000,1665788640000,56280000,57840000,1560000,"1045 York St, San Francisco CA 94110, US",,4001  - 4001,37755419,-122408398,130143,
Fri 10/14/22,1665789720000,1665790200000,58920000,59400000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053762,-122241030,379219,
Fri 10/14/22,1665787320000,1665790620000,56520000,59820000,3240000,"2198 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37717558,-122143121,105512,
Fri 10/14/22,1665790440000,1665791280000,59640000,60480000,840000,"905 Folsom St, San Francisco CA 94107, US",,2503  - 2503,37780181,-122403589,6888,
Fri 10/14/22,1665791520000,1665793020000,60720000,62220000,1560000,"Gateway Blvd, South San Francisco CA 94080, US",,4001  - 4001,37652785,-122401883,130155,
Fri 10/14/22,1665793080000,1665793620000,62280000,62820000,480000,"194 E Grand Ave, South San Francisco CA 94080, US",,4001  - 4001,37654289,-122400821,130155,
Fri 10/14/22,1665792420000,1665798480000,61620000,67680000,6060000,"Whitman St, Hayward CA 94544, US",,4402  - 4402,37641190,-122067139,105525,
Fri 10/14/22,1665801660000,1665812280000,70860000,81480000,10620000,"Whitman St, Hayward CA 94544, US",,4402  - 4402,37641175,-122067144,105548,
Fri 10/14/22,1665813420000,1665813780000,82620000,82980000,360000,"2292 Bancroft Ave, San Leandro CA 94577, US",,4402  - 4402,37716381,-122141493,105557,
Sat 10/15/22,1665791160000,1665841440000,60360000,24240000,50220000,"155 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646434,-122401658,5940,
Sat 10/15/22,1665816000000,1665844140000,85200000,26940000,28140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053158,-122240240,105589,
Sat 10/15/22,1665789240000,1665844440000,58440000,27240000,55200000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053070,-122240197,31221,
Sat 10/15/22,1665844200000,1665844620000,27000000,27420000,420000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053693,-122240800,105589,
Sat 10/15/22,1665778920000,1665844740000,48120000,27540000,65820000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053141,-122240220,124297,
Sat 10/15/22,1665845040000,1665845820000,27840000,28620000,780000,"24, Hercules CA 94547, US",,4402  - 4402,38021702,-122262270,105593,
Sat 10/15/22,1665790260000,1665846540000,59460000,29340000,56280000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053080,-122240258,379219,
Sat 10/15/22,1665844380000,1665847320000,27180000,30120000,2940000,"403 Highland Ct, Concord CA 94520, US",,3602 - 3602,38029492,-122029215,5983,
Sat 10/15/22,1665844500000,1665847560000,27300000,30360000,3060000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053173,-122240299,31221,
Sat 10/15/22,1665781680000,1665847560000,50880000,30360000,65940000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053129,-122240300,65046,
Sat 10/15/22,1665849300000,1665849960000,32100000,32760000,600000,"1510 Fruitvale Ave, Oakland CA 94601, US",,3601  - 3601,37778952,-122225144,31247,
Sat 10/15/22,1665794940000,1665850560000,64140000,33360000,55620000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053538,-122240624,6914,
Sat 10/15/22,1665849300000,1665850680000,32100000,33480000,1380000,"Marsh Creek Rd, Brentwood CA 94513, US",,3602 - 3602,37868968,-121750200,6011,
Sat 10/15/22,1665850920000,1665851460000,33720000,34260000,540000,"401 Parker Ave, Rodeo CA 94572, US",,2503  - 2503,38032612,-122266868,6917,
Sat 10/15/22,1665845640000,1665851760000,28440000,34560000,6120000,"1262 23rd St, Richmond CA 94804, US",,3501  - 3501,37951986,-122347355,124308,
Sat 10/15/22,1665847380000,1665851760000,30180000,34560000,4380000,"1235 23rd St, Richmond CA 94804, US",,4402  - 4402,37951705,-122347491,105603,
Sat 10/15/22,1665849780000,1665851760000,32580000,34560000,1980000,"1254 23rd St, Richmond CA 94804, US",,2802  - 2802,37951841,-122347317,65076,
Sat 10/15/22,1665851640000,1665852060000,34440000,34860000,420000,"Vasco Rd, Byron CA 94514, US",,3602 - 3602,37806330,-121672628,6022,
Sat 10/15/22,1665853140000,1665854040000,35940000,36840000,900000,"2827 64th Ave, Oakland CA 94605, US",,2503  - 2503,37771213,-122183904,6941,
Sat 10/15/22,1665852960000,1665854640000,35760000,37440000,1680000,"Field Rd, Sausalito CA 94965, US",,3601  - 3601,37830736,-122525012,31283,
Sat 10/15/22,1665846600000,1665856320000,29400000,39120000,9720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053631,-122240806,379219,
Sat 10/15/22,1665858660000,1665859440000,41460000,42240000,780000,"4 Seminary Dr, Mill Valley CA 94941, US",,3801  - 3801,37891259,-122516050,379248,
Sat 10/15/22,1665859080000,1665859500000,41880000,42300000,360000,"Marine Way, Stinson Beach CA 94970, US",,2503  - 2503,37896521,-122639289,6984,
Sat 10/15/22,1665852420000,1665862620000,35220000,45420000,10200000,"Byron CA 94514, US",,3602 - 3602,37805221,-121686655,6023,
Sat 10/15/22,1665854880000,1665863340000,37680000,46140000,8460000,"Coastal Trl, Sausalito CA 94965, US",,3601  - 3601,37832333,-122539238,31284,
Sat 10/15/22,1665860160000,1665863580000,42960000,46380000,3420000,"Donahue St, Sausalito CA 94965, US",,3801  - 3801,37873090,-122511044,379250,
Sat 10/15/22,1665865560000,1665869460000,48360000,52260000,3900000,"Marinship Way, Sausalito CA 94965, US",,3801  - 3801,37867088,-122499787,379259,
Sat 10/15/22,1665870180000,1665873180000,52980000,55980000,3000000,"Marincello Trl, Mill Valley CA 94941, US",,3801  - 3801,37860626,-122534926,379263,
Sat 10/15/22,1665873780000,1665874860000,56580000,57660000,1080000,"Donahue St, Sausalito CA 94965, US",,3801  - 3801,37872964,-122511205,379266,
Sat 10/15/22,1665859620000,1665875460000,42420000,58260000,15840000,"Calle del Pinos, Stinson Beach CA 94970, US",,2503  - 2503,37898158,-122642124,6984,
Sat 10/15/22,1665880380000,1665880740000,63180000,63540000,360000,"2837 64th Ave, Oakland CA 94605, US",,2503  - 2503,37771345,-122183831,7027,
Sat 10/15/22,1665859080000,1665881820000,41880000,64620000,22740000,"3rd St, Santa Cruz CA 95060, US",,3501  - 3501,36966464,-122014087,124394,
Sat 10/15/22,1665858960000,1665881880000,41760000,64680000,22920000,"149 3rd St, Santa Cruz CA 95060, US",,4402  - 4402,36965649,-122014236,105690,
Sat 10/15/22,1665858960000,1665881880000,41760000,64680000,22980000,"149 3rd St, Santa Cruz CA 95060, US",,2802  - 2802,36965788,-122014386,65162,
Sat 10/15/22,1665882840000,1665885540000,65640000,68340000,2700000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053827,-122241037,7054,
Sat 10/15/22,1665889860000,1665890640000,72660000,73440000,780000,"1270 23rd St, Richmond CA 94804, US",,2802  - 2802,37952107,-122347320,65246,
Sat 10/15/22,1665889920000,1665890640000,72720000,73440000,720000,"1266 23rd St, Richmond CA 94804, US",,3501  - 3501,37952038,-122347315,124478,
Sat 10/15/22,1665889920000,1665890640000,72720000,73440000,720000,"1258 23rd St, Richmond CA 94804, US",,4402  - 4402,37951906,-122347344,105773,
Sun 10/16/22,1665885600000,1665968100000,68400000,64500000,82440000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2503  - 2503,38053164,-122240257,7054,
Sun 10/16/22,1665879000000,1665972540000,61800000,68940000,93540000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053426,-122240904,379299,
Sun 10/16/22,1665972960000,1665973620000,69360000,70020000,660000,"824 Willow Ave, Hercules CA 94547, US",,3801  - 3801,38021813,-122262206,379302,
Sun 10/16/22,1665866280000,1665974940000,49080000,71340000,108660000,"405 Highland Ct, Concord CA 94520, US",,3602 - 3602,38029564,-122029055,6062,
Mon 10/17/22,1665976320000,1666015200000,72720000,25200000,38880000,"22099 Arbor Ave, Hayward CA 94541, US",,3801  - 3801,37666875,-122107093,379337,
Mon 10/17/22,1665891720000,1666016220000,74520000,26220000,124500000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053154,-122240354,124489,
Mon 10/17/22,1665891900000,1666017060000,74700000,27060000,125160000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,4402  - 4402,38053040,-122240105,105784,
Mon 10/17/22,1666016460000,1666017120000,26460000,27120000,660000,"22597 Foothill Blvd, Hayward CA 94541, US",,3801  - 3801,37673941,-122080926,379343,
Mon 10/17/22,1666016640000,1666017180000,26640000,27180000,600000,"Willow Ave, Hercules CA 94547, US",,3501  - 3501,38021719,-122262222,124492,
Mon 10/17/22,1665869400000,1666017780000,52200000,27780000,148380000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053028,-122240208,31348,
Mon 10/17/22,1666020780000,1666023600000,30780000,33600000,2820000,"2602 Vergil Ct, Castro Valley CA 94546, US",,3501  - 3501,37687334,-122069941,124526,
Mon 10/17/22,1666022160000,1666023780000,32160000,33780000,1620000,"350 Sargent St, San Francisco CA 94132, US",,3601  - 3601,37716172,-122466019,31381,
Mon 10/17/22,1666021560000,1666023780000,31560000,33780000,2220000,"444 Sargent St, San Francisco CA 94132, US",,4402  - 4402,37716157,-122466712,105818,
Mon 10/17/22,1666021320000,1666023780000,31320000,33780000,2460000,"462 Sargent St, San Francisco CA 94132, US",,3801  - 3801,37716200,-122466856,379377,
Mon 10/17/22,1666028940000,1666029480000,38940000,39480000,540000,"9100 Camp Wastashi Rd, Felton CA 95018, US",,3501  - 3501,37086120,-122053888,124589,
Mon 10/17/22,1666028400000,1666031580000,38400000,41580000,3180000,"Bean Creek Rd, Scotts Valley CA 95066, US",,3801  - 3801,37080420,-122009722,379443,
Mon 10/17/22,1666028400000,1666032060000,38400000,42060000,3660000,"Bean Creek Rd, Scotts Valley CA 95066, US",,4402  - 4402,37081196,-122009630,105883,
Mon 10/17/22,1666028400000,1666032060000,38400000,42060000,3660000,"Bean Creek Rd, Scotts Valley CA 95066, US",,3601  - 3601,37080488,-122009938,31447,
Mon 10/17/22,1666031580000,1666032120000,41580000,42120000,480000,"3074 Bean Creek Rd, Scotts Valley CA 95066, US",,3801  - 3801,37081356,-122009738,379443,
Mon 10/17/22,1665891660000,1666036560000,74460000,46560000,144900000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053774,-122241014,65257,
Mon 10/17/22,1665978480000,1666037400000,74880000,47400000,58920000,"Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646527,-122401629,6105,
Mon 10/17/22,1666037700000,1666038120000,47700000,48120000,480000,"407 Parker Ave, Rodeo CA 94572, US",,3801  - 3801,38032727,-122266793,379529,
Mon 10/17/22,1666037580000,1666038660000,47580000,48660000,1020000,"24, Hercules CA 94547, US",,4402  - 4402,38021751,-122262238,105969,
Mon 10/17/22,1666038480000,1666038960000,48480000,48960000,480000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053789,-122241003,379531,
Mon 10/17/22,1666038300000,1666041240000,48300000,51240000,2940000,"60 Yale St, San Francisco CA 94134, US",,3602 - 3602,37728316,-122418169,6113,
Mon 10/17/22,1666039020000,1666041420000,49020000,51420000,2400000,"364 Goettingen St, San Francisco CA 94134, US",,2802  - 2802,37727052,-122406750,65286,
Mon 10/17/22,1665793860000,1666043220000,63060000,53220000,249360000,"Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646584,-122401651,130156,
Mon 10/17/22,1666042620000,1666043340000,52620000,53340000,720000,"138 Winding Way, San Francisco CA 94112, US",,2802  - 2802,37709977,-122433711,65290,
Mon 10/17/22,1666044720000,1666045140000,54720000,55140000,480000,"3526 22nd St, San Francisco CA 94114, US",,4001  - 4001,37755075,-122426129,130165,
Mon 10/17/22,1666042140000,1666045260000,52140000,55260000,3120000,"5350 Mission St, San Francisco CA 94112, US",,3602 - 3602,37714149,-122443350,6115,
Mon 10/17/22,1666045140000,1666045680000,55140000,55680000,540000,"889 Folsom St, San Francisco CA 94107, US",,2802  - 2802,37780455,-122403047,65298,
Mon 10/17/22,1666045380000,1666047240000,55380000,57240000,1860000,"Morse, Morse Street 755, San Francisco 941124296, US",755,3602 - 3602,37710707,-122447190,6115,
Mon 10/17/22,1666046340000,1666048200000,56340000,58200000,1860000,"993 York St, San Francisco CA 94110, US",,4001  - 4001,37756243,-122408471,130168,
Mon 10/17/22,1666047660000,1666048260000,57660000,58260000,600000,"139 London St, San Francisco CA 94112, US",,3602 - 3602,37726677,-122432240,6117,
Mon 10/17/22,1666048380000,1666051620000,58380000,61620000,3180000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053489,-122240549,65324,
Mon 10/17/22,1666051680000,1666052340000,61680000,62340000,660000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053168,-122240144,65324,
Mon 10/17/22,1666052700000,1666053060000,62700000,63060000,360000,"1072 Pomona St, Crockett CA 94525, US",,2802  - 2802,38052452,-122220704,65326,
Mon 10/17/22,1666054080000,1666054800000,64080000,64800000,720000,"2685 Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37995984,-122285383,65333,
Mon 10/17/22,1666055100000,1666055760000,65100000,65760000,660000,"San Pablo Ave, Hercules CA 94547, US",,2802  - 2802,38012128,-122275341,65335,
Mon 10/17/22,1666056120000,1666063680000,66120000,73680000,7500000,"2888 Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37992072,-122285555,65337,
Mon 10/17/22,1666063740000,1666065780000,73740000,75780000,2040000,"Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37991555,-122285998,65337,
Tue 10/18/22,1666066860000,1666104000000,76860000,27600000,37140000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,2802  - 2802,38053495,-122240585,65346,
Tue 10/18/22,1666035660000,1666104240000,45660000,27840000,68640000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3501  - 3501,38053145,-122240384,124683,
Tue 10/18/22,1666037940000,1666104660000,47940000,28260000,66720000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3601  - 3601,38053046,-122240227,31535,
Tue 10/18/22,1666038960000,1666104720000,48960000,28320000,65760000,"DHarris Tours, 2207 Vista Del Rio St, Vallejo 94525, US",001,3801  - 3801,38053103,-122240256,379532,
Tue 10/18/22,1666104540000,1666104960000,28140000,28560000,420000,"Pinole Valley Rd, Pinole CA 94564, US",,2802  - 2802,37995329,-122286124,65351,
Tue 10/18/22,1666104840000,1666105260000,28440000,28860000,480000,"834 Willow Ave, Hercules CA 94547, US",,3501  - 3501,38021607,-122261867,124687,
Tue 10/18/22,1666105800000,1666106340000,29400000,29940000,480000,"4009 Alhambra Ave, Martinez CA 94553, US",,3801  - 3801,37994283,-122131527,379541,
Tue 10/18/22,1666105980000,1666107360000,29580000,30960000,1380000,"2983 Pinole Valley Rd, Pinole CA 94564, US",,3501  - 3501,37991463,-122285457,124689,
Tue 10/18/22,1666106940000,1666108200000,30540000,31800000,1260000,"405 D St, Martinez CA 94553, US",,3801  - 3801,38003474,-122132817,379542,
Tue 10/18/22,1666107480000,1666108980000,31080000,32580000,1500000,"1214 23rd St, Richmond CA 94804, US",,3601  - 3601,37951247,-122347347,31547,
Tue 10/18/22,1666108800000,1666109280000,32400000,32880000,480000,"4055 Willow Pass Rd, Concord CA 94519, US",,3501  - 3501,38001646,-122000633,124709,
Tue 10/18/22,1666107600000,1666109640000,31200000,33240000,1980000,"3686 Brown Ave, Oakland CA 94619, US",,2802  - 2802,37792445,-122197637,65371,
Tue 10/18/22,1666110120000,1666111140000,33720000,34740000,1080000,"Concord CA 94521, US",,3501  - 3501,37980518,-121966821,124714,
Tue 10/18/22,1666110840000,1666111260000,34440000,34860000,420000,"4020 Pike Ln, Concord CA 94520, US",,3601  - 3601,38010176,-122030888,31570,
Tue 10/18/22,1666111620000,1666112460000,35220000,36060000,840000,"3426 MacArthur Blvd, Oakland CA 94602, US",,2802  - 2802,37794261,-122201027,65384,
Tue 10/18/22,1666112160000,1666114320000,35760000,37920000,2160000,"Arnold Industrial Way, Concord CA 94520, US",,3601  - 3601,38004760,-122042389,31574,
Tue 10/18/22,1666114380000,1666115580000,37980000,39180000,1200000,"1937 Arnold Industrial Way, Concord CA 94520, US",,3601  - 3601,38004232,-122042721,31574,
Tue 10/18/22,1666050660000,1666116420000,60660000,40020000,65760000,"157 Utah Ave, South San Francisco CA 94080, US",,4001  - 4001,37646241,-122401504,130180,
Tue 10/18/22,1666110060000,1666116780000,33660000,40380000,6720000,"Empire Ave, Brentwood CA 94513, US",,3801  - 3801,37965875,-121731851,379567,
Tue 10/18/22,1666111440000,1666117560000,35040000,41160000,6120000,"Concord CA 94521, US",,3501  - 3501,37996210,-121985511,124716,
Tue 10/18/22,1666115820000,1666118340000,39420000,41940000,2520000,"4023 Pike Ln, Concord CA 94520, US",,3601  - 3601,38010184,-122031064,31576,
Tue 10/18/22,1666113360000,1666119180000,36960000,42780000,5880000,"737 29th St, Oakland CA 94609, US",,2802  - 2802,37818987,-122273149,65391,
Tue 10/18/22,1666118100000,1666119780000,41700000,43380000,1620000,"E Leland Rd, Pittsburg CA 94565, US",,3801  - 3801,38006891,-121861876,379577,
Tue 10/18/22,1666119480000,1666119900000,43080000,43500000,360000,"2273 Market St, Oakland CA 94607, US",,2802  - 2802,37814711,-122278667,65392,
Tue 10/18/22,1666117860000,1666120020000,41460000,43620000,2160000,"3626 18th St, San Francisco CA 94114, US",,4001  - 4001,37761383,-122426757,130191,
Tue 10/18/22,1666119900000,1666120320000,43500000,43920000,420000,"Campus Dr, San Pablo CA 94806, US",,3601  - 3601,37969880,-122339325,31597,
Tue 10/18/22,1666049100000,1666121400000,59100000,45000000,72300000,"157 Utah Ave, South San Francisco CA 94080, US",,3602 - 3602,37646356,-122401585,6126,
